dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda
freddiemac_propertystate,NE,2,9878,161520,13.3125,0.75,1.0,0.07297176316596919,0.07905413664217406,0.07297176316596919,0.07297176316596919,0.07643613511101015,0.07644007013363394,0.0747123494880044,0.07643613511101015,0.07905413664217406,0.07905413664217406
freddiemac_propertystate,NE,2,9878,161520,13.3125,1.0,0.75,0.07316889245604238,0.07558617476826966,0.07316889245604238,0.07558617476826966,0.07558617476826966,0.0763680356064735,0.07775136065728784,0.0788003540069061,0.07558617476826966,0.0788003540069061
freddiemac_propertystate,NE,2,9878,83583,13.3125,0.875,0.75,0.10310537523547962,0.10179523406198934,0.10310537523547962,0.10179523406198934,0.10247112123958592,0.10262592195941708,0.09941802682994254,0.10456206998462776,0.10310537523547962,0.10456206998462776
freddiemac_propertystate,NE,2,9878,83583,13.3125,0.75,0.5,0.07297176316596919,0.07906576632111166,0.07297176316596919,0.07297176316596919,0.0765590609861973,0.07626256559135074,0.07986016778936421,0.0765590609861973,0.07906576632111166,0.07986016778936421
freddiemac_propertystate,NE,2,9878,83583,13.3125,0.875,0.75,0.07316889245604238,0.07841240897813731,0.07316889245604238,0.07841240897813731,0.07756211535086194,0.07634574505981145,0.07800763779215991,0.07880504463702381,0.07841240897813731,0.07880504463702381
freddiemac_propertystate,NH,4,11123,184637,14.625,0.75,1.0,0.06182464087287141,0.06623563030491696,0.06182464087287141,0.06623563030491696,0.0657791864421959,0.06356876211823848,0.06520129835092248,0.0657791864421959,0.06623563030491696,0.06623563030491696
freddiemac_propertystate,NH,4,11123,184637,14.625,1.0,0.0,0.0683500739496911,0.057320610915007425,0.0683500739496911,0.057320610915007425,0.057320610915007425,0.06576879776825252,0.06306320773599294,0.06018377673985437,0.0683500739496911,0.0683500739496911
freddiemac_propertystate,NH,4,11123,184637,14.625,0.125,0.375,0.05617498611856428,0.054287399187237906,0.05617498611856428,0.05617498611856428,0.05628508436831756,0.056237232225816725,0.05628230486129621,0.0554190999569038,0.05617498611856428,0.056296846310316104
freddiemac_propertystate,NH,2,11123,121003,14.625,0.75,1.0,0.06182464087287141,0.06893037714645424,0.06182464087287141,0.06893037714645424,0.06802107574743868,0.06443230139385477,0.06628361685529668,0.06802107574743868,0.06893037714645424,0.06893037714645424
freddiemac_propertystate,NH,2,11123,121003,14.625,1.0,0.0,0.0683500739496911,0.06361969554257457,0.0683500739496911,0.06361969554257457,0.06361969554257457,0.06728024627937122,0.0654255447647505,0.06462515805496619,0.0683500739496911,0.0683500739496911
freddiemac_propertystate,NH,2,11123,121003,14.625,0.125,1.0,0.05617498611856428,0.058372671065550524,0.05617498611856428,0.05617498611856428,0.05680686774603014,0.05733549450824964,0.058034291435610945,0.05823354072645848,0.058372671065550524,0.058372671065550524
freddiemac_propertystate,NH,4,11123,225120,14.625,1.0,1.0,0.06182464087287141,0.06865544548461551,0.06182464087287141,0.06865544548461551,0.06865544548461551,0.06407022475923571,0.06597171201275766,0.06763837030990803,0.06865544548461551,0.06865544548461551
freddiemac_propertystate,NH,4,11123,225120,14.625,1.0,0.0,0.0683500739496911,0.06284967760263781,0.0683500739496911,0.06284967760263781,0.06284967760263781,0.06740088472799993,0.06684889945649129,0.06509928211722232,0.0683500739496911,0.0683500739496911
freddiemac_propertystate,NH,4,11123,225120,14.625,0.25,0.5,0.05617498611856428,0.057325607327627,0.05617498611856428,0.05617498611856428,0.056821066704461846,0.056821066704461846,0.057336069614254755,0.05704050277917443,0.057325607327627,0.057336069614254755
freddiemac_propertystate,NH,3,11123,195062,14.625,0.875,1.0,0.06182464087287141,0.06917014503256563,0.06182464087287141,0.06917014503256563,0.06896179146291953,0.06471265980886522,0.06688282792384728,0.06831816747307305,0.06917014503256563,0.06917014503256563
freddiemac_propertystate,NH,3,11123,195062,14.625,1.0,0.0,0.0683500739496911,0.06099615885875799,0.0683500739496911,0.06099615885875799,0.06099615885875799,0.06671965320246868,0.06439645884463033,0.06300256710465017,0.0683500739496911,0.0683500739496911
freddiemac_propertystate,NH,3,11123,195062,14.625,0.125,0.75,0.05617498611856428,0.05739527908108288,0.05617498611856428,0.05617498611856428,0.05662006365718916,0.05687004480054971,0.057564445652272346,0.057603477048773215,0.05739527908108288,0.057603477048773215
freddiemac_propertystate,NH,3,11123,203402,14.625,1.0,1.0,0.06182464087287141,0.06964652606616002,0.06182464087287141,0.06964652606616002,0.06964652606616002,0.06446477524290134,0.06636545700026006,0.06816684735504289,0.06964652606616002,0.06964652606616002
freddiemac_propertystate,NH,3,11123,203402,14.625,1.0,0.0,0.0683500739496911,0.062483963294012713,0.0683500739496911,0.062483963294012713,0.062483963294012713,0.06708409497528557,0.0653443061962674,0.064085948543581,0.0683500739496911,0.0683500739496911
freddiemac_propertystate,NH,3,11123,203402,14.625,0.25,1.0,0.05617498611856428,0.05781626383275805,0.05617498611856428,0.05617498611856428,0.05705290181730797,0.05705290181730797,0.057492093665800194,0.05775631948518565,0.05781626383275805,0.05781626383275805
freddiemac_propertystate,NH,2,11123,232032,14.625,0.5,0.75,0.06182464087287141,0.06457349312420209,0.06182464087287141,0.06457349312420209,0.06493659609037582,0.0636206281385919,0.06493659609037582,0.06509922022044466,0.06457349312420209,0.06509922022044466
freddiemac_propertystate,NH,2,11123,232032,14.625,1.0,0.0,0.0683500739496911,0.05831644715570443,0.0683500739496911,0.05831644715570443,0.05831644715570443,0.06652112101026313,0.06359892433578387,0.06101238215458045,0.0683500739496911,0.0683500739496911
freddiemac_propertystate,NH,2,11123,232032,14.625,0.0,0.75,0.05617498611856428,0.05777059344376343,0.05617498611856428,0.05617498611856428,0.05617498611856428,0.057269786204565035,0.057744039413041265,0.058013686174559,0.05777059344376343,0.058013686174559
freddiemac_propertystate,NH,4,11123,144719,14.625,0.375,0.625,0.06182464087287141,0.06408073386502143,0.06182464087287141,0.06408073386502143,0.06396250329677632,0.06336957007097378,0.06437185275773205,0.06428566048394167,0.06408073386502143,0.06453288114628207
freddiemac_propertystate,NH,4,11123,144719,14.625,0.875,0.0,0.0683500739496911,0.054597395842886615,0.0683500739496911,0.054597395842886615,0.05607196361784028,0.0649683360425078,0.061453452509802386,0.057853717972699524,0.0683500739496911,0.0683500739496911
freddiemac_propertystate,NH,4,11123,144719,14.625,0.125,0.125,0.05617498611856428,0.053023898467403845,0.05617498611856428,0.05617498611856428,0.05627037605149299,0.05602010732196667,0.05567589271363329,0.054429317129072605,0.05617498611856428,0.05627037605149299
freddiemac_propertystate,NH,2,11123,76325,14.625,0.5,1.0,0.06182464087287141,0.06806052705179157,0.06182464087287141,0.06806052705179157,0.06630438556119846,0.06423370419747625,0.06630438556119846,0.06748359087819723,0.06806052705179157,0.06806052705179157
freddiemac_propertystate,NH,2,11123,76325,14.625,1.0,0.0,0.0683500739496911,0.06114468407616362,0.0683500739496911,0.06114468407616362,0.06114468407616362,0.06699570165026245,0.06474710026119843,0.06270999334500883,0.0683500739496911,0.0683500739496911
freddiemac_propertystate,NH,2,11123,76325,14.625,0.125,0.375,0.05617498611856428,0.056778133181388066,0.05617498611856428,0.05617498611856428,0.05650182738295853,0.05699575687789076,0.057211437412076585,0.05716008178206695,0.056778133181388066,0.057218815199652585
freddiemac_propertystate,NH,4,11123,190585,14.625,1.0,1.0,0.06182464087287141,0.06638479863539257,0.06182464087287141,0.06638479863539257,0.06638479863539257,0.0636463203189852,0.06517255339830266,0.06598812951191749,0.06638479863539257,0.06638479863539257
freddiemac_propertystate,NH,4,11123,190585,14.625,1.0,0.0,0.0683500739496911,0.06004652548572572,0.0683500739496911,0.06004652548572572,0.06004652548572572,0.06655059498078207,0.06463159419961888,0.062134090445039813,0.0683500739496911,0.0683500739496911
freddiemac_propertystate,NH,4,11123,190585,14.625,0.125,0.375,0.05617498611856428,0.05625514023368801,0.05617498611856428,0.05617498611856428,0.05643729899302977,0.05667728217279806,0.056797410840187024,0.05662026291128032,0.05625514023368801,0.05680001465089368
freddiemac_propertystate,NH,2,11123,189209,14.625,0.625,0.875,0.06182464087287141,0.06584341327166618,0.06182464087287141,0.06584341327166618,0.06556239055730534,0.06379222239262325,0.0651863960769211,0.06577910616285626,0.06584341327166618,0.0659646153679597
freddiemac_propertystate,NH,2,11123,189209,14.625,0.875,0.0,0.0683500739496911,0.05591433150651601,0.0683500739496911,0.05591433150651601,0.057415712721313635,0.06544119978307593,0.06228134087890161,0.058951098750341414,0.0683500739496911,0.0683500739496911
freddiemac_propertystate,NH,2,11123,189209,14.625,0.125,0.375,0.05617498611856428,0.053459650446088865,0.05617498611856428,0.05617498611856428,0.0562825468710699,0.05621112613015636,0.05630260791001587,0.05501848648137487,0.05617498611856428,0.05638500548144229
freddiemac_propertystate,NH,1,11123,21250,14.625,1.0,1.0,0.06182464087287141,0.06711500762990996,0.06182464087287141,0.06711500762990996,0.06711500762990996,0.06360636263303794,0.06524019662752358,0.06624779984270253,0.06711500762990996,0.06711500762990996
freddiemac_propertystate,NH,1,11123,21250,14.625,1.0,0.0,0.0683500739496911,0.06072908856076842,0.0683500739496911,0.06072908856076842,0.06072908856076842,0.06641221440689743,0.06457287158441134,0.06248533148963567,0.0683500739496911,0.0683500739496911
freddiemac_propertystate,NH,1,11123,21250,14.625,0.25,0.625,0.05617498611856428,0.056469544554802624,0.05617498611856428,0.05617498611856428,0.05656224501598709,0.05656224501598709,0.05662505882110939,0.0566874027087354,0.056469544554802624,0.05671561766725772
freddiemac_propertystate,NH,2,11123,26097,14.625,0.875,1.0,0.06182464087287141,0.06732152110570597,0.06182464087287141,0.06732152110570597,0.066951774515631,0.06390215137411029,0.06542603945718092,0.06642352871162491,0.06732152110570597,0.06732152110570597
freddiemac_propertystate,NH,2,11123,26097,14.625,1.0,0.0,0.0683500739496911,0.06379250893378789,0.0683500739496911,0.06379250893378789,0.06379250893378789,0.06713276558990511,0.06555027029085038,0.06421334568498419,0.0683500739496911,0.0683500739496911
freddiemac_propertystate,NH,2,11123,26097,14.625,0.25,0.875,0.05617498611856428,0.05833111639880922,0.05617498611856428,0.05617498611856428,0.057123688482773466,0.057123688482773466,0.05770125235148263,0.05845103960495552,0.05833111639880922,0.05855824928978365
freddiemac_propertystate,NJ,4,54681,87445,163.5625,0.875,0.0,0.12195713091148079,0.11987614170484513,0.12195713091148079,0.11987614170484513,0.12014410105400224,0.12141563512226354,0.1209298640923408,0.12047855628337861,0.12195713091148079,0.12195713091148079
freddiemac_propertystate,NJ,4,54681,87445,163.5625,0.75,0.0,0.1123886942268963,0.11154465960987475,0.1123886942268963,0.11154465960987475,0.11185905847044647,0.11227527825868806,0.11212654789389477,0.11185905847044647,0.1123886942268963,0.1123886942268963
freddiemac_propertystate,NJ,4,54681,87445,163.5625,0.0,0.75,0.111352475258327,0.11205525426336044,0.111352475258327,0.111352475258327,0.111352475258327,0.11183658821934736,0.1120931059896961,0.11217894870328643,0.11205525426336044,0.11217894870328643
freddiemac_propertystate,NJ,4,54681,116126,163.5625,0.125,0.875,0.12195713091148079,0.12293015878677065,0.12195713091148079,0.12195713091148079,0.12228556680491057,0.1225053196306496,0.12281975239013751,0.12307009946568137,0.12293015878677065,0.12308327530707311
freddiemac_propertystate,NJ,4,54681,116126,163.5625,0.75,0.625,0.1123886942268963,0.11319827729485865,0.1123886942268963,0.11319827729485865,0.11328728144800923,0.11283497197073979,0.11316036125033518,0.11328728144800923,0.11319827729485865,0.11330485311977714
freddiemac_propertystate,NJ,4,54681,116126,163.5625,0.0,0.875,0.111352475258327,0.11252446992213258,0.111352475258327,0.111352475258327,0.111352475258327,0.11195758864997576,0.11236378822552646,0.11256963069734817,0.11252446992213258,0.11258006422044117
freddiemac_propertystate,NJ,4,54681,199272,163.5625,0.625,0.375,0.12195713091148079,0.12111295016193176,0.12195713091148079,0.12111295016193176,0.12174331463758359,0.1219708025651951,0.12194341006685284,0.121559809532699,0.12195713091148079,0.12207641382471693
freddiemac_propertystate,NJ,4,54681,199272,163.5625,0.0,0.125,0.1123886942268963,0.1116932288268028,0.1123886942268963,0.1123886942268963,0.1123886942268963,0.11245161927672959,0.11236573484466271,0.11208310833479267,0.1123886942268963,0.1124906859842159
freddiemac_propertystate,NJ,4,54681,199272,163.5625,0.0,0.375,0.111352475258327,0.11073738089583056,0.111352475258327,0.111352475258327,0.111352475258327,0.11145543050209127,0.11147024915534731,0.11119493598199964,0.111352475258327,0.11148444355539681
freddiemac_propertystate,NJ,2,54681,35676,163.5625,0.625,0.0,0.12195713091148079,0.12097180127458362,0.12195713091148079,0.12097180127458362,0.12141960753207083,0.12170060027358637,0.12152478850648224,0.12126964229110823,0.12195713091148079,0.12195713091148079
freddiemac_propertystate,NJ,2,54681,35676,163.5625,0.0,0.875,0.1123886942268963,0.11262260147970665,0.1123886942268963,0.1123886942268963,0.1123886942268963,0.112431626041751,0.11255672084965843,0.11253959264412552,0.11262260147970665,0.11265849084247981
freddiemac_propertystate,NJ,2,54681,35676,163.5625,0.0,1.0,0.111352475258327,0.11228394703515357,0.111352475258327,0.111352475258327,0.111352475258327,0.11176794767847342,0.11209914152946258,0.11222267928154411,0.11228394703515357,0.11228394703515357
freddiemac_propertystate,NJ,1,54681,147431,163.5625,0.75,0.125,0.12195713091148079,0.12175135450122765,0.12195713091148079,0.12175135450122765,0.12191389480845943,0.12193030675605222,0.12190661462967864,0.12191389480845943,0.12195713091148079,0.12196698372214282
freddiemac_propertystate,NJ,1,54681,147431,163.5625,0.5,0.75,0.1123886942268963,0.11292821941196814,0.1123886942268963,0.11292821941196814,0.11289257913201171,0.11267634259038217,0.11289257913201171,0.11293067110327559,0.11292821941196814,0.11293067110327559
freddiemac_propertystate,NJ,1,54681,147431,163.5625,0.0,0.625,0.111352475258327,0.1116919791979945,0.111352475258327,0.111352475258327,0.111352475258327,0.11163704515354973,0.11180935095900109,0.11179608077593209,0.1116919791979945,0.11183644940820087
freddiemac_propertystate,NJ,3,54681,265496,163.5625,0.5,0.75,0.12195713091148079,0.12238428490922545,0.12195713091148079,0.12238428490922545,0.12245729950695913,0.12228767051175113,0.12245729950695913,0.12253124439838987,0.12238428490922545,0.12253124439838987
freddiemac_propertystate,NJ,3,54681,265496,163.5625,0.0,0.75,0.1123886942268963,0.11264981157636936,0.1123886942268963,0.1123886942268963,0.1123886942268963,0.11265249197975255,0.11279075502344889,0.11287904109392788,0.11264981157636936,0.11287904109392788
freddiemac_propertystate,NJ,3,54681,265496,163.5625,0.0,0.875,0.111352475258327,0.11249993185658938,0.111352475258327,0.111352475258327,0.111352475258327,0.11184326004690202,0.11231465914920172,0.11247871596076325,0.11249993185658938,0.11250093990238619
freddiemac_propertystate,NJ,2,54681,127921,163.5625,0.875,0.0,0.12195713091148079,0.12042644571274569,0.12195713091148079,0.12042644571274569,0.1206502633287683,0.12154842084529072,0.12121488980079888,0.12076657943724131,0.12195713091148079,0.12195713091148079
freddiemac_propertystate,NJ,2,54681,127921,163.5625,0.25,0.0,0.1123886942268963,0.11101240039346945,0.1123886942268963,0.1123886942268963,0.11216253944208965,0.11216253944208965,0.11181696633798173,0.11141851714074948,0.1123886942268963,0.1123886942268963
freddiemac_propertystate,NJ,2,54681,127921,163.5625,0.125,0.625,0.111352475258327,0.11151754864370558,0.111352475258327,0.111352475258327,0.11147467181325385,0.1116005542072821,0.11168870664634638,0.11166020020056867,0.11151754864370558,0.11173042036703937
freddiemac_propertystate,NJ,2,54681,113574,163.5625,0.75,0.0,0.12195713091148079,0.12091742886199547,0.12195713091148079,0.12091742886199547,0.12138734317672294,0.12178030788305078,0.12166987424759605,0.12138734317672294,0.12195713091148079,0.12195713091148079
