dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_ladder_10000,2,2,2482,2482,9668,10,3.895245769540693,1371,96.0,1.0,13.708204746698673,0.8451923854606259,-0.007482828436378486,0,0.6960242112704234,0.17019907414935723,0.8165643874612029,0.9359014170323084,-0.03029723160996283,0.6885413828340449,0.18007297815033135,0.8130060398758491,0.8493214578431315,0.4333660773537071
acs_ladder_10000,2,2,2482,2482,9668,10,3.895245769540693,1371,96.0,1.0,18.031607319598564,0.8890215113550832,0.0024339927413246087,1,0.7193841260187841,0.16024807575019062,0.8374077344690236,1.0391243101891685,-0.045561173178763556,0.7218181187601087,0.16736133285060334,0.8366699828230552,0.9267926293485997,0.41707341645040613
acs_ladder_10000,2,2,2482,2482,9668,10,3.895245769540693,1371,96.0,1.0,12.703003505088962,0.8381624984032848,-0.0038720225665503927,0,0.7554021912089248,0.1559566028931974,0.845903056452905,1.1613693780951726,0.02673339393984121,0.7515301686423744,0.16425604307870395,0.8468122049459169,1.0318680623227487,0.5014907929004623
acs_ladder_10000,2,4,2482,2482,40248,10,16.215954875100724,1371,96.0,1.0,296.3472452029697,0.9864613625964238,-0.009206439465713201,0,0.6960242112704234,0.17019907414935723,0.8165643874612029,0.9359014170323084,-0.03029723160996283,0.6868177718047102,0.17498686774214925,0.8152006647216852,0.7784559593378234,0.14523690024057268
acs_ladder_10000,2,4,2482,2482,40248,10,16.215954875100724,1371,96.0,1.0,258.99315796213,0.9814179674233524,-0.004205443169649881,0,0.7193841260187841,0.16024807575019062,0.8374077344690236,1.0391243101891685,-0.045561173178763556,0.7151786828491342,0.1640040840642914,0.8347585353766819,0.8348997213873216,0.11901526687377677
acs_ladder_10000,2,4,2482,2482,40248,10,16.215954875100724,1371,96.0,1.0,193.2930538402765,0.9792994658109744,-0.010369745735626656,0,0.7554021912089248,0.1559566028931974,0.845903056452905,1.1613693780951726,0.02673339393984121,0.7450324454732982,0.15786709248265476,0.8465141234727982,0.9380875285079538,0.19936058018756614
acs_ladder_10000,2,2,2482,2482,21639,10,8.718372280419016,1371,96.0,1.0,24.71589289837223,0.9189167956163484,-0.0020652866956250016,0,0.6960242112704234,0.17019907414935723,0.8165643874612029,0.9359014170323084,-0.03029723160996283,0.6939589245747984,0.1808957733542321,0.8171642764258541,0.7712386908877572,0.5488754385722214
acs_ladder_10000,2,2,2482,2482,21639,10,8.718372280419016,1371,96.0,1.0,34.28672660802495,0.9348356050872573,0.006211410875598622,1,0.7193841260187841,0.16024807575019062,0.8374077344690236,1.0391243101891685,-0.045561173178763556,0.7255955368943827,0.16839058620947056,0.8386932108218479,0.8451466384503631,0.4945437016170023
acs_ladder_10000,2,2,2482,2482,21639,10,8.718372280419016,1371,96.0,1.0,24.833250360705897,0.8820884182128617,-0.002504862747143899,0,0.7554021912089248,0.1559566028931974,0.845903056452905,1.1613693780951726,0.02673339393984121,0.7528973284617809,0.16561541269182956,0.8476058468680953,0.9214745771358055,0.5971900913999401
acs_ladder_10000,2,3,2482,2482,39328,10,15.84528605962933,1371,96.0,1.0,120.02431615172998,0.8276532326167174,-0.018005521775318556,0,0.6960242112704234,0.17019907414935723,0.8165643874612029,0.9359014170323084,-0.03029723160996283,0.6780186894951048,0.17567773630060396,0.8127154104395583,0.7496201461778087,-0.054600673239279064
acs_ladder_10000,2,3,2482,2482,39328,10,15.84528605962933,1371,96.0,1.0,150.08683339042832,0.7712348057888969,-0.0063020160207641895,0,0.7193841260187841,0.16024807575019062,0.8374077344690236,1.0391243101891685,-0.045561173178763556,0.7130821099980199,0.16408068127513856,0.8339276332703637,0.8138681004890984,-0.09157333643922001
acs_ladder_10000,2,3,2482,2482,39328,10,15.84528605962933,1371,96.0,1.0,164.80980131049665,0.8235747847482917,-0.011896989090799726,0,0.7554021912089248,0.1559566028931974,0.845903056452905,1.1613693780951726,0.02673339393984121,0.7435052021181251,0.15684069248799581,0.8451951129542482,0.9110260442299999,0.007430940871574171
acs_ladder_10000,2,3,2482,2482,31088,10,12.525382755842063,1371,96.0,1.0,93.17598066562736,0.925651382816054,-0.02395933876139078,0,0.6960242112704234,0.17019907414935723,0.8165643874612029,0.9359014170323084,-0.03029723160996283,0.6720648725090326,0.17721374033811557,0.8112436331660351,0.7216632763270266,-0.17804217239114573
acs_ladder_10000,2,3,2482,2482,31088,10,12.525382755842063,1371,96.0,1.0,100.52997338628103,0.9238972192980597,-0.009386748392247402,0,0.7193841260187841,0.16024807575019062,0.8374077344690236,1.0391243101891685,-0.045561173178763556,0.7099973776265367,0.16544609264157362,0.8325042942362221,0.7810652121375811,-0.21029443752459454
acs_ladder_10000,2,3,2482,2482,31088,10,12.525382755842063,1371,96.0,1.0,85.42631432742806,0.9086421657770067,-0.01583060910934675,0,0.7554021912089248,0.1559566028931974,0.845903056452905,1.1613693780951726,0.02673339393984121,0.7395715820995781,0.15789867133987137,0.843473692446988,0.8794655921353447,-0.10768593058341488
acs_ladder_10000,2,4,2482,2482,26981,10,10.870668815471394,1371,96.0,1.0,126.10647968943634,0.9238512362556316,-0.013985301835505948,0,0.6960242112704234,0.17019907414935723,0.8165643874612029,0.9359014170323084,-0.03029723160996283,0.6820389094349174,0.1760559374232367,0.8137139833745058,0.7519141305486255,0.08576936581815749
acs_ladder_10000,2,4,2482,2482,26981,10,10.870668815471394,1371,96.0,1.0,119.19458849326773,0.8707019269731302,-0.0031700306954327573,0,0.7193841260187841,0.16024807575019062,0.8374077344690236,1.0391243101891685,-0.045561173178763556,0.7162140953233513,0.1647844318764146,0.8337562364233205,0.7988184942977284,0.036187646340632235
acs_ladder_10000,2,4,2482,2482,26981,10,10.870668815471394,1371,96.0,1.0,95.753684325417,0.9192239236172801,-0.011786479023478402,0,0.7554021912089248,0.1559566028931974,0.845903056452905,1.1613693780951726,0.02673339393984121,0.7436157121854464,0.15820737456299994,0.8445207036213171,0.9074782608768799,0.13752993195869465
acs_ladder_10000,2,4,2482,2482,30460,10,12.272360999194198,1371,96.0,1.0,122.4712701157642,0.9387349747371091,-0.009917837130358098,0,0.6960242112704234,0.17019907414935723,0.8165643874612029,0.9359014170323084,-0.03029723160996283,0.6861063741400653,0.1795514358760324,0.8137549695770596,0.7888823640399736,0.38115133673559565
acs_ladder_10000,2,4,2482,2482,30460,10,12.272360999194198,1371,96.0,1.0,117.04018839563915,0.9493830315323251,-0.0018549682430318848,0,0.7193841260187841,0.16024807575019062,0.8374077344690236,1.0391243101891685,-0.045561173178763556,0.7175291577757522,0.1676515823851727,0.8347510833398539,0.8427969730938524,0.3491685545709457
acs_ladder_10000,2,4,2482,2482,30460,10,12.272360999194198,1371,96.0,1.0,112.75415803774277,0.9498534913045198,-0.011610814645597545,0,0.7554021912089248,0.1559566028931974,0.845903056452905,1.1613693780951726,0.02673339393984121,0.7437913765633273,0.1634171749313335,0.8444536352898655,0.9501562712485935,0.4070574258054421
acs_ladder_10000,2,2,2482,2482,28380,10,11.434327155519743,1371,96.0,1.0,39.09180152257634,0.9333214155778171,-0.011778809672206014,0,0.6960242112704234,0.17019907414935723,0.8165643874612029,0.9359014170323084,-0.03029723160996283,0.6842454015982173,0.17946211975049647,0.8135016003249088,0.770534445262198,0.368983712912583
acs_ladder_10000,2,2,2482,2482,28380,10,11.434327155519743,1371,96.0,1.0,43.32770281254321,0.9532434941896825,-0.002546139992679275,0,0.7193841260187841,0.16024807575019062,0.8374077344690236,1.0391243101891685,-0.045561173178763556,0.7168379860261048,0.16770352992087703,0.8343486733511437,0.8329332563103458,0.3231536727615004
acs_ladder_10000,2,2,2482,2482,28380,10,11.434327155519743,1371,96.0,1.0,33.88460241580397,0.9385762454138764,-0.009033746136875798,0,0.7554021912089248,0.1559566028931974,0.845903056452905,1.1613693780951726,0.02673339393984121,0.746368445072049,0.16299493977819654,0.8440102390986016,0.920121202567957,0.402548967213819
acs_ladder_10000,2,1,2482,2482,5672,10,2.2852538275584204,1371,96.0,1.0,5.432364196842075,0.8157272992537923,-0.0028874329231656226,0,0.6960242112704234,0.17019907414935723,0.8165643874612029,0.9359014170323084,-0.03029723160996283,0.6931367783472577,0.17754865282731255,0.8152640070347228,0.8491729362374477,0.4012157022761601
acs_ladder_10000,2,1,2482,2482,5672,10,2.2852538275584204,1371,96.0,1.0,3.732060811357698,0.4255294529145977,-0.0042223438683037795,0,0.7193841260187841,0.16024807575019062,0.8374077344690236,1.0391243101891685,-0.045561173178763556,0.7151617821504803,0.16826344162746584,0.8340319617859551,0.9077183529416754,0.37986014440566745
acs_ladder_10000,2,1,2482,2482,5672,10,2.2852538275584204,1371,96.0,1.0,4.7201388763682095,0.7497232370046316,-0.00693638138814745,0,0.7554021912089248,0.1559566028931974,0.845903056452905,1.1613693780951726,0.02673339393984121,0.7484658098207774,0.16364789073087282,0.8434215281891924,1.0114057802093315,0.42850785743150444
acs_ladder_10000,4,3,15159,5672,25475,10,1.6805198232073355,7420,519.4,1.0,106.49725275299022,0.9499248703236751,-0.0028944841985426573,0,0.7162912699482786,0.14933675100201907,0.8481277404255464,0.9582519038531198,0.03255175489265182,0.713396785749736,0.15113046358974633,0.8463232238340888,0.9432605035120135,0.13964496860983294
acs_ladder_10000,4,3,15159,5672,25475,10,1.6805198232073355,7420,519.4,1.0,103.10820640829726,0.9337687286438832,-0.0025350309851318586,0,0.6997705618473838,0.15117569535730233,0.8446446868974431,0.9240500038233574,-0.022869871578535917,0.697235530862252,0.15301947022995135,0.8424893621854084,0.9047154146766477,0.09991109194172854
acs_ladder_10000,4,3,15159,5672,25475,10,1.6805198232073355,7420,519.4,1.0,91.95468943191429,0.9514197336586144,-0.0016558752579257652,0,0.7300636378836097,0.14672385871230026,0.8530273289621128,1.042205833168029,-0.0012915836306570266,0.728407762625684,0.14802739300429318,0.8521061421706693,1.0145882523740108,0.11495377611171131
acs_ladder_10000,4,4,15159,5411,34543,10,2.278712316115839,7420,519.4,1.0,94.09880534042489,0.9492295105734977,-0.002242228386448719,0,0.7162912699482786,0.14933675100201907,0.8481277404255464,0.9582519038531198,0.03255175489265182,0.7140490415618299,0.14995530032187857,0.8474513621786783,0.9902079971459722,0.06011811503330474
acs_ladder_10000,4,4,15159,5411,34543,10,2.278712316115839,7420,519.4,1.0,107.90840132052858,0.9601473156840687,-0.00015883922975401532,0,0.6997705618473838,0.15117569535730233,0.8446446868974431,0.9240500038233574,-0.022869871578535917,0.6996117226176298,0.15166795786082674,0.8438858645359069,0.9507967326854906,0.0186098267624167
acs_ladder_10000,4,4,15159,5411,34543,10,2.278712316115839,7420,519.4,1.0,42.89807586019667,0.9062583923520819,-0.0006078454562966629,0,0.7300636378836097,0.14672385871230026,0.8530273289621128,1.042205833168029,-0.0012915836306570266,0.7294557924273131,0.14718808368031636,0.8527333063286795,1.0674441329563185,0.033602799758300016
acs_ladder_10000,4,4,15159,2636,37368,10,2.465070255293885,7420,519.4,1.0,28.717104912617096,0.8503549455179746,0.0021959084943546925,1,0.7162912699482786,0.14933675100201907,0.8481277404255464,0.9582519038531198,0.03255175489265182,0.7184871784426333,0.149001549833543,0.848176323564547,0.9497737786360496,-0.07565429517661397
acs_ladder_10000,4,4,15159,2636,37368,10,2.465070255293885,7420,519.4,1.0,21.411058879317107,0.810740136926694,0.0020561795250712,1,0.6997705618473838,0.15117569535730233,0.8446446868974431,0.9240500038233574,-0.022869871578535917,0.701826741372455,0.15107311889394823,0.8449808780129959,0.9226127655439895,-0.12564209426783388
acs_ladder_10000,4,4,15159,2636,37368,10,2.465070255293885,7420,519.4,1.0,23.608693945156475,0.8128013733317361,0.0012111094542079925,1,0.7300636378836097,0.14672385871230026,0.8530273289621128,1.042205833168029,-0.0012915836306570266,0.7312747473378177,0.14657654467096554,0.8531943203576391,1.0171974987906502,-0.10423141424834867
