dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_1se,lam_cv,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_blend_1se,ap_blend_cv,ap_oracle_extrap,ap_oracle_rich,ap_pfedme_personal,ap_oracle_half,ap_oracle_honest,ap_blend_half,ap_ditto,ap_oracle_ditto,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic_sites_unit_x_system,SICU-meta,4,2276,19116,9.192307692307692,0.625,0.25,0.5,0.625,nan,26,-1,0.29863799847552897,0.25620564775041244,0.25620564775041244,0.25620564775041244,0.28511768135996873,0.30214118822773023,0.29378643718664615,0.2758729541902269,0.29863799847552897,0.30214118822773023,nan,0.29378643718664615,0.28511768135996873,0.30214118822773023,0.30214118822773023,0.2619284539960258,0.31601651793953317,0.2691702840600588,0.29123611823812856,nan,nan,nan,0.29863799847552897,5.962962962962963,0.29863799847552897
mimic_sites_unit_x_system,SICU-meta,2,2276,10715,9.56,0.375,0.0,0.0,0.375,nan,25,-1,0.26953508041334856,0.20558685556248318,0.20558685556248318,0.26953508041334856,0.2539141237686974,0.258257088690605,0.2464993345206023,0.2297584321016577,0.26953508041334856,0.26953508041334856,nan,0.26953508041334856,0.2539141237686974,0.2754638947003911,0.2754638947003911,0.21046443231850887,0.28129683424068486,0.22668426018309745,0.26038391063268385,nan,nan,nan,0.26953508041334856,5.962962962962963,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,2,2276,10715,9.56,0.0,0.375,0.0,0.375,nan,25,-1,0.2577762925134516,0.24975302485557632,0.24975302485557632,0.2577762925134516,0.2577762925134516,0.2602057051819504,0.2605443429641782,0.2590485043331913,0.2577762925134516,0.26149543468636705,nan,0.2577762925134516,0.26149543468636705,0.26149543468636705,0.26149543468636705,0.25411669429995754,0.2924076313368938,0.24112153223267946,0.2693867488752416,nan,nan,nan,0.2577762925134516,5.962962962962963,0.2577762925134516
mimic_sites_unit_x_system,SICU-meta,2,2276,10715,9.56,0.0,0.125,0.0,0.0,nan,25,-1,0.21010983650432474,0.19122126184635097,0.19122126184635097,0.21010983650432474,0.21010983650432474,0.20975820506787757,0.20950134971089981,0.20270818745146615,0.21010983650432474,0.21032430424208204,nan,0.21010983650432474,0.21010983650432474,0.21032430424208204,0.21032430424208204,0.1962768740456443,0.22348149504515624,0.2180980134414339,0.22278462641227628,nan,nan,nan,0.21010983650432474,5.962962962962963,0.21010983650432474
mimic_sites_unit_x_system,SICU-meta,2,2276,10715,9.56,0.125,0.125,0.0,0.5,nan,25,-1,0.25796880975701963,0.22708131389266664,0.22708131389266664,0.25796880975701963,0.2587974077797627,0.2583195500440994,0.2566964960176806,0.24802971287556966,0.25796880975701963,0.2587974077797627,nan,0.25796880975701963,0.2566964960176806,0.2587974077797627,0.2587974077797627,0.2365814161928615,0.27333871567379814,0.257534709112787,0.26516860776861606,nan,nan,nan,0.25796880975701963,5.962962962962963,0.25796880975701963
mimic_sites_unit_x_system,SICU-meta,2,2276,10715,9.192307692307692,0.375,0.125,0.375,0.75,nan,26,-1,0.29863799847552897,0.24082190841460155,0.24082190841460155,0.24082190841460155,0.29648986011111805,0.2989058410169101,0.29223360925558517,0.27333353096942886,0.29863799847552897,0.299037813460644,nan,0.29648986011111805,0.27333353096942886,0.299037813460644,0.299037813460644,0.2535871826534496,0.3146462406756134,0.29507332908799055,0.3017363893023285,nan,nan,nan,0.29863799847552897,5.962962962962963,0.29863799847552897
mimic_sites_unit_x_system,SICU-meta,3,2276,13402,9.56,0.0,0.0,0.0,0.5,nan,25,-1,0.26953508041334856,0.20822888039881915,0.20822888039881915,0.26953508041334856,0.26953508041334856,0.2591897914763002,0.25018349727899447,0.2329203093603263,0.26953508041334856,0.26953508041334856,nan,0.26953508041334856,0.25018349727899447,0.2754029766255263,0.2754029766255263,0.21100044018935135,0.28051610582477904,0.28051610582477904,0.28051610582477904,nan,nan,nan,0.26953508041334856,5.962962962962963,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,3,2276,13402,9.56,0.0,1.0,0.0,0.5,nan,25,-1,0.2577762925134516,0.26551762671023427,0.26551762671023427,0.2577762925134516,0.2577762925134516,0.2622650660898334,0.26396959975528,0.26419457979041416,0.26551762671023427,0.26551762671023427,nan,0.2577762925134516,0.26396959975528,0.26551762671023427,0.26551762671023427,0.26585383835444054,0.29711055125999736,0.2521837491242883,0.2693867488752416,nan,nan,nan,0.2577762925134516,5.962962962962963,0.2577762925134516
mimic_sites_unit_x_system,SICU-meta,3,2276,13402,9.56,0.25,0.125,0.0,0.0,nan,25,-1,0.21010983650432474,0.1965422749833072,0.1965422749833072,0.21010983650432474,0.21021302170644895,0.21021302170644895,0.21041745354044394,0.20554223133742802,0.21010983650432474,0.21068948205656143,nan,0.21010983650432474,0.21010983650432474,0.21068948205656143,0.21068948205656143,0.19850669084792671,0.22426594455151622,0.21774489181426054,0.22160104769121464,nan,nan,nan,0.21010983650432474,5.962962962962963,0.21010983650432474
mimic_sites_unit_x_system,SICU-meta,3,2276,13402,9.56,0.375,0.25,0.125,0.5,nan,25,-1,0.25796880975701963,0.2314203194436043,0.2314203194436043,0.25796880975701963,0.2574870451884438,0.25917957222201987,0.25774531218404856,0.2469975907480325,0.25796880975701963,0.25917957222201987,nan,0.2589109536948838,0.25774531218404856,0.25917957222201987,0.25917957222201987,0.2376077804463671,0.27195915844603186,0.2597054718155162,0.26586315504593727,nan,nan,nan,0.25796880975701963,5.962962962962963,0.25796880975701963
mimic_sites_unit_x_system,SICU-meta,3,2276,13402,9.192307692307692,0.5,0.25,0.5,0.75,nan,26,-1,0.29863799847552897,0.257485981598912,0.257485981598912,0.257485981598912,0.2970045282313992,0.30203402613446545,0.2970045282313992,0.2813023916447422,0.29863799847552897,0.30203402613446545,nan,0.2970045282313992,0.2813023916447422,0.30203402613446545,0.30203402613446545,0.26418758082715904,0.31541190420945975,0.2956688540469068,0.303097577795091,nan,nan,nan,0.29863799847552897,5.962962962962963,0.29863799847552897
mimic_sites_unit_x_system,SICU-meta,1,2276,8551,9.56,0.375,0.0,0.0,0.375,nan,25,-1,0.26953508041334856,0.2097187788314948,0.2097187788314948,0.26953508041334856,0.25204774963986454,0.25784629375413376,0.24811048225498333,0.22572625534107893,0.26953508041334856,0.26953508041334856,nan,0.26953508041334856,0.25204774963986454,0.27725037341247416,0.27725037341247416,0.21479002711956094,0.28051610582477904,0.28051610582477904,0.2588492952799049,nan,nan,nan,0.26953508041334856,5.962962962962963,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,1,2276,8551,9.56,0.0,1.0,0.0,0.375,nan,25,-1,0.2577762925134516,0.26122347288261333,0.26122347288261333,0.2577762925134516,0.2577762925134516,0.25991925649267505,0.25787580162201024,0.2572784685925401,0.26122347288261333,0.26122347288261333,nan,0.2577762925134516,0.25938371708870367,0.2632985639603373,0.2632985639603373,0.2553256049729446,0.28915514931091035,0.24874022655868944,0.2693867488752416,nan,nan,nan,0.2577762925134516,5.962962962962963,0.2577762925134516
mimic_sites_unit_x_system,SICU-meta,1,2276,8551,9.56,0.0,0.125,0.0,0.0,nan,25,-1,0.21010983650432474,0.1892643763072037,0.1892643763072037,0.21010983650432474,0.21010983650432474,0.21041173377549494,0.20810360297311706,0.20054270157520518,0.21010983650432474,0.2104201928184163,nan,0.21010983650432474,0.21010983650432474,0.2104201928184163,0.2104201928184163,0.19335999802664938,0.22365522481088185,0.22212020201863378,0.22278462641227628,nan,nan,nan,0.21010983650432474,5.962962962962963,0.21010983650432474
mimic_sites_unit_x_system,SICU-meta,1,2276,8551,9.56,0.25,0.125,0.0,0.375,nan,25,-1,0.25796880975701963,0.2320654935407816,0.2320654935407816,0.25796880975701963,0.2583720760897163,0.2583720760897163,0.25472157984629845,0.24897832091246636,0.25796880975701963,0.25912110362101637,nan,0.25796880975701963,0.25819991238890855,0.25912110362101637,0.25912110362101637,0.24311311103208047,0.26956512258514054,0.25499152583079027,0.2642502178363565,nan,nan,nan,0.25796880975701963,5.962962962962963,0.25796880975701963
mimic_sites_unit_x_system,SICU-meta,1,2276,8551,9.192307692307692,0.375,0.0,0.375,0.625,nan,26,-1,0.29863799847552897,0.2528011640270954,0.2528011640270954,0.2528011640270954,0.29342943596056176,0.29830164541885595,0.28672441356772616,0.26999522884306715,0.29863799847552897,0.29863799847552897,nan,0.29342943596056176,0.28024719925018354,0.29863799847552897,0.29863799847552897,0.2604564394647403,0.31415167559605994,0.2948655182182454,0.3010340133530298,nan,nan,nan,0.29863799847552897,5.962962962962963,0.29863799847552897
mimic_sites_unit_x_system,SICU-meta,3,2276,13420,9.56,0.375,0.0,0.375,0.5,nan,25,-1,0.26953508041334856,0.21094753687112813,0.21094753687112813,0.26953508041334856,0.2532818708041162,0.2584511563652594,0.24776267566209476,0.23667523535057458,0.26953508041334856,0.26953508041334856,nan,0.2532818708041162,0.24776267566209476,0.2768092488291894,0.2768092488291894,0.22815984981116236,0.28051610582477904,0.28051610582477904,0.25956372029068414,nan,nan,nan,0.26953508041334856,5.962962962962963,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,3,2276,13420,9.56,0.0,0.875,0.0,0.5,nan,25,-1,0.2577762925134516,0.2697406088406087,0.2697406088406087,0.2577762925134516,0.2577762925134516,0.2620261793693167,0.26398812804753297,0.26815613550837025,0.2697406088406087,0.2703195450684735,nan,0.2577762925134516,0.26398812804753297,0.2703195450684735,0.2703195450684735,0.2724240139672614,0.29619476486475604,0.259278968956112,0.2693867488752416,nan,nan,nan,0.2577762925134516,5.962962962962963,0.2577762925134516
mimic_sites_unit_x_system,SICU-meta,3,2276,13420,9.56,0.5,0.125,0.0,0.25,nan,25,-1,0.21010983650432474,0.1947199275404156,0.1947199275404156,0.21010983650432474,0.20896211095728323,0.20953116862649532,0.20896211095728323,0.20383020467003904,0.21010983650432474,0.2105924014186853,nan,0.21010983650432474,0.20953116862649532,0.2105924014186853,0.2105924014186853,0.1981931202841557,0.22279746227813224,0.2185534907084722,0.21856632657432815,nan,nan,nan,0.21010983650432474,5.962962962962963,0.21010983650432474
mimic_sites_unit_x_system,SICU-meta,3,2276,13420,9.56,0.375,0.125,0.375,0.5,nan,25,-1,0.25796880975701963,0.22907818270899252,0.22907818270899252,0.25796880975701963,0.25617869720476916,0.25853538497711,0.2561034577388208,0.2459875536674271,0.25796880975701963,0.2588495493564729,nan,0.25617869720476916,0.2561034577388208,0.2588495493564729,0.2588495493564729,0.2419040959118384,0.26875386911139076,0.26204179211278245,0.2647399304591175,nan,nan,nan,0.25796880975701963,5.962962962962963,0.25796880975701963
mimic_sites_unit_x_system,SICU-meta,3,2276,13420,9.192307692307692,0.875,0.25,0.5,0.875,nan,26,-1,0.29863799847552897,0.26492857710857365,0.26492857710857365,0.26492857710857365,0.27055376378369367,0.3018860887283155,0.2966159345137223,0.280064604808828,0.29863799847552897,0.3018860887283155,nan,0.2966159345137223,0.27055376378369367,0.3018860887283155,0.3018860887283155,0.26917679767205044,0.31720973873446856,0.265377247218335,0.2808777488636209,nan,nan,nan,0.29863799847552897,5.962962962962963,0.29863799847552897
mimic_sites_unit_x_system,SICU-meta,1,2276,7813,9.56,0.375,0.0,0.0,0.375,nan,25,-1,0.26953508041334856,0.20920148901540933,0.20920148901540933,0.26953508041334856,0.25328003285618284,0.2581028254047217,0.24658015152858104,0.23315285196263474,0.26953508041334856,0.26953508041334856,nan,0.26953508041334856,0.25328003285618284,0.27561908802992696,0.27561908802992696,0.2132323580384463,0.2827258074503034,0.22936031422495512,0.2594569630306563,nan,nan,nan,0.26953508041334856,5.962962962962963,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,1,2276,7813,9.56,0.0,0.375,0.0,0.375,nan,25,-1,0.2577762925134516,0.25410927077672857,0.25410927077672857,0.2577762925134516,0.2577762925134516,0.26025003248210204,0.2597936839919419,0.25931753462087076,0.2577762925134516,0.2615152301881938,nan,0.2577762925134516,0.2615152301881938,0.2615152301881938,0.2615152301881938,0.2555117327895768,0.29240695985526827,0.24575902838972294,0.2693867488752416,nan,nan,nan,0.2577762925134516,5.962962962962963,0.2577762925134516
mimic_sites_unit_x_system,SICU-meta,1,2276,7813,9.56,0.25,0.25,0.0,0.0,nan,25,-1,0.21010983650432474,0.1979446962866945,0.1979446962866945,0.21010983650432474,0.21055112272180715,0.21055112272180715,0.2104746062780614,0.20587820729990175,0.21010983650432474,0.21055112272180715,nan,0.21010983650432474,0.21010983650432474,0.21055112272180715,0.21055112272180715,0.1992530482063833,0.2237842525735376,0.21965852331205218,0.221651825483911,nan,nan,nan,0.21010983650432474,5.962962962962963,0.21010983650432474
mimic_sites_unit_x_system,SICU-meta,1,2276,7813,9.56,0.25,0.125,0.0,0.5,nan,25,-1,0.25796880975701963,0.23467716122138094,0.23467716122138094,0.25796880975701963,0.2572455098954873,0.2572455098954873,0.2555244905068232,0.247985220594847,0.25796880975701963,0.25913249172389136,nan,0.25796880975701963,0.2555244905068232,0.25913249172389136,0.25913249172389136,0.2392832497824717,0.2736025507016555,0.2522512705666412,0.2643432136441421,nan,nan,nan,0.25796880975701963,5.962962962962963,0.25796880975701963
mimic_sites_unit_x_system,SICU-meta,1,2276,7813,9.192307692307692,0.375,0.0,0.375,0.75,nan,26,-1,0.29863799847552897,0.24641072961935453,0.24641072961935453,0.24641072961935453,0.2961781247032634,0.2960160237524295,0.291760042995374,0.2717828032266902,0.29863799847552897,0.29863799847552897,nan,0.2961781247032634,0.2717828032266902,0.29863799847552897,0.29863799847552897,0.2578590352912041,0.3133120466220405,0.2965807361101466,0.30190960227091157,nan,nan,nan,0.29863799847552897,5.962962962962963,0.29863799847552897
mimic_sites_unit_x_system,SICU-meta,1,2276,3557,9.56,1.0,0.0,0.875,1.0,nan,25,-1,0.26953508041334856,0.23871749855448637,0.23871749855448637,0.23871749855448637,0.23871749855448637,0.2663676182742467,0.25649835444310365,0.24751462508980857,0.26953508041334856,0.26953508041334856,nan,0.24368258654096517,0.23871749855448637,0.27105358579124206,0.27105358579124206,0.23919416239363095,0.28104012225493546,0.2792788603569956,0.24629381779641407,nan,nan,nan,0.26953508041334856,5.962962962962963,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,1,2276,3557,9.56,0.125,1.0,0.0,0.875,nan,25,-1,0.2577762925134516,0.2769413697513364,0.2769413697513364,0.2577762925134516,0.25962427454341247,0.26167478725336496,0.26666608818245635,0.2722962579395459,0.2769413697513364,0.2769413697513364,nan,0.2577762925134516,0.2742807197680974,0.28764150495141694,0.28764150495141694,0.27607754060455936,0.2939896446473597,0.2939896446473597,0.2720393582389569,nan,nan,nan,0.2577762925134516,5.962962962962963,0.2577762925134516
mimic_sites_unit_x_system,SICU-meta,1,2276,3557,9.56,1.0,0.0,1.0,0.875,nan,25,-1,0.21010983650432474,0.20284266983936294,0.20284266983936294,0.20284266983936294,0.20284266983936294,0.20866597309026103,0.20837025295283668,0.20566381407870268,0.21010983650432474,0.21010983650432474,nan,0.20284266983936294,0.20426794629262424,0.21010983650432474,0.21010983650432474,0.20328486084981287,0.2228781251424326,0.21851895984852324,0.21361608819764982,nan,nan,nan,0.21010983650432474,5.962962962962963,0.21010983650432474
mimic_sites_unit_x_system,SICU-meta,1,2276,3557,9.56,1.0,0.625,1.0,0.875,nan,25,-1,0.25796880975701963,0.25888369940264,0.25888369940264,0.25888369940264,0.25888369940264,0.2597091484412895,0.261171604768907,0.26161358984655525,0.25888369940264,0.26237309070439363,nan,0.25888369940264,0.26132853105605336,0.26237309070439363,0.26237309070439363,0.26020092063314415,0.2691259555300318,0.2682987795537194,0.2661110752838911,nan,nan,nan,0.25796880975701963,5.962962962962963,0.25796880975701963
mimic_sites_unit_x_system,SICU-meta,1,2276,3557,9.192307692307692,1.0,0.625,0.75,1.0,nan,26,-1,0.29863799847552897,0.3035314548718633,0.3035314548718633,0.3035314548718633,0.3035314548718633,0.30456372994807107,0.3095947670314637,0.30864899804582907,0.3035314548718633,0.31087241511250163,nan,0.30864899804582907,0.3035314548718633,0.31087241511250163,0.31087241511250163,0.3044957751417441,0.32062035439312797,0.3144417226531639,0.31033082327580896,nan,nan,nan,0.29863799847552897,5.962962962962963,0.29863799847552897
mimic_sites_unit_x_system,SICU-meta,1,2276,2687,9.56,0.875,0.0,0.875,0.875,nan,25,-1,0.26953508041334856,0.23317745754961086,0.23317745754961086,0.23317745754961086,0.24370098694917905,0.26317190140568775,0.2574759184325659,0.24833750246338748,0.26953508041334856,0.26953508041334856,nan,0.24370098694917905,0.24370098694917905,0.271753294548749,0.271753294548749,0.23597738283176237,0.28051610582477904,0.28051610582477904,0.24880640932035625,nan,nan,nan,0.26953508041334856,5.962962962962963,0.26953508041334856
mimic_sites_unit_x_system,SICU-meta,1,2276,2687,9.56,0.125,1.0,0.0,0.625,nan,25,-1,0.2577762925134516,0.2947675557935145,0.2947675557935145,0.2577762925134516,0.2619278779735985,0.2650925715844734,0.2714200470772472,0.2776824802682868,0.2947675557935145,0.2947675557935145,nan,0.2577762925134516,0.2735516501811165,0.3014623098140152,0.3014623098140152,0.2903956673127499,0.3137704734637243,0.3137704734637243,0.27450339087221187,nan,nan,nan,0.2577762925134516,5.962962962962963,0.2577762925134516
mimic_sites_unit_x_system,SICU-meta,1,2276,2687,9.56,0.5,0.875,0.5,0.625,nan,25,-1,0.21010983650432474,0.2151396594913803,0.2151396594913803,0.2151396594913803,0.2111135912525451,0.21028344841413402,0.2111135912525451,0.2129309354666076,0.2151396594913803,0.2154160405946852,nan,0.2111135912525451,0.2120520250557532,0.2154160405946852,0.2154160405946852,0.21406724789224885,0.2286022646805569,0.22041932453341673,0.221349204325347,nan,nan,nan,0.21010983650432474,5.962962962962963,0.21010983650432474
mimic_sites_unit_x_system,SICU-meta,1,2276,2687,9.56,0.5,0.5,0.5,0.875,nan,25,-1,0.25796880975701963,0.24671558548508932,0.24671558548508932,0.24671558548508932,0.25940195788155695,0.25868841770344414,0.25940195788155695,0.2539175571847957,0.25796880975701963,0.25940195788155695,nan,0.25940195788155695,0.2515971727255297,0.25940195788155695,0.25940195788155695,0.24732656490442084,0.26713414217623666,0.26713414217623666,0.2655150670202252,nan,nan,nan,0.25796880975701963,5.962962962962963,0.25796880975701963
mimic_sites_unit_x_system,SICU-meta,1,2276,2687,9.192307692307692,1.0,0.5,0.875,1.0,nan,26,-1,0.29863799847552897,0.3009884434854653,0.3009884434854653,0.3009884434854653,0.3009884434854653,0.30515414851536193,0.31187915621912277,0.3097252517037823,0.3009884434854653,0.31187915621912277,nan,0.3070843737089088,0.3009884434854653,0.31187915621912277,0.31187915621912277,0.30334746678308044,0.32956221878788794,0.30167876568886276,0.3092174224829158,nan,nan,nan,0.29863799847552897,5.962962962962963,0.29863799847552897
mimic_sites_unit_x_system,TSICU-care,4,1880,13960,6.53125,0.75,0.5,0.75,0.375,nan,32,-1,0.2870494836737502,0.25999819068661706,0.25999819068661706,0.25999819068661706,0.28165454018067504,0.2865905334112004,0.292404686332246,0.28165454018067504,0.2870494836737502,0.292404686332246,nan,0.28165454018067504,0.2868537023491565,0.292404686332246,0.292404686332246,0.27429690745525065,0.3028471836897516,0.28913130266173426,0.29226358643234507,nan,nan,nan,0.2870494836737502,5.962962962962963,0.2870494836737502
mimic_sites_unit_x_system,TSICU-care,4,1880,13960,6.53125,0.625,0.625,0.625,0.25,nan,32,-1,0.2960038095577343,0.28707152824982557,0.28707152824982557,0.28707152824982557,0.30247207093012063,0.30082540217732245,0.3000634748967616,0.3006903101019613,0.2960038095577343,0.30247207093012063,nan,0.30247207093012063,0.30082540217732245,0.30247207093012063,0.30247207093012063,0.2913861400565093,0.31292888989986944,0.3035720930913369,0.30698196488919,nan,nan,nan,0.2960038095577343,5.962962962962963,0.2960038095577343
mimic_sites_unit_x_system,TSICU-care,4,1880,13960,6.53125,0.625,1.0,0.625,0.5,nan,32,-1,0.26340196636093066,0.3183053450058546,0.3183053450058546,0.26340196636093066,0.301971518995734,0.2764261743117568,0.2915797043679738,0.3131537543972643,0.3183053450058546,0.3183053450058546,nan,0.301971518995734,0.2915797043679738,0.3183053450058546,0.3183053450058546,0.32006146980385786,0.32929946646691766,0.31716903671625224,0.3013661169759268,nan,nan,nan,0.26340196636093066,5.962962962962963,0.26340196636093066
mimic_sites_unit_x_system,TSICU-care,4,1880,13960,6.53125,0.75,0.75,0.75,0.5,nan,32,-1,0.2944451744618328,0.286096082466081,0.286096082466081,0.286096082466081,0.30027079528588724,0.29554070470720994,0.297463646806537,0.30027079528588724,0.2944451744618328,0.30027079528588724,nan,0.30027079528588724,0.297463646806537,0.30027079528588724,0.30027079528588724,0.2932557165745468,0.31161374778628037,0.3068138122594522,0.30734317769131947,nan,nan,nan,0.2944451744618328,5.962962962962963,0.2944451744618328
mimic_sites_unit_x_system,TSICU-care,4,1880,13960,6.53125,0.125,0.0,0.125,0.875,nan,32,-1,0.3198380299388026,0.26192363547225317,0.26192363547225317,0.3198380299388026,0.3165406150789676,0.3138724100345148,0.303424663674634,0.28686568451784666,0.3198380299388026,0.3198380299388026,nan,0.3165406150789676,0.2766052714042794,0.32180375132005107,0.32180375132005107,0.2765501540824933,0.3279990679517881,0.3279990679517881,0.3252693365780006,nan,nan,nan,0.3198380299388026,5.962962962962963,0.3198380299388026
mimic_sites_unit_x_system,TSICU-care,4,1880,19930,6.53125,0.75,0.625,0.75,0.375,nan,32,-1,0.2870494836737502,0.2763510125244313,0.2763510125244313,0.2763510125244313,0.2930531136601154,0.288267056567949,0.2954866341192044,0.2930531136601154,0.2870494836737502,0.29660258376793586,nan,0.2930531136601154,0.29512109294908995,0.29660258376793586,0.29660258376793586,0.28414001249696674,0.30186937348929777,0.30186937348929777,0.29858713551936444,nan,nan,nan,0.2870494836737502,5.962962962962963,0.2870494836737502
mimic_sites_unit_x_system,TSICU-care,4,1880,19930,6.53125,0.625,0.75,0.625,0.25,nan,32,-1,0.2960038095577343,0.3004289512726631,0.3004289512726631,0.3004289512726631,0.3095783276067604,0.3034313003024999,0.30807252160110987,0.31016802479206873,0.3004289512726631,0.31016802479206873,nan,0.3095783276067604,0.3034313003024999,0.31016802479206873,0.31016802479206873,0.3009666528005044,0.31544962592301773,0.3108951295743433,0.31387651786541804,nan,nan,nan,0.2960038095577343,5.962962962962963,0.2960038095577343
mimic_sites_unit_x_system,TSICU-care,4,1880,19930,6.53125,0.625,1.0,0.5,0.625,nan,32,-1,0.26340196636093066,0.33097952358212424,0.33097952358212424,0.26340196636093066,0.30907113557716404,0.2756626366021493,0.29430111746278126,0.31958297824170157,0.33097952358212424,0.33097952358212424,nan,0.29430111746278126,0.30907113557716404,0.33097952358212424,0.33097952358212424,0.3316860155104001,0.33427300020573025,0.33427300020573025,0.31196994025804736,nan,nan,nan,0.26340196636093066,5.962962962962963,0.26340196636093066
mimic_sites_unit_x_system,TSICU-care,4,1880,19930,6.53125,0.75,0.125,0.625,0.625,nan,32,-1,0.2944451744618328,0.2842783266408416,0.2842783266408416,0.2842783266408416,0.29478336245315967,0.2954639480036653,0.2949129240245662,0.29478336245315967,0.2944451744618328,0.2961444844293458,nan,0.29550423891834277,0.29550423891834277,0.2961444844293458,0.2961444844293458,0.29066569614413806,0.31694080779305345,0.29948649838563435,0.30833540794761893,nan,nan,nan,0.2944451744618328,5.962962962962963,0.2944451744618328
mimic_sites_unit_x_system,TSICU-care,4,1880,19930,6.53125,0.125,0.0,0.0,0.875,nan,32,-1,0.3198380299388026,0.2771421764893186,0.2771421764893186,0.3198380299388026,0.3178718800961132,0.3142789096608947,0.3064714812086952,0.2928373704869739,0.3198380299388026,0.3198380299388026,nan,0.3198380299388026,0.2850528864954747,0.32095146258585533,0.32095146258585533,0.286911649614312,0.3282807018128141,0.32653274781595276,0.3268143816769788,nan,nan,nan,0.3198380299388026,5.962962962962963,0.3198380299388026
mimic_sites_unit_x_system,TSICU-care,3,1880,16779,6.53125,0.75,0.375,0.625,0.375,nan,32,-1,0.2870494836737502,0.267699190433628,0.267699190433628,0.2870494836737502,0.28759333723906677,0.28952533140308695,0.29492693014103194,0.28759333723906677,0.2870494836737502,0.2950052438875343,nan,0.2910193274647137,0.2950052438875343,0.2950052438875343,0.2950052438875343,0.2775249083803238,0.30307412474872275,0.2887451519751159,0.29135301323344565,nan,nan,nan,0.2870494836737502,5.962962962962963,0.2870494836737502
mimic_sites_unit_x_system,TSICU-care,3,1880,16779,6.53125,0.875,0.5,0.75,0.25,nan,32,-1,0.2960038095577343,0.28594807273971945,0.28594807273971945,0.28594807273971945,0.29258639494525646,0.3013036251619917,0.3018794478990373,0.2996262387362355,0.2960038095577343,0.3018794478990373,nan,0.2996262387362355,0.3013036251619917,0.3018794478990373,0.3018794478990373,0.29289849869294926,0.31199243643377383,0.3068660202342868,0.2971387501710573,nan,nan,nan,0.2960038095577343,5.962962962962963,0.2960038095577343
mimic_sites_unit_x_system,TSICU-care,3,1880,16779,6.53125,0.75,1.0,0.5,0.375,nan,32,-1,0.26340196636093066,0.330567663101506,0.330567663101506,0.26340196636093066,0.31827151039659096,0.275456544724091,0.29475689472858496,0.31827151039659096,0.330567663101506,0.330567663101506,nan,0.29475689472858496,0.2867469340169114,0.330567663101506,0.330567663101506,0.33399249769294315,0.33843435485182827,0.3215381568600579,0.3222473433048878,nan,nan,nan,0.26340196636093066,5.962962962962963,0.26340196636093066
mimic_sites_unit_x_system,TSICU-care,3,1880,16779,6.53125,0.75,0.125,0.75,0.625,nan,32,-1,0.2944451744618328,0.27801235534393987,0.27801235534393987,0.27801235534393987,0.29061126809902077,0.2915750861626338,0.292525300377896,0.29061126809902077,0.2944451744618328,0.29448891015232714,nan,0.29061126809902077,0.29207032411719575,0.29586401797349726,0.29586401797349726,0.290255351906758,0.3099420038938211,0.30206417853293227,0.3008798423157063,nan,nan,nan,0.2944451744618328,5.962962962962963,0.2944451744618328
mimic_sites_unit_x_system,TSICU-care,3,1880,16779,6.53125,0.125,0.0,0.125,0.75,nan,32,-1,0.3198380299388026,0.26226388508679904,0.26226388508679904,0.3198380299388026,0.31676096390220965,0.3131922124707669,0.3008494987422183,0.28520241435322163,0.3198380299388026,0.3198380299388026,nan,0.31676096390220965,0.28520241435322163,0.32119478818090225,0.32119478818090225,0.27660487958191443,0.32841411879331195,0.3247906636237953,0.3252057144653191,nan,nan,nan,0.3198380299388026,5.962962962962963,0.3198380299388026
mimic_sites_unit_x_system,TSICU-care,3,1880,14971,6.53125,0.75,0.375,0.75,0.375,nan,32,-1,0.2870494836737502,0.27924752510133094,0.27924752510133094,0.27924752510133094,0.296243543177005,0.2952927321954558,0.2967320748626802,0.296243543177005,0.2870494836737502,0.2970665929271288,nan,0.296243543177005,0.2970665929271288,0.2970665929271288,0.2970665929271288,0.28641766584730377,0.3016622885805269,0.2985502381821328,0.3007200566684446,nan,nan,nan,0.2870494836737502,5.962962962962963,0.2870494836737502
mimic_sites_unit_x_system,TSICU-care,3,1880,14971,6.53125,0.875,0.75,0.5,0.5,nan,32,-1,0.2960038095577343,0.30138078315464567,0.30138078315464567,0.30138078315464567,0.3041052295377368,0.304642458458383,0.3093497931911722,0.3113837812040125,0.30138078315464567,0.3113837812040125,nan,0.3093497931911722,0.3093497931911722,0.3113837812040125,0.3113837812040125,0.302437389484091,0.3180267750380294,0.3138883643103403,0.3099214639960061,nan,nan,nan,0.2960038095577343,5.962962962962963,0.2960038095577343
