dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
freddiemac_zip2,04,3,7430,107739,10.25,1.0,0.10720853596208062,0.1057552784366543,0.10720853596208062,0.1057552784366543,0.1057552784366543,0.10720853596208062
freddiemac_zip2,04,3,7430,158901,10.25,1.0,0.07854602414947495,0.07428573031813587,0.07854602414947495,0.07428573031813587,0.07428573031813587,0.07854602414947495
freddiemac_zip2,04,3,7430,158901,10.25,1.0,0.10627203939791892,0.10368328765588516,0.10627203939791892,0.10368328765588516,0.10368328765588516,0.10627203939791892
freddiemac_zip2,04,3,7430,158901,10.25,1.0,0.10720853596208062,0.1106202710351605,0.10720853596208062,0.1106202710351605,0.1106202710351605,0.1106202710351605
freddiemac_zip2,04,1,7430,12412,10.25,0.0,0.07854602414947495,0.07164555097479662,0.07854602414947495,0.07854602414947495,0.07854602414947495,0.07854602414947495
freddiemac_zip2,04,1,7430,12412,10.25,1.0,0.10627203939791892,0.08767389141647669,0.10627203939791892,0.08767389141647669,0.08767389141647669,0.10627203939791892
freddiemac_zip2,04,1,7430,12412,10.25,0.625,0.10720853596208062,0.10406741332221595,0.10720853596208062,0.10720853596208062,0.10360743049958038,0.10720853596208062
freddiemac_zip2,04,1,7430,117402,10.25,1.0,0.07854602414947495,0.0732435723739489,0.07854602414947495,0.0732435723739489,0.0732435723739489,0.07854602414947495
freddiemac_zip2,04,1,7430,117402,10.25,1.0,0.10627203939791892,0.10154042547732703,0.10627203939791892,0.10154042547732703,0.10154042547732703,0.10627203939791892
freddiemac_zip2,04,1,7430,117402,10.25,1.0,0.10720853596208062,0.10601499007978607,0.10720853596208062,0.10601499007978607,0.10601499007978607,0.10720853596208062
freddiemac_zip2,04,2,7430,14907,10.25,0.0,0.07854602414947495,0.07048903719396968,0.07854602414947495,0.07854602414947495,0.07854602414947495,0.07854602414947495
freddiemac_zip2,04,2,7430,14907,10.25,0.0,0.10627203939791892,0.09199257685086652,0.10627203939791892,0.10627203939791892,0.10627203939791892,0.10627203939791892
freddiemac_zip2,04,2,7430,14907,10.25,0.5,0.10720853596208062,0.10120373027645584,0.10720853596208062,0.10720853596208062,0.10430410552976722,0.10720853596208062
freddiemac_zip2,04,1,7430,84646,10.25,1.0,0.07854602414947495,0.07534334659957044,0.07854602414947495,0.07534334659957044,0.07534334659957044,0.07854602414947495
freddiemac_zip2,04,1,7430,84646,10.25,1.0,0.10627203939791892,0.10122075862257189,0.10627203939791892,0.10122075862257189,0.10122075862257189,0.10627203939791892
freddiemac_zip2,04,1,7430,84646,10.25,0.875,0.10720853596208062,0.10519497335403458,0.10720853596208062,0.10519497335403458,0.10604987263977496,0.10720853596208062
freddiemac_zip2,05,2,5395,103517,7.5,1.0,0.07570117987325611,0.07798939479586338,0.07798939479586338,0.07798939479586338,0.07798939479586338,0.07798939479586338
freddiemac_zip2,05,2,5395,103517,7.5,1.0,0.06502962972878291,0.06223092515271966,0.06223092515271966,0.06223092515271966,0.06223092515271966,0.06502962972878291
freddiemac_zip2,05,2,5395,103517,7.5,1.0,0.06487843859454305,0.06207859437852024,0.06207859437852024,0.06207859437852024,0.06207859437852024,0.06487843859454305
freddiemac_zip2,05,1,5395,37124,7.5,1.0,0.07570117987325611,0.07881848487470486,0.07881848487470486,0.07881848487470486,0.07881848487470486,0.07881848487470486
freddiemac_zip2,05,1,5395,37124,7.5,1.0,0.06502962972878291,0.06164777358156668,0.06164777358156668,0.06164777358156668,0.06164777358156668,0.06502962972878291
freddiemac_zip2,05,1,5395,37124,7.5,0.875,0.06487843859454305,0.06060885806144572,0.06060885806144572,0.06060885806144572,0.06074260337961412,0.06487843859454305
freddiemac_zip2,05,1,5395,39829,7.5,1.0,0.07570117987325611,0.07781994393331909,0.07781994393331909,0.07781994393331909,0.07781994393331909,0.07781994393331909
freddiemac_zip2,05,1,5395,39829,7.5,1.0,0.06502962972878291,0.06408572079642333,0.06408572079642333,0.06408572079642333,0.06408572079642333,0.06502962972878291
freddiemac_zip2,05,1,5395,39829,7.5,1.0,0.06487843859454305,0.06329597200107459,0.06329597200107459,0.06329597200107459,0.06329597200107459,0.06487843859454305
freddiemac_zip2,05,4,5395,159537,7.5,1.0,0.07570117987325611,0.0717702998004706,0.0717702998004706,0.0717702998004706,0.0717702998004706,0.07570117987325611
freddiemac_zip2,05,4,5395,159537,7.5,1.0,0.06502962972878291,0.060850374788859976,0.060850374788859976,0.060850374788859976,0.060850374788859976,0.06502962972878291
freddiemac_zip2,05,4,5395,159537,7.5,1.0,0.06487843859454305,0.05952530536958622,0.05952530536958622,0.05952530536958622,0.05952530536958622,0.06487843859454305
freddiemac_zip2,05,2,5395,58253,7.5,1.0,0.07570117987325611,0.07515066192963452,0.07515066192963452,0.07515066192963452,0.07515066192963452,0.07570117987325611
freddiemac_zip2,05,2,5395,58253,7.5,1.0,0.06502962972878291,0.060369659188621715,0.060369659188621715,0.060369659188621715,0.060369659188621715,0.06502962972878291
freddiemac_zip2,05,2,5395,58253,7.5,0.875,0.06487843859454305,0.060093212496444205,0.060093212496444205,0.060093212496444205,0.06050599516464062,0.06487843859454305
freddiemac_zip2,05,1,5395,57523,7.5,1.0,0.07570117987325611,0.07270390567401604,0.07270390567401604,0.07270390567401604,0.07270390567401604,0.07570117987325611
freddiemac_zip2,05,1,5395,57523,7.5,1.0,0.06502962972878291,0.060575539721550026,0.060575539721550026,0.060575539721550026,0.060575539721550026,0.06502962972878291
freddiemac_zip2,05,1,5395,57523,7.5,1.0,0.06487843859454305,0.06213532798933444,0.06213532798933444,0.06213532798933444,0.06213532798933444,0.06487843859454305
freddiemac_zip2,05,2,5395,92963,7.5,1.0,0.07570117987325611,0.07385588986557858,0.07385588986557858,0.07385588986557858,0.07385588986557858,0.07570117987325611
freddiemac_zip2,05,2,5395,92963,7.5,1.0,0.06502962972878291,0.06174763805001278,0.06174763805001278,0.06174763805001278,0.06174763805001278,0.06502962972878291
freddiemac_zip2,05,2,5395,92963,7.5,0.875,0.06487843859454305,0.061099845431917855,0.061099845431917855,0.061099845431917855,0.06107738332905222,0.06487843859454305
freddiemac_zip2,05,3,5395,40583,7.5,1.0,0.07570117987325611,0.08484534018929908,0.08484534018929908,0.08484534018929908,0.08484534018929908,0.08484534018929908
freddiemac_zip2,05,3,5395,40583,7.5,1.0,0.06502962972878291,0.06350124788934024,0.06350124788934024,0.06350124788934024,0.06350124788934024,0.06502962972878291
freddiemac_zip2,05,3,5395,40583,7.5,1.0,0.06487843859454305,0.06277819815226661,0.06277819815226661,0.06277819815226661,0.06277819815226661,0.06487843859454305
freddiemac_zip2,05,1,5395,44046,7.5,0.875,0.07570117987325611,0.06847031768992412,0.06847031768992412,0.06847031768992412,0.06950389487400058,0.07570117987325611
freddiemac_zip2,05,1,5395,44046,7.5,1.0,0.06502962972878291,0.05947715274251032,0.05947715274251032,0.05947715274251032,0.05947715274251032,0.06502962972878291
freddiemac_zip2,05,1,5395,44046,7.5,0.875,0.06487843859454305,0.05938953103098289,0.05938953103098289,0.05938953103098289,0.05986010435038752,0.06487843859454305
freddiemac_zip2,05,2,5395,49819,7.5,1.0,0.07570117987325611,0.07826842267657012,0.07826842267657012,0.07826842267657012,0.07826842267657012,0.07826842267657012
freddiemac_zip2,05,2,5395,49819,7.5,1.0,0.06502962972878291,0.0650112820062845,0.0650112820062845,0.0650112820062845,0.0650112820062845,0.06502962972878291
freddiemac_zip2,05,2,5395,49819,7.5,1.0,0.06487843859454305,0.06404853161818662,0.06404853161818662,0.06404853161818662,0.06404853161818662,0.06487843859454305
freddiemac_zip2,05,4,5395,125863,7.5,1.0,0.07570117987325611,0.07728859531406342,0.07728859531406342,0.07728859531406342,0.07728859531406342,0.07728859531406342
freddiemac_zip2,05,4,5395,125863,7.5,1.0,0.06502962972878291,0.06199598354917618,0.06199598354917618,0.06199598354917618,0.06199598354917618,0.06502962972878291
freddiemac_zip2,05,4,5395,125863,7.5,1.0,0.06487843859454305,0.06318328972369686,0.06318328972369686,0.06318328972369686,0.06318328972369686,0.06487843859454305
freddiemac_zip2,05,2,5395,19342,7.5,1.0,0.07570117987325611,0.07036400628802017,0.07036400628802017,0.07036400628802017,0.07036400628802017,0.07570117987325611
freddiemac_zip2,05,2,5395,19342,7.5,1.0,0.06502962972878291,0.0603464842937787,0.0603464842937787,0.0603464842937787,0.0603464842937787,0.06502962972878291
freddiemac_zip2,05,2,5395,19342,7.5,1.0,0.06487843859454305,0.06188734345314718,0.06188734345314718,0.06188734345314718,0.06188734345314718,0.06487843859454305
freddiemac_zip2,06,2,18953,61989,51.75,0.0,0.11333642592539156,0.11155210197786351,0.11333642592539156,0.11333642592539156,0.11333642592539156,0.11333642592539156
freddiemac_zip2,06,2,18953,61989,51.75,0.5,0.12396504364931837,0.12445106150308632,0.12396504364931837,0.12396504364931837,0.1249782839620752,0.12445106150308632
freddiemac_zip2,06,2,18953,61989,51.75,0.0,0.1167682294529489,0.11957412434179276,0.1167682294529489,0.1167682294529489,0.1167682294529489,0.11957412434179276
freddiemac_zip2,06,4,18953,94799,51.75,1.0,0.11333642592539156,0.1124341497868048,0.11333642592539156,0.1124341497868048,0.1124341497868048,0.11333642592539156
freddiemac_zip2,06,4,18953,94799,51.75,0.5,0.12396504364931837,0.1230143250307721,0.12396504364931837,0.1230143250307721,0.12411242161741594,0.12396504364931837
freddiemac_zip2,06,4,18953,94799,51.75,0.5,0.1167682294529489,0.11712194707998265,0.1167682294529489,0.1167682294529489,0.11714375544326229,0.11712194707998265
freddiemac_zip2,06,4,18953,73248,51.75,0.0,0.11333642592539156,0.11563890323694057,0.11333642592539156,0.11333642592539156,0.11333642592539156,0.11563890323694057
freddiemac_zip2,06,4,18953,73248,51.75,0.875,0.12396504364931837,0.1227485052416772,0.12396504364931837,0.1227485052416772,0.12325217758551651,0.12396504364931837
freddiemac_zip2,06,4,18953,73248,51.75,0.0,0.1167682294529489,0.1191922534730506,0.1167682294529489,0.1167682294529489,0.1167682294529489,0.1191922534730506
freddiemac_zip2,06,4,18953,141220,51.75,0.5,0.11333642592539156,0.11451562823389984,0.11333642592539156,0.11333642592539156,0.11474419277996123,0.11451562823389984
freddiemac_zip2,06,4,18953,141220,51.75,0.75,0.12396504364931837,0.12765598073771528,0.12396504364931837,0.12765598073771528,0.12632586225412473,0.12765598073771528
freddiemac_zip2,06,4,18953,141220,51.75,0.25,0.1167682294529489,0.11866946296976932,0.1167682294529489,0.1167682294529489,0.11786120400548915,0.11866946296976932
freddiemac_zip2,06,4,18953,46664,51.75,0.75,0.11333642592539156,0.11415511209709708,0.11333642592539156,0.11415511209709708,0.11447844325482627,0.11415511209709708
freddiemac_zip2,06,4,18953,46664,51.75,0.75,0.12396504364931837,0.12254714010503293,0.12396504364931837,0.12254714010503293,0.12361581720646116,0.12396504364931837
freddiemac_zip2,06,4,18953,46664,51.75,0.0,0.1167682294529489,0.12054855666744892,0.1167682294529489,0.1167682294529489,0.1167682294529489,0.12054855666744892
freddiemac_zip2,06,4,18953,82507,51.75,0.125,0.11333642592539156,0.11295303389867442,0.11333642592539156,0.11333642592539156,0.11361303644455124,0.11333642592539156
freddiemac_zip2,06,4,18953,82507,51.75,0.75,0.12396504364931837,0.1234101862673633,0.12396504364931837,0.1234101862673633,0.12431462509050592,0.12396504364931837
freddiemac_zip2,06,4,18953,82507,51.75,0.0,0.1167682294529489,0.11895127969473668,0.1167682294529489,0.1167682294529489,0.1167682294529489,0.11895127969473668
freddiemac_zip2,06,3,18953,108709,51.75,0.125,0.11333642592539156,0.11497644299863964,0.11333642592539156,0.11333642592539156,0.11374417692112218,0.11497644299863964
freddiemac_zip2,06,3,18953,108709,51.75,1.0,0.12396504364931837,0.12435522170694363,0.12396504364931837,0.12435522170694363,0.12435522170694363,0.12435522170694363
freddiemac_zip2,06,3,18953,108709,51.75,0.0,0.1167682294529489,0.11724600000457353,0.1167682294529489,0.1167682294529489,0.1167682294529489,0.11724600000457353
freddiemac_zip2,06,4,18953,65420,51.75,0.25,0.11333642592539156,0.11280087137933752,0.11333642592539156,0.11333642592539156,0.11343812004312576,0.11333642592539156
freddiemac_zip2,06,4,18953,65420,51.75,0.125,0.12396504364931837,0.1232195443662409,0.12396504364931837,0.12396504364931837,0.12419786176615408,0.12396504364931837
freddiemac_zip2,06,4,18953,65420,51.75,0.0,0.1167682294529489,0.11678806345053157,0.1167682294529489,0.1167682294529489,0.1167682294529489,0.11678806345053157
freddiemac_zip2,06,3,18953,49127,51.75,0.75,0.11333642592539156,0.11286215701425413,0.11333642592539156,0.11286215701425413,0.11354135063711147,0.11333642592539156
freddiemac_zip2,06,3,18953,49127,51.75,0.625,0.12396504364931837,0.12595674760122727,0.12396504364931837,0.12396504364931837,0.12607439320445088,0.12595674760122727
freddiemac_zip2,06,3,18953,49127,51.75,0.0,0.1167682294529489,0.12027825634521751,0.1167682294529489,0.1167682294529489,0.1167682294529489,0.12027825634521751
freddiemac_zip2,06,3,18953,149391,51.75,0.125,0.11333642592539156,0.11426994039881344,0.11333642592539156,0.11333642592539156,0.11380208900990718,0.11426994039881344
freddiemac_zip2,06,3,18953,149391,51.75,0.5,0.12396504364931837,0.12606659337367532,0.12396504364931837,0.12396504364931837,0.12620127433620598,0.12606659337367532
freddiemac_zip2,06,3,18953,149391,51.75,0.0,0.1167682294529489,0.1186984909347756,0.1167682294529489,0.1167682294529489,0.1167682294529489,0.1186984909347756
freddiemac_zip2,06,2,18953,54972,51.75,0.0,0.11333642592539156,0.11438862708899517,0.11333642592539156,0.11333642592539156,0.11333642592539156,0.11438862708899517
freddiemac_zip2,06,2,18953,54972,51.75,0.625,0.12396504364931837,0.12335559133111677,0.12396504364931837,0.12335559133111677,0.12420801773547079,0.12396504364931837
freddiemac_zip2,06,2,18953,54972,51.75,0.0,0.1167682294529489,0.11727141610192943,0.1167682294529489,0.1167682294529489,0.1167682294529489,0.11727141610192943
freddiemac_zip2,06,3,18953,207708,51.75,1.0,0.11333642592539156,0.11455421480984124,0.11333642592539156,0.11455421480984124,0.11455421480984124,0.11455421480984124
freddiemac_zip2,06,3,18953,207708,51.75,0.75,0.12396504364931837,0.12526756254471594,0.12396504364931837,0.12526756254471594,0.12520550324166024,0.12526756254471594
freddiemac_zip2,06,3,18953,207708,51.75,0.5,0.1167682294529489,0.12298258761000613,0.1167682294529489,0.1167682294529489,0.12028764436083211,0.12298258761000613
freddiemac_zip2,07,4,28695,186449,93.625,0.875,0.12248148830451293,0.1207418082848557,0.12248148830451293,0.1207418082848557,0.12100672194883766,0.12248148830451293
freddiemac_zip2,07,4,28695,186449,93.625,0.25,0.11427290707837355,0.11223368110449641,0.11427290707837355,0.11223368110449641,0.11381138978965287,0.11427290707837355
freddiemac_zip2,07,4,28695,186449,93.625,0.5,0.11721624439970177,0.1192125619991455,0.11721624439970177,0.11721624439970177,0.11865685153021774,0.1192125619991455
freddiemac_zip2,07,2,28695,43660,93.625,0.5,0.12248148830451293,0.11950551831751714,0.12248148830451293,0.11950551831751714,0.12134599544495685,0.12248148830451293
freddiemac_zip2,07,2,28695,43660,93.625,0.625,0.11427290707837355,0.11122330026368177,0.11427290707837355,0.11122330026368177,0.11264871873477451,0.11427290707837355
freddiemac_zip2,07,2,28695,43660,93.625,0.375,0.11721624439970177,0.11845680547077074,0.11721624439970177,0.11721624439970177,0.11831917664266971,0.11845680547077074
freddiemac_zip2,07,4,28695,197571,93.625,0.625,0.12248148830451293,0.12002528778875694,0.12248148830451293,0.12248148830451293,0.12123727375067249,0.12248148830451293
freddiemac_zip2,07,4,28695,197571,93.625,0.875,0.11427290707837355,0.11138658723782977,0.11427290707837355,0.11138658723782977,0.11191058170363476,0.11427290707837355
freddiemac_zip2,07,4,28695,197571,93.625,0.375,0.11721624439970177,0.11906328575265171,0.11721624439970177,0.11906328575265171,0.11852858951600806,0.11906328575265171
freddiemac_zip2,07,2,28695,18402,93.625,0.0,0.12248148830451293,0.12156380229970848,0.12248148830451293,0.12248148830451293,0.12248148830451293,0.12248148830451293
freddiemac_zip2,07,2,28695,18402,93.625,0.375,0.11427290707837355,0.11272986204760777,0.11427290707837355,0.11427290707837355,0.11366185544217254,0.11427290707837355
freddiemac_zip2,07,2,28695,18402,93.625,0.0,0.11721624439970177,0.11761472471108547,0.11721624439970177,0.11721624439970177,0.11721624439970177,0.11761472471108547
freddiemac_zip2,07,1,28695,18312,93.625,0.0,0.12248148830451293,0.12145085963889224,0.12248148830451293,0.12248148830451293,0.12248148830451293,0.12248148830451293
freddiemac_zip2,07,1,28695,18312,93.625,0.625,0.11427290707837355,0.11120766064426778,0.11427290707837355,0.11120766064426778,0.11242450727312805,0.11427290707837355
freddiemac_zip2,07,1,28695,18312,93.625,0.25,0.11721624439970177,0.11701551197216228,0.11721624439970177,0.11721624439970177,0.11741362821789186,0.11721624439970177
freddiemac_zip2,07,4,28695,150091,93.625,0.75,0.12248148830451293,0.12018841231769974,0.12248148830451293,0.12018841231769974,0.12114293509404042,0.12248148830451293
freddiemac_zip2,07,4,28695,150091,93.625,0.25,0.11427290707837355,0.11445171713674494,0.11427290707837355,0.11427290707837355,0.1143503714581006,0.11445171713674494
freddiemac_zip2,07,4,28695,150091,93.625,0.875,0.11721624439970177,0.11879895669716833,0.11721624439970177,0.11879895669716833,0.11893224510021551,0.11879895669716833
freddiemac_zip2,07,3,28695,88316,93.625,0.5,0.12248148830451293,0.11975081287349303,0.12248148830451293,0.11975081287349303,0.12159267197217646,0.12248148830451293
freddiemac_zip2,07,3,28695,88316,93.625,0.25,0.11427290707837355,0.11429758688429152,0.11427290707837355,0.11427290707837355,0.11434386975945302,0.11429758688429152
freddiemac_zip2,07,3,28695,88316,93.625,0.375,0.11721624439970177,0.11848346083039393,0.11721624439970177,0.11848346083039393,0.11834436705369998,0.11848346083039393
freddiemac_zip2,07,3,28695,37744,93.625,0.125,0.12248148830451293,0.1210152219663593,0.12248148830451293,0.12248148830451293,0.12251322117068246,0.12248148830451293
