dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_gate_loso,cut_loso,ap_gate_bestcut
acs_span_income,47,4,4706,8666,143.2,0.0,0.125,0.6736440415986314,0.6713817857912999,0.6736440415986314,0.6736440415986314,0.6736440415986314,0.6734764894163499,0.673087470227826,0.6722512416037356,0.6736440415986314,0.6736544415134902,0.6736440415986314,20.2,0.6736440415986314
acs_span_income,47,4,4706,8666,143.2,1.0,0.0,0.6868076967215755,0.6840084359976484,0.6868076967215755,0.6840084359976484,0.6840084359976484,0.6863209638275944,0.6861746132387214,0.6851504756659763,0.6868076967215755,0.6868076967215755,0.6868076967215755,20.2,0.6868076967215755
acs_span_income,47,4,4706,22561,143.2,0.0,1.0,0.6596406303009584,0.6625662112432573,0.6596406303009584,0.6596406303009584,0.6596406303009584,0.6607356949464751,0.6614273806790826,0.6618725191546568,0.6625662112432573,0.6625662112432573,0.6596406303009584,20.2,0.6596406303009584
acs_span_income,47,4,4706,22561,143.2,0.0,0.125,0.6736440415986314,0.6723675490761558,0.6736440415986314,0.6736440415986314,0.6736440415986314,0.6734786303885835,0.673132711402034,0.6730738226092686,0.6736440415986314,0.6737283265350823,0.6736440415986314,20.2,0.6736440415986314
acs_span_income,47,4,4706,22561,143.2,1.0,0.0,0.6868076967215755,0.6848804825320183,0.6868076967215755,0.6848804825320183,0.6848804825320183,0.6861227389114654,0.6856971645032894,0.6853360448696746,0.6868076967215755,0.6868076967215755,0.6868076967215755,20.2,0.6868076967215755
acs_span_income,47,3,4706,2565,143.2,0.0,0.125,0.6596406303009584,0.6587750457135475,0.6596406303009584,0.6596406303009584,0.6596406303009584,0.6595201112768591,0.6593678941149501,0.6589202363661264,0.6596406303009584,0.6596671662279386,0.6596406303009584,20.2,0.6596406303009584
acs_span_income,47,3,4706,2565,143.2,0.0,0.0,0.6736440415986314,0.6724171657644105,0.6736440415986314,0.6736440415986314,0.6736440415986314,0.6733783453551943,0.6728895420405973,0.672661285850263,0.6736440415986314,0.6736440415986314,0.6736440415986314,20.2,0.6736440415986314
acs_span_income,47,3,4706,2565,143.2,1.0,0.0,0.6868076967215755,0.6849877437424082,0.6868076967215755,0.6849877437424082,0.6849877437424082,0.6861490548522476,0.6861115387649336,0.6855265350496038,0.6868076967215755,0.6868076967215755,0.6868076967215755,20.2,0.6868076967215755
acs_span_income,47,2,4706,3355,143.2,0.125,0.875,0.6596406303009584,0.6628347701670827,0.6596406303009584,0.6596406303009584,0.6603187016410135,0.6609354632162034,0.6619942727678734,0.6625537376727908,0.6628347701670827,0.6628491687652851,0.6596406303009584,20.2,0.6596406303009584
acs_span_income,47,2,4706,3355,143.2,1.0,0.5,0.6736440415986314,0.6726476524833386,0.6736440415986314,0.6726476524833386,0.6726476524833386,0.6737794797887915,0.6739631155488055,0.6735591315099821,0.6736440415986314,0.6739631155488055,0.6736440415986314,20.2,0.6736440415986314
acs_span_income,47,2,4706,3355,143.2,1.0,0.125,0.6868076967215755,0.6849169060673405,0.6868076967215755,0.6849169060673405,0.6849169060673405,0.6867961942329668,0.686489952725067,0.685299963861012,0.6868076967215755,0.6868325614926215,0.6868076967215755,20.2,0.6868076967215755
acs_span_income,47,3,4706,6436,143.2,0.0,0.5,0.6596406303009584,0.6594641673191591,0.6596406303009584,0.6596406303009584,0.6596406303009584,0.659879092679508,0.6600096360383071,0.6599008760186157,0.6596406303009584,0.6600096360383071,0.6596406303009584,20.2,0.6596406303009584
acs_span_income,47,3,4706,6436,143.2,0.0,0.0,0.6736440415986314,0.6718971452653606,0.6736440415986314,0.6736440415986314,0.6736440415986314,0.6735425511320866,0.672696661812483,0.6724367030253116,0.6736440415986314,0.6736440415986314,0.6736440415986314,20.2,0.6736440415986314
acs_span_income,47,3,4706,6436,143.2,1.0,0.0,0.6868076967215755,0.6842949023224748,0.6868076967215755,0.6842949023224748,0.6842949023224748,0.6862536629159798,0.6861469423288313,0.6855670447425488,0.6868076967215755,0.6868076967215755,0.6868076967215755,20.2,0.6868076967215755
acs_span_income,47,4,4706,56095,143.2,0.0,0.25,0.6596406303009584,0.6576832974225316,0.6596406303009584,0.6596406303009584,0.6596406303009584,0.6602955453088271,0.6598935878255201,0.6589282181398266,0.6596406303009584,0.6602955453088271,0.6596406303009584,20.2,0.6596406303009584
acs_span_income,47,4,4706,56095,143.2,0.0,0.0,0.6736440415986314,0.6704707892308372,0.6736440415986314,0.6736440415986314,0.6736440415986314,0.6733925057832645,0.6726336968965502,0.6715557429743095,0.6736440415986314,0.6736440415986314,0.6736440415986314,20.2,0.6736440415986314
acs_span_income,47,4,4706,56095,143.2,0.875,0.0,0.6868076967215755,0.679477558938334,0.6868076967215755,0.679477558938334,0.680750403018437,0.6851914580512158,0.6840038515919908,0.6822223409052007,0.6868076967215755,0.6868076967215755,0.6868076967215755,20.2,0.6868076967215755
acs_span_income,47,3,4706,1504,143.2,0.25,0.0,0.6596406303009584,0.6589156206133567,0.6596406303009584,0.6596406303009584,0.659420693847447,0.659420693847447,0.6595228912504457,0.6593486236479218,0.6596406303009584,0.6596406303009584,0.6596406303009584,20.2,0.6596406303009584
acs_span_income,47,3,4706,1504,143.2,0.0,0.125,0.6736440415986314,0.6721431590925313,0.6736440415986314,0.6736440415986314,0.6736440415986314,0.6735343399735751,0.673211623533918,0.6724756853065373,0.6736440415986314,0.6736745910247394,0.6736440415986314,20.2,0.6736440415986314
acs_span_income,47,3,4706,1504,143.2,0.75,0.0,0.6868076967215755,0.6858174439869815,0.6868076967215755,0.6858174439869815,0.686127581228278,0.6864675874311038,0.6866161152647284,0.686127581228278,0.6868076967215755,0.6868076967215755,0.6868076967215755,20.2,0.6868076967215755
acs_span_income,47,1,4706,4647,143.2,0.0,0.0,0.6596406303009584,0.655245522488537,0.6596406303009584,0.6596406303009584,0.6596406303009584,0.6592440930473606,0.6581982859630917,0.6566731215035622,0.6596406303009584,0.6596406303009584,0.6596406303009584,20.2,0.6596406303009584
acs_span_income,47,1,4706,4647,143.2,0.0,0.25,0.6736440415986314,0.6719460465719193,0.6736440415986314,0.6736440415986314,0.6736440415986314,0.6736947024210421,0.6734040284716116,0.6725084689068245,0.6736440415986314,0.6736947024210421,0.6736440415986314,20.2,0.6736440415986314
acs_span_income,47,1,4706,4647,143.2,1.0,0.0,0.6868076967215755,0.6809411744374985,0.6868076967215755,0.6809411744374985,0.6809411744374985,0.6853631812434661,0.6836619896620598,0.6823799903060639,0.6868076967215755,0.6868076967215755,0.6868076967215755,20.2,0.6868076967215755
acs_span_income,47,1,4706,52575,143.2,0.0,0.25,0.6596406303009584,0.6571253623168475,0.6596406303009584,0.6596406303009584,0.6596406303009584,0.6601392635828399,0.6595828927593093,0.65815532574818,0.6596406303009584,0.6601392635828399,0.6596406303009584,20.2,0.6596406303009584
acs_span_income,47,1,4706,52575,143.2,0.0,0.0,0.6736440415986314,0.6703691749588796,0.6736440415986314,0.6736440415986314,0.6736440415986314,0.6733551013710982,0.672729029327678,0.6713230948314138,0.6736440415986314,0.6736440415986314,0.6736440415986314,20.2,0.6736440415986314
acs_span_income,47,1,4706,52575,143.2,0.875,0.0,0.6868076967215755,0.6791996948973991,0.6868076967215755,0.6791996948973991,0.6806963651079855,0.6852100536606776,0.6838256614846216,0.6817777760364836,0.6868076967215755,0.6868076967215755,0.6868076967215755,20.2,0.6868076967215755
acs_span_income,47,2,4706,8771,143.2,0.25,0.875,0.6596406303009584,0.6649276635788475,0.6596406303009584,0.6596406303009584,0.6614706226388063,0.6614706226388063,0.663167056431953,0.6648899313727579,0.6649276635788475,0.6650894068186104,0.6596406303009584,20.2,0.6596406303009584
acs_span_income,47,2,4706,8771,143.2,0.75,0.75,0.6736440415986314,0.6740638742979215,0.6736440415986314,0.6740638742979215,0.6747044726181763,0.6741814993612932,0.6744483758231884,0.6747044726181763,0.6740638742979215,0.6747044726181763,0.6736440415986314,20.2,0.6736440415986314
acs_span_income,47,2,4706,8771,143.2,1.0,0.75,0.6868076967215755,0.6875393376990626,0.6868076967215755,0.6875393376990626,0.6875393376990626,0.6871044813311527,0.6874920842533545,0.6878496725725849,0.6875393376990626,0.6878496725725849,0.6868076967215755,20.2,0.6868076967215755
acs_span_income,47,1,4706,589,143.2,0.25,0.75,0.6596406303009584,0.6599400318274817,0.6596406303009584,0.6596406303009584,0.659720989746936,0.659720989746936,0.6598412163487916,0.6600107730812064,0.6599400318274817,0.6600107730812064,0.6596406303009584,20.2,0.6596406303009584
acs_span_income,47,1,4706,589,143.2,1.0,1.0,0.6736440415986314,0.6742439294605144,0.6736440415986314,0.6742439294605144,0.6742439294605144,0.6739187605322957,0.6738980094735875,0.6741334369880629,0.6742439294605144,0.6742439294605144,0.6736440415986314,20.2,0.6736440415986314
acs_span_income,47,1,4706,589,143.2,1.0,0.0,0.6868076967215755,0.6853720389098796,0.6868076967215755,0.6853720389098796,0.6853720389098796,0.6864841298491974,0.6862056563188208,0.6859167947136162,0.6868076967215755,0.6868076967215755,0.6868076967215755,20.2,0.6868076967215755
acs_span_income,48,1,233,4363,9.4,0.75,0.75,0.7267991669065079,0.7407545582419385,0.7407545582419385,0.7407545582419385,0.7410928595593174,0.7327251595132152,0.7401991901803149,0.7410928595593174,0.7407545582419385,0.7410928595593174,0.7407545582419385,20.2,0.7407545582419385
acs_span_income,48,1,233,4363,9.4,0.0,1.0,0.7590616260062975,0.7977172608286394,0.7977172608286394,0.7590616260062975,0.7590616260062975,0.7707591757501057,0.7842129276688341,0.7921506052721301,0.7977172608286394,0.7977172608286394,0.7977172608286394,20.2,0.7977172608286394
acs_span_income,48,1,233,4363,9.4,0.25,0.125,0.7963190921327126,0.7487566620839304,0.7487566620839304,0.7963190921327126,0.7859942537623713,0.7859942537623713,0.7648537232009415,0.7588651510778565,0.7963190921327126,0.7989295702918962,0.7487566620839304,20.2,0.7487566620839304
acs_span_income,48,1,233,2378,9.4,0.875,0.875,0.7267991669065079,0.7443239981385678,0.7443239981385678,0.7443239981385678,0.7475855177680587,0.731734454891215,0.7369968732181696,0.7442626459407542,0.7443239981385678,0.7475855177680587,0.7443239981385678,20.2,0.7443239981385678
acs_span_income,48,1,233,2378,9.4,0.0,0.625,0.7590616260062975,0.771883460621379,0.771883460621379,0.7590616260062975,0.7590616260062975,0.76488651007734,0.7704634624453135,0.7738549042315315,0.771883460621379,0.7756714719805435,0.771883460621379,20.2,0.771883460621379
acs_span_income,48,1,233,2378,9.4,0.125,0.125,0.7963190921327126,0.7749043720457207,0.7749043720457207,0.7963190921327126,0.7975497358827138,0.7894802425428209,0.7871970950944772,0.7753507859732612,0.7963190921327126,0.7975497358827138,0.7749043720457207,20.2,0.7749043720457207
acs_span_income,48,3,233,4926,9.4,1.0,0.875,0.7267991669065079,0.7372441966050435,0.7372441966050435,0.7372441966050435,0.7372441966050435,0.730687374796863,0.7354227477870903,0.7371083261348655,0.7372441966050435,0.7398649213272424,0.7372441966050435,20.2,0.7372441966050435
acs_span_income,48,3,233,4926,9.4,0.75,1.0,0.7590616260062975,0.7869915239293163,0.7869915239293163,0.7590616260062975,0.7829367776636065,0.7673473662524912,0.7707545191892942,0.7829367776636065,0.7869915239293163,0.7869915239293163,0.7869915239293163,20.2,0.7869915239293163
acs_span_income,48,3,233,4926,9.4,0.25,0.125,0.7963190921327126,0.7788198313885296,0.7788198313885296,0.7963190921327126,0.7919670974435093,0.7919670974435093,0.7860241074496288,0.7796060110506409,0.7963190921327126,0.7976293332543744,0.7788198313885296,20.2,0.7788198313885296
acs_span_income,48,2,233,4260,9.4,1.0,0.875,0.7267991669065079,0.7397092694793076,0.7397092694793076,0.7397092694793076,0.7397092694793076,0.732532723469465,0.7368333668442312,0.7385259098409281,0.7397092694793076,0.7399177583328842,0.7397092694793076,20.2,0.7397092694793076
acs_span_income,48,2,233,4260,9.4,0.0,1.0,0.7590616260062975,0.8120855719061973,0.8120855719061973,0.7590616260062975,0.7590616260062975,0.773133130988643,0.7858983259030439,0.8017799653528266,0.8120855719061973,0.8120855719061973,0.8120855719061973,20.2,0.8120855719061973
acs_span_income,48,2,233,4260,9.4,0.5,0.125,0.7963190921327126,0.7731986531966032,0.7731986531966032,0.7963190921327126,0.777840397211398,0.7936174007702583,0.777840397211398,0.7767601525557332,0.7963190921327126,0.7980944830418579,0.7731986531966032,20.2,0.7731986531966032
acs_span_income,48,3,233,22207,9.4,1.0,0.875,0.7267991669065079,0.747143263341858,0.747143263341858,0.747143263341858,0.747143263341858,0.7303507559300676,0.7397895559288997,0.7454881979527199,0.747143263341858,0.7498624156231367,0.747143263341858,20.2,0.747143263341858
acs_span_income,48,3,233,22207,9.4,1.0,1.0,0.7590616260062975,0.814228924250342,0.814228924250342,0.814228924250342,0.814228924250342,0.7767959318931767,0.7898611382187032,0.8038217754807294,0.814228924250342,0.814228924250342,0.814228924250342,20.2,0.814228924250342
acs_span_income,48,3,233,22207,9.4,0.5,0.0,0.7963190921327126,0.7886535323691156,0.7886535323691156,0.7963190921327126,0.7832132582676268,0.7953056507837166,0.7832132582676268,0.7876876412899628,0.7963190921327126,0.7963190921327126,0.7886535323691156,20.2,0.7886535323691156
acs_span_income,48,4,233,4324,9.4,1.0,0.875,0.7267991669065079,0.7419723115249313,0.7419723115249313,0.7419723115249313,0.7419723115249313,0.7306630894175102,0.7342238223033823,0.7338565056308931,0.7419723115249313,0.7430914461520024,0.7419723115249313,20.2,0.7419723115249313
acs_span_income,48,4,233,4324,9.4,0.25,1.0,0.7590616260062975,0.7915914404262895,0.7915914404262895,0.7590616260062975,0.7682350596219297,0.7682350596219297,0.7791243079809265,0.7862423765031534,0.7915914404262895,0.7915914404262895,0.7915914404262895,20.2,0.7915914404262895
acs_span_income,48,4,233,4324,9.4,0.125,0.0,0.7963190921327126,0.769345234195762,0.769345234195762,0.7963190921327126,0.7914210412206811,0.7901628878956483,0.7723244159213704,0.7722490304579493,0.7963190921327126,0.7963190921327126,0.769345234195762,20.2,0.769345234195762
acs_span_income,48,4,233,8758,9.4,1.0,1.0,0.7267991669065079,0.7362756838359757,0.7362756838359757,0.7362756838359757,0.7362756838359757,0.7296710093308726,0.7294947633656417,0.7355036189693798,0.7362756838359757,0.7362756838359757,0.7362756838359757,20.2,0.7362756838359757
acs_span_income,48,4,233,8758,9.4,0.0,1.0,0.7590616260062975,0.8001269443397642,0.8001269443397642,0.7590616260062975,0.7590616260062975,0.7728103362787131,0.7823273301973878,0.7938547993335188,0.8001269443397642,0.8001269443397642,0.8001269443397642,20.2,0.8001269443397642
acs_span_income,48,4,233,8758,9.4,0.5,0.125,0.7963190921327126,0.7694536146554273,0.7694536146554273,0.7963190921327126,0.7867319897105592,0.7927558283744037,0.7867319897105592,0.7713019183373744,0.7963190921327126,0.7978591817817132,0.7694536146554273,20.2,0.7694536146554273
acs_span_income,48,4,233,66792,9.4,1.0,0.75,0.7267991669065079,0.7390093777279364,0.7390093777279364,0.7390093777279364,0.7390093777279364,0.7338502113706601,0.73578364662851,0.7424801812463163,0.7390093777279364,0.7424801812463163,0.7390093777279364,20.2,0.7390093777279364
acs_span_income,48,4,233,66792,9.4,0.0,1.0,0.7590616260062975,0.806599905809414,0.806599905809414,0.7590616260062975,0.7590616260062975,0.7751623556557192,0.7890490237289411,0.8064607051406898,0.806599905809414,0.806599905809414,0.806599905809414,20.2,0.806599905809414
acs_span_income,48,4,233,66792,9.4,0.375,0.0,0.7963190921327126,0.7831291486369781,0.7831291486369781,0.7963190921327126,0.7777418579057621,0.7789802762231274,0.7792678533896008,0.7773279795718414,0.7963190921327126,0.7963190921327126,0.7831291486369781,20.2,0.7831291486369781
acs_span_income,48,3,233,59672,9.4,1.0,0.875,0.7267991669065079,0.7369129352282747,0.7369129352282747,0.7369129352282747,0.7369129352282747,0.7345262488054254,0.7352926381793945,0.741604798094183,0.7369129352282747,0.7418008906369292,0.7369129352282747,20.2,0.7369129352282747
acs_span_income,48,3,233,59672,9.4,0.0,0.875,0.7590616260062975,0.8011225880677784,0.8011225880677784,0.7590616260062975,0.7590616260062975,0.7732977776054124,0.7854584164996332,0.8034338204605306,0.8011225880677784,0.8046884938726686,0.8011225880677784,20.2,0.8011225880677784
acs_span_income,48,3,233,59672,9.4,0.25,0.0,0.7963190921327126,0.7748345823580015,0.7748345823580015,0.7963190921327126,0.7909431186043397,0.7909431186043397,0.779117417336782,0.7758982387968053,0.7963190921327126,0.7963190921327126,0.7748345823580015,20.2,0.7748345823580015
acs_span_income,48,2,233,18985,9.4,0.875,1.0,0.7267991669065079,0.7481021309327319,0.7481021309327319,0.7481021309327319,0.7433506581817525,0.7335010907565093,0.7364871595241804,0.7416743060336578,0.7481021309327319,0.7481021309327319,0.7481021309327319,20.2,0.7481021309327319
acs_span_income,48,2,233,18985,9.4,1.0,1.0,0.7590616260062975,0.7932199007148097,0.7932199007148097,0.7932199007148097,0.7932199007148097,0.7715899644367504,0.7832033236689158,0.7879833379453872,0.7932199007148097,0.7932199007148097,0.7932199007148097,20.2,0.7932199007148097
acs_span_income,48,2,233,18985,9.4,0.25,0.125,0.7963190921327126,0.7726217230699507,0.7726217230699507,0.7963190921327126,0.7910412561271256,0.7910412561271256,0.7748699748685871,0.774488553482891,0.7963190921327126,0.797891987360285,0.7726217230699507,20.2,0.7726217230699507
acs_span_income,48,2,233,20506,9.4,1.0,0.75,0.7267991669065079,0.7380211377385025,0.7380211377385025,0.7380211377385025,0.7380211377385025,0.7338971921034311,0.7356931844508613,0.7388271225730422,0.7380211377385025,0.7388271225730422,0.7380211377385025,20.2,0.7380211377385025
acs_span_income,48,2,233,20506,9.4,0.875,0.875,0.7590616260062975,0.8033901026001753,0.8033901026001753,0.7590616260062975,0.8041969092568231,0.772978319349538,0.7859358208885671,0.7964587123628455,0.8033901026001753,0.8041969092568231,0.8033901026001753,20.2,0.8033901026001753
acs_span_income,48,2,233,20506,9.4,0.25,0.0,0.7963190921327126,0.7792158540149322,0.7792158540149322,0.7963190921327126,0.7900446466283675,0.7900446466283675,0.7808777280218501,0.7806952268233078,0.7963190921327126,0.7963190921327126,0.7792158540149322,20.2,0.7792158540149322
acs_span_income,48,2,233,2077,9.4,0.0,0.875,0.7267991669065079,0.739268437515488,0.739268437515488,0.7267991669065079,0.7267991669065079,0.7330174397811327,0.734588306234459,0.7417970131825727,0.739268437515488,0.7424699506609664,0.739268437515488,20.2,0.739268437515488
acs_span_income,48,2,233,2077,9.4,0.0,0.875,0.7590616260062975,0.7841333623362733,0.7841333623362733,0.7590616260062975,0.7590616260062975,0.7719818625413097,0.7807606972594769,0.786464051493573,0.7841333623362733,0.7872219744612056,0.7841333623362733,20.2,0.7841333623362733
acs_span_income,48,2,233,2077,9.4,0.25,0.125,0.7963190921327126,0.7533519925541986,0.7533519925541986,0.7963190921327126,0.7902457855619825,0.7902457855619825,0.7849472620377492,0.7611318261846166,0.7963190921327126,0.7988337628480427,0.7533519925541986,20.2,0.7533519925541986
acs_span_income,49,1,1780,2378,60.5,0.75,1.0,0.7497670894878333,0.7544519505239653,0.7497670894878333,0.7544519505239653,0.7537305231724775,0.7514908826794223,0.753219158365226,0.7537305231724775,0.7544519505239653,0.7544519505239653,0.7497670894878333,20.2,0.7497670894878333
acs_span_income,49,1,1780,2378,60.5,0.875,0.75,0.7401596306201292,0.7416507671546657,0.7401596306201292,0.7416507671546657,0.7420401823366196,0.7407053442145146,0.741273121446717,0.7421629077027133,0.7416507671546657,0.7421629077027133,0.7401596306201292,20.2,0.7401596306201292
acs_span_income,49,1,1780,2378,60.5,1.0,1.0,0.7695036933044346,0.7785537553423854,0.7695036933044346,0.7785537553423854,0.7785537553423854,0.7719657041288682,0.7744943431590531,0.7766012489140575,0.7785537553423854,0.7785537553423854,0.7695036933044346,20.2,0.7695036933044346
acs_span_income,49,4,1780,66632,60.5,0.125,0.0,0.7497670894878333,0.7426180303798107,0.7497670894878333,0.7497670894878333,0.7491710782085026,0.7483231619314722,0.7469110331290917,0.7437858880804723,0.7497670894878333,0.7497670894878333,0.7497670894878333,20.2,0.7497670894878333
acs_span_income,49,4,1780,66632,60.5,0.0,0.0,0.7401596306201292,0.7235750714313899,0.7401596306201292,0.7401596306201292,0.7401596306201292,0.737016001503537,0.7321986091764472,0.7285057303497245,0.7401596306201292,0.7401596306201292,0.7401596306201292,20.2,0.7401596306201292
acs_span_income,49,4,1780,66632,60.5,0.0,0.375,0.7695036933044346,0.7644490294590913,0.7695036933044346,0.7695036933044346,0.7695036933044346,0.7711451081390347,0.7705839362360984,0.7677852445737606,0.7695036933044346,0.7714183784427984,0.7695036933044346,20.2,0.7695036933044346
acs_span_income,49,4,1780,7001,60.5,0.375,0.125,0.7497670894878333,0.748968924778585,0.7497670894878333,0.7497670894878333,0.7490639197168982,0.7491472443428157,0.7491555587767256,0.7495140990382388,0.7497670894878333,0.7499650575654153,0.7497670894878333,20.2,0.7497670894878333
acs_span_income,49,4,1780,7001,60.5,0.0,0.0,0.7401596306201292,0.7344039836916627,0.7401596306201292,0.7401596306201292,0.7401596306201292,0.7397382053856473,0.7384346502719717,0.736592203333277,0.7401596306201292,0.7401596306201292,0.7401596306201292,20.2,0.7401596306201292
acs_span_income,49,4,1780,7001,60.5,0.625,0.625,0.7695036933044346,0.7703927852818637,0.7695036933044346,0.7703927852818637,0.7721423162925757,0.7708637548931375,0.7719876648841957,0.7719837620206077,0.7703927852818637,0.7721423162925757,0.7695036933044346,20.2,0.7695036933044346
acs_span_income,49,4,1780,27469,60.5,0.375,0.0,0.7497670894878333,0.7434154508060081,0.7497670894878333,0.7497670894878333,0.7477660383247847,0.748846689458235,0.7471801871027393,0.7444199999469673,0.7497670894878333,0.7497670894878333,0.7497670894878333,20.2,0.7497670894878333
acs_span_income,49,4,1780,27469,60.5,0.125,0.0,0.7401596306201292,0.7231348926651519,0.7401596306201292,0.7401596306201292,0.7387680171227953,0.737161520894463,0.7321493829349883,0.7276258675101976,0.7401596306201292,0.7401596306201292,0.7401596306201292,20.2,0.7401596306201292
acs_span_income,49,4,1780,27469,60.5,0.25,0.375,0.7695036933044346,0.7647351888275182,0.7695036933044346,0.7695036933044346,0.7708628578367324,0.7708628578367324,0.770785350646175,0.7688099208399244,0.7695036933044346,0.7712408933701768,0.7695036933044346,20.2,0.7695036933044346
acs_span_income,49,3,1780,8482,60.5,0.75,0.125,0.7497670894878333,0.7485329035766791,0.7497670894878333,0.7485329035766791,0.7488218665196201,0.749921770978347,0.7491493975966592,0.7488218665196201,0.7497670894878333,0.7499690413968753,0.7497670894878333,20.2,0.7497670894878333
acs_span_income,49,3,1780,8482,60.5,1.0,0.25,0.7401596306201292,0.7378873514621346,0.7401596306201292,0.7378873514621346,0.7378873514621346,0.7403955000908642,0.7395034737036109,0.7391703152660904,0.7401596306201292,0.7403955000908642,0.7401596306201292,20.2,0.7401596306201292
acs_span_income,49,3,1780,8482,60.5,1.0,1.0,0.7695036933044346,0.7756165791697135,0.7695036933044346,0.7756165791697135,0.7756165791697135,0.771873292509137,0.7732570023376287,0.774374948224772,0.7756165791697135,0.7756165791697135,0.7695036933044346,20.2,0.7695036933044346
acs_span_income,49,2,1780,8017,60.5,0.25,0.0,0.7497670894878333,0.7471132954593416,0.7497670894878333,0.7471132954593416,0.7495818944930848,0.7495818944930848,0.7491056159903964,0.7487439828417124,0.7497670894878333,0.7497670894878333,0.7497670894878333,20.2,0.7497670894878333
acs_span_income,49,2,1780,8017,60.5,0.875,0.0,0.7401596306201292,0.7333395496641811,0.7401596306201292,0.7333395496641811,0.7341990557495288,0.7398305523902393,0.737609707131628,0.7355436735787773,0.7401596306201292,0.7401596306201292,0.7401596306201292,20.2,0.7401596306201292
acs_span_income,49,2,1780,8017,60.5,1.0,0.75,0.7695036933044346,0.7721408710003278,0.7695036933044346,0.7721408710003278,0.7721408710003278,0.7712044190958587,0.7728517272586627,0.7731255572369489,0.7721408710003278,0.7731255572369489,0.7695036933044346,20.2,0.7695036933044346
acs_span_income,49,3,1780,4169,60.5,0.25,0.0,0.7497670894878333,0.739261444545179,0.7497670894878333,0.7497670894878333,0.747149000251089,0.747149000251089,0.7456291536904974,0.7427558721763855,0.7497670894878333,0.7497670894878333,0.7497670894878333,20.2,0.7497670894878333
acs_span_income,49,3,1780,4169,60.5,0.125,0.0,0.7401596306201292,0.7257168980317924,0.7401596306201292,0.7401596306201292,0.7386707653309658,0.7371516978274768,0.7330803932202828,0.7297289832020933,0.7401596306201292,0.7401596306201292,0.7401596306201292,20.2,0.7401596306201292
acs_span_income,49,3,1780,4169,60.5,0.0,0.25,0.7695036933044346,0.7680225630386852,0.7695036933044346,0.7695036933044346,0.7695036933044346,0.7704486353775435,0.7697921604754046,0.7688497487804511,0.7695036933044346,0.7704486353775435,0.7695036933044346,20.2,0.7695036933044346
acs_span_income,49,3,1780,12376,60.5,0.25,0.5,0.7497670894878333,0.7480665941711235,0.7497670894878333,0.7497670894878333,0.7489184931847424,0.7489184931847424,0.7509731859656196,0.7495195114789608,0.7497670894878333,0.7509731859656196,0.7497670894878333,20.2,0.7497670894878333
acs_span_income,49,3,1780,12376,60.5,0.0,0.0,0.7401596306201292,0.7338891101995179,0.7401596306201292,0.7401596306201292,0.7401596306201292,0.7390211452522619,0.7373620487648672,0.7344433985101413,0.7401596306201292,0.7401596306201292,0.7401596306201292,20.2,0.7401596306201292
acs_span_income,49,3,1780,12376,60.5,0.25,0.25,0.7695036933044346,0.7677593912708097,0.7695036933044346,0.7695036933044346,0.7714662942686504,0.7714662942686504,0.7703011635078422,0.7704654671382072,0.7695036933044346,0.7714662942686504,0.7695036933044346,20.2,0.7695036933044346
acs_span_income,49,4,1780,18601,60.5,0.625,0.75,0.7497670894878333,0.7513353327796917,0.7497670894878333,0.7513353327796917,0.7517378561055992,0.7505989174175283,0.7517927744729768,0.7518440124001163,0.7513353327796917,0.7518440124001163,0.7497670894878333,20.2,0.7497670894878333
acs_span_income,49,4,1780,18601,60.5,0.5,0.0,0.7401596306201292,0.733452868049792,0.7401596306201292,0.7401596306201292,0.7383500605948834,0.7392690281445524,0.7383500605948834,0.735553389970575,0.7401596306201292,0.7401596306201292,0.7401596306201292,20.2,0.7401596306201292
acs_span_income,49,4,1780,18601,60.5,1.0,0.75,0.7695036933044346,0.7727700661779195,0.7695036933044346,0.7727700661779195,0.7727700661779195,0.7723679669456938,0.7737449107880292,0.7742866723149668,0.7727700661779195,0.7742866723149668,0.7695036933044346,20.2,0.7695036933044346
acs_span_income,49,4,1780,18829,60.5,0.125,0.0,0.7497670894878333,0.7420460871636404,0.7497670894878333,0.7497670894878333,0.7492078502705826,0.748389655506422,0.7471263880469952,0.7451511496314913,0.7497670894878333,0.7497670894878333,0.7497670894878333,20.2,0.7497670894878333
acs_span_income,49,4,1780,18829,60.5,0.125,0.0,0.7401596306201292,0.724008773478067,0.7401596306201292,0.7401596306201292,0.7387561521771296,0.7369679859418885,0.7319945420286863,0.7275213045514336,0.7401596306201292,0.7401596306201292,0.7401596306201292,20.2,0.7401596306201292
acs_span_income,49,4,1780,18829,60.5,0.0,0.25,0.7695036933044346,0.7626180453853112,0.7695036933044346,0.7695036933044346,0.7695036933044346,0.7704298861803729,0.7696637753703193,0.7668262157926359,0.7695036933044346,0.7704298861803729,0.7695036933044346,20.2,0.7695036933044346
acs_span_income,49,1,1780,801,60.5,0.125,1.0,0.7497670894878333,0.7544828595085784,0.7497670894878333,0.7544828595085784,0.7507505298404077,0.7511384581030073,0.7523643095018011,0.7533860055416131,0.7544828595085784,0.7544828595085784,0.7497670894878333,20.2,0.7497670894878333
