dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda
mimic_sites_unit_x_system,TSICU-meta,4,1527,16815,5.2,0.0,1.0,0.28592352107570373,0.34588518762481746,0.34588518762481746,0.28592352107570373,0.28592352107570373,0.3056096577103193,0.32489603291516805,0.3364429183348249,0.34588518762481746,0.34588518762481746
mimic_sites_unit_x_system,TSICU-meta,4,1527,16815,5.2,0.625,0.5,0.28867099629888837,0.2921269473152994,0.2921269473152994,0.28867099629888837,0.30998598652945547,0.3031570361926015,0.31294834971169333,0.3093737476258328,0.2921269473152994,0.31294834971169333
mimic_sites_unit_x_system,TSICU-meta,4,1527,16815,5.2,0.125,0.5,0.318274385322927,0.30733953137025655,0.30733953137025655,0.318274385322927,0.3192744114120717,0.3232711225205856,0.3260882539101294,0.3255075679427062,0.318274385322927,0.3260882539101294
mimic_sites_unit_x_system,TSICU-meta,2,1527,12789,5.2,0.5,1.0,0.28592352107570373,0.3512013204714002,0.3512013204714002,0.28592352107570373,0.3328443367136453,0.30797215905192904,0.3328443367136453,0.35104075660622525,0.3512013204714002,0.3512013204714002
mimic_sites_unit_x_system,TSICU-meta,2,1527,12789,5.2,0.5,0.5,0.28867099629888837,0.3154334313910262,0.3154334313910262,0.28867099629888837,0.32921969221502967,0.31075608167942587,0.32921969221502967,0.3227188576600332,0.3154334313910262,0.32921969221502967
mimic_sites_unit_x_system,TSICU-meta,2,1527,12789,5.2,0.125,0.75,0.318274385322927,0.32458016494448066,0.32458016494448066,0.318274385322927,0.32150648972149504,0.32529891342671674,0.3367719376235892,0.34277005459103316,0.32458016494448066,0.34277005459103316
mimic_sites_unit_x_system,TSICU-meta,1,1527,2902,5.2,0.875,1.0,0.28592352107570373,0.31971381649461017,0.31971381649461017,0.31971381649461017,0.31555046170589274,0.29147325300733967,0.30505173435659655,0.31397855081705595,0.31971381649461017,0.31971381649461017
mimic_sites_unit_x_system,TSICU-meta,1,1527,2902,5.2,0.5,0.75,0.28867099629888837,0.32055875270228124,0.32055875270228124,0.32055875270228124,0.31630083534862174,0.30780559586137063,0.31630083534862174,0.32468170720168643,0.32055875270228124,0.32468170720168643
mimic_sites_unit_x_system,TSICU-meta,1,1527,2902,5.2,0.25,0.75,0.318274385322927,0.34337139211003603,0.34337139211003603,0.318274385322927,0.3374145707422271,0.3374145707422271,0.3491571213309464,0.35209270506395923,0.34337139211003603,0.35209270506395923
mimic_sites_unit_x_system,TSICU-meta,2,1527,5589,5.2,0.75,1.0,0.28592352107570373,0.3458051244748763,0.3458051244748763,0.3458051244748763,0.3338480444825763,0.29731089987953896,0.31704184877405894,0.3338480444825763,0.3458051244748763,0.3458051244748763
mimic_sites_unit_x_system,TSICU-meta,2,1527,5589,5.2,0.625,0.875,0.28867099629888837,0.3291832932904703,0.3291832932904703,0.3291832932904703,0.32084456598015654,0.3038250172596981,0.3149548802078301,0.32665373975727274,0.3291832932904703,0.3300351112602552
mimic_sites_unit_x_system,TSICU-meta,2,1527,5589,5.2,0.625,0.875,0.318274385322927,0.3528511128885046,0.3528511128885046,0.318274385322927,0.3443472734304991,0.3314189338365468,0.34026852704132,0.3489771592687699,0.3528511128885046,0.35584893677664053
mimic_sites_unit_x_system,TSICU-meta,2,1527,11238,5.2,0.375,1.0,0.28592352107570373,0.3699411517429976,0.3699411517429976,0.28592352107570373,0.32086235476207636,0.30546807514143476,0.329883482488599,0.3629979155143662,0.3699411517429976,0.3699411517429976
mimic_sites_unit_x_system,TSICU-meta,2,1527,11238,5.2,0.75,0.625,0.28867099629888837,0.31202677979787846,0.31202677979787846,0.31202677979787846,0.3203541259104207,0.300774902956617,0.31493879409094416,0.3203541259104207,0.31202677979787846,0.32062871913560503
mimic_sites_unit_x_system,TSICU-meta,2,1527,11238,5.2,0.375,0.75,0.318274385322927,0.3419402509063499,0.3419402509063499,0.318274385322927,0.3284269736268652,0.3256566434263737,0.34006278928672234,0.34499570831348886,0.3419402509063499,0.34499570831348886
mimic_sites_unit_x_system,TSICU-meta,2,1527,11065,5.2,0.375,0.875,0.28592352107570373,0.34206412422981414,0.34206412422981414,0.28592352107570373,0.31110873195352906,0.30168834664936217,0.3201232335461587,0.34185978866264416,0.34206412422981414,0.3464894669194632
mimic_sites_unit_x_system,TSICU-meta,2,1527,11065,5.2,0.125,0.5,0.28867099629888837,0.280612197399003,0.280612197399003,0.28867099629888837,0.2982320765195672,0.3066845780610869,0.3088801655425796,0.2904143421787158,0.28867099629888837,0.3088801655425796
mimic_sites_unit_x_system,TSICU-meta,2,1527,11065,5.2,0.25,0.625,0.318274385322927,0.3211834762411967,0.3211834762411967,0.318274385322927,0.3215461597801105,0.3215461597801105,0.32703421139990946,0.3263377514948025,0.3211834762411967,0.3304368103542522
mimic_sites_unit_x_system,TSICU-meta,1,1527,3557,5.2,0.0,1.0,0.28592352107570373,0.3376244836237041,0.3376244836237041,0.28592352107570373,0.28592352107570373,0.2958604811447906,0.31124254359108583,0.32471507195520727,0.3376244836237041,0.3376244836237041
mimic_sites_unit_x_system,TSICU-meta,1,1527,3557,5.2,1.0,0.0,0.28867099629888837,0.26773593191135325,0.26773593191135325,0.26773593191135325,0.26773593191135325,0.28469486850289377,0.2789845104175134,0.2707805832196624,0.28867099629888837,0.28867099629888837
mimic_sites_unit_x_system,TSICU-meta,1,1527,3557,5.2,0.625,0.125,0.318274385322927,0.30369406327992543,0.30369406327992543,0.30369406327992543,0.31018886266749257,0.31492495276044796,0.3149768939712572,0.30425226290858154,0.318274385322927,0.31831373718418926
mimic_sites_unit_x_system,TSICU-meta,1,1527,3252,5.2,0.0,0.5,0.28592352107570373,0.2954044034010815,0.2954044034010815,0.28592352107570373,0.28592352107570373,0.29060732551866414,0.29576819259346876,0.29456701222451104,0.2954044034010815,0.29576819259346876
mimic_sites_unit_x_system,TSICU-meta,1,1527,3252,5.2,0.5,0.125,0.28867099629888837,0.28964053825795066,0.28964053825795066,0.28867099629888837,0.28976508556752817,0.2893107408145796,0.28976508556752817,0.290195354057768,0.28964053825795066,0.29234553684019804
mimic_sites_unit_x_system,TSICU-meta,1,1527,3252,5.2,1.0,0.0,0.318274385322927,0.30429142495131667,0.30429142495131667,0.30429142495131667,0.30429142495131667,0.3153949577006535,0.31186563921789734,0.3077395403612693,0.318274385322927,0.318274385322927
mimic_sites_unit_x_system,TSICU-meta,1,1527,2687,5.2,0.625,1.0,0.28592352107570373,0.34739210624398253,0.34739210624398253,0.34739210624398253,0.3263147572543305,0.3015809273207209,0.31646009331850505,0.33022177545302267,0.34739210624398253,0.34739210624398253
mimic_sites_unit_x_system,TSICU-meta,1,1527,2687,5.2,0.875,1.0,0.28867099629888837,0.32709447193917995,0.32709447193917995,0.32709447193917995,0.32106790544110186,0.3002085127694807,0.3074649448348227,0.31767917380309574,0.32709447193917995,0.32709447193917995
mimic_sites_unit_x_system,TSICU-meta,1,1527,2687,5.2,1.0,0.875,0.318274385322927,0.32991546106044134,0.32991546106044134,0.32991546106044134,0.32991546106044134,0.3195007561642574,0.3229209294585284,0.3265138879291005,0.32991546106044134,0.33077903713442336
