benefit,benefit_n2,benefit_unif,benefit_w5,benefit_wepv,brier_local,brier_merge,d_brier,d_slope,dataset,eps,epv_target,fedavg_1r,fedavg_30r,fedavg_5r,local,merge,merge_n2,merge_unif,merge_w5,merge_wepv,n_partners,n_target,seed,slope_local,slope_merge,target,w_epv
-0.0327231419429847,-0.04340092739637025,-0.02222925645639584,-0.02222925645639584,-0.007484669309961167,0.08701705970893281,0.0873856950976793,0.0003686353887464855,0.4160210924281893,matrix,2.0,5.962962962962963,-0.14544077043800135,-0.21940959269613516,-0.19374940786631425,0.3442688605421923,0.3115457185992076,0.30086793314582205,0.32203960408579646,0.32203960408579646,0.33678419123223113,1,1535,3,2.0825702552868246,2.498591347715014,CCU-meta,0.5962962962962963
0.00012375544649390058,-0.00040736780523514815,0.0012225554205572697,0.0012225554205572697,-0.0005009744507346037,0.08448934477018256,0.08699664705045516,0.0025073022802725997,0.8461032815474927,matrix,5.0,5.962962962962963,-0.06790940528972583,-0.2571839292070395,-0.24306083244470914,0.35389229443330084,0.35401604987979474,0.3534849266280657,0.3551148498538581,0.3551148498538581,0.35339131998256623,1,1535,3,2.0589714617105903,2.905074743258083,CCU-meta,0.5962962962962963
-0.008303453799414218,-0.011867274224206081,-0.006237165056771854,-0.006237165056771854,-0.0007082167104712211,0.08519694281059759,0.0871212907600428,0.0019243479494452098,0.7714833249629676,matrix,inf,5.962962962962963,-0.054200047669695994,-0.004213593005598371,-0.023718914358319076,0.33648128965305824,0.328177835853644,0.32461401542885215,0.3302441245962864,0.3302441245962864,0.335773072942587,1,1535,3,2.0079838013695044,2.779467126332472,CCU-meta,0.5962962962962963
0.019841626254850947,0.026275197448660415,0.013506558262195392,0.013506558262195392,0.008672101559231357,0.7300459502513923,0.6771553580003442,-0.052890592251048085,0.07593838057160228,matrix,0.1,5.962962962962963,0.03204344625951064,0.004680117516766502,0.06871714223120062,0.08632369016589872,0.10616531642074967,0.11259888761455913,0.09983024842809411,0.09983024842809411,0.09499579172513008,1,1535,3,-0.06529011513791637,0.010648265433685907,CCU-meta,0.5962962962962963
-0.025259616771449445,-0.0367269718954408,-0.012236336168146289,-0.012236336168146289,-0.00661974542441654,0.09342694774933112,0.09445209633785003,0.0010251485885189038,0.6015182396805718,matrix,0.5,5.962962962962963,-0.1302447712364112,-0.02918919785775778,-0.005746775895745571,0.19692618474484788,0.17166656797339844,0.16019921284940708,0.1846898485767016,0.1846898485767016,0.19030643932043134,1,1535,3,0.5306634022852978,1.1321816419658697,CCU-meta,0.5962962962962963
0.07945709694258643,0.08407229971843896,0.06076193433057936,0.06076193433057936,0.05398447402391526,0.09621047141197925,0.08952207229363507,-0.006688399118344179,0.7997154242413028,matrix,1.0,5.962962962962963,-0.032313113748939026,-0.024308254100675608,0.017497348426968762,0.16158323921680773,0.24104033615939416,0.2456555389352467,0.2223451735473871,0.2223451735473871,0.215567713240723,1,1535,3,0.5696799440139647,1.3693953682552675,CCU-meta,0.5962962962962963
0.027287118288698425,0.028535909203242033,0.029022154392629423,0.029022154392629423,0.02632114380124148,0.08881760866274034,0.08912247577906669,0.00030486711632635166,0.6399917888781259,matrix,2.0,5.962962962962963,-0.05633955763862317,-0.11324435821202594,0.010820973925503491,0.2306565529915975,0.25794367128029594,0.25919246219483955,0.25967870738422694,0.25967870738422694,0.256977696792839,1,1535,3,1.583816904721427,2.223808693599553,CCU-meta,0.5962962962962963
-0.006279739000245421,-0.007445497550238878,-0.0030222857745998977,-0.0030222857745998977,0.0018079064393384803,0.08602145713437752,0.0871194808394862,0.0010980237051086833,0.5828411111220904,matrix,5.0,5.962962962962963,-0.059140034558113286,-0.21099272099936311,-0.14997506142609054,0.3155158885187089,0.30923614951846345,0.30807039096847,0.312493602744109,0.312493602744109,0.31732379495804736,1,1535,3,2.0327557544959602,2.6155968656180506,CCU-meta,0.5962962962962963
-0.008303453799414218,-0.011867274224206081,-0.006237165056771854,-0.006237165056771854,-0.0007082167104712211,0.08519694281059759,0.0871212907600428,0.0019243479494452098,0.7714833249629676,matrix,inf,5.962962962962963,-0.054200047669695994,-0.004213593005598371,-0.023718914358319076,0.33648128965305824,0.328177835853644,0.32461401542885215,0.3302441245962864,0.3302441245962864,0.335773072942587,1,1535,3,2.0079838013695044,2.779467126332472,CCU-meta,0.5962962962962963
-0.015335456264634922,-0.020692368551841367,-0.012049984609131259,-0.01406611077173775,-0.015288816428123853,0.5702796107540616,0.3572459729180264,-0.21303363783603524,-0.005544955661690054,matrix,0.1,5.962962962962963,-0.0043658146929981545,-0.063232874062293,-0.052403683814999935,0.13371325897785383,0.1183778027132189,0.11302089042601246,0.12166327436872257,0.11964714820611608,0.11842444254972997,2,1535,3,0.07101157042179375,0.0654666147601037,CCU-meta,0.5962962962962963
-0.07212577309197123,-0.07098525781396489,-0.07060053992158466,-0.06694126076350396,-0.06502626225611989,0.0960222136990316,0.0980230128697025,0.0020007991706708916,-0.10475759556256753,matrix,0.5,5.962962962962963,-0.07988327605548295,-0.09504295184585877,-0.007612255984774358,0.18685213768319692,0.11472636459122569,0.11586687986923203,0.11625159776161226,0.11991087691969296,0.12182587542707703,2,1535,3,0.3533204236909524,0.24856282812838487,CCU-meta,0.5962962962962963
0.03150209450736893,0.026151707639605587,0.035723272106300386,0.02575000638570149,0.01905988532785216,0.10333210141263408,0.10684778749523151,0.003515686082597433,0.577712423010209,matrix,1.0,5.962962962962963,-0.10864533607065424,-0.10602243816952098,-0.022699527575233608,0.20355909261848856,0.2350611871258575,0.22971080025809415,0.23928236472478895,0.22930909900419005,0.22261897794634072,2,1535,3,0.8029050488970556,1.3806174719072646,CCU-meta,0.5962962962962963
0.032679597235827695,0.024437577943319244,0.03132815065361161,0.022448086520284294,0.017318065452061937,0.086627239242716,0.089005740364188,0.002378501121472004,1.4173109154302956,matrix,2.0,5.962962962962963,-0.11754258993442315,-0.16587980292559784,-0.09388045890822394,0.26647021117099645,0.29914980840682415,0.2909077891143157,0.29779836182460806,0.28891829769128075,0.2837882766230584,2,1535,3,1.323404310696365,2.7407152261266607,CCU-meta,0.5962962962962963
0.013280643701973405,0.0017236844908162796,0.018778320984427166,0.026731672369931958,0.031932622890221196,0.0840462891848187,0.08725521330068356,0.0032089241158648613,0.7665363235057323,matrix,5.0,5.962962962962963,-0.22090248730100343,-0.2471010947490539,-0.2076543389938399,0.35541653949823293,0.36869718320020634,0.3571402239890492,0.3741948604826601,0.3821482118681649,0.3873491623884541,2,1535,3,1.8182551134862464,2.5847914369919787,CCU-meta,0.5962962962962963
-0.01367783462518618,-0.019091330160638575,-0.008186144645116633,-0.0009795109550870262,-0.007082628839234717,0.08519694281059759,0.08800387200197139,0.0028069291913738054,0.5831927331014373,matrix,inf,5.962962962962963,-0.06660048362182291,-0.02521254456541805,-0.04173741622984578,0.33648128965305824,0.32280345502787205,0.31738995949241966,0.3282951450079416,0.3355017786979712,0.3293986608138235,2,1535,3,2.0079838013695044,2.5911765344709417,CCU-meta,0.5962962962962963
0.0018765421407948846,0.01334583857238951,-0.003196709688460919,-0.0012426795126140033,-0.00041016624820770786,0.2057264083749436,0.15251051646176175,-0.05321589191318185,-0.0002850474465453225,matrix,0.1,5.962962962962963,-0.0060589222591247854,0.037184986460915836,0.0007365778046138638,0.10386853175969593,0.10574507390049082,0.11721437033208544,0.10067182207123501,0.10262585224708193,0.10345836551148822,2,1535,3,-0.00706618795682518,-0.007351235403370502,CCU-meta,0.5962962962962963
0.08748341210976304,0.0926542081338518,0.04959035453754193,0.022043888883953283,0.012143473341343164,0.09080599311896631,0.08387356312383507,-0.006932429995131245,0.859313604523344,matrix,0.5,5.962962962962963,-0.11005734672566131,-0.12613082625845012,-0.17523812030961192,0.24341929027866518,0.3309027023884282,0.336073498412517,0.2930096448162071,0.26546317916261847,0.25556276362000835,2,1535,3,0.5903896626385612,1.4497032671619052,CCU-meta,0.5962962962962963
0.06477211822046006,0.055435266773866426,0.04944110933613047,0.045276473397737965,0.039393691287605864,0.08993568875510288,0.08586891818103091,-0.004066770574071968,1.0635917317174428,matrix,1.0,5.962962962962963,-0.10932376439207189,-0.16145301852238428,-0.07284231177635855,0.24379125710496666,0.3085633753254267,0.2992265238788331,0.2932323664410971,0.2890677305027046,0.2831849483925725,2,1535,3,0.9150576178188138,1.9786493495362565,CCU-meta,0.5962962962962963
-0.00040259539730974625,0.0006686617730263245,0.0021621408673784814,0.003780252426717645,0.0022902497173372116,0.08477174678845364,0.08569057878309312,0.0009188319946394768,0.14942708051167974,matrix,2.0,5.962962962962963,-0.1663906715875836,-0.2564797393477125,-0.2524622120090067,0.34860627961681717,0.3482036842195074,0.3492749413898435,0.35076842048419565,0.3523865320435348,0.3508965293341544,2,1535,3,2.0696227856015947,2.2190498661132745,CCU-meta,0.5962962962962963
0.007580002577386391,0.0014119650520710292,0.011300597917954569,0.014486686582678265,0.015337056843429842,0.08554319246868534,0.0859940604468133,0.0004508679781279612,0.26046419798228504,matrix,5.0,5.962962962962963,-0.04448602440210642,-0.21772381231169502,-0.2011101202045521,0.32748273644839887,0.33506273902578526,0.3288947015004699,0.33878333436635344,0.34196942303107714,0.3428197932918287,2,1535,3,2.0821684205329425,2.3426326185152275,CCU-meta,0.5962962962962963
-0.004518624225112178,-0.006892990194565907,-0.00488777847089078,-0.0023233241164374863,-0.0030017246960513666,0.08519694281059759,0.08595019931215774,0.0007532565015601483,0.2926815580232245,matrix,inf,5.962962962962963,-0.04490972169211649,0.007687603710395119,-0.017987588186500092,0.33648128965305824,0.33196266542794606,0.32958829945849233,0.33159351118216746,0.33415796553662075,0.33347956495700687,2,1535,3,2.0079838013695044,2.300665359392729,CCU-meta,0.5962962962962963
-0.009730338802407673,0.024307300706303603,-0.025123831705067046,-0.0166337576630802,-0.015395942818245217,0.6899778653526549,0.27077423548213864,-0.4192036298705163,0.05167149973999136,matrix,0.1,5.962962962962963,-0.020320953345091597,-0.024523630564591614,-0.0008834368837339068,0.12953223570647246,0.11980189690406479,0.15383953641277606,0.10440840400140541,0.11289847804339226,0.11413629288822724,3,1535,3,0.038837748562731374,0.09050924830272274,CCU-meta,0.5962962962962963
-0.011213922459573422,-0.02051124994532494,-0.01198957638268383,-0.018031238539758077,-0.024997390655337015,0.09485713742275362,0.09349110823530438,-0.0013660291874492414,0.19445302726538777,matrix,0.5,5.962962962962963,-0.0027213454312242646,-0.059927251171763424,-0.043123968915302235,0.16932652190055086,0.15811259944097744,0.14881527195522593,0.15733694551786703,0.1512952833607928,0.14432913124521385,3,1535,3,0.4657067203496941,0.6601597476150819,CCU-meta,0.5962962962962963
0.17916355803700762,0.19489351907654784,0.13331141178031725,0.09158945723493894,0.0679968114056616,0.09323100068166781,0.08554497796029036,-0.0076860227213774585,1.749625646604792,matrix,1.0,5.962962962962963,-0.02810837151729345,-0.054626448253459664,-0.07196086846600999,0.16623982532782278,0.3454033833648304,0.3611333444043706,0.29955123710814,0.2578292825627617,0.23423663673348438,3,1535,3,0.5121219763889711,2.261747622993763,CCU-meta,0.5962962962962963
-0.02567756637708596,-0.029888916739787608,-0.02966767997373665,-0.02297196143590602,-0.03196715572820036,0.08748841868773673,0.08768278159597542,0.00019436290823869606,0.5074806102834584,matrix,2.0,5.962962962962963,-0.174172066497793,-0.11175785383509712,-0.19026264488187383,0.3312624511551646,0.30558488477807866,0.301373534415377,0.30159477118142797,0.3082904897192586,0.29929529542696426,3,1535,3,1.6866471645915333,2.1941277748749917,CCU-meta,0.5962962962962963
0.0417852193099264,0.03763441864017836,0.036050025576621236,0.029559841294531986,0.023874126225195524,0.08452503125116853,0.08628775052712388,0.0017627192759553517,0.7165990192360314,matrix,5.0,5.962962962962963,-0.08090629697826623,-0.20209732127248553,-0.13946485846278692,0.32821865144648477,0.37000387075641117,0.3658530700866631,0.364268677023106,0.35777849274101675,0.3520927776716803,3,1535,3,1.8910113163648639,2.6076103356008953,CCU-meta,0.5962962962962963
0.017688061266092514,0.013507703053780518,0.016415194082114726,0.016695374822187026,0.01802019196877086,0.08519694281059759,0.086544541594772,0.0013475987841744114,0.48610146707158064,matrix,inf,5.962962962962963,-0.05429465228533914,0.00014627246687609619,-0.031721211546017314,0.33648128965305824,0.35416935091915075,0.34998899270683875,0.35289648373517296,0.35317666447524526,0.3545014816218291,3,1535,3,2.0079838013695044,2.494085268441085,CCU-meta,0.5962962962962963
-0.024772056731807157,-0.005783060126661521,-0.032890644937682956,-0.024455501858998835,-0.023267902771415855,0.42236152938926325,0.17727193183398374,-0.2450895975552795,0.08246361188733231,matrix,0.1,5.962962962962963,-0.020063580691112637,-0.05231239590943816,0.009304023073161583,0.15558569296446823,0.13081363623266107,0.1498026328378067,0.12269504802678527,0.1311301911054694,0.13231779019305237,3,1535,3,0.06735629208334415,0.14981990397067646,CCU-meta,0.5962962962962963
0.02649002447460791,0.016729927804089384,0.03452662720331684,0.021299469958600215,0.015438224485077368,0.09684489342760419,0.09114222734534842,-0.005702666082255767,0.6740882548267975,matrix,0.5,5.962962962962963,-0.09230707877217556,-0.10431658247936684,-0.09165922107582952,0.18624378058474406,0.21273380505935197,0.20297370838883344,0.2207704077880609,0.20754325054334427,0.20168200506982142,3,1535,3,0.3866429092045698,1.0607311640313672,CCU-meta,0.5962962962962963
0.009972095410771875,0.011228634767363244,0.005690013375458769,-0.011149643356605732,-0.018885640998733494,0.08737080080322206,0.08831702149392137,0.0009462206906993148,0.8554447456508192,matrix,1.0,5.962962962962963,-0.11177990794663961,-0.08552747002878269,-0.10434844680602706,0.26443519102311375,0.2744072864338856,0.275663825790477,0.2701252043985725,0.253285547666508,0.24554955002438025,3,1535,3,1.12718591779183,1.9826306634426492,CCU-meta,0.5962962962962963
0.018140338961450952,0.014998146791981304,0.02499399487079651,0.039494835883773616,0.036834115264418266,0.0853596742346941,0.08882684270630854,0.0034671684716144485,0.8906592052356954,matrix,2.0,5.962962962962963,-0.07770176477727261,-0.1429143629339515,-0.1801999221805757,0.30370744656796234,0.3218477855294133,0.31870559335994364,0.32870144143875885,0.34320228245173595,0.3405415618323806,3,1535,3,1.3430271462396455,2.233686351475341,CCU-meta,0.5962962962962963
0.041855132765518,0.030915177022003193,0.04450261993443855,0.03784616210772912,0.034441330736898756,0.08607350175632919,0.08907417568249743,0.0030006739261682347,0.6786896421560922,matrix,5.0,5.962962962962963,-0.14477706307128435,-0.23568528767699204,-0.16887104800327563,0.3332755996280064,0.3751307323935244,0.3641907766500096,0.37777821956244495,0.3711217617357355,0.36771693036490516,3,1535,3,2.0594013612991464,2.7380910034552386,CCU-meta,0.5962962962962963
0.011145687919614344,0.010210688515936484,0.019770488889869764,0.01793850519412521,0.019215020301905583,0.08519694281059759,0.08898280487473895,0.00378586206414136,0.6483481484300415,matrix,inf,5.962962962962963,-0.07723618828110507,-0.02291679557401255,-0.04551932952082316,0.33648128965305824,0.3476269775726726,0.3466919781689947,0.356251778542928,0.35441979484718344,0.3556963099549638,3,1535,3,2.0079838013695044,2.656331949799546,CCU-meta,0.5962962962962963
0.026251240356099118,0.02779575694314239,0.024529156328181298,0.020031554225199907,0.016827470605950426,0.18008894168912049,0.10628738326441008,-0.07380155842471041,0.0775821975924521,matrix,0.1,5.962962962962963,0.005925643725644511,-0.018676023595472324,-0.00883150538923852,0.10511228528625964,0.13136352564235876,0.13290804222940203,0.12964144161444094,0.12514383951145955,0.12193975589221007,2,1535,4,-0.020815613530220687,0.05676658406223142,CCU-meta,0.5962962962962963
0.11347529326000336,0.11626978435831595,0.11046803239137207,0.07438747641112456,0.05246250681330808,0.09739104467061403,0.08920428578672057,-0.00818675888389346,0.8614821401207615,matrix,0.5,5.962962962962963,-0.054380698206066114,-0.08391547210189333,-0.013034936219156745,0.16213293002416093,0.2756082232841643,0.2784027143824769,0.272600962415533,0.2365204064352855,0.214595436837469,2,1535,4,0.3029931763473792,1.1644753164681407,CCU-meta,0.5962962962962963
