dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic4_sites,Coronary Care Unit (CCU),4,5371,25390,19.970588235294116,0.125,0.25,0.0,34,4,0.4497452651353773,0.397618519591604,0.4497452651353773,0.4497452651353773,0.45204987414955006,0.45262930081376784,0.4428606485396807,0.42453552617313806,0.4497452651353773,0.45262930081376784,0.426890228134097,0.426890228134097,0.4497452651353773,2.103448275862069,0.4497452651353773
mimic4_sites,Coronary Care Unit (CCU),4,5371,25390,19.4,0.25,0.0,0.0,35,3,0.4666766661483333,0.40574766458386613,0.4666766661483333,0.4666766661483333,0.46211383179185156,0.46211383179185156,0.44953564822128345,0.42826463576569596,0.4666766661483333,0.4666766661483333,0.45630286276396537,0.45630286276396537,0.4666766661483333,2.103448275862069,0.4666766661483333
mimic4_sites,Coronary Care Unit (CCU),4,5371,25390,19.4,0.0,0.125,0.0,35,3,0.4525892201116694,0.4093589168032956,0.4525892201116694,0.4525892201116694,0.4525892201116694,0.45369503547690015,0.4437542876144831,0.4303029815730385,0.4525892201116694,0.45477421515061656,0.4622520682650021,0.4622520682650021,0.4525892201116694,2.103448275862069,0.4525892201116694
mimic4_sites,Coronary Care Unit (CCU),4,5371,25390,19.4,0.25,0.125,0.5,35,3,0.43676475947976773,0.39374401807396503,0.43676475947976773,0.43676475947976773,0.4368046466061493,0.4368046466061493,0.4290346479854182,0.4150358380101061,0.43676475947976773,0.4374555600946909,0.41920220405197084,0.42541621857974954,0.43676475947976773,2.103448275862069,0.43676475947976773
mimic4_sites,Coronary Care Unit (CCU),4,5371,25390,22.633333333333333,0.0,0.0,0.0,30,8,0.48383019029995034,0.41290727503247693,0.48383019029995034,0.48383019029995034,0.48383019029995034,0.4788022855366446,0.4618899841019697,0.43686774777327414,0.48383019029995034,0.48383019029995034,0.4478009704428711,0.4478009704428711,0.48383019029995034,2.103448275862069,0.48383019029995034
mimic4_sites,Coronary Care Unit (CCU),4,5371,25390,19.970588235294116,0.0,0.0,0.0,34,4,0.41022600998818465,0.36000884658306564,0.41022600998818465,0.41022600998818465,0.41022600998818465,0.4067279523659329,0.3965193991938879,0.3800814646306342,0.41022600998818465,0.41022600998818465,0.38955440771928956,0.38955440771928956,0.41022600998818465,2.103448275862069,0.41022600998818465
mimic4_sites,Coronary Care Unit (CCU),4,5371,25390,19.4,0.125,0.25,0.25,35,3,0.4466855109784473,0.3978604142048064,0.4466855109784473,0.4466855109784473,0.4461199325801995,0.4471272352152907,0.4375913256637269,0.41915680481983514,0.4466855109784473,0.4471272352152907,0.43308136553797355,0.43398495215532407,0.4466855109784473,2.103448275862069,0.4466855109784473
mimic4_sites,Coronary Care Unit (CCU),3,5371,24038,19.970588235294116,0.0,0.0,0.0,34,4,0.4292439102388943,0.34240194708814253,0.4292439102388943,0.4292439102388943,0.4292439102388943,0.4177735249550327,0.396530468993346,0.3703557292808975,0.4292439102388943,0.4292439102388943,0.373832032766957,0.373832032766957,0.4292439102388943,2.103448275862069,0.4292439102388943
mimic4_sites,Coronary Care Unit (CCU),3,5371,24038,19.970588235294116,0.0,0.0,0.0,34,4,0.4261148460872595,0.3511417963013489,0.4261148460872595,0.4261148460872595,0.4261148460872595,0.41852790181780714,0.400323778976223,0.37523312812989684,0.4261148460872595,0.4261148460872595,0.3859648081637096,0.3859648081637096,0.4261148460872595,2.103448275862069,0.4261148460872595
mimic4_sites,Coronary Care Unit (CCU),3,5371,24038,21.903225806451612,0.25,0.25,0.25,31,7,0.44869674357960976,0.41275542487970157,0.44869674357960976,0.44869674357960976,0.4502315675118141,0.4502315675118141,0.44538955541151076,0.4321225904393952,0.44869674357960976,0.4502315675118141,0.44793126911854536,0.44838904895282866,0.44869674357960976,2.103448275862069,0.44869674357960976
mimic4_sites,Coronary Care Unit (CCU),3,5371,24038,19.4,0.125,0.125,0.125,35,3,0.4377956238102526,0.4003180302994259,0.4377956238102526,0.4377956238102526,0.43787347363004847,0.43727129657477065,0.4296606314937489,0.41620313262845804,0.4377956238102526,0.43787347363004847,0.43650663907303316,0.4372325544052627,0.4377956238102526,2.103448275862069,0.4377956238102526
mimic4_sites,Coronary Care Unit (CCU),3,5371,24038,21.903225806451612,0.0,0.5,0.0,31,7,0.40529901050436395,0.40249150898314257,0.40529901050436395,0.40529901050436395,0.40529901050436395,0.4138605600420085,0.41899572111514616,0.4151708458504362,0.40529901050436395,0.41899572111514616,0.41905868585154343,0.4244509239321393,0.40529901050436395,2.103448275862069,0.40529901050436395
mimic4_sites,Coronary Care Unit (CCU),3,5371,24038,19.4,0.125,0.125,0.125,35,3,0.4182954091618565,0.3768799902577695,0.4182954091618565,0.4182954091618565,0.42007607987877776,0.41715067550815255,0.41044607659512,0.3959341464543781,0.4182954091618565,0.42007607987877776,0.423269345902148,0.42508838584976905,0.4182954091618565,2.103448275862069,0.4182954091618565
mimic4_sites,Coronary Care Unit (CCU),3,5371,24038,19.4,0.125,0.0,0.0,35,3,0.47011857899077936,0.4167419431966801,0.47011857899077936,0.47011857899077936,0.46993670339783256,0.46567591090037674,0.45613975836775533,0.44035096413250424,0.47011857899077936,0.47011857899077936,0.4598102103538818,0.4598102103538818,0.47011857899077936,2.103448275862069,0.47011857899077936
mimic4_sites,Coronary Care Unit (CCU),3,5371,24038,19.4,0.0,0.125,0.0,35,3,0.41586751004909217,0.37833067918815605,0.41586751004909217,0.41586751004909217,0.41586751004909217,0.4156867632267215,0.40765062587293854,0.39345176235235485,0.41586751004909217,0.41614188836346133,0.4118178708017461,0.41267387713434783,0.41586751004909217,2.103448275862069,0.41586751004909217
mimic4_sites,Coronary Care Unit (CCU),3,5371,24038,19.970588235294116,0.125,0.125,0.125,34,4,0.4497452651353773,0.3667992693961817,0.4497452651353773,0.4497452651353773,0.4505562632094199,0.4462952800590732,0.42626534245604736,0.3972860940425417,0.4497452651353773,0.4505562632094199,0.3960434023515671,0.39702159205165866,0.4497452651353773,2.103448275862069,0.4497452651353773
mimic4_sites,Coronary Care Unit (CCU),3,5371,24038,19.4,0.125,0.0,0.125,35,3,0.4666766661483333,0.39841201288075073,0.4666766661483333,0.4666766661483333,0.46429652636708857,0.46043078362320544,0.44577561971972884,0.42389316768857693,0.4666766661483333,0.4666766661483333,0.4540577976661003,0.4573253128791731,0.4666766661483333,2.103448275862069,0.4666766661483333
mimic4_sites,Coronary Care Unit (CCU),3,5371,24038,19.4,0.0,0.125,0.0,35,3,0.4525892201116694,0.40212167214905675,0.4525892201116694,0.4525892201116694,0.4525892201116694,0.45208169504788887,0.43998715907374947,0.42224167585868205,0.4525892201116694,0.4541393849774024,0.4619972657696936,0.4619972657696936,0.4525892201116694,2.103448275862069,0.4525892201116694
mimic4_sites,Coronary Care Unit (CCU),3,5371,24038,19.4,0.25,0.125,0.375,35,3,0.43676475947976773,0.3905528999893177,0.43676475947976773,0.43676475947976773,0.43641524144398847,0.43641524144398847,0.42779303480024444,0.4128666724235727,0.43676475947976773,0.4376855812421463,0.42179745132847096,0.42548892723299264,0.43676475947976773,2.103448275862069,0.43676475947976773
mimic4_sites,Coronary Care Unit (CCU),3,5371,24038,22.633333333333333,0.0,0.0,0.0,30,8,0.48383019029995034,0.38351932332761185,0.48383019029995034,0.48383019029995034,0.48383019029995034,0.473069293340415,0.44628578401230085,0.41389444492598837,0.48383019029995034,0.48383019029995034,0.4183425454862119,0.4183425454862119,0.48383019029995034,2.103448275862069,0.48383019029995034
mimic4_sites,Coronary Care Unit (CCU),3,5371,24038,19.970588235294116,0.0,0.0,0.0,34,4,0.41022600998818465,0.3351213068707055,0.41022600998818465,0.41022600998818465,0.41022600998818465,0.40202431418449525,0.3819385845372223,0.3587911363340972,0.41022600998818465,0.41022600998818465,0.3644624348691774,0.3644624348691774,0.41022600998818465,2.103448275862069,0.41022600998818465
mimic4_sites,Coronary Care Unit (CCU),3,5371,24038,19.4,0.125,0.0,0.0,35,3,0.4466855109784473,0.3942332768830911,0.4466855109784473,0.4466855109784473,0.44629915996651554,0.446609848336675,0.4379451782133707,0.41771493451280595,0.4466855109784473,0.4466855109784473,0.43352359397593904,0.4344472396939787,0.4466855109784473,2.103448275862069,0.4466855109784473
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,19.970588235294116,0.0,0.125,0.125,34,5,0.4292439102388943,0.3642021451957807,0.4292439102388943,0.4292439102388943,0.4292439102388943,0.4259169462238637,0.41107684085562546,0.3866462905232273,0.4292439102388943,0.4296118520005005,0.3857767233837515,0.3878666716021465,0.4292439102388943,2.103448275862069,0.4292439102388943
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,19.970588235294116,0.0,0.125,0.0,34,5,0.4261148460872595,0.3787576938896992,0.4261148460872595,0.4261148460872595,0.4261148460872595,0.4285196548072733,0.4175927370980954,0.3988906289096128,0.4261148460872595,0.4300036551697879,0.40519116000597766,0.40519116000597766,0.4261148460872595,2.103448275862069,0.4261148460872595
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,21.903225806451612,0.25,0.0,0.0,31,8,0.44869674357960976,0.40321862061311653,0.44869674357960976,0.44869674357960976,0.4460369780445659,0.4460369780445659,0.4367512605977568,0.42308686999249867,0.44869674357960976,0.44869674357960976,0.4187803923971357,0.4192851065172797,0.44869674357960976,2.103448275862069,0.44869674357960976
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,19.4,0.375,0.25,0.0,35,4,0.4377956238102526,0.4098493082618381,0.4377956238102526,0.4377956238102526,0.43987348234849505,0.44178576079442,0.4377674300241946,0.42719633600289475,0.4377956238102526,0.44178576079442,0.42469977114672935,0.42469977114672935,0.4377956238102526,2.103448275862069,0.4377956238102526
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,21.903225806451612,0.25,0.375,0.0,31,8,0.40529901050436395,0.3919424977242171,0.40529901050436395,0.40529901050436395,0.41593633807849323,0.41593633807849323,0.41816891988528815,0.4075467309428419,0.40529901050436395,0.41896285118227355,0.3974324192405434,0.3999939798476145,0.40529901050436395,2.103448275862069,0.40529901050436395
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,19.4,0.0,0.125,0.0,35,4,0.4182954091618565,0.3691884072286079,0.4182954091618565,0.4182954091618565,0.4182954091618565,0.41925904610703274,0.41067035194543,0.39234955817894746,0.4182954091618565,0.42053408871855746,0.39771040464870044,0.39771040464870044,0.4182954091618565,2.103448275862069,0.4182954091618565
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,19.4,0.375,0.0,0.375,35,4,0.47011857899077936,0.4033676046794999,0.47011857899077936,0.47011857899077936,0.46074705242104674,0.4665299531569214,0.4496478911061734,0.4305412973040459,0.47011857899077936,0.47011857899077936,0.41803384954270684,0.41849761101915606,0.47011857899077936,2.103448275862069,0.47011857899077936
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,19.4,0.0,0.125,0.0,35,4,0.41586751004909217,0.37191578246410745,0.41586751004909217,0.41586751004909217,0.41586751004909217,0.41561018622618995,0.4047934740614438,0.3900357148654772,0.41586751004909217,0.4174840513283847,0.38781585192270923,0.38781585192270923,0.41586751004909217,2.103448275862069,0.41586751004909217
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,19.970588235294116,0.375,0.25,0.0,34,5,0.4497452651353773,0.4095302057038468,0.4497452651353773,0.4497452651353773,0.4566080373808374,0.45954256919704967,0.45091643062086945,0.4312432676606767,0.4497452651353773,0.45954256919704967,0.42679631404759977,0.42679631404759977,0.4497452651353773,2.103448275862069,0.4497452651353773
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,19.4,0.25,0.0,0.25,35,4,0.4666766661483333,0.38753680719796113,0.4666766661483333,0.4666766661483333,0.46206844173304895,0.46206844173304895,0.4430503273416249,0.41779155411642366,0.4666766661483333,0.4666766661483333,0.41330909806269717,0.41652983670339333,0.4666766661483333,2.103448275862069,0.4666766661483333
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,19.4,0.0,0.125,0.0,35,4,0.4525892201116694,0.40948454126571066,0.4525892201116694,0.4525892201116694,0.4525892201116694,0.4578252922967172,0.4485878878716707,0.43129505168731586,0.4525892201116694,0.45878888566707665,0.4337015705714383,0.4337015705714383,0.4525892201116694,2.103448275862069,0.4525892201116694
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,19.4,0.25,0.125,0.75,35,4,0.43676475947976773,0.37160983205085407,0.43676475947976773,0.43676475947976773,0.43606438097251726,0.43606438097251726,0.41636409137180264,0.3957880648209876,0.43676475947976773,0.43785385882302663,0.380654859790096,0.38591900152951003,0.43676475947976773,2.103448275862069,0.43676475947976773
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,22.633333333333333,0.0,0.125,0.125,30,9,0.48383019029995034,0.4056924078701236,0.48383019029995034,0.48383019029995034,0.48383019029995034,0.4778860611286479,0.45787810117235245,0.43307680995293885,0.48383019029995034,0.4840245241099557,0.42631705776207063,0.42864726593624036,0.48383019029995034,2.103448275862069,0.48383019029995034
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,19.970588235294116,0.0,0.25,0.0,34,5,0.41022600998818465,0.36838596082585184,0.41022600998818465,0.41022600998818465,0.41022600998818465,0.412593851871269,0.40457399705368624,0.3887194858263942,0.41022600998818465,0.412593851871269,0.3867037594281512,0.3867037594281512,0.41022600998818465,2.103448275862069,0.41022600998818465
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,19.4,0.0,0.125,0.0,35,4,0.4466855109784473,0.38330905083409883,0.4466855109784473,0.4466855109784473,0.4466855109784473,0.4431896940663644,0.42937205597745676,0.40745138945684145,0.4466855109784473,0.4478120484503659,0.3985656513536366,0.3985656513536366,0.4466855109784473,2.103448275862069,0.4466855109784473
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,19.970588235294116,0.5,0.375,0.25,34,4,0.4292439102388943,0.4131525650668741,0.4292439102388943,0.4292439102388943,0.43093463357543765,0.4324391643299095,0.43093463357543765,0.424321579193773,0.4292439102388943,0.43309037659557403,0.4329999857180323,0.4336481885995832,0.4292439102388943,2.103448275862069,0.4292439102388943
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,19.970588235294116,0.625,0.25,0.125,34,4,0.4261148460872595,0.4003173059076721,0.4261148460872595,0.4261148460872595,0.4199300142303928,0.42891242373634697,0.42400884016331675,0.41488881360131763,0.4261148460872595,0.42891242373634697,0.4204248896734681,0.4204248896734681,0.4261148460872595,2.103448275862069,0.4261148460872595
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,21.903225806451612,0.125,0.25,0.25,31,7,0.44869674357960976,0.4272940448997066,0.44869674357960976,0.44869674357960976,0.449195292736973,0.44936432082456,0.4460065224506807,0.44022494253235595,0.44869674357960976,0.44936432082456,0.4482661444022626,0.4497682513415849,0.44869674357960976,2.103448275862069,0.44869674357960976
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,19.4,0.5,0.125,0.25,35,3,0.4377956238102526,0.4110053819167225,0.4377956238102526,0.4110053819167225,0.4322363605546328,0.4371186959838711,0.4322363605546328,0.42411216283457254,0.4377956238102526,0.4378831281262493,0.4280225594770733,0.4289043495987644,0.4377956238102526,2.103448275862069,0.4377956238102526
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,21.903225806451612,0.625,0.75,0.375,31,7,0.40529901050436395,0.41351673241665043,0.40529901050436395,0.41351673241665043,0.4182740221878961,0.4144551684163246,0.41831972142766416,0.4185350640906421,0.41351673241665043,0.4185350640906421,0.42425408346615295,0.4243399651242209,0.40529901050436395,2.103448275862069,0.40529901050436395
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,19.4,0.0,0.375,0.25,35,3,0.4182954091618565,0.39754879078138117,0.4182954091618565,0.4182954091618565,0.4182954091618565,0.41980660272815407,0.4175573555863939,0.4105544490484222,0.4182954091618565,0.420099260239993,0.42438817763289993,0.42729362598212645,0.4182954091618565,2.103448275862069,0.4182954091618565
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,19.4,0.375,0.125,0.375,35,3,0.47011857899077936,0.4448468995900173,0.47011857899077936,0.47011857899077936,0.46774936536137324,0.46913735415796765,0.4663173355763577,0.45578858339054573,0.47011857899077936,0.47077846418001273,0.459875326240631,0.46054895061805634,0.47011857899077936,2.103448275862069,0.47011857899077936
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,19.4,0.0,0.0,0.0,35,3,0.41586751004909217,0.38523374071427124,0.41586751004909217,0.41586751004909217,0.41586751004909217,0.41327598030025015,0.40581233176743936,0.3983598995791926,0.41586751004909217,0.41586751004909217,0.40946672514748844,0.40946672514748844,0.41586751004909217,2.103448275862069,0.41586751004909217
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,19.970588235294116,0.0,0.375,0.0,34,4,0.4497452651353773,0.4380548293827313,0.4497452651353773,0.4497452651353773,0.4497452651353773,0.4564214394561015,0.45729278203476065,0.4523683953651107,0.4497452651353773,0.4577429470539165,0.4482627112093674,0.4517586060019769,0.4497452651353773,2.103448275862069,0.4497452651353773
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,19.4,0.625,0.125,0.625,35,3,0.4666766661483333,0.430343858404766,0.4666766661483333,0.4666766661483333,0.45475181961793354,0.46741568703292063,0.46082943886318506,0.44800933244788244,0.4666766661483333,0.4680723763714698,0.4468990316183822,0.4539083978413265,0.4666766661483333,2.103448275862069,0.4666766661483333
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,19.4,0.0,0.25,0.125,35,3,0.4525892201116694,0.43873786333169407,0.4525892201116694,0.4525892201116694,0.4525892201116694,0.4602202199933528,0.45551637118498867,0.4506739994403884,0.4525892201116694,0.4602202199933528,0.4619983862459005,0.4619983862459005,0.4525892201116694,2.103448275862069,0.4525892201116694
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,19.4,0.375,0.125,0.5,35,3,0.43676475947976773,0.40864386247659057,0.43676475947976773,0.43676475947976773,0.4370288325063596,0.43785563191445936,0.43417907352439467,0.42042051882703735,0.43676475947976773,0.43798602663689706,0.42161144035058273,0.4245790757041682,0.43676475947976773,2.103448275862069,0.43676475947976773
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,22.633333333333333,0.125,0.25,0.0,30,8,0.48383019029995034,0.4555934887627707,0.48383019029995034,0.48383019029995034,0.4873525665123507,0.48877186450779786,0.48551820515574207,0.4731128918222118,0.48383019029995034,0.48877186450779786,0.481566015902131,0.481566015902131,0.48383019029995034,2.103448275862069,0.48383019029995034
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,19.970588235294116,0.0,0.5,0.0,34,4,0.41022600998818465,0.4071514209194074,0.41022600998818465,0.41022600998818465,0.41022600998818465,0.41694654937810804,0.41929209400291745,0.4173598483568219,0.41022600998818465,0.41929209400291745,0.4266163203256304,0.4266163203256304,0.41022600998818465,2.103448275862069,0.41022600998818465
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,19.4,0.0,0.125,0.0,35,3,0.4466855109784473,0.41537078797120724,0.4466855109784473,0.4466855109784473,0.4466855109784473,0.44614527257484227,0.43855735478340374,0.4282154740996131,0.4466855109784473,0.44684624438001863,0.4315028103112256,0.4315028103112256,0.4466855109784473,2.103448275862069,0.4466855109784473
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,19.970588235294116,0.5,0.25,0.375,34,5,0.4292439102388943,0.39709104427013336,0.4292439102388943,0.4292439102388943,0.4287849983908988,0.43300432505588804,0.4287849983908988,0.4163893745649933,0.4292439102388943,0.43300432505588804,0.4286952705067231,0.43176284366734585,0.4292439102388943,2.103448275862069,0.4292439102388943
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,19.970588235294116,0.5,0.125,0.5,34,5,0.4261148460872595,0.3863105699047465,0.4261148460872595,0.3863105699047465,0.42101082448604527,0.42747778637789935,0.42101082448604527,0.4075663587475689,0.4261148460872595,0.428733559293858,0.4111891784368115,0.4197751930205955,0.4261148460872595,2.103448275862069,0.4261148460872595
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,21.903225806451612,0.125,0.25,0.25,31,8,0.44869674357960976,0.4225232759292548,0.44869674357960976,0.44869674357960976,0.44891693791958776,0.44907411778160156,0.444337785877317,0.43500199925011307,0.44869674357960976,0.44907411778160156,0.4472297996273954,0.44776028395893386,0.44869674357960976,2.103448275862069,0.44869674357960976
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,19.4,0.5,0.125,0.25,35,4,0.4377956238102526,0.4080873391272055,0.4377956238102526,0.4377956238102526,0.4319968257442399,0.43801201576789595,0.4319968257442399,0.4226175148713567,0.4377956238102526,0.4389421469220548,0.4273728993170516,0.4273728993170516,0.4377956238102526,2.103448275862069,0.4377956238102526
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,21.903225806451612,0.5,0.625,0.25,31,8,0.40529901050436395,0.41623228985714306,0.40529901050436395,0.40529901050436395,0.4211077515817223,0.41635981703444275,0.4211077515817223,0.42311558677379696,0.41623228985714306,0.42432342504878046,0.4252815365283482,0.4282360963022493,0.40529901050436395,2.103448275862069,0.40529901050436395
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,19.4,0.0,0.25,0.125,35,4,0.4182954091618565,0.39022790135661406,0.4182954091618565,0.4182954091618565,0.4182954091618565,0.4206044276504025,0.4160259805318186,0.4074209020731634,0.4182954091618565,0.4206044276504025,0.4253102982217041,0.4256616083897056,0.4182954091618565,2.103448275862069,0.4182954091618565
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,19.4,0.5,0.125,0.375,35,4,0.47011857899077936,0.4443922124415775,0.47011857899077936,0.47011857899077936,0.4646884635213041,0.4696855084736334,0.4646884635213041,0.4564234314603227,0.47011857899077936,0.4717519105223334,0.4600359585488327,0.4603137751447676,0.47011857899077936,2.103448275862069,0.47011857899077936
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,19.4,0.125,0.125,0.0,35,4,0.41586751004909217,0.38876436810968074,0.41586751004909217,0.41586751004909217,0.41669006088685845,0.4160964656293612,0.40975188411994856,0.401136110873737,0.41586751004909217,0.41669006088685845,0.40725842794083517,0.40780089789392937,0.41586751004909217,2.103448275862069,0.41586751004909217
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,19.970588235294116,0.25,0.375,0.125,34,5,0.4497452651353773,0.4345286872357347,0.4497452651353773,0.4497452651353773,0.45862227288853474,0.45862227288853474,0.4601677691486188,0.45194769362689713,0.4497452651353773,0.4607880293363865,0.4516328503423329,0.4563524891516222,0.4497452651353773,2.103448275862069,0.4497452651353773
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,19.4,0.25,0.25,0.375,35,4,0.4666766661483333,0.4279670077811546,0.4666766661483333,0.4666766661483333,0.467969321949991,0.467969321949991,0.4599553871049515,0.44513040267433845,0.4666766661483333,0.467969321949991,0.45030255066242786,0.45202599765498985,0.4666766661483333,2.103448275862069,0.4666766661483333
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,19.4,0.125,0.25,0.5,35,4,0.4525892201116694,0.4335132819381691,0.4525892201116694,0.4525892201116694,0.4572126122932882,0.4590192908267956,0.45595298915651344,0.44729886365251337,0.4525892201116694,0.4590192908267956,0.4554142779484413,0.4601794471606002,0.4525892201116694,2.103448275862069,0.4525892201116694
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,19.4,0.375,0.25,0.5,35,4,0.43676475947976773,0.4061461136730191,0.43676475947976773,0.43676475947976773,0.4367723477049394,0.43747260229305646,0.43357926978395,0.421494852903986,0.43676475947976773,0.43747260229305646,0.4214131568615312,0.4229789783745542,0.43676475947976773,2.103448275862069,0.43676475947976773
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,22.633333333333333,0.25,0.25,0.375,30,9,0.48383019029995034,0.4434169553474497,0.48383019029995034,0.48383019029995034,0.48727761050787255,0.48727761050787255,0.48152811830538417,0.4661370439027288,0.48383019029995034,0.48727761050787255,0.4733662382006681,0.47651155585890903,0.48383019029995034,2.103448275862069,0.48383019029995034
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,19.970588235294116,0.0,0.375,0.0,34,5,0.41022600998818465,0.4012981614302408,0.41022600998818465,0.41022600998818465,0.41022600998818465,0.4168115907060868,0.4196366858622097,0.41291850747266007,0.41022600998818465,0.42001008693293096,0.42577621311429137,0.42577621311429137,0.41022600998818465,2.103448275862069,0.41022600998818465
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,19.4,0.0,0.0,0.0,35,4,0.4466855109784473,0.3997665552003538,0.4466855109784473,0.4466855109784473,0.4466855109784473,0.4450080687211717,0.43387740581343964,0.41762811760247653,0.4466855109784473,0.4466855109784473,0.43053562121308286,0.43053562121308286,0.4466855109784473,2.103448275862069,0.4466855109784473
mimic4_sites,Coronary Care Unit (CCU),2,5371,19554,19.970588235294116,0.0,0.0,0.0,34,0,0.4292439102388943,0.3920135675121198,0.4292439102388943,0.4292439102388943,0.4292439102388943,0.4270755400832933,0.42003458186972004,0.40994550299491844,0.4292439102388943,0.4292439102388943,0.4292439102388943,0.4292439102388943,0.4292439102388943,2.103448275862069,0.4292439102388943
mimic4_sites,Coronary Care Unit (CCU),2,5371,19554,19.970588235294116,0.25,0.0,0.25,34,0,0.4261148460872595,0.39687138212992407,0.4261148460872595,0.4261148460872595,0.4249742489769464,0.4249742489769464,0.41920956897434225,0.41060769525754404,0.4261148460872595,0.4261148460872595,0.4249742489769464,0.4261148460872595,0.4261148460872595,2.103448275862069,0.4261148460872595
mimic4_sites,Coronary Care Unit (CCU),2,5371,19554,21.903225806451612,0.0,0.25,0.0,31,4,0.44869674357960976,0.4281674396853313,0.44869674357960976,0.44869674357960976,0.44869674357960976,0.4506242999875266,0.44853971469948195,0.4398981441874933,0.44869674357960976,0.4506242999875266,0.4549644137002836,0.4549644137002836,0.44869674357960976,2.103448275862069,0.44869674357960976
mimic4_sites,Coronary Care Unit (CCU),2,5371,19554,19.4,0.125,0.25,0.125,35,0,0.4377956238102526,0.41421331233782677,0.4377956238102526,0.4377956238102526,0.4388684600684113,0.43908358792511065,0.4362933745607586,0.42814134892731526,0.4377956238102526,0.43908358792511065,0.4388684600684113,0.43908358792511065,0.4377956238102526,2.103448275862069,0.4377956238102526
mimic4_sites,Coronary Care Unit (CCU),2,5371,19554,21.903225806451612,0.25,0.625,0.25,31,4,0.40529901050436395,0.40029030548425837,0.40529901050436395,0.40529901050436395,0.4106903648846118,0.4106903648846118,0.4125017490831365,0.40918862578231485,0.40529901050436395,0.412871300439604,0.4163407827312393,0.41676366758303485,0.40529901050436395,2.103448275862069,0.40529901050436395
mimic4_sites,Coronary Care Unit (CCU),2,5371,19554,19.4,0.0,0.0,0.0,35,0,0.4182954091618565,0.3783663760625991,0.4182954091618565,0.4182954091618565,0.4182954091618565,0.4158985077022623,0.4086506891857933,0.395805058305638,0.4182954091618565,0.4182954091618565,0.4182954091618565,0.4182954091618565,0.4182954091618565,2.103448275862069,0.4182954091618565
mimic4_sites,Coronary Care Unit (CCU),2,5371,19554,19.4,0.25,0.125,0.25,35,0,0.47011857899077936,0.4487561893386764,0.47011857899077936,0.47011857899077936,0.47079979174263414,0.47079979174263414,0.4685688297795437,0.4608943677344393,0.47011857899077936,0.4711853660062965,0.47079979174263414,0.4711853660062965,0.47011857899077936,2.103448275862069,0.47011857899077936
