dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
acs_span_income,50,1,677,1370,24.0,0.125,0.7142493156487776,0.6979153362603903,0.7142493156487776,0.7142493156487776,0.7094776941296557,0.7142493156487776
acs_span_income,50,1,677,1370,24.0,0.0,0.7203962904006517,0.7017450937684466,0.7203962904006517,0.7203962904006517,0.7203962904006517,0.7203962904006517
acs_span_income,50,1,677,1673,24.0,0.25,0.6859829327445253,0.6936216854461326,0.6859829327445253,0.6859829327445253,0.6891980558744186,0.6936216854461326
acs_span_income,50,1,677,1673,24.0,0.375,0.7142493156487776,0.7125305198176838,0.7142493156487776,0.7142493156487776,0.7176683659934788,0.7142493156487776
acs_span_income,50,1,677,1673,24.0,0.25,0.7203962904006517,0.7247937217451216,0.7203962904006517,0.7203962904006517,0.7252861375341213,0.7247937217451216
acs_span_income,51,3,175,4930,7.8,1.0,0.9265609869585255,0.92306918034942,0.92306918034942,0.92306918034942,0.92306918034942,0.9265609869585255
acs_span_income,51,3,175,4930,7.8,0.75,0.7961340951672196,0.8460599538835496,0.8460599538835496,0.8460599538835496,0.8153392280315097,0.8460599538835496
acs_span_income,51,3,175,4930,7.8,0.625,0.8814676318056465,0.9253363292995338,0.9253363292995338,0.9253363292995338,0.9050733274884385,0.9253363292995338
acs_span_income,51,3,175,8833,7.8,1.0,0.9265609869585255,0.9272072798767212,0.9272072798767212,0.9272072798767212,0.9272072798767212,0.9272072798767212
acs_span_income,51,3,175,8833,7.8,0.75,0.7961340951672196,0.8386686761730039,0.8386686761730039,0.8386686761730039,0.8277990981507866,0.8386686761730039
acs_span_income,51,3,175,8833,7.8,0.5,0.8814676318056465,0.9270853935253401,0.9270853935253401,0.8814676318056465,0.8999133795910501,0.9270853935253401
acs_span_income,51,1,175,20501,7.8,0.375,0.9265609869585255,0.9295096552859881,0.9295096552859881,0.9265609869585255,0.9280292807834967,0.9295096552859881
acs_span_income,51,1,175,20501,7.8,1.0,0.7961340951672196,0.8321496995572851,0.8321496995572851,0.8321496995572851,0.8321496995572851,0.8321496995572851
acs_span_income,51,1,175,20501,7.8,0.5,0.8814676318056465,0.9312383175007733,0.9312383175007733,0.8814676318056465,0.9029627345032439,0.9312383175007733
acs_span_income,51,2,175,9895,7.8,1.0,0.9265609869585255,0.9195682164680143,0.9195682164680143,0.9195682164680143,0.9195682164680143,0.9265609869585255
acs_span_income,51,2,175,9895,7.8,0.75,0.7961340951672196,0.8464606577609526,0.8464606577609526,0.8464606577609526,0.8128753023390441,0.8464606577609526
acs_span_income,51,2,175,9895,7.8,0.625,0.8814676318056465,0.9210250002899592,0.9210250002899592,0.8814676318056465,0.9040418529959517,0.9210250002899592
acs_span_income,51,2,175,7845,7.8,0.875,0.9265609869585255,0.9170040416181191,0.9170040416181191,0.9170040416181191,0.9187065570456732,0.9265609869585255
acs_span_income,51,2,175,7845,7.8,0.875,0.7961340951672196,0.8268312009075047,0.8268312009075047,0.8268312009075047,0.8112344430918217,0.8268312009075047
acs_span_income,51,2,175,7845,7.8,0.625,0.8814676318056465,0.9137852975945606,0.9137852975945606,0.8814676318056465,0.8992738394719182,0.9137852975945606
acs_span_income,51,3,175,7671,7.8,0.875,0.9265609869585255,0.9249540708507886,0.9249540708507886,0.9249540708507886,0.9241942527748881,0.9265609869585255
acs_span_income,51,3,175,7671,7.8,0.875,0.7961340951672196,0.8365398869558672,0.8365398869558672,0.8365398869558672,0.824033535629501,0.8365398869558672
acs_span_income,51,3,175,7671,7.8,0.625,0.8814676318056465,0.925040032916318,0.925040032916318,0.925040032916318,0.9102406666253461,0.925040032916318
acs_span_income,51,4,175,16673,7.8,1.0,0.9265609869585255,0.9283173089791008,0.9283173089791008,0.9283173089791008,0.9283173089791008,0.9283173089791008
acs_span_income,51,4,175,16673,7.8,0.875,0.7961340951672196,0.8291748507437351,0.8291748507437351,0.8291748507437351,0.8219828092679912,0.8291748507437351
acs_span_income,51,4,175,16673,7.8,0.625,0.8814676318056465,0.9267432868079248,0.9267432868079248,0.8814676318056465,0.9043983693790394,0.9267432868079248
acs_span_income,51,1,175,19970,7.8,1.0,0.9265609869585255,0.9166454575175902,0.9166454575175902,0.9166454575175902,0.9166454575175902,0.9265609869585255
acs_span_income,51,1,175,19970,7.8,1.0,0.7961340951672196,0.8470846811153727,0.8470846811153727,0.8470846811153727,0.8470846811153727,0.8470846811153727
acs_span_income,51,1,175,19970,7.8,0.625,0.8814676318056465,0.9260023573376346,0.9260023573376346,0.8814676318056465,0.9025264015069775,0.9260023573376346
acs_span_income,51,1,175,1738,7.8,0.75,0.9265609869585255,0.9137140884152497,0.9137140884152497,0.9137140884152497,0.9183143508103788,0.9265609869585255
acs_span_income,51,1,175,1738,7.8,0.75,0.7961340951672196,0.8113823964313683,0.8113823964313683,0.8113823964313683,0.8044284189912314,0.8113823964313683
acs_span_income,51,1,175,1738,7.8,0.625,0.8814676318056465,0.9134960939825929,0.9134960939825929,0.9134960939825929,0.8945314597362195,0.9134960939825929
acs_span_income,51,3,175,8863,7.8,1.0,0.9265609869585255,0.9198956231435245,0.9198956231435245,0.9198956231435245,0.9198956231435245,0.9265609869585255
acs_span_income,51,3,175,8863,7.8,0.875,0.7961340951672196,0.829009612929522,0.829009612929522,0.829009612929522,0.82316811578173,0.829009612929522
acs_span_income,51,3,175,8863,7.8,0.625,0.8814676318056465,0.9268323849805538,0.9268323849805538,0.8814676318056465,0.903962730278646,0.9268323849805538
acs_span_income,51,2,175,1281,7.8,1.0,0.9265609869585255,0.9106738075825301,0.9106738075825301,0.9106738075825301,0.9106738075825301,0.9265609869585255
acs_span_income,51,2,175,1281,7.8,0.75,0.7961340951672196,0.8339897878994147,0.8339897878994147,0.8339897878994147,0.8151332429096151,0.8339897878994147
acs_span_income,51,2,175,1281,7.8,0.625,0.8814676318056465,0.9143551393728017,0.9143551393728017,0.8814676318056465,0.9001258315820748,0.9143551393728017
acs_span_income,51,1,175,334,7.8,0.25,0.9265609869585255,0.9298117222367421,0.9298117222367421,0.9265609869585255,0.9284669565859434,0.9298117222367421
acs_span_income,51,1,175,334,7.8,0.75,0.7961340951672196,0.806562606336654,0.806562606336654,0.806562606336654,0.8032541245685927,0.806562606336654
acs_span_income,51,1,175,334,7.8,0.375,0.8814676318056465,0.9053400008726348,0.9053400008726348,0.9053400008726348,0.8786084271244334,0.9053400008726348
acs_span_income,53,3,6325,4425,264.8,1.0,0.7928662136373881,0.795934677947957,0.7928662136373881,0.795934677947957,0.795934677947957,0.795934677947957
acs_span_income,53,3,6325,4425,264.8,1.0,0.7879577008445035,0.789235864957863,0.7879577008445035,0.789235864957863,0.789235864957863,0.789235864957863
acs_span_income,53,3,6325,4425,264.8,1.0,0.7874601100286968,0.7871410024202368,0.7874601100286968,0.7871410024202368,0.7871410024202368,0.7874601100286968
acs_span_income,53,4,6325,8945,264.8,1.0,0.7928662136373881,0.7964371646683162,0.7928662136373881,0.7964371646683162,0.7964371646683162,0.7964371646683162
acs_span_income,53,4,6325,8945,264.8,0.75,0.7879577008445035,0.7884175891571894,0.7879577008445035,0.7884175891571894,0.7885507759891668,0.7884175891571894
acs_span_income,53,4,6325,8945,264.8,0.875,0.7874601100286968,0.7868320010708654,0.7874601100286968,0.7868320010708654,0.7871271680630306,0.7874601100286968
acs_span_income,53,4,6325,25470,264.8,1.0,0.7928662136373881,0.79687961601142,0.7928662136373881,0.79687961601142,0.79687961601142,0.79687961601142
acs_span_income,53,4,6325,25470,264.8,1.0,0.7879577008445035,0.7879084429089218,0.7879577008445035,0.7879084429089218,0.7879084429089218,0.7879577008445035
acs_span_income,53,4,6325,25470,264.8,1.0,0.7874601100286968,0.7883823786953672,0.7874601100286968,0.7883823786953672,0.7883823786953672,0.7883823786953672
acs_span_income,53,3,6325,4739,264.8,1.0,0.7928662136373881,0.7947432944290164,0.7928662136373881,0.7947432944290164,0.7947432944290164,0.7947432944290164
acs_span_income,53,3,6325,4739,264.8,0.875,0.7879577008445035,0.7878196713027417,0.7879577008445035,0.7878196713027417,0.7878789203361977,0.7879577008445035
acs_span_income,53,3,6325,4739,264.8,0.375,0.7874601100286968,0.7873232637224313,0.7874601100286968,0.7874601100286968,0.7876532531669971,0.7874601100286968
acs_span_income,53,3,6325,4116,264.8,1.0,0.7928662136373881,0.7941908940277793,0.7928662136373881,0.7941908940277793,0.7941908940277793,0.7941908940277793
acs_span_income,53,3,6325,4116,264.8,0.875,0.7879577008445035,0.7881785617990777,0.7879577008445035,0.7881785617990777,0.7882422095078169,0.7881785617990777
acs_span_income,53,3,6325,4116,264.8,1.0,0.7874601100286968,0.7874799572442797,0.7874601100286968,0.7874799572442797,0.7874799572442797,0.7874799572442797
acs_span_income,53,1,6325,290,264.8,0.5,0.7928662136373881,0.7933064475821998,0.7928662136373881,0.7933064475821998,0.7931010402190733,0.7933064475821998
acs_span_income,53,1,6325,290,264.8,0.625,0.7879577008445035,0.7879611728668312,0.7879577008445035,0.7879611728668312,0.7879996159503289,0.7879611728668312
acs_span_income,53,1,6325,290,264.8,0.875,0.7874601100286968,0.7875412575269742,0.7874601100286968,0.7875412575269742,0.7876154155543491,0.7875412575269742
acs_span_income,53,4,6325,3366,264.8,1.0,0.7928662136373881,0.7935787778801836,0.7928662136373881,0.7935787778801836,0.7935787778801836,0.7935787778801836
acs_span_income,53,4,6325,3366,264.8,1.0,0.7879577008445035,0.7879563519948827,0.7879577008445035,0.7879563519948827,0.7879563519948827,0.7879577008445035
acs_span_income,53,4,6325,3366,264.8,0.125,0.7874601100286968,0.7865985905068652,0.7874601100286968,0.7874601100286968,0.7873652805774309,0.7874601100286968
acs_span_income,53,1,6325,1427,264.8,1.0,0.7928662136373881,0.7944642667016457,0.7928662136373881,0.7944642667016457,0.7944642667016457,0.7944642667016457
acs_span_income,53,1,6325,1427,264.8,0.875,0.7879577008445035,0.7893846999576692,0.7879577008445035,0.7893846999576692,0.7892476268700429,0.7893846999576692
acs_span_income,53,1,6325,1427,264.8,1.0,0.7874601100286968,0.7871216545478124,0.7874601100286968,0.7871216545478124,0.7871216545478124,0.7874601100286968
acs_span_income,53,2,6325,3500,264.8,1.0,0.7928662136373881,0.7949657474712308,0.7928662136373881,0.7949657474712308,0.7949657474712308,0.7949657474712308
acs_span_income,53,2,6325,3500,264.8,0.0,0.7879577008445035,0.789002959558701,0.7879577008445035,0.7879577008445035,0.7879577008445035,0.789002959558701
acs_span_income,53,2,6325,3500,264.8,0.625,0.7874601100286968,0.7871600267361768,0.7874601100286968,0.7871600267361768,0.787426204936578,0.7874601100286968
acs_span_income,53,1,6325,801,264.8,0.875,0.7928662136373881,0.7939812053092807,0.7928662136373881,0.7939812053092807,0.7938571127238774,0.7939812053092807
acs_span_income,53,1,6325,801,264.8,0.125,0.7879577008445035,0.7882451735025023,0.7879577008445035,0.7879577008445035,0.7881553334826741,0.7882451735025023
acs_span_income,53,1,6325,801,264.8,1.0,0.7874601100286968,0.7882016524825132,0.7874601100286968,0.7882016524825132,0.7882016524825132,0.7882016524825132
acs_span_income,53,4,6325,4458,264.8,1.0,0.7928662136373881,0.7940092337036587,0.7928662136373881,0.7940092337036587,0.7940092337036587,0.7940092337036587
acs_span_income,53,4,6325,4458,264.8,0.0,0.7879577008445035,0.7873741746206163,0.7879577008445035,0.7879577008445035,0.7879577008445035,0.7879577008445035
acs_span_income,53,4,6325,4458,264.8,1.0,0.7874601100286968,0.7875711670217247,0.7874601100286968,0.7875711670217247,0.7875711670217247,0.7875711670217247
acs_span_income,53,1,6325,8437,264.8,1.0,0.7928662136373881,0.7972489787285932,0.7928662136373881,0.7972489787285932,0.7972489787285932,0.7972489787285932
acs_span_income,53,1,6325,8437,264.8,1.0,0.7879577008445035,0.7896344056879727,0.7879577008445035,0.7896344056879727,0.7896344056879727,0.7896344056879727
acs_span_income,53,1,6325,8437,264.8,1.0,0.7874601100286968,0.7896449924775625,0.7874601100286968,0.7896449924775625,0.7896449924775625,0.7896449924775625
acs_span_income,54,1,1171,4363,34.0,0.75,0.7123580594526254,0.7001208708392734,0.7123580594526254,0.7001208708392734,0.7048999860944893,0.7123580594526254
acs_span_income,54,1,1171,4363,34.0,0.0,0.6443641947888264,0.648528775223413,0.6443641947888264,0.6443641947888264,0.6443641947888264,0.648528775223413
acs_span_income,54,1,1171,4363,34.0,0.0,0.6586971709147059,0.6485721905059035,0.6586971709147059,0.6586971709147059,0.6586971709147059,0.6586971709147059
acs_span_income,54,3,1171,12333,34.0,1.0,0.7123580594526254,0.6984838850180662,0.7123580594526254,0.6984838850180662,0.6984838850180662,0.7123580594526254
acs_span_income,54,3,1171,12333,34.0,0.75,0.6443641947888264,0.6534339546189266,0.6443641947888264,0.6534339546189266,0.650436550143988,0.6534339546189266
acs_span_income,54,3,1171,12333,34.0,0.0,0.6586971709147059,0.6562760790327518,0.6586971709147059,0.6586971709147059,0.6586971709147059,0.6586971709147059
acs_span_income,54,3,1171,3512,34.0,0.875,0.7123580594526254,0.6838166863117404,0.7123580594526254,0.6838166863117404,0.6891027213553693,0.7123580594526254
acs_span_income,54,3,1171,3512,34.0,0.5,0.6443641947888264,0.6433300752165771,0.6443641947888264,0.6443641947888264,0.6489861498956764,0.6443641947888264
acs_span_income,54,3,1171,3512,34.0,0.0,0.6586971709147059,0.6461817194274805,0.6586971709147059,0.6586971709147059,0.6586971709147059,0.6586971709147059
acs_span_income,54,4,1171,11635,34.0,0.75,0.7123580594526254,0.6955034945768971,0.7123580594526254,0.6955034945768971,0.6988153647674992,0.7123580594526254
acs_span_income,54,4,1171,11635,34.0,0.625,0.6443641947888264,0.6526942425170179,0.6443641947888264,0.6526942425170179,0.6496422942472424,0.6526942425170179
acs_span_income,54,4,1171,11635,34.0,0.0,0.6586971709147059,0.653059775481886,0.6586971709147059,0.6586971709147059,0.6586971709147059,0.6586971709147059
acs_span_income,54,4,1171,23623,34.0,0.625,0.7123580594526254,0.6867849600083537,0.7123580594526254,0.6867849600083537,0.6969840842507748,0.7123580594526254
acs_span_income,54,4,1171,23623,34.0,0.5,0.6443641947888264,0.6434359841870695,0.6443641947888264,0.6443641947888264,0.6486312362353892,0.6443641947888264
acs_span_income,54,4,1171,23623,34.0,0.0,0.6586971709147059,0.642856933283337,0.6586971709147059,0.6586971709147059,0.6586971709147059,0.6586971709147059
acs_span_income,54,2,1171,20752,34.0,0.5,0.7123580594526254,0.6794380676422487,0.7123580594526254,0.6794380676422487,0.6996619488384591,0.7123580594526254
acs_span_income,54,2,1171,20752,34.0,0.375,0.6443641947888264,0.6370244188707669,0.6443641947888264,0.6370244188707669,0.6511212985051485,0.6443641947888264
acs_span_income,54,2,1171,20752,34.0,0.0,0.6586971709147059,0.636034290479645,0.6586971709147059,0.6586971709147059,0.6586971709147059,0.6586971709147059
acs_span_income,54,4,1171,3848,34.0,1.0,0.7123580594526254,0.7063119168776016,0.7123580594526254,0.7063119168776016,0.7063119168776016,0.7123580594526254
acs_span_income,54,4,1171,3848,34.0,1.0,0.6443641947888264,0.6481689312891431,0.6443641947888264,0.6481689312891431,0.6481689312891431,0.6481689312891431
acs_span_income,54,4,1171,3848,34.0,0.125,0.6586971709147059,0.6635368383751493,0.6586971709147059,0.6586971709147059,0.6592946195963325,0.6635368383751493
acs_span_income,54,1,1171,1435,34.0,1.0,0.7123580594526254,0.6946717805376073,0.7123580594526254,0.6946717805376073,0.6946717805376073,0.7123580594526254
acs_span_income,54,1,1171,1435,34.0,0.625,0.6443641947888264,0.6493500877818473,0.6443641947888264,0.6443641947888264,0.6488442392915029,0.6493500877818473
acs_span_income,54,1,1171,1435,34.0,0.0,0.6586971709147059,0.6511642231032788,0.6586971709147059,0.6586971709147059,0.6586971709147059,0.6586971709147059
acs_span_income,54,4,1171,23466,34.0,0.75,0.7123580594526254,0.6868469186653666,0.7123580594526254,0.6868469186653666,0.6958409594125552,0.7123580594526254
acs_span_income,54,4,1171,23466,34.0,0.5,0.6443641947888264,0.6438561251576798,0.6443641947888264,0.6443641947888264,0.648646723631377,0.6443641947888264
acs_span_income,54,4,1171,23466,34.0,0.0,0.6586971709147059,0.6462031186949058,0.6586971709147059,0.6586971709147059,0.6586971709147059,0.6586971709147059
acs_span_income,54,3,1171,4418,34.0,1.0,0.7123580594526254,0.6973165628740301,0.7123580594526254,0.6973165628740301,0.6973165628740301,0.7123580594526254
acs_span_income,54,3,1171,4418,34.0,0.625,0.6443641947888264,0.6479755214257751,0.6443641947888264,0.6443641947888264,0.6508180928248171,0.6479755214257751
acs_span_income,54,3,1171,4418,34.0,0.0,0.6586971709147059,0.6483630152648657,0.6586971709147059,0.6586971709147059,0.6586971709147059,0.6586971709147059
acs_span_income,54,4,1171,16361,34.0,0.75,0.7123580594526254,0.6918689461302209,0.7123580594526254,0.6918689461302209,0.6966994925383547,0.7123580594526254
acs_span_income,54,4,1171,16361,34.0,0.5,0.6443641947888264,0.6437883257859609,0.6443641947888264,0.6437883257859609,0.6496298373499716,0.6443641947888264
acs_span_income,54,4,1171,16361,34.0,0.0,0.6586971709147059,0.6455577955274756,0.6586971709147059,0.6586971709147059,0.6586971709147059,0.6586971709147059
acs_span_income,54,4,1171,11848,34.0,0.75,0.7123580594526254,0.6932908858435279,0.7123580594526254,0.6932908858435279,0.7017503192824842,0.7123580594526254
acs_span_income,54,4,1171,11848,34.0,0.5,0.6443641947888264,0.644332745260946,0.6443641947888264,0.644332745260946,0.649991171710787,0.6443641947888264
acs_span_income,54,4,1171,11848,34.0,0.125,0.6586971709147059,0.6483826094714615,0.6586971709147059,0.6586971709147059,0.6580673216565666,0.6586971709147059
