dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
mimic_sites_unit_x_system,TSICU-care,4,1880,11893,6.53125,0.875,0.26340196636093066,0.3207725474802363,0.3207725474802363,0.3207725474802363,0.31691048832345753,0.3207725474802363
mimic_sites_unit_x_system,TSICU-care,1,1880,8551,6.53125,0.75,0.2870494836737502,0.28020761975313657,0.28020761975313657,0.28020761975313657,0.2906488719107698,0.2870494836737502
mimic_sites_unit_x_system,TSICU-care,1,1880,8551,6.53125,0.75,0.2960038095577343,0.30325542779364856,0.30325542779364856,0.30325542779364856,0.308661090497461,0.30325542779364856
mimic_sites_unit_x_system,TSICU-care,1,1880,8551,6.53125,0.25,0.26340196636093066,0.3141815276438612,0.3141815276438612,0.26340196636093066,0.2778380759105581,0.3141815276438612
mimic_sites_unit_x_system,TSICU-care,2,1880,16364,6.53125,0.625,0.2870494836737502,0.25671608172719007,0.25671608172719007,0.25671608172719007,0.29013483827140035,0.2870494836737502
mimic_sites_unit_x_system,TSICU-care,2,1880,16364,6.53125,0.5,0.2960038095577343,0.29146436227162154,0.29146436227162154,0.2960038095577343,0.3058653612871521,0.2960038095577343
mimic_sites_unit_x_system,TSICU-care,2,1880,16364,6.53125,0.25,0.26340196636093066,0.29774593119024445,0.29774593119024445,0.26340196636093066,0.28020164566951017,0.29774593119024445
mimic_sites_unit_x_system,TSICU-care,1,1880,3252,6.53125,1.0,0.2870494836737502,0.294258034776205,0.294258034776205,0.294258034776205,0.294258034776205,0.294258034776205
mimic_sites_unit_x_system,TSICU-care,1,1880,3252,6.53125,0.75,0.2960038095577343,0.3250660192050102,0.3250660192050102,0.3250660192050102,0.31723152788168996,0.3250660192050102
mimic_sites_unit_x_system,TSICU-care,1,1880,3252,6.53125,0.875,0.26340196636093066,0.2794916926268203,0.2794916926268203,0.2794916926268203,0.2781134914231523,0.2794916926268203
mimic_sites_unit_x_system,TSICU-meta,2,1527,6791,5.2,0.25,0.28592352107570373,0.31827740240216357,0.31827740240216357,0.28592352107570373,0.30326841335381455,0.31827740240216357
mimic_sites_unit_x_system,TSICU-meta,2,1527,6791,5.2,0.125,0.28867099629888837,0.2938924439878015,0.2938924439878015,0.28867099629888837,0.29520413523078565,0.2938924439878015
mimic_sites_unit_x_system,TSICU-meta,2,1527,6791,5.2,0.0,0.318274385322927,0.3240431861241954,0.3240431861241954,0.318274385322927,0.318274385322927,0.3240431861241954
mimic_sites_unit_x_system,TSICU-meta,1,1527,2193,5.2,0.0,0.28592352107570373,0.30111728923607955,0.30111728923607955,0.28592352107570373,0.28592352107570373,0.30111728923607955
mimic_sites_unit_x_system,TSICU-meta,1,1527,2193,5.2,0.125,0.28867099629888837,0.2725240799505138,0.2725240799505138,0.28867099629888837,0.2916499592302854,0.28867099629888837
mimic_sites_unit_x_system,TSICU-meta,1,1527,2193,5.2,0.125,0.318274385322927,0.3010726405070787,0.3010726405070787,0.318274385322927,0.31846257547866175,0.318274385322927
mimic_sites_unit_x_system,TSICU-meta,3,1527,14301,5.2,0.0,0.28592352107570373,0.3377788472908099,0.3377788472908099,0.28592352107570373,0.28592352107570373,0.3377788472908099
mimic_sites_unit_x_system,TSICU-meta,3,1527,14301,5.2,0.5,0.28867099629888837,0.26254911931511676,0.26254911931511676,0.28867099629888837,0.2946116974018089,0.28867099629888837
mimic_sites_unit_x_system,TSICU-meta,3,1527,14301,5.2,0.125,0.318274385322927,0.29957555981150746,0.29957555981150746,0.318274385322927,0.3204385662685171,0.318274385322927
mimic_sites_unit_x_system,TSICU-meta,4,1527,16815,5.2,0.0,0.28592352107570373,0.34588518762481746,0.34588518762481746,0.28592352107570373,0.28592352107570373,0.34588518762481746
mimic_sites_unit_x_system,TSICU-meta,4,1527,16815,5.2,0.625,0.28867099629888837,0.2921269473152994,0.2921269473152994,0.28867099629888837,0.30998598652945547,0.2921269473152994
mimic_sites_unit_x_system,TSICU-meta,4,1527,16815,5.2,0.125,0.318274385322927,0.30733953137025655,0.30733953137025655,0.318274385322927,0.3192744114120717,0.318274385322927
mimic_sites_unit_x_system,TSICU-meta,2,1527,12789,5.2,0.5,0.28592352107570373,0.3512013204714002,0.3512013204714002,0.28592352107570373,0.3328443367136453,0.3512013204714002
mimic_sites_unit_x_system,TSICU-meta,2,1527,12789,5.2,0.5,0.28867099629888837,0.3154334313910262,0.3154334313910262,0.28867099629888837,0.32921969221502967,0.3154334313910262
mimic_sites_unit_x_system,TSICU-meta,2,1527,12789,5.2,0.125,0.318274385322927,0.32458016494448066,0.32458016494448066,0.318274385322927,0.32150648972149504,0.32458016494448066
mimic_sites_unit_x_system,TSICU-meta,1,1527,2902,5.2,0.875,0.28592352107570373,0.31971381649461017,0.31971381649461017,0.31971381649461017,0.31555046170589274,0.31971381649461017
mimic_sites_unit_x_system,TSICU-meta,1,1527,2902,5.2,0.5,0.28867099629888837,0.32055875270228124,0.32055875270228124,0.32055875270228124,0.31630083534862174,0.32055875270228124
mimic_sites_unit_x_system,TSICU-meta,1,1527,2902,5.2,0.25,0.318274385322927,0.34337139211003603,0.34337139211003603,0.318274385322927,0.3374145707422271,0.34337139211003603
mimic_sites_unit_x_system,TSICU-meta,2,1527,5589,5.2,0.75,0.28592352107570373,0.3458051244748763,0.3458051244748763,0.3458051244748763,0.3338480444825763,0.3458051244748763
mimic_sites_unit_x_system,TSICU-meta,2,1527,5589,5.2,0.625,0.28867099629888837,0.3291832932904703,0.3291832932904703,0.3291832932904703,0.32084456598015654,0.3291832932904703
mimic_sites_unit_x_system,TSICU-meta,2,1527,5589,5.2,0.625,0.318274385322927,0.3528511128885046,0.3528511128885046,0.318274385322927,0.3443472734304991,0.3528511128885046
mimic_sites_unit_x_system,TSICU-meta,2,1527,11238,5.2,0.375,0.28592352107570373,0.3699411517429976,0.3699411517429976,0.28592352107570373,0.32086235476207636,0.3699411517429976
mimic_sites_unit_x_system,TSICU-meta,2,1527,11238,5.2,0.75,0.28867099629888837,0.31202677979787846,0.31202677979787846,0.31202677979787846,0.3203541259104207,0.31202677979787846
mimic_sites_unit_x_system,TSICU-meta,2,1527,11238,5.2,0.375,0.318274385322927,0.3419402509063499,0.3419402509063499,0.318274385322927,0.3284269736268652,0.3419402509063499
mimic_sites_unit_x_system,TSICU-meta,2,1527,11065,5.2,0.375,0.28592352107570373,0.34206412422981414,0.34206412422981414,0.28592352107570373,0.31110873195352906,0.34206412422981414
mimic_sites_unit_x_system,TSICU-meta,2,1527,11065,5.2,0.125,0.28867099629888837,0.280612197399003,0.280612197399003,0.28867099629888837,0.2982320765195672,0.28867099629888837
mimic_sites_unit_x_system,TSICU-meta,2,1527,11065,5.2,0.25,0.318274385322927,0.3211834762411967,0.3211834762411967,0.318274385322927,0.3215461597801105,0.3211834762411967
mimic_sites_unit_x_system,TSICU-meta,1,1527,3557,5.2,0.0,0.28592352107570373,0.3376244836237041,0.3376244836237041,0.28592352107570373,0.28592352107570373,0.3376244836237041
mimic_sites_unit_x_system,TSICU-meta,1,1527,3557,5.2,1.0,0.28867099629888837,0.26773593191135325,0.26773593191135325,0.26773593191135325,0.26773593191135325,0.28867099629888837
mimic_sites_unit_x_system,TSICU-meta,1,1527,3557,5.2,0.625,0.318274385322927,0.30369406327992543,0.30369406327992543,0.30369406327992543,0.31018886266749257,0.318274385322927
mimic_sites_unit_x_system,TSICU-meta,1,1527,3252,5.2,0.0,0.28592352107570373,0.2954044034010815,0.2954044034010815,0.28592352107570373,0.28592352107570373,0.2954044034010815
mimic_sites_unit_x_system,TSICU-meta,1,1527,3252,5.2,0.5,0.28867099629888837,0.28964053825795066,0.28964053825795066,0.28867099629888837,0.28976508556752817,0.28964053825795066
mimic_sites_unit_x_system,TSICU-meta,1,1527,3252,5.2,1.0,0.318274385322927,0.30429142495131667,0.30429142495131667,0.30429142495131667,0.30429142495131667,0.318274385322927
mimic_sites_unit_x_system,TSICU-meta,1,1527,2687,5.2,0.625,0.28592352107570373,0.34739210624398253,0.34739210624398253,0.34739210624398253,0.3263147572543305,0.34739210624398253
mimic_sites_unit_x_system,TSICU-meta,1,1527,2687,5.2,0.875,0.28867099629888837,0.32709447193917995,0.32709447193917995,0.32709447193917995,0.32106790544110186,0.32709447193917995
mimic_sites_unit_x_system,TSICU-meta,1,1527,2687,5.2,1.0,0.318274385322927,0.32991546106044134,0.32991546106044134,0.32991546106044134,0.32991546106044134,0.32991546106044134
