dataset,epv_target,gb_ensemble,gb_local,gb_pooled,lr_ensemble,lr_fedavg5,lr_local,lr_merge,lr_pooled,n_partners,n_target,seed,target
acs_d65,5.107692307692307,0.006873122429656986,0.7920669088949502,-0.01575384379264544,0.015032444205537843,0.015398838459829367,0.7853695319311189,0.01629389392295022,0.010544072418273265,1,840,2,6
acs_d65,5.107692307692307,0.007836009633920393,0.7417751142393996,0.014681338886330608,0.025051320350011785,0.0280046204686224,0.7499940097322542,0.025482688494107064,0.02492682693536319,1,840,0,6
acs_d65,5.107692307692307,0.0027797199566873543,0.7861878105219315,-0.03206334243397568,0.013148172218663379,0.019560597448345485,0.7417725041303025,0.01463677449894174,0.009715662810145242,1,840,1,6
acs_d65,5.107692307692307,0.01690101480562245,0.7920669088949502,0.019067991578375576,0.011650059318206285,0.005070675879567443,0.7853695319311189,0.011607543979457846,0.009143598184221613,1,840,2,6
acs_d65,5.107692307692307,0.027063118103519468,0.7417751142393996,0.03640864534719834,0.02180098130200281,0.015839087867465684,0.7499940097322542,0.022356477273920983,0.027467541697379305,1,840,0,6
acs_d65,5.107692307692307,-0.016274389928339406,0.7861878105219315,-0.025615151876835607,0.004152492104341321,0.012586298553135866,0.7417725041303025,0.007542913454060662,0.0011011908392389858,1,840,1,6
acs_d65,5.107692307692307,0.02498708870349975,0.7920669088949502,0.015404708042210058,0.013209668204970493,-0.000289968822388742,0.7853695319311189,0.010916168292665063,0.01456322020737466,1,840,2,6
acs_d65,5.861538461538461,0.023592014615324675,0.7754183235621654,0.04955719934054548,-0.028326775852935415,-0.032165387835795145,0.8063125966698644,-0.03301804158953037,-0.02659760872957584,1,840,0,8
acs_d65,5.861538461538461,0.01730744963550057,0.8240965650879263,0.021240662913010078,0.003884674051830239,-0.03708843980321952,0.8233165419258595,0.00039528838693903,0.013638437227966982,1,840,1,8
acs_d65,5.861538461538461,0.014846898662379426,0.7765174951812714,0.01140820584788238,-0.020933064918190025,-0.006550792554322227,0.7818104877282215,-0.022549733990863352,-0.021417006083370715,1,840,2,8
acs_d65,5.861538461538461,0.011994767899090153,0.7754183235621654,0.03923143755505254,-0.01061598815306608,-0.02730815325143976,0.8063125966698644,0.0013755121688748817,0.005337558779739293,4,840,0,8
acs_d65,5.861538461538461,0.028617409705899877,0.8240965650879263,0.03421414538097489,-0.015517608207101796,-0.03490497254838276,0.8233165419258595,-0.0006978061034741412,0.004944448706193594,4,840,1,8
acs_d65,5.861538461538461,0.03676031840161387,0.7765174951812714,0.02312802279090531,0.01251282453204261,-0.004988308904013583,0.7818104877282215,-0.0014860357113846145,-0.011201683451198652,4,840,2,8
acs_d65,5.861538461538461,0.038967718908254234,0.7754183235621654,0.022063066899440376,-0.004553066430530994,-0.03393755980462665,0.8063125966698644,-0.00273908501308906,-0.001243111003461972,4,840,0,8
acs_d65,5.861538461538461,0.027088296650019883,0.8240965650879263,0.0193753329078723,0.006410633027239765,-0.04219233731173955,0.8233165419258595,0.009389290221171409,0.025008789059135395,4,840,1,8
acs_d65,5.861538461538461,0.03955617341108886,0.7765174951812714,0.03003902226766819,0.018211268492419275,0.0006309882219848184,0.7818104877282215,0.017059176834004264,0.018709510318771994,4,840,2,8
acs_d65,5.861538461538461,0.03554526224403487,0.7754183235621654,0.03753430678087899,0.024598145141419336,-0.01683929247151461,0.8063125966698644,0.016919458401252863,0.009758325737364126,2,840,0,8
acs_d65,5.861538461538461,0.02448746671188029,0.8240965650879263,0.014759276483352735,0.0038995615109020942,-0.033902052421142304,0.8233165419258595,0.008267052418217347,0.017315942991638078,2,840,1,8
acs_d65,5.861538461538461,0.033957197290857,0.7765174951812714,0.013675471069369616,-0.005223338191850502,0.0019380952739197488,0.7818104877282215,0.002834121982729254,-0.003339210691051364,2,840,2,8
acs_d65,5.861538461538461,0.032549948393792105,0.7754183235621654,0.03644085808808284,0.007505428322527652,-0.026735043786136004,0.8063125966698644,0.0063721077047780295,0.004564591965990128,3,840,0,8
acs_d65,5.861538461538461,0.01640014713597171,0.8240965650879263,0.04768817009281889,0.01795969732397784,-0.03419662362581566,0.8233165419258595,0.017620328024435805,0.02039102343323762,3,840,1,8
acs_d65,5.861538461538461,0.01322206337228149,0.7765174951812714,0.038782510646128365,0.004613660085484916,-0.0032116948440853443,0.7818104877282215,-0.01952039745802092,0.004799196999192401,3,840,2,8
acs_d65,5.861538461538461,0.03253516182930971,0.7754183235621654,0.03273314829715812,-0.007952268949742214,-0.018883912518756762,0.8063125966698644,-0.0057515848900330235,-0.004725571281623986,3,840,0,8
acs_d65,5.861538461538461,0.024852430130140823,0.8240965650879263,0.028170375439064865,-0.0005496759269019158,-0.03121828438158225,0.8233165419258595,0.000282257295772137,0.010767992800285398,3,840,1,8
acs_d65,5.861538461538461,0.02279640635323743,0.7765174951812714,0.028276772559520547,-0.007645884647148771,-0.00729249954639366,0.7818104877282215,-0.011340365837956279,-0.016211479873949886,3,840,2,8
acs_d65,5.861538461538461,0.00987540326289471,0.7754183235621654,0.03625370637281311,-0.007250050528075147,-0.044446958288199445,0.8063125966698644,-0.006236811988246216,0.004998144414827044,1,840,0,8
acs_d65,5.861538461538461,0.020045397002178,0.8240965650879263,0.006821427851609774,0.012108688522187938,-0.04908244515093352,0.8233165419258595,0.012738380126093518,0.022351441366837532,1,840,1,8
acs_d65,5.861538461538461,0.0056039923436083106,0.7765174951812714,0.01251388616339466,0.00835521538648698,-0.009691130847680807,0.7818104877282215,0.009573967703266462,0.012965593222487248,1,840,2,8
acs_d65,5.861538461538461,0.030197724106765578,0.7754183235621654,0.038135913497302276,0.019044275106835817,-0.01646558366403894,0.8063125966698644,0.020929911431179726,0.01472228188941882,1,840,0,8
acs_d65,5.861538461538461,0.023952294174714228,0.8240965650879263,-0.004517865218453321,-0.0008712144895695051,-0.0323882079302128,0.8233165419258595,-0.005797019326717612,0.007045274925314482,1,840,1,8
acs_d65,5.861538461538461,0.03520237817928029,0.7765174951812714,0.02738936906761269,0.006270555482995266,-0.01174161842148247,0.7818104877282215,0.0038646202112190275,-0.008717914068143928,1,840,2,8
acs_d65,5.861538461538461,0.0008688883804095493,0.7754183235621654,0.030353807103087327,-0.036462309097672785,-0.03892148046939148,0.8063125966698644,-0.030310080478213153,-0.029860969989524477,2,840,0,8
acs_d65,5.861538461538461,0.004544778924271742,0.8240965650879263,0.01382083516293564,-0.04100033236933465,-0.04602948663466644,0.8233165419258595,-0.020794803934633843,-0.02353077644482704,2,840,1,8
acs_d65,5.861538461538461,0.01833184132719179,0.7765174951812714,0.02295106690550619,-0.006417875077495361,-0.007150144267554004,0.7818104877282215,-0.00570682839344816,-0.018004091286827117,2,840,2,8
acs_d65,5.861538461538461,0.024608628491787465,0.7754183235621654,0.032766064996907374,-0.017129488407396365,-0.03589142550735536,0.8063125966698644,-0.006463974788337712,0.006579924470929144,1,840,0,8
acs_d65,5.861538461538461,0.015304460668018938,0.8240965650879263,0.004339722544421942,-0.016115304895389482,-0.03656997750899815,0.8233165419258595,-0.006639124707115807,0.0005804635653063883,1,840,1,8
acs_d65,5.861538461538461,0.008044519584425647,0.7765174951812714,-0.018867183048512537,-0.004513577562268001,-0.0002547150202369952,0.7818104877282215,0.0008779959060292164,0.0021615850546561344,1,840,2,8
acs_d65,5.753846153846154,-0.008115756117464179,0.8390298540081108,0.017491631186992707,-0.028974697521176762,-0.03213872474116286,0.8597164170853323,-0.012911101241365741,-0.013797831743229905,2,767,0,9
acs_d65,5.753846153846154,-0.0007602416995179384,0.8541595522347062,0.01761536436004052,-0.01401585184601195,-0.0025017234212894035,0.83387902896758,1.5186768049568755e-05,0.0031830506679194626,2,767,1,9
acs_d65,5.753846153846154,0.034571893015461486,0.8428821102879296,0.024320441644128277,-0.013780079258118083,-0.029533372902587396,0.8705315183084548,-0.01514071104839354,-0.010569007569776523,2,767,2,9
acs_d65,5.753846153846154,0.002386065230327694,0.8390298540081108,-0.013673120774600034,-0.05115714325214393,-0.03150319344800789,0.8597164170853323,-0.002766478667816652,-0.0015512796338155166,1,767,0,9
acs_d65,5.753846153846154,0.0016751751129967518,0.8541595522347062,0.017026657888682406,-0.006489518371587288,-0.006157910960234769,0.83387902896758,-0.0017128772804116954,-0.0031373793124108706,1,767,1,9
acs_d65,5.753846153846154,-0.0035352863105480026,0.8428821102879296,-0.0095833961040529,-0.046487483184810774,-0.03350912673268258,0.8705315183084548,-0.014055570365109293,-0.010355680635749431,1,767,2,9
acs_d65,5.753846153846154,0.00308261001411414,0.8390298540081108,-0.0026710533104653544,-0.023752994829817076,-0.03544067536620921,0.8597164170853323,-0.011436951423763442,-0.0009265719897777469,4,767,0,9
acs_d65,5.753846153846154,-0.008892293724090394,0.8541595522347062,0.010449380887687432,0.0178665890814923,0.004350691695644948,0.83387902896758,0.019592782287541133,0.014884857733887702,4,767,1,9
acs_d65,5.753846153846154,0.0259994435134685,0.8428821102879296,0.03184911200884444,-0.002092811444259879,-0.027182164799131825,0.8705315183084548,-0.004414243684049746,0.007615627853448936,4,767,2,9
acs_d65,5.753846153846154,0.017228862900321773,0.8390298540081108,0.008483444198746248,-0.0037552125607672737,-0.028935449450039563,0.8597164170853323,-0.0022004465482688973,-0.008540273087185746,1,767,0,9
acs_d65,5.753846153846154,0.0012351448464006376,0.8541595522347062,-0.00031500507691861745,0.00858841188143411,-0.0021934994501712213,0.83387902896758,0.00958347103425683,-0.0006321995865896657,1,767,1,9
acs_d65,5.753846153846154,0.026093126052543658,0.8428821102879296,0.035630300348416744,-0.026344574097064144,-0.0378189579457725,0.8705315183084548,-0.02229132485404617,-0.01770986361789839,1,767,2,9
acs_d65,5.753846153846154,0.029974353628663852,0.8390298540081108,0.009434324339317013,0.00046066111722253833,-0.03034199804194082,0.8597164170853323,0.005000168489560197,0.0007090514613167231,2,767,0,9
acs_d65,5.753846153846154,0.008751864107801821,0.8541595522347062,0.008478738346881731,0.014705354298654272,0.004652627184308256,0.83387902896758,0.005183488586967933,-0.0003657912146690645,2,767,1,9
acs_d65,5.753846153846154,0.039720197683864034,0.8428821102879296,0.036202320330275484,-0.005170262970992212,-0.026261128994890415,0.8705315183084548,-0.002926592799816663,-0.002819245455544017,2,767,2,9
acs_d65,5.753846153846154,0.01749993786659787,0.8390298540081108,0.02793843941325369,-0.010436034636378433,-0.024398078299589065,0.8597164170853323,-0.011136196324379122,-0.014377952090810608,3,767,0,9
acs_d65,5.753846153846154,0.012943842643215242,0.8541595522347062,0.003563131259193164,0.020875730860607566,-0.008979828580545801,0.83387902896758,0.018185805010579537,0.010763620597396328,3,767,1,9
acs_d65,5.753846153846154,0.015552889091061117,0.8428821102879296,0.014676547836595222,-0.02055179832728604,-0.03326866150428032,0.8705315183084548,-0.010927933598303241,-0.006036424079930103,3,767,2,9
acs_d65,5.753846153846154,0.015590799168113456,0.8390298540081108,0.019254908581143315,-0.00102488881863394,-0.028817128998506303,0.8597164170853323,0.0022821234086188857,0.004760216266052164,1,767,0,9
acs_d65,5.753846153846154,0.023531658976548853,0.8541595522347062,0.03797787033620503,0.016074170318426395,-0.003955988828336143,0.83387902896758,0.006972515482032815,0.014031524638493331,1,767,1,9
acs_d65,5.753846153846154,0.030544222191214332,0.8428821102879296,0.02390252900737344,0.0007877702916517793,-0.026211230288598286,0.8705315183084548,0.0026242842049262194,0.013797705135071947,1,767,2,9
acs_d65,5.753846153846154,0.0049680458200230815,0.8390298540081108,0.020056256669432115,-0.02331624880689087,-0.03480827877847992,0.8597164170853323,-0.019972559813621227,-0.008031292986718008,2,767,0,9
acs_d65,5.753846153846154,0.006024560588023031,0.8541595522347062,0.01037047607915631,0.018718614215227802,0.005163702105708379,0.83387902896758,0.03348466525116989,0.02867205583027399,2,767,1,9
acs_d65,5.753846153846154,0.0031824957783164187,0.8428821102879296,0.008869692487299297,-0.015539331484343721,-0.02645779183839958,0.8705315183084548,-0.015171979150821802,-0.005663901251226511,2,767,2,9
acs_d65,5.753846153846154,0.011453023860906408,0.8390298540081108,-0.0011369316095554138,-0.00940761163726922,-0.03489833433950995,0.8597164170853323,-0.0063861118598863564,-0.008166651944462755,4,767,0,9
acs_d65,5.753846153846154,0.01670522936829355,0.8541595522347062,0.013268516942307018,0.01536338554385075,0.007463500941653489,0.83387902896758,-0.00923029374559603,-0.003769878745260802,4,767,1,9
acs_d65,5.753846153846154,0.03314976740851017,0.8428821102879296,0.03604997498705409,-0.0023387234540064306,-0.027481798455775475,0.8705315183084548,-0.0008741109572091288,-0.000872716337017243,4,767,2,9
acs_d65,5.753846153846154,0.012519982120620665,0.8390298540081108,0.011907531740838029,-0.010738946292619511,-0.026811904505774087,0.8597164170853323,0.0009895861738850042,0.00018124045967893299,2,767,0,9
acs_d65,5.753846153846154,0.0020942184869019442,0.8541595522347062,0.02606381497988919,-0.025680790117981744,0.0003543133644727803,0.83387902896758,-0.006683739886512385,0.005402592086559355,2,767,1,9
acs_d65,5.753846153846154,0.009540491821048436,0.8428821102879296,0.0040133903211025945,-0.024838427179726286,-0.027510921881566675,0.8705315183084548,-0.0002772140413648261,0.005854006134595191,2,767,2,9
acs_d65,4.7384615384615385,0.00940188361005212,0.7645694183998862,-0.009545264838232037,0.02496752358730958,0.01148944933624163,0.7240879949733164,0.0204793093467327,0.023754849623441543,2,840,0,10
acs_d65,4.7384615384615385,-0.0019590371063944456,0.7778732893322444,-0.012177686500760676,0.0013301966502512474,-0.013513677064378449,0.7823549844746751,-0.004333027661510669,-0.011544788088956648,2,840,1,10
acs_d65,4.7384615384615385,-0.009901922649578676,0.7954115565537815,0.01736906822044615,0.003929121540141689,-0.006540098356912716,0.795467968157358,0.0026915169572070408,-0.009008573501834816,2,840,2,10
acs_d65,4.7384615384615385,0.004073958787157328,0.7645694183998862,0.017946295714474148,0.005192372554787772,0.0064431117317983455,0.7240879949733164,0.015252327252821996,0.02029280742745221,4,840,0,10
acs_d65,4.7384615384615385,-0.01773916243390916,0.7778732893322444,-0.0017297332022776502,-0.005748267654165029,-0.012119342529042676,0.7823549844746751,-0.016483099434822734,-0.016945604454523755,4,840,1,10
acs_d65,4.7384615384615385,-0.026504732270698494,0.7954115565537815,-0.022461037132161965,-0.02895859543312118,-0.014837163080014704,0.795467968157358,-0.00925872885382184,-0.019200148339361456,4,840,2,10
acs_d65,4.7384615384615385,0.018254303556422324,0.7645694183998862,1.7819175433420043e-05,0.025217416039554075,0.010049993866647733,0.7240879949733164,0.018496561896589436,0.024093430696429552,4,840,0,10
acs_d65,4.7384615384615385,0.006669578133588039,0.7778732893322444,-0.010071981605059621,0.00474066685932073,-0.0023445298035040807,0.7823549844746751,0.003046724444212723,0.0039812017702637315,4,840,1,10
acs_d65,4.7384615384615385,-0.0021763923447173372,0.7954115565537815,0.002781856065202426,0.0035145673974161795,-0.006564084912571544,0.795467968157358,-0.000620224976639383,0.0017213134533148322,4,840,2,10
acs_d65,4.7384615384615385,-0.0021545779564066114,0.7645694183998862,0.025179005423957346,0.012854924295352621,0.006546421903061317,0.7240879949733164,0.014435723840166559,0.014850433826893439,4,840,0,10
acs_d65,4.7384615384615385,-0.00792715502242236,0.7778732893322444,0.012003174592577825,-0.01954368874519352,-0.02279101050104082,0.7823549844746751,-0.016044055910927613,-0.012709683200147093,4,840,1,10
acs_d65,4.7384615384615385,-0.02390589086208328,0.7954115565537815,0.015289609535854787,-0.0199278274976753,-0.008533568520340595,0.795467968157358,-0.0057171470367478605,-0.0047911280945133194,4,840,2,10
acs_d65,4.7384615384615385,-0.004050278978944832,0.7645694183998862,0.01725718932659115,0.004569597997962083,0.004787864986081414,0.7240879949733164,-0.0010892802813956548,0.014067410155255922,1,840,0,10
acs_d65,4.7384615384615385,0.006777059738530156,0.7778732893322444,0.0014406503083882471,-0.009515948914035066,-0.014440579127535269,0.7823549844746751,-0.01890822563368466,-0.017542280506319896,1,840,1,10
acs_d65,4.7384615384615385,-0.006088151459089919,0.7954115565537815,-0.007483674570623822,-0.012127208527843214,-0.01759340678885224,0.795467968157358,-0.016184238458023192,-0.02097466144011928,1,840,2,10
