benefit,benefit_n2,benefit_unif,benefit_w5,benefit_wepv,dataset,eps,epv_target,fedavg_1r,fedavg_30r,fedavg_5r,local,merge,merge_n2,merge_unif,merge_w5,merge_wepv,n_partners,n_target,seed,target,w_epv
0.018855273511091536,0.016203607950359078,0.016419559191476224,0.022255124438233687,0.009069843314957998,matrix,5.0,1.6111111111111112,0.0023257537672067563,-0.10246721993503417,-0.05119356965766887,0.17433330821040732,0.19318858172149886,0.1905369161607664,0.19075286740188355,0.196588432648641,0.18340315152536532,2,2031,1,CSRU-meta,0.16111111111111112
-0.013083976251566015,-0.02548605646487989,0.01069392407536604,0.014298125332052547,0.014076919700782425,matrix,inf,1.6111111111111112,-0.0012290284336546053,-0.027560241262273327,-0.018654704372279562,0.23035221156036004,0.21726823530879402,0.20486615509548015,0.24104613563572608,0.24465033689241258,0.24442913126114246,2,2031,1,CSRU-meta,0.16111111111111112
0.04370872116105663,0.04450289644279368,0.041566279369911155,0.03774798057850391,0.04349119981888677,matrix,0.5,1.6111111111111112,-0.02812188407589965,-0.017826569171927625,-0.026332234061315768,0.05814475810276924,0.10185347926382587,0.10264765454556292,0.0997110374726804,0.09589273868127315,0.10163595792165601,3,2031,1,CSRU-meta,0.16111111111111112
0.002416952430829178,0.01383885094133723,-0.0018540351936498986,0.000449304875802109,-0.0033459970175234166,matrix,1.0,1.6111111111111112,-0.01828279016314313,-0.03111207151777317,0.07985285485574321,0.06011200294935344,0.06252895538018262,0.07395085389069067,0.05825796775570354,0.06056130782515555,0.056766005931830024,3,2031,1,CSRU-meta,0.16111111111111112
0.011303368786377,-0.004755398012261075,-0.011824849341640215,0.009018506845307778,-0.018114832517988178,matrix,2.0,1.6111111111111112,-0.14219351528429175,-0.18383962507082097,-0.2076921374289794,0.24057469407214765,0.25187806285852465,0.23581929605988658,0.22874984473050744,0.24959320091745543,0.22245986155415948,3,2031,1,CSRU-meta,0.16111111111111112
0.03466958269985429,0.04364761028611858,0.030552123700758438,0.027288407260978753,0.026238872955862413,matrix,5.0,1.6111111111111112,-0.03498500343141228,-0.17728145467386772,-0.13223883211592052,0.20796055726250817,0.24263013996236246,0.25160816754862675,0.2385126809632666,0.23524896452348693,0.23419943021837059,3,2031,1,CSRU-meta,0.16111111111111112
0.008406322530651378,0.01667144621922842,-0.012822305723117766,-0.007023254603392259,-0.0011680070406048237,matrix,inf,1.6111111111111112,0.036892525025438966,0.003499375891512474,0.0255892569535571,0.23035221156036004,0.23875853409101142,0.24702365777958846,0.21752990583724227,0.22332895695696778,0.2291842045197552,3,2031,1,CSRU-meta,0.16111111111111112
0.03642867625391076,0.03864095166089718,0.0319970161805017,0.01840265996228522,0.05795524233188645,matrix,0.5,1.6111111111111112,0.004673719233686313,0.001180251491833647,0.040192076686179135,0.02694319598289488,0.06337187223680564,0.06558414764379206,0.05894021216339658,0.0453458559451801,0.08489843831478133,2,2031,1,CSRU-meta,0.16111111111111112
0.028130053373775804,0.03311886265286952,0.023022162811203783,0.016304816328593305,0.027797980692708446,matrix,1.0,1.6111111111111112,0.0051634229058843475,0.07627968142598993,-0.010390470191082784,0.0350329759576741,0.0631630293314499,0.06815183861054362,0.058055138768877884,0.051337792286267406,0.06283095665038255,2,2031,1,CSRU-meta,0.16111111111111112
0.09489716647641991,0.08912927423148442,0.0943914908253641,0.0803256549655697,0.13398378298205665,matrix,2.0,1.6111111111111112,-0.08837918050457508,-0.06392825736876037,-0.09971098817899891,0.12995088001512756,0.22484804649154747,0.21908015424661198,0.22434237084049166,0.21027653498069726,0.2639346629971842,2,2031,1,CSRU-meta,0.16111111111111112
0.021551041562059586,0.03441156218919894,0.022593161635962505,0.0204863613981405,0.012099731507018402,matrix,5.0,1.6111111111111112,-0.09511912116469072,-0.14543371005120487,-0.1538348797658202,0.18366340876739326,0.20521445032945285,0.2180749709565922,0.20625657040335577,0.20414977016553376,0.19576314027441166,2,2031,1,CSRU-meta,0.16111111111111112
-0.02079512004658099,-0.016021589606946912,-0.04316475530592148,-0.012823816824188705,-0.04941977467263295,matrix,inf,1.6111111111111112,0.043356614219178885,-0.01730584234303556,0.006956632839554888,0.23035221156036004,0.20955709151377905,0.21433062195341313,0.18718745625443856,0.21752839473617133,0.1809324368877271,2,2031,1,CSRU-meta,0.16111111111111112
0.00202875387457329,0.002290463351078735,0.0019206121546439942,0.0019206121546439942,0.0052726537876958204,matrix,0.5,1.6111111111111112,0.0131605392442731,-0.00438007280244963,0.04765072393221932,0.02496831794439451,0.0269970718189678,0.027258781295473246,0.026888930099038505,0.026888930099038505,0.03024097173209033,1,2031,1,CSRU-meta,0.16111111111111112
-0.015099777195489439,-0.01605446919611036,-0.014317402788763707,-0.014317402788763707,-0.02340077007667242,matrix,1.0,1.6111111111111112,-0.03787325961354112,-0.04791555093390161,-0.04773093521484283,0.07009844075806146,0.05499866356257202,0.0540439715619511,0.05578103796929775,0.05578103796929775,0.04669767068138904,1,2031,1,CSRU-meta,0.16111111111111112
0.013688195542473941,0.005056955354355311,0.015471990399828037,0.015471990399828037,-0.02825661356741791,matrix,2.0,1.6111111111111112,-0.03834481901730171,-0.06365009742637437,0.02315542511277832,0.08889063009474954,0.10257882563722348,0.09394758544910485,0.10436262049457758,0.10436262049457758,0.06063401652733163,1,2031,1,CSRU-meta,0.16111111111111112
-0.05421778660087834,-0.06047200638005035,-0.04907481161561328,-0.04907481161561328,-0.08688901004753043,matrix,5.0,1.6111111111111112,-0.11149109872003218,-0.17422541395187482,-0.16305502257709148,0.20285135120993442,0.14863356460905608,0.14237934482988407,0.15377653959432114,0.15377653959432114,0.11596234116240399,1,2031,1,CSRU-meta,0.16111111111111112
-0.08053339806446769,-0.08367534462091222,-0.07501515508573411,-0.07501515508573411,-0.11905227069837934,matrix,inf,1.6111111111111112,0.05069337172373581,-0.05672187088014802,0.010274604935616938,0.23035221156036004,0.14981881349589235,0.14667686693944781,0.15533705647462592,0.15533705647462592,0.1112999408619807,1,2031,1,CSRU-meta,0.16111111111111112
-0.043447838594740995,-0.006980287510497618,-0.12377018808674703,-0.12377018808674703,0.001316012107620168,matrix,0.5,32.666666666666664,-0.06570592168240086,-0.18664341715723,-0.20976207352914714,0.3238397620338337,0.2803919234390927,0.31685947452333607,0.20006957394708666,0.20006957394708666,0.32515577414145386,1,5985,0,MICU-care,1.0
-0.03272705808516091,-0.008465394588221598,-0.09549359958387127,-0.09549359958387127,-0.002731784219439759,matrix,1.0,32.666666666666664,-0.08176092417183534,-0.22109528190506939,-0.10513161804211013,0.3600080944131956,0.3272810363280347,0.351542699824974,0.2645144948293243,0.2645144948293243,0.35727631019375583,1,5985,0,MICU-care,1.0
0.002538857983619469,0.00374631583233892,-0.025912887741309176,-0.025912887741309176,0.0008043735964166632,matrix,2.0,32.666666666666664,-0.11978467680088528,-0.13757097086300657,-0.20928810477062285,0.3863078481681395,0.388846706151759,0.39005416400047843,0.36039496042683034,0.36039496042683034,0.3871122217645562,1,5985,0,MICU-care,1.0
-0.012981004712951882,-0.0034415785561485723,-0.04164486183957161,-0.04164486183957161,-0.0010393631174380191,matrix,5.0,32.666666666666664,-0.029477345295450708,-0.22974431155284158,-0.14501592896947432,0.39450736191290836,0.3815263571999565,0.3910657833567598,0.35286250007333675,0.35286250007333675,0.39346799879547034,1,5985,0,MICU-care,1.0
-0.007331222912447255,-0.0027278876497399684,-0.025325130182521194,-0.025325130182521194,-0.0009570277234454694,matrix,inf,32.666666666666664,-0.04428492670718598,-0.00613731062906403,-0.028698176747270765,0.3975395046364096,0.3902082817239623,0.3948116169866696,0.3722143744538884,0.3722143744538884,0.3965824769129641,1,5985,0,MICU-care,1.0
-0.05285672240335065,-0.045501248256932136,-0.08544945234905738,-0.08544945234905738,-0.08326141757535455,matrix,0.5,32.666666666666664,-0.16137391873060214,-0.18158540396900277,-0.11871208372224301,0.3295789016130244,0.27672217920967374,0.28407765335609225,0.244129449263967,0.244129449263967,0.24631748403766984,1,5985,0,MICU-care,1.0
-0.03905866710035277,-0.03490266523507479,-0.0543301048912706,-0.0543301048912706,-0.10851640136883423,matrix,1.0,32.666666666666664,-0.2353048970446322,-0.12136044888918868,-0.2119889335495974,0.3700761679048359,0.3310175008044831,0.3351735026697611,0.3157460630135653,0.3157460630135653,0.26155976653600166,1,5985,0,MICU-care,1.0
-0.009834587979028475,-0.00025931989404481826,-0.03853304089998222,-0.03853304089998222,-0.10819861122672514,matrix,2.0,32.666666666666664,-0.13105578400666262,-0.19175251678742378,-0.1870217035473869,0.3841529277966127,0.3743183398175842,0.3838936079025679,0.3456198868966305,0.3456198868966305,0.27595431656988756,1,5985,0,MICU-care,1.0
-0.017609452518805746,-0.01246764227392283,-0.028829321883161285,-0.028829321883161285,-0.11755450904843145,matrix,5.0,32.666666666666664,-0.08376938785605553,-0.21021780371126308,-0.19053940023038196,0.3981451378005092,0.38053568528170345,0.38567749552658637,0.3693158159173479,0.3693158159173479,0.28059062875207774,1,5985,0,MICU-care,1.0
-0.01542006918194505,-0.011727515005148292,-0.028411013665096352,-0.028411013665096352,-0.11628253263807137,matrix,inf,32.666666666666664,-0.04705803517811624,-0.008374748734026716,-0.0306446483218063,0.3975395046364096,0.38211943545446453,0.3858119896312613,0.36912849097131323,0.36912849097131323,0.2812569719983382,1,5985,0,MICU-care,1.0
0.04245549543222771,0.043837869914215455,0.01672382734996386,0.02750504186698105,-0.043190512673721926,matrix,0.5,32.666666666666664,-0.18649743249256637,-0.13870452186950036,-0.19174559632842553,0.32937502011325087,0.3718305155454786,0.3732128900274663,0.34609884746321473,0.3568800619802319,0.28618450743952895,3,5985,0,MICU-care,1.0
0.029755348905475876,0.0393959323361312,-0.02046630052055992,0.014304184039312773,-0.05341953620310502,matrix,1.0,32.666666666666664,-0.0972619440879271,-0.24140157729550696,-0.18031953935225742,0.36630743673717114,0.396062785642647,0.40570336907330234,0.3458411362166112,0.3806116207764839,0.3128879005340661,3,5985,0,MICU-care,1.0
0.024693189018852812,0.03173970264953313,0.010017778596981664,0.01896414098407101,-0.062321958626376794,matrix,2.0,32.666666666666664,-0.08154182494025897,-0.09278098387275141,-0.16298798388557478,0.3729592264562586,0.39765241547511143,0.40469892910579175,0.3829770050532403,0.39192336744032963,0.3106372678298818,3,5985,0,MICU-care,1.0
0.012210459984362099,0.019025133494657676,-0.0018168264565942005,0.0070837057390296665,-0.06970191906711798,matrix,5.0,32.666666666666664,-0.06500933674775994,-0.17225329479918844,-0.10734687534048648,0.39738153372037965,0.40959199370474175,0.41640666721503733,0.39556470726378545,0.4044652394594093,0.3276796146532617,3,5985,0,MICU-care,1.0
0.01621974158964007,0.02094965298169288,0.004581628932988635,0.011509687999939733,-0.07105891843602208,matrix,inf,32.666666666666664,-0.0494971870375292,-0.005716789898874419,-0.03235085985540781,0.3975395046364096,0.41375924622604965,0.41848915761810246,0.4021211335693982,0.4090491926363493,0.3264805862003875,3,5985,0,MICU-care,1.0
0.016985534414576564,0.01924788569724578,-0.00469110376949361,0.011714281712418173,-0.05687166132910931,matrix,0.5,32.666666666666664,-0.1769768167243315,-0.1809418965951401,-0.1635999248547514,0.3576222222364627,0.37460775665103924,0.37687010793370845,0.35293111846696906,0.36933650394888085,0.30075056090735336,3,5985,0,MICU-care,1.0
0.02790358362408024,0.031076596336113538,0.007392444119441011,0.020090311438208608,-0.06322473769787984,matrix,1.0,32.666666666666664,-0.12884426500209528,-0.17595013315106645,-0.12397149518481382,0.373084789828905,0.4009883734529852,0.4041613861650185,0.380477233948346,0.3931751012671136,0.30986005213102513,3,5985,0,MICU-care,1.0
0.019344513152932175,0.026058525849827707,0.0018217302692777326,0.011508923271594196,-0.06202264893549542,matrix,2.0,32.666666666666664,-0.0996547295118943,-0.17540895262693368,-0.03303849774589257,0.38068783830236547,0.40003235145529764,0.4067463641521932,0.3825095685716432,0.39219676157395966,0.31866518936687005,3,5985,0,MICU-care,1.0
0.013654792468618226,0.017671311137991974,0.0005684621904086251,0.009272476547833697,-0.07016400238337989,matrix,5.0,32.666666666666664,-0.061953763046553534,-0.25048595673704915,-0.09422262846648494,0.3956436605797482,0.40929845304836643,0.4133149717177402,0.3962121227701568,0.4049161371275819,0.3254796581963683,3,5985,0,MICU-care,1.0
0.01128685941961588,0.01686223907640566,0.00016037862774936906,0.009253990915876753,-0.07115096120762404,matrix,inf,32.666666666666664,-0.05513469143935912,-0.008684799679278488,-0.03624206709604827,0.3975395046364096,0.40882636405602546,0.41440174371281524,0.39769988326415895,0.40679349555228633,0.32638854342878554,3,5985,0,MICU-care,1.0
-0.09357254120271052,-0.06002373322717375,-0.13528569972372367,-0.13528569972372367,-0.0014951337797154407,matrix,0.5,32.666666666666664,-0.16647180415801505,-0.18126123079052422,-0.2078679354212787,0.36298678538252005,0.2694142441798095,0.3029630521553463,0.22770108565879638,0.22770108565879638,0.3614916516028046,1,5985,0,MICU-care,1.0
-0.021329985995950262,-0.012429510782384967,-0.058808968908865555,-0.058808968908865555,-0.0016130654829194513,matrix,1.0,32.666666666666664,-0.09791859063854141,-0.13567120558293685,-0.22592537753079078,0.37895570444461085,0.3576257184486606,0.3665261936622259,0.3201467355357453,0.3201467355357453,0.3773426389616914,1,5985,0,MICU-care,1.0
-0.026584701686250545,-0.011778294070047268,-0.05310056025915888,-0.05310056025915888,-0.002109574389461022,matrix,2.0,32.666666666666664,-0.08965002793556875,-0.22315979645492828,-0.20390665091049376,0.39579845031331795,0.3692137486270674,0.3840201562432707,0.34269789005415907,0.34269789005415907,0.39368887592385693,1,5985,0,MICU-care,1.0
-0.015391075194616022,-0.009990767379427834,-0.0316308934957098,-0.0316308934957098,-0.0021086290704220856,matrix,5.0,32.666666666666664,-0.06876793558441108,-0.13183390581139753,-0.15338583835077196,0.39006474979179995,0.3746736745971839,0.3800739824123721,0.35843385629609015,0.35843385629609015,0.38795612072137786,1,5985,0,MICU-care,1.0
-0.01790433806318764,-0.009772676083596166,-0.03389759212304139,-0.03389759212304139,-0.0019994393088985096,matrix,inf,32.666666666666664,-0.04111315068931598,-0.012133467141733245,-0.02813589826485835,0.3975395046364096,0.37963516657322194,0.3877668285528134,0.3636419125133682,0.3636419125133682,0.39554006532751107,1,5985,0,MICU-care,1.0
0.027341294622249324,0.019786252970971974,0.009200519468114954,0.02096584558636816,-0.005541684387422197,matrix,0.5,32.666666666666664,-0.1333830869754553,-0.13236932281002284,-0.09159678082207118,0.28643321931748256,0.3137745139397319,0.30621947228845453,0.2956337387855975,0.3073990649038507,0.28089153493006036,3,5985,0,MICU-care,1.0
-0.05177546963031998,-0.028003958611799107,-0.07608117166538542,-0.045763197637030684,-0.006093046178399286,matrix,1.0,32.666666666666664,-0.166736250401702,-0.23018002341910243,-0.13362707809728153,0.36769691638708657,0.3159214467567666,0.33969295777528746,0.29161574472170115,0.3219337187500559,0.3616038702086873,3,5985,0,MICU-care,1.0
-0.05026039323591125,-0.024112742136124576,-0.08993383530665627,-0.05330195372801966,-0.0017012543759951093,matrix,2.0,32.666666666666664,-0.15602788711821514,-0.23766219829557084,-0.20786799080910182,0.395896935006579,0.34563654177066777,0.37178419287045444,0.30596309969992275,0.34259498127855936,0.3941956806305839,3,5985,0,MICU-care,1.0
-0.03323172973568417,-0.016655514846269148,-0.05426283766769063,-0.03073898271523795,-0.0022039509860416473,matrix,5.0,32.666666666666664,-0.07568841728505726,-0.1381759901780777,-0.15423079343279872,0.3949729134216724,0.36174118368598823,0.37831739857540325,0.34071007575398177,0.36423393070643445,0.39276896243563075,3,5985,0,MICU-care,1.0
-0.03621306950454822,-0.019313305320293406,-0.06108221936012609,-0.03393258040689384,-0.0035451503524306927,matrix,inf,32.666666666666664,-0.05300708146285543,-0.027446202790171736,-0.03955620907470464,0.3975395046364096,0.36132643513186136,0.3782261993161162,0.3364572852762835,0.36360692422951574,0.3939943542839789,3,5985,0,MICU-care,1.0
0.060521416185732146,0.05944568371412873,0.06162773888608536,0.06162773888608536,-0.028477998282516126,matrix,0.5,32.666666666666664,-0.046767706575338686,-0.1973587998453621,-0.11481484709575224,0.32005071669868995,0.3805721328844221,0.3794964004128187,0.3816784555847753,0.3816784555847753,0.2915727184161738,1,5985,1,MICU-care,1.0
