benefit,benefit_w5,dataset,eps,epv_target,fedavg_10r,fedavg_1r,fedavg_2r,fedavg_30r,fedavg_5r,local,merge,merge_w5,n_partners,n_target,seed,target
0.0713909347880956,0.06541813968261556,mimic-11site,1.0,6.53125,-0.07474639886651444,-0.022102616247908075,-0.014673890568628223,-0.03513910477100837,0.005383325712605136,0.19627214151134187,0.2676630762994375,0.26169028119395743,1,1880,1,TSICU-care
0.008872710865490352,0.004092613461008088,mimic-11site,2.0,6.53125,-0.10015821601843194,-0.11280046845495359,-0.04677774052022171,-0.06773146885504072,-0.07087333084781086,0.2514375443432436,0.26031025520873396,0.2555301578042517,1,1880,1,TSICU-care
0.023378103366212877,0.019856322278372196,mimic-11site,5.0,6.53125,-0.047963215538219695,-0.03924399992930272,-0.0573583219584794,-0.08576549106659273,-0.121024443585456,0.25823691860130155,0.2816150219675144,0.27809324087967374,1,1880,1,TSICU-care
0.025756604062789012,0.024569504546720855,mimic-11site,10.0,6.53125,-0.07921493305875532,-0.01893077067563534,-0.03716681344473208,-0.09739407553120538,-0.0670255682315348,0.2614309183377164,0.28718752240050544,0.2860004228844373,1,1880,1,TSICU-care
0.022316343960449347,0.021968199334623018,mimic-11site,inf,6.53125,-0.014673032825937182,-0.036338384156370584,-0.02754923052410141,0.008617336921780017,-0.02158155664188649,0.2628025333446125,0.28511887730506186,0.2847707326792355,1,1880,1,TSICU-care
-0.024940983720587548,-0.02151545709749335,mimic-11site,0.1,6.53125,-0.011771867350691786,0.05777089676951043,0.022707760780090916,-0.0056255655908105245,0.02000835180864631,0.1244549740454569,0.09951399032486935,0.10293951694796355,2,1880,1,TSICU-care
0.07928943581565853,0.06465659959824896,mimic-11site,0.5,6.53125,0.02962484155339193,0.029043675938080743,0.008282053075576085,0.02166199548194775,0.04102252562518871,0.13557561353674705,0.21486504935240558,0.200232213134996,2,1880,1,TSICU-care
0.0492184766709238,0.03920072865449509,mimic-11site,1.0,6.53125,-0.04522002257858826,-0.010560386027010316,0.015078469650821102,-0.010373183334920127,-0.027257826077579206,0.17347813017744507,0.22269660684836887,0.21267885883194015,2,1880,1,TSICU-care
0.009544520342091772,-0.00016406408925118132,mimic-11site,2.0,6.53125,-0.05284251936876683,-0.10112407467143344,-0.013784015849465675,-0.0973672963610453,-0.11122880549838449,0.23840611158228453,0.2479506319243763,0.23824204749303335,2,1880,1,TSICU-care
0.02099362326714671,0.017115170431443616,mimic-11site,5.0,6.53125,-0.0936921670146521,-0.03510182895151176,-0.06650096933934796,-0.08387474396687147,-0.0980220368614049,0.2509198001363592,0.2719134234035059,0.2680349705678028,2,1880,1,TSICU-care
0.020750690471271704,0.01356377923031693,mimic-11site,10.0,6.53125,-0.10365731905877085,-0.03637703195064754,-0.059867213275504955,-0.10443905040723836,-0.022523186067549605,0.25192541699469984,0.27267610746597154,0.26548919622501677,2,1880,1,TSICU-care
0.019146740441565835,0.012960014751481452,mimic-11site,inf,6.53125,-0.016536732515750413,-0.03568087070376974,-0.02681888010415545,-0.0015182944959301614,-0.020643887214479323,0.2628025333446125,0.28194927378617834,0.27576254809609396,2,1880,1,TSICU-care
0.015185167540789829,0.010901802072655523,mimic-11site,0.1,6.53125,0.025076613507481554,0.11702354530850043,0.09807571185957398,0.024422135325407907,0.03384460454324309,0.10819844932793488,0.1233836168687247,0.1191002514005904,1,1880,1,TSICU-care
0.0722755215986765,0.05329887315388335,mimic-11site,0.5,6.53125,0.01348869941508049,-0.017718786437379175,0.018488753232839522,0.01771557846482652,0.03527745647847516,0.14525293298318723,0.21752845458186373,0.19855180613707057,1,1880,1,TSICU-care
0.006653649836927261,0.013608092526945309,mimic-11site,1.0,6.53125,-0.07976752534585427,-0.07170391572629317,-0.0746695820789525,-0.039140781380144984,-0.04271402034209848,0.23740258468243866,0.24405623451936592,0.25101067720938397,1,1880,1,TSICU-care
0.020181784743580372,0.015556980934028602,mimic-11site,2.0,6.53125,-0.11428954732350502,-0.06752933660830981,-0.030976817733878642,-0.03341673530021494,-0.11808360503653821,0.24098304704868687,0.26116483179226724,0.25654002798271547,1,1880,1,TSICU-care
0.03022752499085185,0.02305981192360096,mimic-11site,5.0,6.53125,-0.06389724027219948,-0.06152449481914346,-0.0354551980252068,-0.07534455991384484,-0.032170396328403045,0.23362253813631134,0.2638500631271632,0.2566823500599123,1,1880,1,TSICU-care
0.004330912730697023,0.00424305758416893,mimic-11site,10.0,6.53125,-0.07636088904075966,-0.025637271141448925,-0.048835563360778544,-0.07782052180256033,-0.04286725537371358,0.26720303924686845,0.27153395197756547,0.2714460968310374,1,1880,1,TSICU-care
0.009102926518336607,0.003272526384896557,mimic-11site,inf,6.53125,-0.024768716203428964,-0.03715349259976386,-0.03358761949304162,-0.009081699869184112,-0.02481499418208377,0.2628025333446125,0.2719054598629491,0.26607505972950907,1,1880,1,TSICU-care
0.1120145286478458,0.03894180581561993,mimic-11site,0.1,5.2,0.021470968155010622,0.07460141984058788,0.010730716914410937,-0.01581932217128433,0.03886325760025211,0.130991654513748,0.2430061831615938,0.16993346032936793,1,1527,0,TSICU-meta
0.09677835922157821,0.046801863974105684,mimic-11site,0.5,5.2,-0.08073195957495304,-0.07526600669719916,-0.053842623466063805,-0.06660688441367921,0.028999548660084806,0.18605590315658135,0.28283426237815956,0.23285776713068704,1,1527,0,TSICU-meta
0.10990043120144327,0.0703404519029846,mimic-11site,1.0,5.2,-0.05851670934380951,0.014796083095471924,-0.09973448370976917,-0.08122169341647578,-0.060799449610337564,0.22476063279377834,0.3346610639952216,0.29510108469676294,1,1527,0,TSICU-meta
0.0774414322441773,0.07436265514420817,mimic-11site,2.0,5.2,-0.05962528998734065,-0.0662660498680071,-0.09411885195002498,-0.06432096844742433,-0.06774502230482543,0.22389334765005833,0.3013347798942356,0.2982560027942665,1,1527,0,TSICU-meta
0.0681503880487454,0.05904481757899721,mimic-11site,5.0,5.2,-0.1159223036763471,-0.004769372841306685,-0.06049115124018248,-0.14059182884220292,-0.08423765638551345,0.2587592111488181,0.3269095991975635,0.3178040287278153,1,1527,0,TSICU-meta
0.06888641192990186,0.07458870092013853,mimic-11site,10.0,5.2,-0.11258926485951626,-0.008073799409886395,-0.010068973524278851,-0.061692980982971934,0.0415565792897869,0.25778376056000024,0.3266701724899021,0.33237246148013877,1,1527,0,TSICU-meta
0.05778807963246979,0.06663767567204598,mimic-11site,inf,5.2,0.02577465679739288,0.014727734986127117,0.01595248752378886,0.027880256061398767,0.025658732117568972,0.2679395579831294,0.3257276376155992,0.3345772336551754,1,1527,0,TSICU-meta
0.03452136474463641,0.022337570873314685,mimic-11site,0.1,5.2,0.023669596706566043,0.032147030013952665,0.04875860881672753,0.05159612619369719,0.06710287673906878,0.0926070689834799,0.1271284337281163,0.11494463985679458,1,1527,0,TSICU-meta
0.018469186527182463,0.02557032950957916,mimic-11site,0.5,5.2,-0.021509051922461053,-0.0350407491139714,-0.05242350842619092,-0.04331625400574983,-0.021237075807777506,0.16487377801390934,0.1833429645410918,0.1904441075234885,1,1527,0,TSICU-meta
0.03477361347470698,0.03320863185318787,mimic-11site,1.0,5.2,-0.037061296508386826,-0.039742941265850956,0.009868877339330784,-0.02488144844779433,-0.046624366843296766,0.18023550192597013,0.2150091154006771,0.213444133779158,1,1527,0,TSICU-meta
0.05447596196808874,0.04850152774328065,mimic-11site,2.0,5.2,-0.019025643074300852,-0.0026692299503418837,0.005159973396124368,-0.03326311267322585,-0.0806045308973522,0.19434866014868302,0.24882462211677175,0.24285018789196366,1,1527,0,TSICU-meta
0.009244769503070127,0.00919814358430976,mimic-11site,5.0,5.2,-0.09356566044546133,-0.04289367635901403,-0.12017222712007092,-0.09737873757530638,-0.07467459766278106,0.2608676230377219,0.270112392540792,0.27006576662203163,1,1527,0,TSICU-meta
0.019667942439507813,0.021013734895977576,mimic-11site,10.0,5.2,-0.09366618579888697,-0.04133590177408525,-0.017588314826883833,-0.09635631835650293,-0.056105057701458017,0.2608649096079534,0.2805328520474612,0.28187864450393096,1,1527,0,TSICU-meta
0.009184485168674816,0.01099451018516151,mimic-11site,inf,5.2,0.021454289347576094,0.01146376956209888,0.014440466262961249,0.018935852589307745,0.021331788216616132,0.2679395579831294,0.2771240431518042,0.2789340681682909,1,1527,0,TSICU-meta
0.011175717233731508,0.02078406072759348,mimic-11site,0.1,5.2,-0.015673651815646228,-0.012343229766621028,0.02642862945402874,-0.0037513940856666317,0.02341200849463823,0.145081227686722,0.1562569449204535,0.16586528841431547,2,1527,0,TSICU-meta
-0.033600756158771644,-0.030935877053622413,mimic-11site,0.5,5.2,-0.054755758240486396,-0.0459292824008804,-0.0664034215407677,-0.05820629832667468,-0.027230849117081013,0.2064450089999994,0.17284425284122776,0.175509131946377,2,1527,0,TSICU-meta
0.013924950509739159,0.022823108219543503,mimic-11site,1.0,5.2,-0.04050983138999295,-0.019067767284801723,-0.07113214720622588,-0.06946745547747907,-0.03015998242792442,0.1986201500933211,0.21254510060306026,0.2214432583128646,2,1527,0,TSICU-meta
0.03387395554333217,0.04312938251770812,mimic-11site,2.0,5.2,-0.0770893821258577,-0.019140243117146433,-0.03510918105532043,-0.020266067037207097,-0.05829571656025476,0.20501780513852344,0.2388917606818556,0.24814718765623156,2,1527,0,TSICU-meta
0.04530711273671706,0.05015212117966317,mimic-11site,5.0,5.2,-0.08283135358104193,-0.017615541564791226,-0.08935185022249226,-0.06148749037082571,-0.09086875961223323,0.24508199601099423,0.2903891087477113,0.2952341171906574,2,1527,0,TSICU-meta
0.04426596753242895,0.04155860737637046,mimic-11site,10.0,5.2,-0.12116191138767449,-0.07158095629266656,-0.06542667357419624,-0.0946803236395457,-0.1491861972236567,0.2894773998663647,0.3337433673987937,0.3310360072427352,2,1527,0,TSICU-meta
0.059643174343536276,0.057442054007701415,mimic-11site,inf,5.2,0.020972589861184554,0.0016007666084074113,0.010260521341570017,0.025476858991799578,0.017631232134530828,0.2679395579831294,0.3275827323266657,0.3253816119908308,2,1527,0,TSICU-meta
0.07482602150715034,0.03132894684787016,mimic-11site,0.1,5.2,0.02794845310871419,0.07087334146954835,0.07507679506785908,0.03387383221015147,0.03869487539409788,0.09020391477862078,0.16502993628577112,0.12153286162649093,3,1527,0,TSICU-meta
0.0755634222051969,0.06456886757982683,mimic-11site,0.5,5.2,0.07129838551740064,-0.018626135692694612,0.02771663792998802,-0.03767899130750471,0.005949518741403759,0.16308697943103867,0.23865040163623558,0.2276558470108655,3,1527,0,TSICU-meta
0.14647754179176162,0.09122366862363063,mimic-11site,1.0,5.2,0.06172693034418961,-0.04275071439088715,0.03574314221303418,0.004492412097709703,0.05930067596060834,0.15287298020281773,0.29935052199457934,0.24409664882644835,3,1527,0,TSICU-meta
0.048712093590639216,0.03370771211566059,mimic-11site,2.0,5.2,-0.03812938711500613,-0.005807079315858971,-0.06721645126836584,-0.05565249919128068,-0.08216092675320869,0.2181097256472188,0.266821819237858,0.2518174377628794,3,1527,0,TSICU-meta
0.04684599688777874,0.047968936833971465,mimic-11site,5.0,5.2,-0.12020680263691907,-0.08351775817923218,-0.012321229395509503,-0.09765715842032191,-0.10063623263125465,0.2725621224036397,0.31940811929141844,0.32053105923761116,3,1527,0,TSICU-meta
-0.005517780563773056,0.008157458524711503,mimic-11site,10.0,5.2,-0.12203596540268619,-0.0677488803077188,-0.08708194796965843,-0.14494240171362643,-0.045412731095802766,0.29123973974458395,0.2857219591808109,0.29939719826929545,3,1527,0,TSICU-meta
0.02263253356954681,0.027970508148210782,mimic-11site,inf,5.2,0.013907465209729297,0.012780498563295828,0.013884005976893599,0.01091361106113492,0.013251122250548752,0.2679395579831294,0.2905720915526762,0.2959100661313402,3,1527,0,TSICU-meta
0.017285210810839627,0.012605305895997065,mimic-11site,0.1,5.2,0.009092157989466013,0.042384644530870375,0.06166013168033718,0.028699954160102875,0.03790939776020902,0.0990662808041432,0.11635149161498283,0.11167158670014027,1,1527,0,TSICU-meta
0.06664948698690783,0.02226770580704686,mimic-11site,0.5,5.2,0.03227354525281127,0.05741239474702155,0.08318255413938043,0.034221771121264746,0.019188135818783272,0.12037727494894405,0.18702676193585188,0.1426449807559909,1,1527,0,TSICU-meta
0.05410354334117473,0.05529597555439142,mimic-11site,1.0,5.2,-0.011442028781880387,-0.04499524995416454,-0.06502580120298462,-0.03428454909796991,-0.03367999112680836,0.22283238361604124,0.27693592695721597,0.27812835917043266,1,1527,0,TSICU-meta
0.1328077461081936,0.12249108476870282,mimic-11site,2.0,5.2,0.014885512483463398,-0.014069453137400795,-0.009525040219991648,0.022944569618860433,0.03661773444371688,0.16329616015066747,0.29610390625886107,0.2857872449193703,1,1527,0,TSICU-meta
0.09547673714859808,0.09785508711071242,mimic-11site,5.0,5.2,-0.041139353243555915,0.0020020210500024116,-0.056840628136278826,-0.05303267290192723,-0.048488796352770064,0.2342365020330653,0.3297132391816634,0.33209158914377773,1,1527,0,TSICU-meta
0.06047825777985699,0.07106892278798943,mimic-11site,10.0,5.2,-0.0569558724335372,0.0020113356031774554,0.02903728167037356,-0.12012861931679258,-0.12946023917923638,0.2717299274838032,0.3322081852636602,0.34279885027179263,1,1527,0,TSICU-meta
0.05724526666797036,0.07269982882582254,mimic-11site,inf,5.2,-0.005976761128595909,-0.009975646579927777,-0.009356980047431462,-0.00013693043560675244,-0.006686625466383267,0.2679395579831294,0.32518482465109977,0.34063938680895195,1,1527,0,TSICU-meta
-0.0031627187604827134,-0.00573970029652468,mimic-11site,0.1,5.2,-0.006095374568544226,0.04813064514827417,0.032804425918360886,0.008340624220195686,0.050905616526905784,0.13003333236599887,0.12687061360551616,0.12429363206947419,3,1527,0,TSICU-meta
0.022676600631513888,0.02931643755178867,mimic-11site,0.5,5.2,0.009359441611541702,-0.06361473327421713,-0.06452259934327972,-0.034684775066418594,-0.04958873267051889,0.2058254991458698,0.2285020997773837,0.23514193669765848,3,1527,0,TSICU-meta
0.14453715382639354,0.09749264045101719,mimic-11site,1.0,5.2,-0.03401831346558665,0.02110355348090176,0.01753062366847158,-0.05907113931130886,-0.009771995443413173,0.192168075390246,0.33670522921663953,0.2896607158412632,3,1527,0,TSICU-meta
0.028182685003576402,0.015661620526861986,mimic-11site,2.0,5.2,-0.09086000657986876,-0.08702469886969835,-0.11806853505497364,-0.04964725902935696,-0.11900608404865759,0.26440805375394244,0.29259073875751884,0.2800696742808044,3,1527,0,TSICU-meta
0.09329905583590892,0.0826858578299694,mimic-11site,5.0,5.2,-0.0668124980381849,-0.05567085722564652,-0.06688676383085904,-0.05133717426962742,-0.0949625825329535,0.2709703969339467,0.3642694527698556,0.3536562547639161,3,1527,0,TSICU-meta
0.1021820007346877,0.09028901789423893,mimic-11site,10.0,5.2,-0.06577977956806028,0.000653629641076181,0.022201189290812384,-0.07349828630547445,-0.01334970373669947,0.257552472230863,0.3597344729655507,0.34784149012510196,3,1527,0,TSICU-meta
0.09571101990819908,0.08957076742766007,mimic-11site,inf,5.2,0.02678837558162178,0.009955810853092495,0.015187878224175722,0.0360550664631506,0.020719771167393986,0.2679395579831294,0.3636505778913285,0.3575103254107895,3,1527,0,TSICU-meta
-0.0075978004403120525,-0.004894288353941928,mimic-11site,0.1,5.2,-0.05549863079998352,-0.010826353694209007,-0.012690860127420517,-0.012742807025767605,-0.018275847787855293,0.17753384710887385,0.1699360466685618,0.17263955875493192,3,1527,1,TSICU-meta
0.048475476073574,0.019166207650803263,mimic-11site,0.5,5.2,0.035916129764839294,0.015116663740832093,0.006060238688011255,0.04063278369668463,0.06518452336284936,0.11452150504625891,0.1629969811198329,0.13368771269706217,3,1527,1,TSICU-meta
0.007961840956911825,0.009156463537613846,mimic-11site,1.0,5.2,-0.012326523343048706,-0.0265808319090462,-0.055775530985851196,-0.03617251896216733,-0.034097396230792665,0.1908331363376079,0.19879497729451973,0.19998959987522175,3,1527,1,TSICU-meta
0.002298006570433969,0.008573380815598386,mimic-11site,2.0,5.2,-0.08750378442443305,-0.003741368008191276,-0.07188070566458574,-0.08809950079609166,-0.06029823856693772,0.21931728128629605,0.22161528785673001,0.22789066210189443,3,1527,1,TSICU-meta
0.01297953421586373,0.012689871366303479,mimic-11site,5.0,5.2,-0.04761665442127727,-0.058515569773749415,-0.05500950919419631,-0.07205761078636302,-0.04300601511532884,0.22636409786246275,0.23934363207832648,0.23905396922876623,3,1527,1,TSICU-meta
0.00798177271766759,0.01307345423176634,mimic-11site,10.0,5.2,-0.04038706715490731,-0.009800533877330181,-0.04493126667920863,-0.03444723015394341,-0.07520545837393491,0.2337192765347706,0.24170104925243818,0.24679273076653693,3,1527,1,TSICU-meta
-0.01337994836509293,-0.003956889143418574,mimic-11site,inf,5.2,-0.017626440197104576,-0.018372381182376357,-0.017127005869719547,-0.013995555196891774,-0.01791833089309755,0.25575145416298545,0.24237150579789252,0.2517945650195669,3,1527,1,TSICU-meta
-0.008896495799430623,0.004103951020743901,mimic-11site,0.1,5.2,0.03299224667357217,0.06668999649077764,0.06435434984168434,0.022636435262396698,0.03558161837354987,0.10256703709453754,0.09367054129510692,0.10667098811528145,1,1527,1,TSICU-meta
-0.0072869087108258235,-0.005137017830379842,mimic-11site,0.5,5.2,-0.026493536853654687,0.022007528084583505,0.009387447091488532,0.030358546253376306,0.0034163327582812375,0.14287172361914652,0.1355848149083207,0.13773470578876668,1,1527,1,TSICU-meta
