target,seed,n_partners,epv,A_merge_rules_dAUPRC,A_merge_rules_dslope,A_merge_rules_dintercept,B_merge_dp_dAUPRC,B_merge_dp_dslope,B_merge_dp_dintercept
WI,0,1,155.22222222222223,0.0027333494212998244,0.07272543903762374,-0.006391851536204474,0.0018377419112491356,0.07978770470305885,-0.005831551500911969
WI,1,3,155.22222222222223,0.0024485146872759156,0.0802708025422938,-0.00784147570894625,0.001587874573998227,0.06854019815840062,-0.009857715992559524
WI,2,2,155.22222222222223,0.00015633961107852645,0.06550826494305084,-0.01362682668473117,0.0031545785018227135,0.1149867011797665,-0.010825938350721487
WI,3,3,155.22222222222223,0.001982871242706352,0.09517783779282551,-0.010946628515297763,0.0012152336929736607,0.13119354253549775,-0.010779108187230019
WI,4,3,155.22222222222223,-0.0006115361701832245,0.031079134757934224,-0.007787771043460068,0.004265406063920396,0.10634092926462513,-0.007093749968871438
WI,5,2,155.22222222222223,0.001696431197571513,0.14573259209660783,-0.025712722303171925,-0.002974056091292532,0.20687320522879893,-0.02633332322200929
WI,6,2,155.22222222222223,0.001406042750339398,0.04177622448088292,0.010817395316133377,-0.0029574799743972147,0.13264765104572662,0.011748351469424212
WI,7,2,155.22222222222223,0.002077029973131972,0.09663476675895699,0.0004553922565651014,-0.0033628399393097475,0.18967738835317682,0.0031987889856525675
WV,0,2,39.44444444444444,0.009209406431005873,0.0261169817128295,-0.03643892108222957,0.0008566921743202727,-0.07395071421490118,-0.035284978450516896
WV,1,1,39.44444444444444,0.0022176238752641686,0.06767508105193087,-0.037325809268541565,0.0020154618639794952,-0.004874936208885128,-0.03716928277154605
WV,2,1,39.44444444444444,-0.00064212395404184,0.04387731455903088,-0.035559458590227466,-0.007089479387516473,0.012983052152490515,-0.03693003814230433
WV,3,3,39.44444444444444,0.002653993267464405,0.16003489517307445,-0.014718121689403924,-0.0008022284160026649,0.09498600133912238,-0.013178774746204075
WV,4,3,39.44444444444444,0.012331722194142969,0.07482305362782304,-0.02728204894864697,0.0003861102004005801,0.08931150038501046,-0.026288497089308555
WV,5,1,39.44444444444444,0.004117999749029988,0.08570620430095355,-0.03264597321857948,0.004055905209656152,-0.06003884886966415,-0.03312247187830655
WV,6,3,39.44444444444444,8.774165915992338e-05,0.061251880093485034,-0.010069767903662818,0.005543010527207182,-0.04547360229495023,-0.010043275488097109
WV,7,2,39.44444444444444,0.0054263706185666005,0.07831363157166615,-0.04209469365524898,-0.001175526007251848,-0.001407609904956919,-0.039796276807002706
WY,0,1,23.666666666666668,0.003735015416578835,0.01715609387791317,0.004216699172017668,-0.0016686852468764668,-0.017993389187193287,0.005586183612393852
WY,1,1,23.666666666666668,0.002182343617668947,0.13692359154619904,-0.031080147604888503,-0.007564434240913354,-0.018920313247528187,-0.0315138840367169
WY,2,2,23.666666666666668,0.012607561100001441,0.1365434779082898,-0.015517728991586127,-0.0015226097627061286,0.021724748198771016,-0.014133024066917077
WY,3,3,23.666666666666668,0.02130906254837417,0.19885120041423687,-0.04165357802308625,0.007287914549488905,-0.02582699927267984,-0.04265572831030637
WY,4,1,23.666666666666668,0.008301120197133582,-0.015140035683082864,-0.041643485461601015,-0.006423736091307031,-0.08063670112989918,-0.039722690030101204
WY,5,3,23.666666666666668,0.018961195755759885,0.11706024466244191,-0.03212004852875139,-0.003612102664047545,0.019826702587555367,-0.03270783707648103
WY,6,3,23.666666666666668,-0.011087588270439264,-0.019067492487347404,-0.02937073303310775,-0.011302425478972034,-0.01961467321970911,-0.026152633857275565
WY,7,1,23.666666666666668,-0.0023655543441460924,0.12303453642696316,0.004582629416782558,1.193130524884678e-05,-0.01911714494695982,0.007259695824966161
