dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_gate_loso,cut_loso,ap_gate_bestcut
acs_ladder_10000,4,4,15159,48762,519.4,0.875,1.0,0.7300636378836097,0.7312975035334456,0.7300636378836097,0.7312975035334456,0.7312383631322675,0.7305572705268457,0.7308432093998861,0.7311310126144392,0.7312975035334456,0.7312975035334456,0.7300636378836097,0.0,0.7300636378836097
acs_ladder_10000,4,1,15159,19263,519.4,0.0,0.25,0.7162912699482786,0.7160307291917802,0.7162912699482786,0.7162912699482786,0.7162912699482786,0.7163895529287493,0.7163801405765218,0.7161951999672138,0.7162912699482786,0.7163895529287493,0.7162912699482786,0.0,0.7162912699482786
acs_ladder_10000,4,1,15159,19263,519.4,0.75,0.625,0.6997705618473838,0.7000142499890728,0.6997705618473838,0.7000142499890728,0.7000582943473611,0.6999744374528688,0.700078685549807,0.7000582943473611,0.7000142499890728,0.7001063095372768,0.6997705618473838,0.0,0.6997705618473838
acs_ladder_10000,4,1,15159,19263,519.4,0.0,0.25,0.7300636378836097,0.7297680655913855,0.7300636378836097,0.7300636378836097,0.7300636378836097,0.7301570518306852,0.7300336180139093,0.7299743541826472,0.7300636378836097,0.7301570518306852,0.7300636378836097,0.0,0.7300636378836097
acs_ladder_10000,4,1,15159,16668,519.4,1.0,1.0,0.7162912699482786,0.7188685770520915,0.7162912699482786,0.7188685770520915,0.7188685770520915,0.7171788775243243,0.7180463089860617,0.7186412267634226,0.7188685770520915,0.7188685770520915,0.7162912699482786,0.0,0.7162912699482786
acs_ladder_10000,4,1,15159,16668,519.4,0.875,1.0,0.6997705618473838,0.7036982657039212,0.6997705618473838,0.7036982657039212,0.7032743710752053,0.7009844882010984,0.7020260491082346,0.7029262751490918,0.7036982657039212,0.7036982657039212,0.6997705618473838,0.0,0.6997705618473838
acs_ladder_10000,4,1,15159,16668,519.4,0.875,1.0,0.7300636378836097,0.732942713020029,0.7300636378836097,0.732942713020029,0.7327965089693237,0.7311769018152618,0.7320343780702512,0.732581273866044,0.732942713020029,0.732942713020029,0.7300636378836097,0.0,0.7300636378836097
acs_ladder_10000,4,3,15159,53472,519.4,0.0,0.0,0.7162912699482786,0.7138547238043396,0.7162912699482786,0.7162912699482786,0.7162912699482786,0.7157831552331057,0.7152251766289315,0.7145980377089172,0.7162912699482786,0.7162912699482786,0.7162912699482786,0.0,0.7162912699482786
acs_ladder_10000,4,3,15159,53472,519.4,0.0,0.0,0.6997705618473838,0.69823794291417,0.6997705618473838,0.6997705618473838,0.6997705618473838,0.6994824565706231,0.6991843841714603,0.6987154242281681,0.6997705618473838,0.6997705618473838,0.6997705618473838,0.0,0.6997705618473838
acs_ladder_10000,4,3,15159,53472,519.4,0.0,0.0,0.7300636378836097,0.7273013395976143,0.7300636378836097,0.7300636378836097,0.7300636378836097,0.7294607492477323,0.7289103314625902,0.7281748217286845,0.7300636378836097,0.7300636378836097,0.7300636378836097,0.0,0.7300636378836097
acs_ladder_10000,4,2,15159,16021,519.4,0.0,0.0,0.7162912699482786,0.7149713421311272,0.7162912699482786,0.7162912699482786,0.7162912699482786,0.7160072264700794,0.7156961323628372,0.7153759340495969,0.7162912699482786,0.7162912699482786,0.7162912699482786,0.0,0.7162912699482786
acs_ladder_10000,4,2,15159,16021,519.4,0.0,0.0,0.6997705618473838,0.6990019765993486,0.6997705618473838,0.6997705618473838,0.6997705618473838,0.6995814809254159,0.6994006246125088,0.6991585777091722,0.6997705618473838,0.6997705618473838,0.6997705618473838,0.0,0.6997705618473838
acs_ladder_10000,4,2,15159,16021,519.4,0.0,0.0,0.7300636378836097,0.7281613136332409,0.7300636378836097,0.7300636378836097,0.7300636378836097,0.7296158551710433,0.7291788479817755,0.7287380076959484,0.7300636378836097,0.7300636378836097,0.7300636378836097,0.0,0.7300636378836097
acs_ladder_10000,4,1,15159,9071,519.4,0.5,1.0,0.7162912699482786,0.7173450807192291,0.7162912699482786,0.7173450807192291,0.7171735944728009,0.716837846989929,0.7171735944728009,0.7173111495912051,0.7173450807192291,0.7173450807192291,0.7162912699482786,0.0,0.7162912699482786
acs_ladder_10000,4,1,15159,9071,519.4,0.625,1.0,0.6997705618473838,0.7014061603839103,0.6997705618473838,0.7014061603839103,0.7010362940518606,0.7004165375775995,0.7008460322117399,0.7011597789348873,0.7014061603839103,0.7014061603839103,0.6997705618473838,0.0,0.6997705618473838
acs_ladder_10000,4,1,15159,9071,519.4,1.0,0.25,0.7300636378836097,0.7295750683710334,0.7300636378836097,0.7295750683710334,0.7295750683710334,0.730275336442199,0.7302485074479896,0.7299183730802782,0.7300636378836097,0.730275336442199,0.7300636378836097,0.0,0.7300636378836097
acs_ladder_10000,5,3,8975,51236,240.8,0.375,0.0,0.6469620474641875,0.6421895066369464,0.6469620474641875,0.6469620474641875,0.6457389205227007,0.6462955158853269,0.6454201987769352,0.6438886421477442,0.6469620474641875,0.6469620474641875,0.6469620474641875,0.0,0.6469620474641875
acs_ladder_10000,5,3,8975,51236,240.8,0.0,0.0,0.6299995231047906,0.6245585744385654,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.6292109130659767,0.6279194978280829,0.6262801343727299,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.0,0.6299995231047906
acs_ladder_10000,5,3,8975,51236,240.8,0.125,0.0,0.6492279443160415,0.6451790931263579,0.6492279443160415,0.6492279443160415,0.6490647481708914,0.6488745877111293,0.6477132359592008,0.6467324137219006,0.6492279443160415,0.6492279443160415,0.6492279443160415,0.0,0.6492279443160415
acs_ladder_10000,5,3,8975,29138,240.8,1.0,0.875,0.6469620474641875,0.6476799158230722,0.6469620474641875,0.6476799158230722,0.6476799158230722,0.6472838732131869,0.64736514475342,0.64776035878957,0.6476799158230722,0.6478301189105289,0.6469620474641875,0.0,0.6469620474641875
acs_ladder_10000,5,3,8975,29138,240.8,0.0,0.0,0.6299995231047906,0.6284818477834666,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.6297652160031616,0.6295029652124794,0.6291686176794642,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.0,0.6299995231047906
acs_ladder_10000,5,3,8975,29138,240.8,0.125,0.625,0.6492279443160415,0.6491474331399633,0.6492279443160415,0.6492279443160415,0.6493774237534324,0.6494933224868132,0.6495757572864935,0.6494935752293935,0.6492279443160415,0.6496497000332992,0.6492279443160415,0.0,0.6492279443160415
acs_ladder_10000,5,4,8975,51655,240.8,0.0,0.0,0.6469620474641875,0.6413742959419122,0.6469620474641875,0.6469620474641875,0.6469620474641875,0.6458909805897902,0.6446625690882707,0.6429481690635379,0.6469620474641875,0.6469620474641875,0.6469620474641875,0.0,0.6469620474641875
acs_ladder_10000,5,4,8975,51655,240.8,0.0,0.0,0.6299995231047906,0.6250348670354383,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.6294042322662448,0.6283365352710777,0.6269518453694624,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.0,0.6299995231047906
acs_ladder_10000,5,4,8975,51655,240.8,0.125,0.0,0.6492279443160415,0.6434932742774971,0.6492279443160415,0.6492279443160415,0.6486642402975292,0.6480402698628474,0.6466271336188999,0.6453127717548672,0.6492279443160415,0.6492279443160415,0.6492279443160415,0.0,0.6492279443160415
acs_ladder_10000,5,4,8975,115594,240.8,0.375,0.125,0.6469620474641875,0.6427658094948849,0.6469620474641875,0.6469620474641875,0.6461670845325921,0.6466806094141685,0.6456598123097468,0.6444833909218166,0.6469620474641875,0.6470031089173185,0.6469620474641875,0.0,0.6469620474641875
acs_ladder_10000,5,4,8975,115594,240.8,0.0,0.0,0.6299995231047906,0.6248296010328004,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.6291615916629587,0.6279407956466015,0.6266325943267901,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.0,0.6299995231047906
acs_ladder_10000,5,4,8975,115594,240.8,0.125,0.25,0.6492279443160415,0.64676543265573,0.6492279443160415,0.6492279443160415,0.649359090338823,0.6495210394491675,0.6489672442917342,0.6481559762838727,0.6492279443160415,0.6495210394491675,0.6492279443160415,0.0,0.6492279443160415
acs_ladder_10000,5,3,8975,57598,240.8,1.0,0.75,0.6469620474641875,0.6469240359494421,0.6469620474641875,0.6469240359494421,0.6469240359494421,0.6471114615923672,0.6472575902709476,0.6472888330051713,0.6469620474641875,0.6472888330051713,0.6469620474641875,0.0,0.6469620474641875
acs_ladder_10000,5,3,8975,57598,240.8,0.0,0.0,0.6299995231047906,0.6285886865030357,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.6298411878508822,0.6293038169028758,0.6290917035043082,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.0,0.6299995231047906
acs_ladder_10000,5,3,8975,57598,240.8,0.375,0.125,0.6492279443160415,0.6479348323782935,0.6492279443160415,0.6492279443160415,0.6489536589400777,0.649144029309117,0.6488418165594148,0.6484345584480861,0.6492279443160415,0.6493055804369935,0.6492279443160415,0.0,0.6492279443160415
acs_ladder_10000,5,2,8975,46363,240.8,0.375,0.0,0.6469620474641875,0.6437154588804361,0.6469620474641875,0.6469620474641875,0.6459254548125292,0.6463863875686604,0.6455288617044525,0.6447080804661462,0.6469620474641875,0.6469620474641875,0.6469620474641875,0.0,0.6469620474641875
acs_ladder_10000,5,2,8975,46363,240.8,0.0,0.0,0.6299995231047906,0.6261176544413491,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.62943306837414,0.628605220897439,0.6275066018287003,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.0,0.6299995231047906
acs_ladder_10000,5,2,8975,46363,240.8,0.25,0.0,0.6492279443160415,0.6463749516991051,0.6492279443160415,0.6492279443160415,0.6487875055541503,0.6487875055541503,0.648073783090842,0.6472283871164112,0.6492279443160415,0.6492279443160415,0.6492279443160415,0.0,0.6492279443160415
acs_ladder_10000,5,2,8975,47599,240.8,0.375,0.0,0.6469620474641875,0.6429302639772738,0.6469620474641875,0.6469620474641875,0.6458907037390912,0.6466223780765253,0.6453622172764709,0.6442488789553263,0.6469620474641875,0.6469620474641875,0.6469620474641875,0.0,0.6469620474641875
acs_ladder_10000,5,2,8975,47599,240.8,0.0,0.0,0.6299995231047906,0.6243265786612118,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.6289986155389949,0.6276326373062888,0.6260952197039692,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.0,0.6299995231047906
acs_ladder_10000,5,2,8975,47599,240.8,0.125,0.0,0.6492279443160415,0.6453891549581338,0.6492279443160415,0.6492279443160415,0.6491318537301316,0.648987009960009,0.6480232853559651,0.646935569483855,0.6492279443160415,0.6492279443160415,0.6492279443160415,0.0,0.6492279443160415
acs_ladder_10000,5,4,8975,63826,240.8,0.0,0.0,0.6469620474641875,0.6404117290030757,0.6469620474641875,0.6469620474641875,0.6469620474641875,0.6457336438055948,0.6441018940926266,0.6423354265657649,0.6469620474641875,0.6469620474641875,0.6469620474641875,0.0,0.6469620474641875
acs_ladder_10000,5,4,8975,63826,240.8,0.0,0.0,0.6299995231047906,0.6240185239792464,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.6290597678016348,0.6276079315674707,0.6259402194728106,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.0,0.6299995231047906
acs_ladder_10000,5,4,8975,63826,240.8,0.125,0.0,0.6492279443160415,0.6422547060498561,0.6492279443160415,0.6492279443160415,0.6484307678638732,0.6475757197241477,0.6458065235873305,0.6443525062984613,0.6492279443160415,0.6492279443160415,0.6492279443160415,0.0,0.6492279443160415
acs_ladder_10000,5,1,8975,10648,240.8,1.0,1.0,0.6469620474641875,0.6548113434276209,0.6469620474641875,0.6548113434276209,0.6548113434276209,0.649093650378094,0.6510857477882476,0.6527081795873454,0.6548113434276209,0.6548113434276209,0.6469620474641875,0.0,0.6469620474641875
acs_ladder_10000,5,1,8975,10648,240.8,1.0,1.0,0.6299995231047906,0.6334885261296169,0.6299995231047906,0.6334885261296169,0.6334885261296169,0.6310318434412209,0.6322420736798151,0.6327724448638564,0.6334885261296169,0.6334885261296169,0.6299995231047906,0.0,0.6299995231047906
acs_ladder_10000,5,1,8975,10648,240.8,1.0,1.0,0.6492279443160415,0.6551320953173978,0.6492279443160415,0.6551320953173978,0.6551320953173978,0.6511539270207793,0.6524944857930192,0.6537669126297334,0.6551320953173978,0.6551320953173978,0.6492279443160415,0.0,0.6492279443160415
acs_ladder_10000,5,1,8975,32957,240.8,0.0,0.0,0.6469620474641875,0.633827899780688,0.6469620474641875,0.6469620474641875,0.6469620474641875,0.6449223455591204,0.641652831834195,0.6377986371271397,0.6469620474641875,0.6469620474641875,0.6469620474641875,0.0,0.6469620474641875
acs_ladder_10000,5,1,8975,32957,240.8,0.0,0.0,0.6299995231047906,0.6201082112527189,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.6285730531900197,0.626070261250314,0.6233521080822034,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.0,0.6299995231047906
acs_ladder_10000,5,1,8975,32957,240.8,0.0,0.0,0.6492279443160415,0.6400036789483183,0.6492279443160415,0.6492279443160415,0.6492279443160415,0.6477727934710987,0.6458809043304772,0.6432202358995475,0.6492279443160415,0.6492279443160415,0.6492279443160415,0.0,0.6492279443160415
acs_ladder_10000,5,1,8975,5712,240.8,0.0,0.0,0.6469620474641875,0.639073520782959,0.6469620474641875,0.6469620474641875,0.6469620474641875,0.6454102946371779,0.6434316693531268,0.6414456705618427,0.6469620474641875,0.6469620474641875,0.6469620474641875,0.0,0.6469620474641875
acs_ladder_10000,5,1,8975,5712,240.8,0.0,0.0,0.6299995231047906,0.6248710063831933,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.629166272345598,0.6280197476510505,0.6263516609501071,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.0,0.6299995231047906
acs_ladder_10000,5,1,8975,5712,240.8,0.0,0.0,0.6492279443160415,0.6438636885833022,0.6492279443160415,0.6492279443160415,0.6492279443160415,0.6483161164359679,0.6467452537502821,0.6455540194692031,0.6492279443160415,0.6492279443160415,0.6492279443160415,0.0,0.6492279443160415
acs_ladder_10000,5,1,8975,8103,240.8,0.75,0.0,0.6469620474641875,0.6448905252565831,0.6469620474641875,0.6448905252565831,0.645196857698213,0.6464901993328112,0.6458950806230865,0.645196857698213,0.6469620474641875,0.6469620474641875,0.6469620474641875,0.0,0.6469620474641875
acs_ladder_10000,5,1,8975,8103,240.8,0.25,0.0,0.6299995231047906,0.6268101434810236,0.6299995231047906,0.6299995231047906,0.6294899281175176,0.6294899281175176,0.6288990665768341,0.627925541708339,0.6299995231047906,0.6299995231047906,0.6299995231047906,0.0,0.6299995231047906
acs_ladder_10000,5,1,8975,8103,240.8,0.25,0.0,0.6492279443160415,0.6454208774283232,0.6492279443160415,0.6492279443160415,0.6485077429787587,0.6485077429787587,0.6476923198511578,0.6464209382415474,0.6492279443160415,0.6492279443160415,0.6492279443160415,0.0,0.6492279443160415
acs_ladder_10000,6,1,8723,16651,354.9,0.0,0.0,0.789878001275051,0.782964853938247,0.789878001275051,0.789878001275051,0.789878001275051,0.7890555191709486,0.787706079372017,0.7856228111858579,0.789878001275051,0.789878001275051,0.789878001275051,0.0,0.789878001275051
acs_ladder_10000,6,1,8723,16651,354.9,0.0,0.0,0.8008641915878109,0.7941558849357981,0.8008641915878109,0.8008641915878109,0.8008641915878109,0.800192226996291,0.7987948159381667,0.7967840324755674,0.8008641915878109,0.8008641915878109,0.8008641915878109,0.0,0.8008641915878109
acs_ladder_10000,6,1,8723,16651,354.9,0.0,0.125,0.806518780206803,0.8017497417240649,0.806518780206803,0.806518780206803,0.806518780206803,0.8063962636154859,0.8056103481402668,0.8040554321417385,0.806518780206803,0.8066325425734674,0.806518780206803,0.0,0.806518780206803
acs_ladder_10000,6,4,8723,47591,354.9,0.75,0.625,0.789878001275051,0.7898311064067394,0.789878001275051,0.7898311064067394,0.7901231822855225,0.7900831313106751,0.7900936912512927,0.7901231822855225,0.789878001275051,0.7902126425990926,0.789878001275051,0.0,0.789878001275051
acs_ladder_10000,6,4,8723,47591,354.9,0.5,0.375,0.8008641915878109,0.8005705194622206,0.8008641915878109,0.8008641915878109,0.8010024163621945,0.8009373043851327,0.8010024163621945,0.800777626159432,0.8008641915878109,0.8010374285061471,0.8008641915878109,0.0,0.8008641915878109
acs_ladder_10000,6,4,8723,47591,354.9,0.25,0.25,0.806518780206803,0.805988487401866,0.806518780206803,0.806518780206803,0.8066842498752541,0.8066842498752541,0.8065184575725485,0.8063894837511919,0.806518780206803,0.8066842498752541,0.806518780206803,0.0,0.806518780206803
acs_ladder_10000,6,1,8723,4713,354.9,1.0,1.0,0.789878001275051,0.7907357609903062,0.789878001275051,0.7907357609903062,0.7907357609903062,0.7900377798787196,0.7902855385877751,0.790593817175456,0.7907357609903062,0.7907357609903062,0.789878001275051,0.0,0.789878001275051
acs_ladder_10000,6,1,8723,4713,354.9,1.0,1.0,0.8008641915878109,0.8015641124219437,0.8008641915878109,0.8015641124219437,0.8015641124219437,0.8010563834203642,0.8013380110342653,0.801462666706008,0.8015641124219437,0.8015641124219437,0.8008641915878109,0.0,0.8008641915878109
acs_ladder_10000,6,1,8723,4713,354.9,0.75,1.0,0.806518780206803,0.8076064071597526,0.806518780206803,0.8076064071597526,0.8073687364360754,0.8069455574081501,0.807191620925284,0.8073687364360754,0.8076064071597526,0.8076064071597526,0.806518780206803,0.0,0.806518780206803
acs_ladder_10000,6,4,8723,71440,354.9,0.0,0.0,0.789878001275051,0.7820938068007561,0.789878001275051,0.789878001275051,0.789878001275051,0.7891927641361579,0.7877716422681752,0.7853355568484948,0.789878001275051,0.789878001275051,0.789878001275051,0.0,0.789878001275051
acs_ladder_10000,6,4,8723,71440,354.9,0.0,0.0,0.8008641915878109,0.793294189116194,0.8008641915878109,0.8008641915878109,0.8008641915878109,0.8000974864952686,0.7986804564158727,0.7962946749648327,0.8008641915878109,0.8008641915878109,0.8008641915878109,0.0,0.8008641915878109
acs_ladder_10000,6,4,8723,71440,354.9,0.0,0.0,0.806518780206803,0.799124911084002,0.806518780206803,0.806518780206803,0.806518780206803,0.8058411586530041,0.8044718598811124,0.8022245611007335,0.806518780206803,0.806518780206803,0.806518780206803,0.0,0.806518780206803
acs_ladder_10000,6,4,8723,71783,354.9,0.0,0.0,0.789878001275051,0.7858014308553374,0.789878001275051,0.789878001275051,0.789878001275051,0.7890904622382077,0.7883279634011628,0.7872248555663457,0.789878001275051,0.789878001275051,0.789878001275051,0.0,0.789878001275051
acs_ladder_10000,6,4,8723,71783,354.9,0.125,0.0,0.8008641915878109,0.7966914289488047,0.8008641915878109,0.8008641915878109,0.8005222596289999,0.8002734039217316,0.7993458062700822,0.798328754775715,0.8008641915878109,0.8008641915878109,0.8008641915878109,0.0,0.8008641915878109
acs_ladder_10000,6,4,8723,71783,354.9,0.0,0.0,0.806518780206803,0.8019336098638112,0.806518780206803,0.806518780206803,0.806518780206803,0.8058058448351992,0.8048339971485584,0.8036271509760562,0.806518780206803,0.806518780206803,0.806518780206803,0.0,0.806518780206803
acs_ladder_10000,6,2,8723,21781,354.9,0.125,0.125,0.789878001275051,0.7845499112730183,0.789878001275051,0.789878001275051,0.7899441295894598,0.7898671895215691,0.7892708945356581,0.7874726286987586,0.789878001275051,0.7899441295894598,0.789878001275051,0.0,0.789878001275051
acs_ladder_10000,6,2,8723,21781,354.9,0.125,0.0,0.8008641915878109,0.794999661541289,0.8008641915878109,0.8008641915878109,0.8007915076352703,0.8007733776388807,0.7998100652483311,0.7979683861534488,0.8008641915878109,0.8008641915878109,0.8008641915878109,0.0,0.8008641915878109
