target,seed,n_partners,epv,A_merge_rules_dAUPRC,A_merge_rules_dslope,A_merge_rules_dintercept,B_merge_dp_dAUPRC,B_merge_dp_dslope,B_merge_dp_dintercept
VT,5,1,0.2777777777777778,0.20833333333333326,0.5528016559071489,0.009231281738679334,0.12307692307692308,0.17320395760203133,0.004987025265759212
VT,6,1,0.2777777777777778,0.2611111111111112,0.12729296391373968,-0.02888109434100851,-0.11825396825396825,-0.22687354856234443,-0.02453194416295297
VT,7,3,0.2777777777777778,0.298076923076923,0.8084000031625325,-0.018039325073100188,0.20262237762237761,0.8790325434363722,-0.029366014149700054
VT,8,3,0.2777777777777778,0.06111111111111109,0.3042043675062478,0.024202024302218225,0.0873015873015873,0.542573717466369,-0.015301930361267743
VT,9,1,0.2777777777777778,-0.18749999999999997,-0.46706244850547257,-0.014293432028144162,0.031746031746031744,-0.02142441580851362,-0.015040966379302911
WA,0,3,5.555555555555555,0.07311269053486291,-0.024813854877073327,0.020539328832403364,0.05746021250760802,0.24184528255021953,0.015771935005169352
WA,1,2,5.555555555555555,-0.004129303913331495,0.1454820734192911,0.009928260519568827,-0.035849107589008666,-0.010787608117022174,0.007380807590190913
WA,2,1,5.555555555555555,-0.009671618329089748,0.0254495368356511,0.0017803027239241542,0.001739086223233377,-0.031689593850346975,-0.0015540462016934986
WA,3,1,5.555555555555555,-0.055992996864937306,0.061215544210558304,0.005224793520398091,-0.02292483002494755,0.02075166252833216,0.003323673668803928
WA,4,2,5.555555555555555,-0.0336616788733074,0.281099634470266,-0.0006250147738155187,-0.04034452648515513,0.24233884070530176,-0.003392388029152038
WA,5,3,5.555555555555555,0.005147665545235047,0.1964343547559484,0.030871391758671013,0.013480169037574041,0.030042201480433572,0.02636899080707955
WA,6,1,5.555555555555555,0.00472723150609583,-0.005162078693500383,0.02127469422174974,-0.00832004468093317,-0.051072258434219475,0.00785276214759642
WA,7,3,5.555555555555555,-0.012442915871667681,0.21562193452126605,0.0097667890732209,-0.046688786406884175,-0.044877439031423716,0.011482124149415907
WA,8,3,5.555555555555555,-0.003664499044534031,0.19141631624537225,0.012056818350872772,-0.023324752507551227,0.23777109915955275,0.011617341157205613
WA,9,1,5.555555555555555,-0.02649451705453426,-0.012852053772190453,0.016070811889193293,-0.004658321865334658,-0.2008677400215071,0.014374399954609707
WI,0,2,3.0,-0.08044040871758196,-0.1968251008414741,0.01999929473400261,-0.0956557293908668,-0.3840212361444819,0.012530156526093073
WI,1,2,3.0,-0.010689651849143111,-0.10650530141633907,0.024247069172610936,0.019128541250236164,0.2047963871418229,0.025533352492872335
WI,2,1,3.0,0.012454734091690622,0.14612392243471495,0.008301493240566116,0.004509205702184493,0.0679885177406705,-0.0017935358412013158
WI,3,3,3.0,-0.024888832260135052,-0.02589353878392492,0.00892527170240151,-0.029685594601515347,-0.012124501885693806,0.005148556749094091
WI,4,2,3.0,0.0023871098396908152,0.11858264278358122,-0.009534797654133675,0.04226666368326226,0.08566150413207563,-0.011241588965924865
WI,5,2,3.0,0.04728272261886246,0.04716501894556635,0.005097035992521398,0.05672664025865834,0.02222057205828709,0.0023153451312025453
WI,6,1,3.0,-0.013214750996687896,0.06258242838995298,-0.008642671047775524,-0.0040843052054143625,-0.00885964832829822,-0.0075192596539478684
WI,7,2,3.0,-0.06461168215090848,-0.00219995795957445,-0.019989647978718383,-0.06307829422528513,0.010814830274495923,-0.02407465874443493
WI,8,1,3.0,-0.08712586137087763,-0.34101167656552717,0.02658419311059415,-0.05519447818746229,-0.23750772485973703,0.014372751743595757
WI,9,2,3.0,0.019571154995258966,0.47108044605639454,0.021640021002718376,0.0020163908453959545,0.20799100350465882,0.013656262688223009
WV,0,3,0.8888888888888888,-0.10319481859729529,-0.16862549624589374,-0.04196878381058701,-0.017921708179267082,-0.2835436901141226,-0.036849124155790766
WV,1,2,0.8888888888888888,-0.07276812705352237,-0.18867012282682735,-0.0007418419512197766,0.03750581424180488,-0.3304847295926862,-0.013783645105838502
WV,2,3,0.8888888888888888,-0.13124425135810336,-0.13266403329625032,-0.020890174888367807,-0.10591988423603904,-0.1531760583916077,-0.017500825385741242
WV,3,2,0.8888888888888888,-0.0430430002479692,-0.20201888624836342,-0.07432436387129546,0.05606790573401252,-0.03198309845316673,-0.07075077968231623
WV,4,1,0.8888888888888888,0.04693758622330049,0.2615500320660199,-0.01578717768161088,0.06341081059366066,0.3060823206359348,-0.018327270867684375
WV,5,2,0.8888888888888888,0.10079932229246963,0.43614143361183844,-0.053931214124446944,0.05715556600808139,0.1504052843348871,-0.06691725438660454
WV,6,2,0.8888888888888888,0.05621842719107156,-0.015041929377720809,-0.03270197643692148,0.06687819771083861,0.18246380438457577,-0.028257388876159167
WV,7,1,0.8888888888888888,0.024758221582316303,0.19860731603834292,0.010020805093176918,0.1140158452658453,0.15577174426471666,-0.009907677190324982
WV,8,3,0.8888888888888888,-0.2213599710739299,-0.422102787553453,0.0063009397986243665,-0.3013686788849933,-0.6209877274985685,-0.010527829192390467
WV,9,1,0.8888888888888888,-0.1903181052640836,-0.6443463356534294,-0.031072269860714166,-0.11105749870426479,-0.4503339778086439,-0.02365291949151445
WY,0,1,0.16666666666666666,-0.024242424242424246,-0.1004461215635929,-0.02325854446805352,0.007575757575757583,0.0029159621681546163,-0.08050652612068243
WY,1,1,0.16666666666666666,0.026666666666666665,0.5153334027251418,-0.08721251709955083,0.027777777777777776,0.3038207190724814,-0.07572029072568193
WY,2,2,0.16666666666666666,0.2833333333333333,0.9934808724879005,-0.0711124185573909,0.031746031746031744,0.1482054372439518,-0.07050803406767511
WY,3,1,0.16666666666666666,0.26666666666666666,0.6969436190752651,-0.10570407224175578,0.17857142857142858,0.45426262823880803,-0.1196370605626629
WY,4,1,0.16666666666666666,0.02429149797570851,0.25884200961907333,-0.03891289210030215,0.016666666666666677,0.09797257423707378,-0.04558392332681718
WY,5,3,0.16666666666666666,0.2222222222222222,0.4278192800920858,-0.10268200336675778,0.16666666666666666,0.18229508106697062,-0.10904031783266635
WY,6,2,0.16666666666666666,0.1,0.3621720887662796,-0.061237450896878896,0.16666666666666669,0.4128637717990943,-0.06934941710598341
WY,7,2,0.16666666666666666,0.013986013986013984,0.12922099813258164,-0.07643174198089901,0.048611111111111105,0.2723464668465189,-0.09059513086080714
WY,8,2,0.16666666666666666,0.026923076923076925,0.33846925030173547,-0.1205272659158872,-0.006410256410256401,0.1986286377846453,-0.09591272407110926
WY,9,1,0.16666666666666666,0.16666666666666669,0.6362002706199718,-0.0374930541903215,0.1285714285714286,0.4342794667938262,-0.06263138238024295
