dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
lendingclub,SC,3,342,498,2.7222222222222223,0.375,0.2669793802606264,0.22329287509823997,0.22329287509823997,0.2669793802606264,0.2607277282665774,0.2669793802606264
lendingclub,SC,3,342,498,2.7222222222222223,0.5,0.2702145230251432,0.2738076878430732,0.2738076878430732,0.2738076878430732,0.28255021773847006,0.2738076878430732
lendingclub,SC,3,342,498,2.7222222222222223,1.0,0.3052334656864441,0.3177960760497971,0.3177960760497971,0.3177960760497971,0.3177960760497971,0.3177960760497971
lendingclub,SC,3,342,926,2.7222222222222223,1.0,0.2669793802606264,0.30915208684403267,0.30915208684403267,0.30915208684403267,0.30915208684403267,0.30915208684403267
lendingclub,SC,3,342,926,2.7222222222222223,0.25,0.2702145230251432,0.3476084095177895,0.3476084095177895,0.2702145230251432,0.2771556534296136,0.3476084095177895
lendingclub,SC,3,342,926,2.7222222222222223,0.875,0.3052334656864441,0.36206439557344344,0.36206439557344344,0.36206439557344344,0.3591523467411396,0.36206439557344344
lendingclub,SC,3,342,2416,2.7222222222222223,0.0,0.2669793802606264,0.3642991489591167,0.3642991489591167,0.2669793802606264,0.2669793802606264,0.3642991489591167
lendingclub,SC,3,342,2416,2.7222222222222223,0.375,0.2702145230251432,0.34267299247351124,0.34267299247351124,0.34267299247351124,0.2772700892237415,0.34267299247351124
lendingclub,SC,3,342,2416,2.7222222222222223,1.0,0.3052334656864441,0.34723579371683977,0.34723579371683977,0.34723579371683977,0.34723579371683977,0.34723579371683977
lendingclub,SC,3,342,2904,2.7222222222222223,0.0,0.2669793802606264,0.33929688307032185,0.33929688307032185,0.2669793802606264,0.2669793802606264,0.33929688307032185
lendingclub,SC,3,342,2904,2.7222222222222223,0.375,0.2702145230251432,0.3297709562835051,0.3297709562835051,0.3297709562835051,0.27144302399406145,0.3297709562835051
lendingclub,SC,3,342,2904,2.7222222222222223,1.0,0.3052334656864441,0.31010417350361097,0.31010417350361097,0.31010417350361097,0.31010417350361097,0.31010417350361097
lendingclub,SC,3,342,2558,2.7222222222222223,0.0,0.2669793802606264,0.3172244699256416,0.3172244699256416,0.2669793802606264,0.2669793802606264,0.3172244699256416
lendingclub,SC,3,342,2558,2.7222222222222223,0.5,0.2702145230251432,0.33391686034634577,0.33391686034634577,0.2702145230251432,0.2879281060814446,0.33391686034634577
lendingclub,SC,3,342,2558,2.7222222222222223,1.0,0.3052334656864441,0.26111935372322964,0.26111935372322964,0.26111935372322964,0.26111935372322964,0.3052334656864441
lendingclub,SC,4,342,2590,2.7222222222222223,0.0,0.2669793802606264,0.31568552015573287,0.31568552015573287,0.2669793802606264,0.2669793802606264,0.31568552015573287
lendingclub,SC,4,342,2590,2.7222222222222223,0.375,0.2702145230251432,0.3189916834134478,0.3189916834134478,0.2702145230251432,0.28084393691323184,0.3189916834134478
lendingclub,SC,4,342,2590,2.7222222222222223,1.0,0.3052334656864441,0.373267898920663,0.373267898920663,0.373267898920663,0.373267898920663,0.373267898920663
lendingclub,SC,2,342,1875,2.7222222222222223,0.0,0.2669793802606264,0.3631783302126814,0.3631783302126814,0.2669793802606264,0.2669793802606264,0.3631783302126814
lendingclub,SC,2,342,1875,2.7222222222222223,0.375,0.2702145230251432,0.3446641969757472,0.3446641969757472,0.2702145230251432,0.28625519732709637,0.3446641969757472
lendingclub,SC,2,342,1875,2.7222222222222223,0.625,0.3052334656864441,0.3715555267617826,0.3715555267617826,0.3715555267617826,0.34876049364106493,0.3715555267617826
lendingclub,SC,2,342,2112,2.7222222222222223,0.0,0.2669793802606264,0.3754821084462516,0.3754821084462516,0.2669793802606264,0.2669793802606264,0.3754821084462516
lendingclub,SC,2,342,2112,2.7222222222222223,0.25,0.2702145230251432,0.3621821113590373,0.3621821113590373,0.2702145230251432,0.27736445303362833,0.3621821113590373
lendingclub,SC,2,342,2112,2.7222222222222223,0.5,0.3052334656864441,0.35377291212211465,0.35377291212211465,0.35377291212211465,0.3269504967649328,0.35377291212211465
lendingclub,SC,3,342,2483,2.7222222222222223,0.0,0.2669793802606264,0.3658942950283788,0.3658942950283788,0.2669793802606264,0.2669793802606264,0.3658942950283788
lendingclub,SC,3,342,2483,2.7222222222222223,0.25,0.2702145230251432,0.3440533362150925,0.3440533362150925,0.2702145230251432,0.281167169998746,0.3440533362150925
lendingclub,SC,3,342,2483,2.7222222222222223,0.75,0.3052334656864441,0.3596014516113384,0.3596014516113384,0.3596014516113384,0.3453986293824755,0.3596014516113384
lendingclub,SC,3,342,2782,2.7222222222222223,0.0,0.2669793802606264,0.35732894584391084,0.35732894584391084,0.2669793802606264,0.2669793802606264,0.35732894584391084
lendingclub,SC,3,342,2782,2.7222222222222223,0.0,0.2702145230251432,0.35806568148771173,0.35806568148771173,0.2702145230251432,0.2702145230251432,0.35806568148771173
lendingclub,SC,3,342,2782,2.7222222222222223,0.5,0.3052334656864441,0.3525856741257109,0.3525856741257109,0.3052334656864441,0.33931346200979473,0.3525856741257109
lendingclub,SC,1,342,67,2.7222222222222223,0.25,0.2669793802606264,0.2904583159882124,0.2904583159882124,0.2669793802606264,0.2705908627291281,0.2904583159882124
lendingclub,SC,1,342,67,2.7222222222222223,0.375,0.2702145230251432,0.27519069791640394,0.27519069791640394,0.2702145230251432,0.2769393165358195,0.27519069791640394
lendingclub,SC,1,342,67,2.7222222222222223,0.75,0.3052334656864441,0.3194138558670339,0.3194138558670339,0.3194138558670339,0.31411237923256985,0.3194138558670339
lendingclub,SC,1,342,888,2.7222222222222223,0.0,0.2669793802606264,0.29998699999965966,0.29998699999965966,0.2669793802606264,0.2669793802606264,0.29998699999965966
lendingclub,SC,1,342,888,2.7222222222222223,0.125,0.2702145230251432,0.3118873260424244,0.3118873260424244,0.2702145230251432,0.2717159430656918,0.3118873260424244
lendingclub,SC,1,342,888,2.7222222222222223,1.0,0.3052334656864441,0.3134238920786959,0.3134238920786959,0.3134238920786959,0.3134238920786959,0.3134238920786959
lendingclub,SD,4,46,2460,0.5,1.0,0.5166666666666666,0.5,0.5,0.5,0.5,0.5166666666666666
lendingclub,SD,4,46,2460,0.5,1.0,0.2922619047619048,0.3348484848484848,0.3348484848484848,0.3348484848484848,0.3348484848484848,0.3348484848484848
lendingclub,SD,4,46,2460,0.5,1.0,0.317156862745098,0.3324786324786325,0.3324786324786325,0.3324786324786325,0.3324786324786325,0.3324786324786325
lendingclub,SD,2,46,182,0.5,0.875,0.5166666666666666,0.45465686274509803,0.45465686274509803,0.45465686274509803,0.45476190476190476,0.5166666666666666
lendingclub,SD,2,46,182,0.5,0.75,0.2922619047619048,0.26279761904761906,0.26279761904761906,0.26279761904761906,0.2823934837092732,0.2922619047619048
lendingclub,SD,2,46,182,0.5,1.0,0.317156862745098,0.2976190476190476,0.2976190476190476,0.2976190476190476,0.2976190476190476,0.317156862745098
lendingclub,SD,3,46,1524,0.5,0.875,0.5166666666666666,0.5109649122807017,0.5109649122807017,0.5109649122807017,0.5416666666666666,0.5166666666666666
lendingclub,SD,3,46,1524,0.5,0.75,0.2922619047619048,0.3492424242424242,0.3492424242424242,0.3492424242424242,0.43333333333333335,0.3492424242424242
