dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
lendingclub,AL,2,338,848,2.388888888888889,1.0,0.875,nan,18,-1,0.2993390629837358,0.3229326694754975,0.3229326694754975,0.3229326694754975,0.3229326694754975,0.30434426855258967,0.29715976452233606,0.31699978494620856,0.3229326694754975,0.32330818483833196,nan,nan,0.3229326694754975,12.0,0.3229326694754975
lendingclub,AL,2,338,848,2.388888888888889,0.875,0.875,nan,18,-1,0.3240651792686513,0.35071561743867885,0.35071561743867885,0.35071561743867885,0.35102359323789917,0.3250200268355868,0.3371463549991478,0.34524623397506143,0.35071561743867885,0.35102359323789917,nan,nan,0.35071561743867885,12.0,0.35071561743867885
lendingclub,AL,2,338,848,2.388888888888889,0.375,0.875,nan,18,-1,0.2575893124544619,0.2822342335415442,0.2822342335415442,0.2575893124544619,0.27345480352777396,0.2666996554803269,0.28687221620888664,0.28455499818310037,0.2822342335415442,0.2900114505820842,nan,nan,0.2822342335415442,12.0,0.2822342335415442
lendingclub,AL,2,338,848,2.388888888888889,0.875,0.625,nan,18,-1,0.30129785294885436,0.3122329353770729,0.3122329353770729,0.3122329353770729,0.3296657821951175,0.32117847054163073,0.33274300895695713,0.3347554090417659,0.3122329353770729,0.3354997151141339,nan,nan,0.3122329353770729,12.0,0.3122329353770729
lendingclub,AL,3,338,2545,2.388888888888889,1.0,1.0,nan,18,-1,0.26140253663196794,0.37220204941537816,0.37220204941537816,0.37220204941537816,0.37220204941537816,0.28681138346357016,0.30697625907524917,0.3318719486752786,0.37220204941537816,0.37220204941537816,nan,nan,0.37220204941537816,12.0,0.37220204941537816
lendingclub,AL,3,338,2545,2.388888888888889,1.0,0.75,nan,18,-1,0.2993390629837358,0.3107355744164821,0.3107355744164821,0.3107355744164821,0.3107355744164821,0.3003635073294744,0.30975670474942363,0.3290031808136686,0.3107355744164821,0.3290031808136686,nan,nan,0.3107355744164821,12.0,0.3107355744164821
lendingclub,AL,3,338,2545,2.388888888888889,0.875,0.875,nan,18,-1,0.3240651792686513,0.36139399316629844,0.36139399316629844,0.36139399316629844,0.36392158386492524,0.33336234616231586,0.33829508919832296,0.35780250174112305,0.36139399316629844,0.36392158386492524,nan,nan,0.36139399316629844,12.0,0.36139399316629844
lendingclub,AL,3,338,2545,2.388888888888889,0.375,0.875,nan,18,-1,0.2575893124544619,0.29476928017009135,0.29476928017009135,0.29476928017009135,0.2767599106548933,0.2719338076146039,0.2919901352173465,0.29430834558225555,0.29476928017009135,0.2998358021113355,nan,nan,0.29476928017009135,12.0,0.29476928017009135
lendingclub,AL,3,338,2545,2.388888888888889,0.75,1.0,nan,18,-1,0.30129785294885436,0.3348236643889319,0.3348236643889319,0.3348236643889319,0.3242707268071393,0.30967210347033536,0.3162722591467113,0.3242707268071393,0.3348236643889319,0.3348236643889319,nan,nan,0.3348236643889319,12.0,0.3348236643889319
lendingclub,AL,3,338,1995,2.388888888888889,0.625,1.0,nan,18,-1,0.26140253663196794,0.36551218595264756,0.36551218595264756,0.26140253663196794,0.3479326314205532,0.2949497679567765,0.3243235442594518,0.3396542037714163,0.36551218595264756,0.36551218595264756,nan,nan,0.36551218595264756,12.0,0.36551218595264756
lendingclub,AL,3,338,1995,2.388888888888889,1.0,0.75,nan,18,-1,0.2993390629837358,0.3038304270493233,0.3038304270493233,0.3038304270493233,0.3038304270493233,0.30616602941465915,0.32161278360761175,0.3259886242531225,0.3038304270493233,0.3259886242531225,nan,nan,0.3038304270493233,12.0,0.3038304270493233
lendingclub,AL,3,338,1995,2.388888888888889,0.875,1.0,nan,18,-1,0.3240651792686513,0.3709515507428625,0.3709515507428625,0.3709515507428625,0.3670342864863746,0.3347094619822804,0.3535062737829932,0.3562880117183744,0.3709515507428625,0.3709515507428625,nan,nan,0.3709515507428625,12.0,0.3709515507428625
lendingclub,AL,3,338,1995,2.388888888888889,0.875,1.0,nan,18,-1,0.2575893124544619,0.2956605205819377,0.2956605205819377,0.2956605205819377,0.2884147237565425,0.2614048081450395,0.26910772905888025,0.2846337295634639,0.2956605205819377,0.2956605205819377,nan,nan,0.2956605205819377,12.0,0.2956605205819377
lendingclub,AL,3,338,1995,2.388888888888889,0.875,1.0,nan,18,-1,0.30129785294885436,0.331726074765179,0.331726074765179,0.331726074765179,0.3283937772029557,0.3154052288253231,0.32620970349942047,0.3293920015533379,0.331726074765179,0.331726074765179,nan,nan,0.331726074765179,12.0,0.331726074765179
lendingclub,AL,4,338,7307,2.388888888888889,0.0,0.875,nan,18,-1,0.26140253663196794,0.32481858357191057,0.32481858357191057,0.26140253663196794,0.26140253663196794,0.28573258944121827,0.3066428962600816,0.3246233737641072,0.32481858357191057,0.32916448169633733,nan,nan,0.32481858357191057,12.0,0.32481858357191057
lendingclub,AL,4,338,7307,2.388888888888889,0.875,0.75,nan,18,-1,0.2993390629837358,0.31249182020363114,0.31249182020363114,0.31249182020363114,0.32295038055775577,0.3117455027842258,0.3097198613653478,0.3282215558649653,0.31249182020363114,0.3282215558649653,nan,nan,0.31249182020363114,12.0,0.31249182020363114
lendingclub,AL,4,338,7307,2.388888888888889,1.0,0.75,nan,18,-1,0.3240651792686513,0.33628832358809174,0.33628832358809174,0.33628832358809174,0.33628832358809174,0.3292388300022662,0.33969258104781896,0.3418625042072138,0.33628832358809174,0.3418625042072138,nan,nan,0.33628832358809174,12.0,0.33628832358809174
lendingclub,AL,4,338,7307,2.388888888888889,0.375,0.5,nan,18,-1,0.2575893124544619,0.3004239014714968,0.3004239014714968,0.2575893124544619,0.2818849548175104,0.26980632037527824,0.30304146843411217,0.2886541606804887,0.3004239014714968,0.30304146843411217,nan,nan,0.3004239014714968,12.0,0.3004239014714968
lendingclub,AL,4,338,7307,2.388888888888889,0.875,0.875,nan,18,-1,0.30129785294885436,0.3674803735380605,0.3674803735380605,0.3674803735380605,0.368089571298018,0.32214084063095266,0.33405287396901784,0.35392237683008393,0.3674803735380605,0.368089571298018,nan,nan,0.3674803735380605,12.0,0.3674803735380605
lendingclub,AL,4,338,2031,2.388888888888889,0.0,0.875,nan,18,-1,0.26140253663196794,0.3324557505292645,0.3324557505292645,0.26140253663196794,0.26140253663196794,0.2937831340984845,0.3148527380975149,0.3280532465646465,0.3324557505292645,0.33353632370565794,nan,nan,0.3324557505292645,12.0,0.3324557505292645
lendingclub,AL,4,338,2031,2.388888888888889,0.5,0.625,nan,18,-1,0.2993390629837358,0.32989492547038524,0.32989492547038524,0.32989492547038524,0.35037772707399967,0.3171369864845704,0.35037772707399967,0.3334355152432671,0.32989492547038524,0.37099719652234486,nan,nan,0.32989492547038524,12.0,0.32989492547038524
lendingclub,AL,4,338,2031,2.388888888888889,0.5,1.0,nan,18,-1,0.3240651792686513,0.3668021912805053,0.3668021912805053,0.3668021912805053,0.3379051061576893,0.3358590740656957,0.3379051061576893,0.3417915406727683,0.3668021912805053,0.3668021912805053,nan,nan,0.3668021912805053,12.0,0.3668021912805053
lendingclub,AL,4,338,2031,2.388888888888889,0.375,0.875,nan,18,-1,0.2575893124544619,0.27153663556542895,0.27153663556542895,0.2575893124544619,0.2793276411083358,0.26799340979313996,0.2787070587992288,0.2761013112643591,0.27153663556542895,0.2800488450590038,nan,nan,0.27153663556542895,12.0,0.27153663556542895
lendingclub,AL,4,338,2031,2.388888888888889,0.625,0.5,nan,18,-1,0.30129785294885436,0.3040198167712862,0.3040198167712862,0.3040198167712862,0.30578244187207276,0.31417533074281284,0.3305906248107577,0.30966034137457316,0.3040198167712862,0.3305906248107577,nan,nan,0.3040198167712862,12.0,0.3040198167712862
lendingclub,AL,2,338,833,2.388888888888889,0.0,1.0,nan,18,-1,0.26140253663196794,0.28823625351232857,0.28823625351232857,0.26140253663196794,0.26140253663196794,0.2682179123406677,0.28601746423679764,0.28587432672119545,0.28823625351232857,0.28823625351232857,nan,nan,0.28823625351232857,12.0,0.28823625351232857
lendingclub,AL,2,338,833,2.388888888888889,0.5,0.25,nan,18,-1,0.2993390629837358,0.29049341116126204,0.29049341116126204,0.2993390629837358,0.28199734890411154,0.30751162410107213,0.28199734890411154,0.2959339933664832,0.2993390629837358,0.30751162410107213,nan,nan,0.29049341116126204,12.0,0.29049341116126204
lendingclub,AL,2,338,833,2.388888888888889,1.0,0.0,nan,18,-1,0.3240651792686513,0.29578419052623117,0.29578419052623117,0.29578419052623117,0.29578419052623117,0.32109510307527234,0.32271794038814283,0.30502247490678586,0.3240651792686513,0.3240651792686513,nan,nan,0.29578419052623117,12.0,0.29578419052623117
lendingclub,AL,2,338,833,2.388888888888889,0.0,0.5,nan,18,-1,0.2575893124544619,0.26474515780312496,0.26474515780312496,0.2575893124544619,0.2575893124544619,0.2695297514185402,0.2732819882309773,0.26583868988563697,0.26474515780312496,0.2732819882309773,nan,nan,0.26474515780312496,12.0,0.26474515780312496
lendingclub,AL,2,338,833,2.388888888888889,1.0,0.875,nan,18,-1,0.30129785294885436,0.32014930684805504,0.32014930684805504,0.32014930684805504,0.32014930684805504,0.3162046257871147,0.2961539102708069,0.32026047696500787,0.32014930684805504,0.32034744043706476,nan,nan,0.32014930684805504,12.0,0.32014930684805504
lendingclub,AL,1,338,516,2.388888888888889,0.0,0.625,nan,18,-1,0.26140253663196794,0.26023472065346115,0.26023472065346115,0.26140253663196794,0.26140253663196794,0.267052587637549,0.27918958388113824,0.27906462835213475,0.26140253663196794,0.2839334020913001,nan,nan,0.26023472065346115,12.0,0.26023472065346115
lendingclub,AL,1,338,516,2.388888888888889,0.25,0.25,nan,18,-1,0.2993390629837358,0.289526990124814,0.289526990124814,0.2993390629837358,0.3009938330079173,0.3009938330079173,0.2853425314001635,0.2789583237472537,0.2993390629837358,0.3009938330079173,nan,nan,0.289526990124814,12.0,0.289526990124814
lendingclub,AL,1,338,516,2.388888888888889,1.0,0.0,nan,18,-1,0.3240651792686513,0.2728431216656859,0.2728431216656859,0.2728431216656859,0.2728431216656859,0.31365406645115507,0.2980222777679338,0.28616683540408605,0.3240651792686513,0.3240651792686513,nan,nan,0.2728431216656859,12.0,0.2728431216656859
lendingclub,AL,1,338,516,2.388888888888889,0.0,0.25,nan,18,-1,0.2575893124544619,0.23713006773602147,0.23713006773602147,0.2575893124544619,0.2575893124544619,0.27086176759759717,0.2603934789827733,0.2465744336525567,0.2575893124544619,0.27086176759759717,nan,nan,0.23713006773602147,12.0,0.23713006773602147
lendingclub,AL,1,338,516,2.388888888888889,1.0,0.25,nan,18,-1,0.30129785294885436,0.3136919118421062,0.3136919118421062,0.3136919118421062,0.3136919118421062,0.3170192734548137,0.296816147623948,0.30345595447326157,0.3136919118421062,0.3170192734548137,nan,nan,0.3136919118421062,12.0,0.3136919118421062
lendingclub,AR,3,182,1252,1.3333333333333333,0.0,1.0,nan,18,-1,0.16880595840348162,0.3008112277793129,0.3008112277793129,0.16880595840348162,0.16880595840348162,0.18851753084238354,0.2128627434559638,0.2407251925273008,0.3008112277793129,0.3008112277793129,nan,nan,0.3008112277793129,12.0,0.3008112277793129
lendingclub,AR,3,182,1252,1.3333333333333333,0.75,1.0,nan,18,-1,0.23241047872183918,0.2686202426177319,0.2686202426177319,0.2686202426177319,0.2606640639206917,0.24153605865383082,0.2353753035747583,0.2606640639206917,0.2686202426177319,0.2686202426177319,nan,nan,0.2686202426177319,12.0,0.2686202426177319
lendingclub,AR,3,182,1252,1.3333333333333333,1.0,0.875,nan,18,-1,0.27522028707837004,0.26062578023453026,0.26062578023453026,0.26062578023453026,0.26062578023453026,0.29115820841661405,0.2721269841269841,0.27353205972771194,0.27522028707837004,0.31786742912122085,nan,nan,0.26062578023453026,12.0,0.26062578023453026
lendingclub,AR,3,182,1252,1.3333333333333333,0.75,1.0,nan,18,-1,0.18960753062726746,0.2568270667950975,0.2568270667950975,0.2568270667950975,0.2375170881749829,0.19790463258689858,0.222195920022007,0.2375170881749829,0.2568270667950975,0.2568270667950975,nan,nan,0.2568270667950975,12.0,0.2568270667950975
lendingclub,AR,3,182,1252,1.3333333333333333,0.75,1.0,nan,18,-1,0.14563231988773784,0.22382651729482145,0.22382651729482145,0.22382651729482145,0.1938428492350405,0.16371020108923334,0.17630378060860497,0.1938428492350405,0.22382651729482145,0.22382651729482145,nan,nan,0.22382651729482145,12.0,0.22382651729482145
lendingclub,AR,4,182,3608,1.3333333333333333,0.0,1.0,nan,18,-1,0.16880595840348162,0.3168231620976444,0.3168231620976444,0.16880595840348162,0.16880595840348162,0.18465512690645017,0.21029452003218313,0.23966150398611785,0.3168231620976444,0.3168231620976444,nan,nan,0.3168231620976444,12.0,0.3168231620976444
lendingclub,AR,4,182,3608,1.3333333333333333,0.375,1.0,nan,18,-1,0.23241047872183918,0.40390859896304543,0.40390859896304543,0.40390859896304543,0.24346920377346337,0.2537096906924493,0.24930303436400997,0.26574645723837914,0.40390859896304543,0.40390859896304543,nan,nan,0.40390859896304543,12.0,0.40390859896304543
lendingclub,AR,4,182,3608,1.3333333333333333,1.0,1.0,nan,18,-1,0.27522028707837004,0.31629503117036284,0.31629503117036284,0.31629503117036284,0.31629503117036284,0.29550814651638385,0.28221309349932017,0.26412200980523964,0.31629503117036284,0.31629503117036284,nan,nan,0.31629503117036284,12.0,0.31629503117036284
lendingclub,AR,4,182,3608,1.3333333333333333,0.75,1.0,nan,18,-1,0.18960753062726746,0.2578282828282828,0.2578282828282828,0.2578282828282828,0.23310070516852663,0.19421691809489394,0.21394543350092435,0.23310070516852663,0.2578282828282828,0.2578282828282828,nan,nan,0.2578282828282828,12.0,0.2578282828282828
lendingclub,AR,4,182,3608,1.3333333333333333,1.0,1.0,nan,18,-1,0.14563231988773784,0.3153305735658677,0.3153305735658677,0.3153305735658677,0.3153305735658677,0.16131064337960888,0.1819723093360881,0.21201169273576315,0.3153305735658677,0.3153305735658677,nan,nan,0.3153305735658677,12.0,0.3153305735658677
lendingclub,AR,4,182,3296,1.3333333333333333,0.0,1.0,nan,18,-1,0.16880595840348162,0.2798188708332698,0.2798188708332698,0.16880595840348162,0.16880595840348162,0.18487351225100773,0.20770103959409375,0.2288393349572571,0.2798188708332698,0.2798188708332698,nan,nan,0.2798188708332698,12.0,0.2798188708332698
lendingclub,AR,4,182,3296,1.3333333333333333,0.875,1.0,nan,18,-1,0.23241047872183918,0.264836919147264,0.264836919147264,0.264836919147264,0.24245833408624107,0.24174298620858237,0.24775550576767613,0.24844616852681367,0.264836919147264,0.264836919147264,nan,nan,0.264836919147264,12.0,0.264836919147264
lendingclub,AR,4,182,3296,1.3333333333333333,1.0,1.0,nan,18,-1,0.27522028707837004,0.2830690362269309,0.2830690362269309,0.2830690362269309,0.2830690362269309,0.27968020541549954,0.2559063284392232,0.252538141671124,0.2830690362269309,0.2830690362269309,nan,nan,0.2830690362269309,12.0,0.2830690362269309
lendingclub,AR,4,182,3296,1.3333333333333333,0.75,1.0,nan,18,-1,0.18960753062726746,0.27904330474097916,0.27904330474097916,0.27904330474097916,0.2413224728487886,0.19067860210345572,0.21217216117216117,0.2413224728487886,0.27904330474097916,0.27904330474097916,nan,nan,0.27904330474097916,12.0,0.27904330474097916
lendingclub,AR,4,182,3296,1.3333333333333333,1.0,1.0,nan,18,-1,0.14563231988773784,0.23162526395967378,0.23162526395967378,0.23162526395967378,0.23162526395967378,0.16325579923200234,0.1789282380199188,0.20442808240437743,0.23162526395967378,0.23162526395967378,nan,nan,0.23162526395967378,12.0,0.23162526395967378
lendingclub,AR,2,182,3620,1.3333333333333333,0.0,1.0,nan,18,-1,0.16880595840348162,0.405777109999078,0.405777109999078,0.16880595840348162,0.16880595840348162,0.1888580965654031,0.21557901072935062,0.266781048985544,0.405777109999078,0.405777109999078,nan,nan,0.405777109999078,12.0,0.405777109999078
lendingclub,AR,2,182,3620,1.3333333333333333,0.5,0.875,nan,18,-1,0.23241047872183918,0.2412528511160522,0.2412528511160522,0.2412528511160522,0.23207518088820608,0.2388191250941879,0.23207518088820608,0.22932872682872685,0.2412528511160522,0.2593618103229087,nan,nan,0.2412528511160522,12.0,0.2412528511160522
lendingclub,AR,2,182,3620,1.3333333333333333,1.0,0.25,nan,18,-1,0.27522028707837004,0.2445862113921733,0.2445862113921733,0.2445862113921733,0.2445862113921733,0.2838564213564213,0.25632113500534554,0.2544111170902884,0.27522028707837004,0.2838564213564213,nan,nan,0.2445862113921733,12.0,0.2445862113921733
lendingclub,AR,2,182,3620,1.3333333333333333,0.75,1.0,nan,18,-1,0.18960753062726746,0.3482230633818102,0.3482230633818102,0.18960753062726746,0.2470812140387414,0.19273290961229883,0.2193131313131313,0.2470812140387414,0.3482230633818102,0.3482230633818102,nan,nan,0.3482230633818102,12.0,0.3482230633818102
lendingclub,AR,2,182,3620,1.3333333333333333,1.0,1.0,nan,18,-1,0.14563231988773784,0.2727000777000777,0.2727000777000777,0.2727000777000777,0.2727000777000777,0.160938598168889,0.18030079353723344,0.21210357079922296,0.2727000777000777,0.2727000777000777,nan,nan,0.2727000777000777,12.0,0.2727000777000777
lendingclub,AR,3,182,3773,1.3333333333333333,0.0,1.0,nan,18,-1,0.16880595840348162,0.35336849343706245,0.35336849343706245,0.16880595840348162,0.16880595840348162,0.18327363438019176,0.20875933012495143,0.22893353174603176,0.35336849343706245,0.35336849343706245,nan,nan,0.35336849343706245,12.0,0.35336849343706245
lendingclub,AR,3,182,3773,1.3333333333333333,0.5,1.0,nan,18,-1,0.23241047872183918,0.25249279527001484,0.25249279527001484,0.25249279527001484,0.24048276328075088,0.24250744709554778,0.24048276328075088,0.23695364357864357,0.25249279527001484,0.25249279527001484,nan,nan,0.25249279527001484,12.0,0.25249279527001484
lendingclub,AR,3,182,3773,1.3333333333333333,1.0,0.25,nan,18,-1,0.27522028707837004,0.22543153031824925,0.22543153031824925,0.22543153031824925,0.22543153031824925,0.2774837448215452,0.2539912131093219,0.23487033072923869,0.27522028707837004,0.2774837448215452,nan,nan,0.22543153031824925,12.0,0.22543153031824925
lendingclub,AR,3,182,3773,1.3333333333333333,0.875,1.0,nan,18,-1,0.18960753062726746,0.20258162411286193,0.20258162411286193,0.20258162411286193,0.2007796517854573,0.18662626465064383,0.19291022205983843,0.19841202242771955,0.20258162411286193,0.20258162411286193,nan,nan,0.20258162411286193,12.0,0.20258162411286193
