dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda
freddiemac_zip2,77,1,43205,37675,151.3125,0.375,0.0,0.14294316208862565,0.14126571932581916,0.14294316208862565,0.14126571932581916,0.1425738660975509,0.14270035988051616,0.14245509376301652,0.14195574277103595,0.14294316208862565,0.14294316208862565
freddiemac_zip2,77,1,43205,37675,151.3125,0.0,0.125,0.1452725334682951,0.14391741831277893,0.1452725334682951,0.1452725334682951,0.1452725334682951,0.14523724433662535,0.1447742229949478,0.14453165860907788,0.1452725334682951,0.14528642384455503
freddiemac_zip2,77,1,43205,37675,151.3125,0.0,0.0,0.15243098698547683,0.15040377799494367,0.15243098698547683,0.15243098698547683,0.15243098698547683,0.15210889840117742,0.15157420691172385,0.15108354030186474,0.15243098698547683,0.15243098698547683
freddiemac_zip2,77,1,43205,21494,151.3125,0.0,0.125,0.14294316208862565,0.1428287996742534,0.14294316208862565,0.14294316208862565,0.14294316208862565,0.1429968297213157,0.142984017641337,0.14300328891706518,0.14294316208862565,0.14301714858324496
freddiemac_zip2,77,1,43205,21494,151.3125,0.125,0.0,0.1452725334682951,0.14437629834042306,0.1452725334682951,0.1452725334682951,0.14522877046918312,0.14508721831421928,0.14491393685723686,0.14473965461479224,0.1452725334682951,0.1452725334682951
freddiemac_zip2,77,1,43205,21494,151.3125,0.125,0.0,0.15243098698547683,0.15083884810973253,0.15243098698547683,0.15243098698547683,0.15228610986917876,0.15211402968061105,0.1518477707091005,0.1510007549511984,0.15243098698547683,0.15243098698547683
freddiemac_zip2,77,1,43205,52831,151.3125,0.0,1.0,0.14294316208862565,0.14352427957138625,0.14294316208862565,0.14294316208862565,0.14294316208862565,0.14313406660030817,0.14326846208910923,0.14343569666611017,0.14352427957138625,0.14352427957138625
freddiemac_zip2,77,1,43205,52831,151.3125,0.5,1.0,0.1452725334682951,0.14724379740928276,0.1452725334682951,0.14724379740928276,0.14651386601389332,0.14587550043506786,0.14651386601389332,0.1470347595425239,0.14724379740928276,0.14724379740928276
freddiemac_zip2,77,1,43205,52831,151.3125,0.75,0.5,0.15243098698547683,0.15237317793320376,0.15243098698547683,0.15237317793320376,0.1525523927447344,0.1525884671574077,0.1526773323783392,0.1525523927447344,0.15243098698547683,0.1526773323783392
freddiemac_zip2,78,4,34910,43618,80.625,1.0,0.75,0.09174350629817661,0.09266530073723042,0.09174350629817661,0.09266530073723042,0.09266530073723042,0.0923031101837023,0.09258633859588199,0.09282122837698806,0.09266530073723042,0.09282122837698806
freddiemac_zip2,78,4,34910,43618,80.625,1.0,0.75,0.10229774148845097,0.10276376166656592,0.10229774148845097,0.10276376166656592,0.10276376166656592,0.10252319406255257,0.10261717228616811,0.10279707829802916,0.10276376166656592,0.10279707829802916
freddiemac_zip2,78,4,34910,43618,80.625,0.0,1.0,0.09485274639256805,0.0986888825308708,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.09593046526741973,0.09697492594302719,0.09787739537119194,0.0986888825308708,0.0986888825308708
freddiemac_zip2,78,4,34910,81236,80.625,0.875,0.0,0.09174350629817661,0.09071681412080142,0.09174350629817661,0.09071681412080142,0.09102903136237675,0.09140603736990195,0.09113543888657283,0.09096948864276619,0.09174350629817661,0.09174350629817661
freddiemac_zip2,78,4,34910,81236,80.625,1.0,0.125,0.10229774148845097,0.10143883371596873,0.10229774148845097,0.10143883371596873,0.10143883371596873,0.10214416310165747,0.10209457483385437,0.10184052141670169,0.10229774148845097,0.10234345302598744
freddiemac_zip2,78,4,34910,81236,80.625,0.0,1.0,0.09485274639256805,0.09879208488613,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.0959272773008377,0.09687012500706069,0.09767434844861059,0.09879208488613,0.09879208488613
freddiemac_zip2,78,4,34910,159636,80.625,0.75,0.5,0.09174350629817661,0.09111756207280165,0.09174350629817661,0.09111756207280165,0.09198756255605113,0.09215986941637577,0.09256553767732265,0.09198756255605113,0.09174350629817661,0.09256553767732265
freddiemac_zip2,78,4,34910,159636,80.625,1.0,0.0,0.10229774148845097,0.10118515670219727,0.10229774148845097,0.10118515670219727,0.10118515670219727,0.10221882762182033,0.10213079155738732,0.10186431001908987,0.10229774148845097,0.10229774148845097
freddiemac_zip2,78,4,34910,159636,80.625,0.0,1.0,0.09485274639256805,0.09877072855531663,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.09623000641217873,0.09723980218041758,0.09814508663010182,0.09877072855531663,0.09877072855531663
freddiemac_zip2,78,1,34910,42372,80.625,1.0,0.0,0.09174350629817661,0.08995296098017573,0.09174350629817661,0.08995296098017573,0.08995296098017573,0.09159261633509139,0.09146442971588935,0.09048560965617097,0.09174350629817661,0.09174350629817661
freddiemac_zip2,78,1,34910,42372,80.625,1.0,0.0,0.10229774148845097,0.10120613486482244,0.10229774148845097,0.10120613486482244,0.10120613486482244,0.1020728373833293,0.10178723622034326,0.10149239268710532,0.10229774148845097,0.10229774148845097
freddiemac_zip2,78,1,34910,42372,80.625,0.0,1.0,0.09485274639256805,0.09860963330609038,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.0959732933648979,0.0969320802171021,0.09782282436775122,0.09860963330609038,0.09860963330609038
freddiemac_zip2,78,3,34910,141382,80.625,1.0,0.0,0.09174350629817661,0.08952471626188592,0.09174350629817661,0.08952471626188592,0.08952471626188592,0.09166956922838944,0.09150323142625694,0.0901232065428047,0.09174350629817661,0.09174350629817661
freddiemac_zip2,78,3,34910,141382,80.625,1.0,0.0,0.10229774148845097,0.10036547113169988,0.10229774148845097,0.10036547113169988,0.10036547113169988,0.10198584061033768,0.10186570251964232,0.10126521566341169,0.10229774148845097,0.10229774148845097
freddiemac_zip2,78,3,34910,141382,80.625,0.0,1.0,0.09485274639256805,0.10019488533229347,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.09633068976301806,0.09776598811048587,0.0989431267785256,0.10019488533229347,0.10019488533229347
freddiemac_zip2,78,2,34910,208563,80.625,1.0,0.0,0.09174350629817661,0.0891615496907987,0.09174350629817661,0.0891615496907987,0.0891615496907987,0.09165247765249313,0.09150495415813101,0.0902917121145109,0.09174350629817661,0.09174350629817661
freddiemac_zip2,78,2,34910,208563,80.625,1.0,0.0,0.10229774148845097,0.10106064111957132,0.10229774148845097,0.10106064111957132,0.10106064111957132,0.10215550307492799,0.10211103797220464,0.10170397652616256,0.10229774148845097,0.10229774148845097
freddiemac_zip2,78,2,34910,208563,80.625,0.0,1.0,0.09485274639256805,0.09973260351993221,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.09631095076220586,0.09750444783741753,0.09854485510341823,0.09973260351993221,0.09973260351993221
freddiemac_zip2,78,4,34910,147459,80.625,0.625,0.375,0.09174350629817661,0.09166403346383635,0.09174350629817661,0.09166403346383635,0.09210603576854509,0.09208193612535014,0.09212116382259426,0.09185624367617264,0.09174350629817661,0.09212809960987209
freddiemac_zip2,78,4,34910,147459,80.625,1.0,0.375,0.10229774148845097,0.10194788778581947,0.10229774148845097,0.10194788778581947,0.10194788778581947,0.10216120735827323,0.10231077536640436,0.10224431899072446,0.10229774148845097,0.10231862315929761
freddiemac_zip2,78,4,34910,147459,80.625,0.375,1.0,0.09485274639256805,0.09715334427791911,0.09485274639256805,0.09485274639256805,0.09592344540648225,0.0955322034616425,0.09628793402431585,0.09690503992825213,0.09715334427791911,0.09715334427791911
freddiemac_zip2,78,4,34910,71393,80.625,0.125,0.125,0.09174350629817661,0.09167606977401946,0.09174350629817661,0.09174350629817661,0.09178565641922512,0.09171844753027324,0.0916371920994679,0.09170115164656213,0.09174350629817661,0.09178565641922512
freddiemac_zip2,78,4,34910,71393,80.625,0.875,0.125,0.10229774148845097,0.10165292926662134,0.10229774148845097,0.10165292926662134,0.10186503048141488,0.1022125802313984,0.10222655340284653,0.10203572718694354,0.10229774148845097,0.10242383901328972
freddiemac_zip2,78,4,34910,71393,80.625,0.0,1.0,0.09485274639256805,0.09585090499768835,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.09521613136708593,0.09564128793931036,0.09566993056634535,0.09585090499768835,0.09585090499768835
freddiemac_zip2,78,3,34910,88084,80.625,1.0,0.125,0.09174350629817661,0.08974416263741927,0.09174350629817661,0.08974416263741927,0.08974416263741927,0.09151938031222329,0.09106433694841028,0.09060924175539763,0.09174350629817661,0.09181895366627843
freddiemac_zip2,78,3,34910,88084,80.625,1.0,0.0,0.10229774148845097,0.1012775781253041,0.10229774148845097,0.1012775781253041,0.1012775781253041,0.10207991641924606,0.1018595821707394,0.10171293271474945,0.10229774148845097,0.10229774148845097
freddiemac_zip2,78,3,34910,88084,80.625,0.625,0.875,0.09485274639256805,0.09603489157194597,0.09485274639256805,0.09485274639256805,0.09571067026244076,0.09526003219483088,0.0955640572571646,0.09585984737381166,0.09603489157194597,0.09603638492473413
freddiemac_zip2,78,1,34910,8251,80.625,0.0,0.5,0.09174350629817661,0.09157593676650942,0.09174350629817661,0.09174350629817661,0.09174350629817661,0.0916245414545086,0.09204934610836477,0.09170887956906643,0.09174350629817661,0.09204934610836477
freddiemac_zip2,78,1,34910,8251,80.625,0.0,0.125,0.10229774148845097,0.10205067659628042,0.10229774148845097,0.10229774148845097,0.10229774148845097,0.10214025557094772,0.10210024938223144,0.10213241777464241,0.10229774148845097,0.102417584865441
freddiemac_zip2,78,1,34910,8251,80.625,0.0,1.0,0.09485274639256805,0.0961265200096519,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.095215517149857,0.09549207661208947,0.09594177189696154,0.0961265200096519,0.0961265200096519
freddiemac_zip2,78,1,34910,18312,80.625,0.0,0.375,0.09174350629817661,0.0916616849597342,0.09174350629817661,0.09174350629817661,0.09174350629817661,0.09200704742869004,0.09214257267667136,0.0921169077598486,0.09174350629817661,0.09219333018380502
freddiemac_zip2,78,1,34910,18312,80.625,0.0,0.875,0.10229774148845097,0.10297809969703299,0.10229774148845097,0.10229774148845097,0.10229774148845097,0.10251817984135056,0.10288408796951402,0.10300842182080765,0.10297809969703299,0.10312978202536636
freddiemac_zip2,78,1,34910,18312,80.625,0.0,1.0,0.09485274639256805,0.09665541216561768,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.09547047909862093,0.09608727996975597,0.09642232747220114,0.09665541216561768,0.09665541216561768
freddiemac_zip2,78,1,34910,17297,80.625,0.5,0.875,0.09174350629817661,0.09224996654400038,0.09174350629817661,0.09174350629817661,0.09196796584753432,0.09169709910462374,0.09196796584753432,0.09229036019910461,0.09224996654400038,0.09238976178257761
freddiemac_zip2,78,1,34910,17297,80.625,0.125,0.0,0.10229774148845097,0.1015201170826018,0.10229774148845097,0.10229774148845097,0.10211226098380205,0.10220009236788484,0.10210359935825716,0.10198883186962403,0.10229774148845097,0.10229774148845097
freddiemac_zip2,78,1,34910,17297,80.625,0.0,1.0,0.09485274639256805,0.09762869497411142,0.09485274639256805,0.09485274639256805,0.09485274639256805,0.09567059673141108,0.09623313794298169,0.09709827898490599,0.09762869497411142,0.09762869497411142
freddiemac_zip2,79,3,7056,62261,18.75,1.0,0.375,0.13667528358062805,0.13525537122445597,0.13667528358062805,0.13525537122445597,0.13525537122445597,0.13815244395749662,0.1368691097486376,0.13613596872393516,0.13667528358062805,0.13829153668494257
freddiemac_zip2,79,3,7056,62261,18.75,0.0,0.0,0.11220347375508546,0.10911450458691357,0.11220347375508546,0.11220347375508546,0.11220347375508546,0.11173613611025505,0.1109123881868678,0.1104115167893538,0.11220347375508546,0.11220347375508546
freddiemac_zip2,79,3,7056,62261,18.75,0.375,0.0,0.12711627762154976,0.12480012993768827,0.12711627762154976,0.12711627762154976,0.12652796234489422,0.12678363216612548,0.12628015439424164,0.12525829486217854,0.12711627762154976,0.12711627762154976
freddiemac_zip2,79,4,7056,70565,18.75,1.0,0.25,0.13667528358062805,0.13031558919568065,0.13667528358062805,0.13031558919568065,0.13031558919568065,0.13691278610730445,0.13534648474052605,0.13382631917605475,0.13667528358062805,0.13691278610730445
freddiemac_zip2,79,4,7056,70565,18.75,0.625,0.0,0.11220347375508546,0.1087862999518337,0.11220347375508546,0.1087862999518337,0.10996191328371101,0.11150828224803214,0.11084542012080817,0.10951547398144292,0.11220347375508546,0.11220347375508546
freddiemac_zip2,79,4,7056,70565,18.75,0.625,0.0,0.12711627762154976,0.1230531945284907,0.12711627762154976,0.1230531945284907,0.12490460813854858,0.12626368400476592,0.12501341478326441,0.12462291150325903,0.12711627762154976,0.12711627762154976
freddiemac_zip2,79,4,7056,177776,18.75,1.0,0.25,0.13667528358062805,0.13425517670826295,0.13667528358062805,0.13425517670826295,0.13425517670826295,0.13787552164389613,0.13605963775416194,0.13461132591940903,0.13667528358062805,0.13787552164389613
freddiemac_zip2,79,4,7056,177776,18.75,0.0,0.125,0.11220347375508546,0.10978634959870356,0.11220347375508546,0.11220347375508546,0.11220347375508546,0.1121865555812642,0.11197017215063981,0.1116690675973488,0.11220347375508546,0.11231068816964745
freddiemac_zip2,79,4,7056,177776,18.75,0.625,0.0,0.12711627762154976,0.12305594051652421,0.12711627762154976,0.12711627762154976,0.12478186960601677,0.12629850310987717,0.12513042448903441,0.12439543398335161,0.12711627762154976,0.12711627762154976
freddiemac_zip2,79,1,7056,40993,18.75,1.0,0.25,0.13667528358062805,0.13382965882284112,0.13667528358062805,0.13382965882284112,0.13382965882284112,0.1376386636398686,0.13673141330054983,0.13475547244234926,0.13667528358062805,0.1376386636398686
freddiemac_zip2,79,1,7056,40993,18.75,0.0,0.0,0.11220347375508546,0.10850262631609,0.11220347375508546,0.11220347375508546,0.11220347375508546,0.1114018321137383,0.11072177026989595,0.10927144204135608,0.11220347375508546,0.11220347375508546
freddiemac_zip2,79,1,7056,40993,18.75,0.75,0.0,0.12711627762154976,0.12226709607940747,0.12711627762154976,0.12226709607940747,0.12506605916736105,0.12615865570749796,0.1257353725441105,0.12506605916736105,0.12711627762154976,0.12711627762154976
freddiemac_zip2,79,4,7056,103685,18.75,1.0,0.25,0.13667528358062805,0.12987852558066623,0.13667528358062805,0.12987852558066623,0.12987852558066623,0.13698908859003317,0.1357507927430849,0.13389688922099197,0.13667528358062805,0.13698908859003317
freddiemac_zip2,79,4,7056,103685,18.75,0.125,0.0,0.11220347375508546,0.10905446102485633,0.11220347375508546,0.11220347375508546,0.1118827911453207,0.11171050773183193,0.11150499847393353,0.11048051612260591,0.11220347375508546,0.11220347375508546
freddiemac_zip2,79,4,7056,103685,18.75,0.375,0.0,0.12711627762154976,0.12135127376320404,0.12711627762154976,0.12135127376320404,0.1249622185221202,0.12569149579997746,0.12453241563467711,0.12301323410349566,0.12711627762154976,0.12711627762154976
freddiemac_zip2,79,4,7056,85617,18.75,0.875,0.125,0.13667528358062805,0.13037045223082583,0.13667528358062805,0.13037045223082583,0.13149507153744935,0.13643944455801643,0.1339965346302464,0.13219915680271824,0.13667528358062805,0.13681783907997322
freddiemac_zip2,79,4,7056,85617,18.75,0.0,0.0,0.11220347375508546,0.10868893473805806,0.11220347375508546,0.11220347375508546,0.11220347375508546,0.11132884721592966,0.11106336120281342,0.10960287650995115,0.11220347375508546,0.11220347375508546
freddiemac_zip2,79,4,7056,85617,18.75,0.375,0.0,0.12711627762154976,0.12117751044256375,0.12711627762154976,0.12711627762154976,0.12496722661341522,0.12538446675034753,0.12362219481652625,0.12265336703281646,0.12711627762154976,0.12711627762154976
freddiemac_zip2,79,2,7056,55652,18.75,1.0,0.0,0.13667528358062805,0.12320065359163469,0.13667528358062805,0.12320065359163469,0.12320065359163469,0.13541641779390742,0.1322696672103513,0.12734526097424037,0.13667528358062805,0.13667528358062805
freddiemac_zip2,79,2,7056,55652,18.75,0.5,0.0,0.11220347375508546,0.10789562554695187,0.11220347375508546,0.11220347375508546,0.11099009724326588,0.11190501522432901,0.11099009724326588,0.10949375056607408,0.11220347375508546,0.11220347375508546
freddiemac_zip2,79,2,7056,55652,18.75,1.0,0.0,0.12711627762154976,0.11761631682905958,0.12711627762154976,0.11761631682905958,0.11761631682905958,0.12440544805078294,0.12247173179484874,0.1199086834156412,0.12711627762154976,0.12711627762154976
freddiemac_zip2,79,4,7056,196662,18.75,1.0,0.375,0.13667528358062805,0.13510530323997202,0.13667528358062805,0.13510530323997202,0.13510530323997202,0.13818538308961711,0.1380525431395199,0.1365984405805383,0.13667528358062805,0.13838891251714006
freddiemac_zip2,79,4,7056,196662,18.75,0.0,0.125,0.11220347375508546,0.11006138142486477,0.11220347375508546,0.11220347375508546,0.11220347375508546,0.11233328404233657,0.11167606038883986,0.11070924168490312,0.11220347375508546,0.1123338324675767
freddiemac_zip2,79,4,7056,196662,18.75,0.5,0.0,0.12711627762154976,0.12392576498949345,0.12711627762154976,0.12392576498949345,0.12583561654321457,0.12653881493783325,0.12583561654321457,0.12510725822283095,0.12711627762154976,0.12711627762154976
freddiemac_zip2,79,1,7056,43932,18.75,0.875,0.125,0.13667528358062805,0.12866650802942822,0.13667528358062805,0.12866650802942822,0.13069268318964247,0.13603275037346818,0.134905269284698,0.13286049208878928,0.13667528358062805,0.1368139953542849
freddiemac_zip2,79,1,7056,43932,18.75,0.125,0.0,0.11220347375508546,0.10873701348377143,0.11220347375508546,0.11220347375508546,0.1119311167161131,0.11171102006354493,0.11092124656612308,0.11007076452041749,0.11220347375508546,0.11220347375508546
freddiemac_zip2,79,1,7056,43932,18.75,0.375,0.0,0.12711627762154976,0.12017844670861685,0.12711627762154976,0.12017844670861685,0.1245971997901112,0.12568846653071114,0.12372701597096797,0.12200984227137796,0.12711627762154976,0.12711627762154976
freddiemac_zip2,79,1,7056,7976,18.75,0.625,0.0,0.13667528358062805,0.12551270063903935,0.13667528358062805,0.12551270063903935,0.1292907744292663,0.13404249767392878,0.13050477321072396,0.12767169661506667,0.13667528358062805,0.13667528358062805
freddiemac_zip2,79,1,7056,7976,18.75,0.0,0.0,0.11220347375508546,0.10942443462261481,0.11220347375508546,0.11220347375508546,0.11220347375508546,0.1120240360231415,0.1116991012693021,0.11072438453392805,0.11220347375508546,0.11220347375508546
freddiemac_zip2,79,1,7056,7976,18.75,0.5,0.625,0.12711627762154976,0.1267102803531949,0.12711627762154976,0.1267102803531949,0.12668759616185868,0.1270779908778486,0.12668759616185868,0.1271058891761634,0.12711627762154976,0.12734130528178722
freddiemac_zip2,79,3,7056,57249,18.75,1.0,0.25,0.13667528358062805,0.132680080314098,0.13667528358062805,0.132680080314098,0.132680080314098,0.13796624145554715,0.1371576128922398,0.13471095001038985,0.13667528358062805,0.13796624145554715
freddiemac_zip2,79,3,7056,57249,18.75,0.0,0.25,0.11220347375508546,0.11165003481366222,0.11220347375508546,0.11220347375508546,0.11220347375508546,0.11282216939150089,0.11220123361432507,0.11181860847955566,0.11220347375508546,0.11282216939150089
freddiemac_zip2,79,3,7056,57249,18.75,0.375,0.0,0.12711627762154976,0.12146213024985117,0.12711627762154976,0.12711627762154976,0.12598818673558387,0.12617464838564366,0.12532471714116833,0.12374687047425255,0.12711627762154976,0.12711627762154976
freddiemac_zip2,79,1,7056,11357,18.75,0.875,0.125,0.13667528358062805,0.13282917525618987,0.13667528358062805,0.13282917525618987,0.13397433426355385,0.1363933947010631,0.1362901476402051,0.13451930057032155,0.13667528358062805,0.13670829612288415
freddiemac_zip2,79,1,7056,11357,18.75,0.0,0.0,0.11220347375508546,0.10929890926710487,0.11220347375508546,0.11220347375508546,0.11220347375508546,0.11169885674239549,0.11129628711745332,0.11044280218182624,0.11220347375508546,0.11220347375508546
freddiemac_zip2,79,1,7056,11357,18.75,0.625,0.0,0.12711627762154976,0.12070092078565817,0.12711627762154976,0.12070092078565817,0.12331649675741582,0.12558347817953885,0.12423229864475878,0.12222666077519352,0.12711627762154976,0.12711627762154976
freddiemac_zip2,80,4,70544,118819,92.1875,0.875,0.375,0.056430469259171716,0.056675985199603714,0.056430469259171716,0.056675985199603714,0.05669139030333049,0.05664839770070356,0.056740224101213994,0.05669764486405545,0.056675985199603714,0.05674978564357018
freddiemac_zip2,80,4,70544,118819,92.1875,0.125,1.0,0.059889238870059834,0.06036806489832755,0.059889238870059834,0.059889238870059834,0.05992816876182603,0.060065706540392304,0.06015985003320221,0.060312445052912195,0.06036806489832755,0.06036806489832755
freddiemac_zip2,80,4,70544,118819,92.1875,1.0,1.0,0.05727725113704364,0.058021966822316765,0.05727725113704364,0.058021966822316765,0.058021966822316765,0.05759174570903718,0.057838155222345145,0.05797053530784109,0.058021966822316765,0.058021966822316765
freddiemac_zip2,80,4,70544,54171,92.1875,0.75,0.625,0.056430469259171716,0.0565299368225933,0.056430469259171716,0.0565299368225933,0.05657748164495047,0.0565148166876622,0.05660274153450842,0.05657748164495047,0.0565299368225933,0.056615482326098615
freddiemac_zip2,80,4,70544,54171,92.1875,0.125,0.875,0.059889238870059834,0.06025904671277071,0.059889238870059834,0.059889238870059834,0.05995346859576821,0.0599794100055648,0.06014572609123371,0.060239030858533,0.06025904671277071,0.06030501609244854
freddiemac_zip2,80,4,70544,54171,92.1875,0.875,0.875,0.05727725113704364,0.05750527629963263,0.05727725113704364,0.05750527629963263,0.05751684200280097,0.05731769038306382,0.05744128407436099,0.05748376083956858,0.05750527629963263,0.05751684200280097
freddiemac_zip2,80,4,70544,93765,92.1875,1.0,0.625,0.056430469259171716,0.05649372955901647,0.056430469259171716,0.05649372955901647,0.05649372955901647,0.05647846521983821,0.0564676440202434,0.05649964040372606,0.05649372955901647,0.05650319476505063
freddiemac_zip2,80,4,70544,93765,92.1875,0.125,1.0,0.059889238870059834,0.060201267523415675,0.059889238870059834,0.059889238870059834,0.059884207090060475,0.05993352280949843,0.06000165132001497,0.06013433425186606,0.060201267523415675,0.060201267523415675
freddiemac_zip2,80,4,70544,93765,92.1875,0.875,0.875,0.05727725113704364,0.057870448156582904,0.05727725113704364,0.057870448156582904,0.05787395714806051,0.057468529298708874,0.05767573414848587,0.05781998385948382,0.057870448156582904,0.05787395714806051
freddiemac_zip2,80,1,70544,27077,92.1875,0.5,0.0,0.056430469259171716,0.05608310949213845,0.056430469259171716,0.05608310949213845,0.056276978408841986,0.056377598707276266,0.056276978408841986,0.056218540115741816,0.056430469259171716,0.056430469259171716
freddiemac_zip2,80,1,70544,27077,92.1875,0.0,0.0,0.059889238870059834,0.05937452745704028,0.059889238870059834,0.059889238870059834,0.059889238870059834,0.05975417716018344,0.059630913074940346,0.05952072540954406,0.059889238870059834,0.059889238870059834
freddiemac_zip2,80,1,70544,27077,92.1875,0.125,1.0,0.05727725113704364,0.05745245368873829,0.05727725113704364,0.05727725113704364,0.057283975060039904,0.05732456174023503,0.05731534683819767,0.05737753419526677,0.05745245368873829,0.05745245368873829
freddiemac_zip2,80,4,70544,130298,92.1875,0.875,0.125,0.056430469259171716,0.056307515420683144,0.056430469259171716,0.056307515420683144,0.05632705828968635,0.0564289260579694,0.05643646527498634,0.056367470676276246,0.056430469259171716,0.05644561068450892
freddiemac_zip2,80,4,70544,130298,92.1875,0.375,0.0,0.059889238870059834,0.05908464559450703,0.059889238870059834,0.05908464559450703,0.05954716953915949,0.05962253047540729,0.059446959718274746,0.05932660432963542,0.059889238870059834,0.059889238870059834
freddiemac_zip2,80,4,70544,130298,92.1875,0.25,1.0,0.05727725113704364,0.058892080096059105,0.05727725113704364,0.05727725113704364,0.05772020077261152,0.05772020077261152,0.05826490392279503,0.05862209965748945,0.058892080096059105,0.058892080096059105
freddiemac_zip2,80,4,70544,248074,92.1875,1.0,0.75,0.056430469259171716,0.057044467276103676,0.056430469259171716,0.057044467276103676,0.057044467276103676,0.05678841926260949,0.0570116026920592,0.05708803630995608,0.057044467276103676,0.05708803630995608
freddiemac_zip2,80,4,70544,248074,92.1875,1.0,0.375,0.059889238870059834,0.059914665319445476,0.059889238870059834,0.059914665319445476,0.059914665319445476,0.06000586428692153,0.05998226660368312,0.05995066633489527,0.059914665319445476,0.060007874922796196
freddiemac_zip2,80,4,70544,248074,92.1875,0.75,1.0,0.05727725113704364,0.05973243181501036,0.05727725113704364,0.05973243181501036,0.05932950365767962,0.05805898311004259,0.058741977875896224,0.05932950365767962,0.05973243181501036,0.05973243181501036
freddiemac_zip2,80,2,70544,11310,92.1875,0.0,0.375,0.056430469259171716,0.05643948336567856,0.056430469259171716,0.056430469259171716,0.056430469259171716,0.05647677933930314,0.05648290177689129,0.05644971352343007,0.05643948336567856,0.05650377464133874
freddiemac_zip2,80,2,70544,11310,92.1875,0.0,1.0,0.059889238870059834,0.06030439564724958,0.059889238870059834,0.059889238870059834,0.059889238870059834,0.06003836618412502,0.0601021230731358,0.060200241581844255,0.06030439564724958,0.06030439564724958
freddiemac_zip2,80,2,70544,11310,92.1875,0.5,0.0,0.05727725113704364,0.05682085162674822,0.05727725113704364,0.05727725113704364,0.05711272046189662,0.05715431629568978,0.05711272046189662,0.05699907088456203,0.05727725113704364,0.05727725113704364
freddiemac_zip2,80,3,70544,127003,92.1875,0.375,0.5,0.056430469259171716,0.05656192301932975,0.056430469259171716,0.056430469259171716,0.05674694025960119,0.05665872623431188,0.056762910270973806,0.05667081109513445,0.05656192301932975,0.056762910270973806
freddiemac_zip2,80,3,70544,127003,92.1875,0.0,0.0,0.059889238870059834,0.05924958735524401,0.059889238870059834,0.059889238870059834,0.059889238870059834,0.05976503005685713,0.059705052250036326,0.059488326037551414,0.059889238870059834,0.059889238870059834
freddiemac_zip2,80,3,70544,127003,92.1875,0.125,1.0,0.05727725113704364,0.05829043298036034,0.05727725113704364,0.05727725113704364,0.05749716616377207,0.05770531783327749,0.0581264102827376,0.05823083887965229,0.05829043298036034,0.05829043298036034
freddiemac_zip2,80,1,70544,42372,92.1875,1.0,0.125,0.056430469259171716,0.05624723770182212,0.056430469259171716,0.05624723770182212,0.05624723770182212,0.05647808691707766,0.05639592379116892,0.056288005518998624,0.056430469259171716,0.056482299276206765
freddiemac_zip2,80,1,70544,42372,92.1875,1.0,0.0,0.059889238870059834,0.0592621381100577,0.059889238870059834,0.0592621381100577,0.0592621381100577,0.05971370086251213,0.059576504301570354,0.059445096885355916,0.059889238870059834,0.059889238870059834
freddiemac_zip2,80,1,70544,42372,92.1875,0.5,1.0,0.05727725113704364,0.058751743412791185,0.05727725113704364,0.058751743412791185,0.05810267767523082,0.05770338237854743,0.05810267767523082,0.05851761509542905,0.058751743412791185,0.058751743412791185
freddiemac_zip2,80,4,70544,79418,92.1875,0.625,0.75,0.056430469259171716,0.05646467441806907,0.056430469259171716,0.05646467441806907,0.05645117861934168,0.05643226077123732,0.056468271074069876,0.05647784743199392,0.05646467441806907,0.05647784743199392
freddiemac_zip2,80,4,70544,79418,92.1875,0.125,0.625,0.059889238870059834,0.05977733629845452,0.059889238870059834,0.059889238870059834,0.05981352910941039,0.05990268288557396,0.05988051894063108,0.059907907522599405,0.059889238870059834,0.05993661056107391
freddiemac_zip2,80,4,70544,79418,92.1875,0.5,1.0,0.05727725113704364,0.05828861026465822,0.05727725113704364,0.05828861026465822,0.05790954783031084,0.0575780918294099,0.05790954783031084,0.058167713851954746,0.05828861026465822,0.05828861026465822
freddiemac_zip2,80,4,70544,254777,92.1875,1.0,0.625,0.056430469259171716,0.05672686085572366,0.056430469259171716,0.05672686085572366,0.05672686085572366,0.05676579291484933,0.05680125037181563,0.05684175833270886,0.05672686085572366,0.056875711262026785
freddiemac_zip2,80,4,70544,254777,92.1875,0.75,0.625,0.059889238870059834,0.059970105570386296,0.059889238870059834,0.059970105570386296,0.059951024252365766,0.05994298263917834,0.059951258572793646,0.059951024252365766,0.059970105570386296,0.060012460827645824
