dataset,epv_target,gb_ensemble,gb_local,gb_pooled,lr_ensemble,lr_fedavg5,lr_local,lr_merge,lr_pooled,n_partners,n_target,seed,target
eicu,0.9230769230769231,0.15859750557521235,0.09791444326166247,0.2653558101669376,0.08988556123257618,0.2562427392660205,0.11138746204044711,0.06566670048888232,0.22659934882757768,3,724,0,365
eicu,0.9230769230769231,0.052750082301070284,0.054578732115959414,0.01289220279434912,-0.011477274929443254,0.01954663548051433,0.08900181952731806,-0.01542904095841828,0.04908050706353034,3,724,1,365
eicu,0.9230769230769231,0.1749426560150792,0.09791444326166247,0.11140433206272897,0.26622913496690614,0.2034605054016507,0.11138746204044711,0.16353980557613265,0.18706924636925484,4,724,0,365
eicu,0.9230769230769231,-0.011666138804554853,0.054578732115959414,0.007821087661601583,0.01812868343036665,0.024275720570884812,0.08900181952731806,0.009601354563057496,0.039267197646032065,4,724,1,365
eicu,0.9230769230769231,0.1926238231801251,0.09791444326166247,0.05332268618075396,0.14930877182994404,0.14825705901275207,0.11138746204044711,0.23540315703444323,0.28753047469292115,2,724,0,365
eicu,0.9230769230769231,0.14174123897590446,0.054578732115959414,0.03824880231413404,0.00494416865345057,0.009724314829982164,0.08900181952731806,0.0022466009565530326,0.13656072317994092,2,724,1,365
eicu,0.9230769230769231,-0.011790387553486478,0.09791444326166247,0.11435257880586831,0.025174442211897047,0.016735701680882176,0.11138746204044711,0.16531599056019922,-0.001266126345015814,3,724,0,365
eicu,0.9230769230769231,0.018047801889753926,0.054578732115959414,0.013607388918047802,-0.008528954163056879,0.025402394373190418,0.08900181952731806,0.018661344275981748,0.023940774224597686,3,724,1,365
eicu,0.9230769230769231,0.0666503984561501,0.09791444326166247,-0.0013880540088668514,0.08526666471652083,0.14323460067201252,0.11138746204044711,0.17345144961985495,0.3156816217332583,2,724,0,365
eicu,0.9230769230769231,-0.0064475606198554775,0.054578732115959414,0.02487804022206018,-0.009934584318668241,-0.010983112267668016,0.08900181952731806,0.010134913060538916,0.06869455438369765,2,724,1,365
eicu,0.9230769230769231,0.025698275903012782,0.09791444326166247,0.0653860610585787,0.14399606143122226,0.10933732579166236,0.11138746204044711,0.09048923131818107,0.1689174389919669,1,724,0,365
eicu,0.9230769230769231,-0.018752159297850755,0.054578732115959414,-0.0010033189928787128,-0.04065205269157743,0.016247104543153756,0.08900181952731806,-0.03329706241928014,0.1167736136220758,1,724,1,365
eicu,1.0303030303030303,0.10992104526398713,0.23891747835158397,0.18026531943414711,0.13660393474435695,0.15161292629100098,0.3654093778096872,0.17798430793704234,0.17159656735858453,4,605,0,382
eicu,1.0303030303030303,-0.08629807572256329,0.25411263500863723,-0.027608741032795592,0.06982142221674503,0.05045263002175751,0.19794543605529513,0.027410602006149476,0.110634201142705,4,605,1,382
eicu,1.0303030303030303,0.0035560201934559665,0.23891747835158397,,-0.048088554398495575,0.01565596190738039,0.3654093778096872,-0.08678276605773877,0.13457387514023694,2,605,0,382
eicu,1.0303030303030303,-0.056516514356869885,0.25411263500863723,,0.11852920177422893,0.04896599434287488,0.19794543605529513,0.04112993023354494,0.18016023968008466,2,605,1,382
eicu,1.0303030303030303,0.09609147762619683,0.23891747835158397,,0.06996182697995978,0.03157447790914175,0.3654093778096872,0.11189837819389536,0.14742382988697833,2,605,0,382
eicu,1.0303030303030303,0.007688194309888818,0.25411263500863723,,0.10503390782872529,0.06029961604681017,0.19794543605529513,-0.013424566572686203,0.11707095668351686,2,605,1,382
eicu,1.0303030303030303,0.02346557160109977,0.23891747835158397,0.04108339230788202,0.0021076873051805722,0.10214445002013745,0.3654093778096872,0.1494680017903368,0.09430700227671918,4,605,0,382
eicu,1.0303030303030303,-0.07014847099844063,0.25411263500863723,0.20507202809960356,0.1406614102126536,0.1284976228999859,0.19794543605529513,-0.028712538940817656,0.14914518089168827,4,605,1,382
eicu,1.0303030303030303,0.019424220114390017,0.23891747835158397,0.07170070313454593,0.030213258920266994,0.07666102654951734,0.3654093778096872,0.08443789764199378,0.06672091667274,3,605,0,382
eicu,1.0303030303030303,-0.036211662174431225,0.25411263500863723,-0.013933501177710944,0.1980798685451483,0.13645297710429638,0.19794543605529513,-0.006241922764485042,0.21192609799696688,3,605,1,382
eicu,1.0303030303030303,0.05899635211779605,0.23891747835158397,0.10085215277296958,0.08340929160670923,0.04289905194622862,0.3654093778096872,0.15233467078402385,0.10049277109831933,4,605,0,382
eicu,1.0303030303030303,0.05814533332792837,0.25411263500863723,-0.03295776628969238,0.10957545289199094,0.07660609835363397,0.19794543605529513,0.006000960091831015,0.20928855331266938,4,605,1,382
eicu,1.0303030303030303,0.12560277928391692,0.23891747835158397,0.07624672197521795,0.08868663768772556,0.056993171113206675,0.3654093778096872,0.06331316231424772,0.05348243633095667,2,605,0,382
eicu,1.0303030303030303,0.043195923636533684,0.25411263500863723,0.2002010779828245,0.04108831650599579,0.024500953628911776,0.19794543605529513,0.016535990714546978,0.18872961293519758,2,605,1,382
eicu,1.0303030303030303,0.04929129433822624,0.23891747835158397,0.1350581067980168,0.17938234129968866,0.09360155076531701,0.3654093778096872,0.18236008806146542,0.11506748076591089,3,605,0,382
eicu,1.0303030303030303,-0.004962320176126744,0.25411263500863723,-0.011862703552040027,0.24257963420433748,0.16550332249373123,0.19794543605529513,0.04865758247230623,0.1947794333060182,3,605,1,382
eicu,1.0303030303030303,0.08330682268950149,0.23891747835158397,0.10907241940593684,-0.03843706905399574,0.024886992400000807,0.3654093778096872,0.03686368953690955,0.04938027247692045,3,605,0,382
eicu,1.0303030303030303,0.11503701573073266,0.25411263500863723,0.04893718738269043,0.07518940048978201,0.054857226243092194,0.19794543605529513,-0.07043948428763058,0.28451948076905753,3,605,1,382
eicu,1.0303030303030303,-0.021733379453088342,0.23891747835158397,0.06285694701630037,0.04678381448554586,0.1187567355604584,0.3654093778096872,0.1442307209026893,0.09713069657221474,2,605,0,382
eicu,1.0303030303030303,-0.06769107776713351,0.25411263500863723,0.1157312057333647,0.09228304135531112,0.028009328273197104,0.19794543605529513,-0.07202169428355232,0.03914748899173667,2,605,1,382
eicu,1.9230769230769231,0.023970663897891903,0.16134589947290232,,0.04464375646679314,0.010330109101929275,0.25627191298926627,0.056827801736457406,0.060147592996838695,1,423,0,384
eicu,1.9230769230769231,0.07575662731726504,0.2101562162718563,,0.02655408623630301,0.10634454739743737,0.22887720218255048,0.09979111470278207,0.17176901619642343,1,423,1,384
eicu,1.9230769230769231,0.03450923175966833,0.16134589947290232,0.14076891323250765,-0.03014024292892134,-0.047069722242771145,0.25627191298926627,-0.022879199011362816,0.06938854793716503,2,423,0,384
eicu,1.9230769230769231,0.029087401311030686,0.2101562162718563,0.26255815042071406,0.07637489990008456,0.11048148428282523,0.22887720218255048,0.14097487890102423,0.19447037118354388,2,423,1,384
eicu,1.9230769230769231,0.013759967472753182,0.16134589947290232,0.17806058520051973,-0.005456037702201599,-0.011203778676805692,0.25627191298926627,-0.002445295844654305,0.05114996114110648,1,423,0,384
eicu,1.9230769230769231,0.003930331912790269,0.2101562162718563,0.04854898607023947,0.02168926926077097,0.014733043700490556,0.22887720218255048,-0.00666496297575897,0.1370468890003994,1,423,1,384
eicu,1.9230769230769231,-0.007383636615040462,0.16134589947290232,0.11376064771050845,-0.03560247714645645,0.018411170097559104,0.25627191298926627,-0.09268455889072341,-0.02860447701937241,1,423,0,384
eicu,1.9230769230769231,0.00014840628381879162,0.2101562162718563,-0.03862524880161511,-0.00022787040866387165,0.0018316438005893387,0.22887720218255048,0.05952634078327246,0.05391984972164593,1,423,1,384
eicu,1.9230769230769231,0.0742915214391642,0.16134589947290232,0.11690175667709221,-0.011831638041155307,-0.0049379006499158384,0.25627191298926627,-0.03494362147484603,0.02695931571760546,2,423,0,384
eicu,1.9230769230769231,-0.0026371609687710906,0.2101562162718563,0.1398177973432835,0.08472624142344554,0.08313517437993617,0.22887720218255048,0.08180865449977204,0.20893088766787415,2,423,1,384
eicu,1.9230769230769231,0.06268430518598,0.16134589947290232,0.21191344832176498,0.04762711439564982,0.04424588440610849,0.25627191298926627,0.10937848182427906,0.09316456985624527,4,423,0,384
eicu,1.9230769230769231,0.10095015492609158,0.2101562162718563,0.2033162782880608,0.059596364595402296,0.1123153742017931,0.22887720218255048,0.13900857662010624,0.13067072496730858,4,423,1,384
eicu,1.9230769230769231,-0.0002760832171637695,0.16134589947290232,0.14509086045316508,0.05147801903495358,-0.01522398064394792,0.25627191298926627,0.03145667559839227,0.04521107357182447,2,423,0,384
eicu,1.9230769230769231,0.05014590759050572,0.2101562162718563,0.021601619695032687,0.07069142696753578,0.04573706273931677,0.22887720218255048,-0.006939518727031135,0.14654990577524396,2,423,1,384
eicu,1.9230769230769231,0.07923640097566051,0.16134589947290232,0.19696544062685598,-0.027130133982449234,-0.07233046814384064,0.25627191298926627,-0.05433813332299889,0.022457334833559772,2,423,0,384
eicu,1.9230769230769231,0.054937690370707254,0.2101562162718563,0.197972909554356,0.08691718065984172,0.03569512130692726,0.22887720218255048,0.007876422267617894,0.1663268751150676,2,423,1,384
eicu,1.9230769230769231,0.01027464622871413,0.16134589947290232,,0.005326766054574494,-0.06676588933628799,0.25627191298926627,0.0030395812425504376,0.003672863415133565,1,423,0,384
eicu,1.9230769230769231,0.07262732862824853,0.2101562162718563,,0.007737324192482797,0.0027961801713400902,0.22887720218255048,0.01877111032618825,0.10457673440177684,1,423,1,384
eicu,1.9230769230769231,0.01732559291799521,0.16134589947290232,,-0.04181927741331981,-0.06987344001222101,0.25627191298926627,-0.0433752812159168,0.004008838410004767,1,423,0,384
eicu,1.9230769230769231,0.047616784661916906,0.2101562162718563,,0.002824704788488397,-0.0033721051313847505,0.22887720218255048,-0.0035359692640987705,0.09351675736504683,1,423,1,384
eicu,1.25,0.1041061811652031,0.3924459043510768,-0.04948269364873564,0.09435930797859632,0.0640370677170678,0.3997728280659315,0.046605305702755284,0.12381433536871589,3,214,0,386
eicu,1.2962962962962963,0.061565201336284014,0.4270817386188176,0.0596519652398626,-0.010118883344256813,-0.09125345664410939,0.5139778008272445,0.002276012020771212,-0.1391488968181403,3,214,1,386
eicu,1.25,-0.13906464048518058,0.3924459043510768,-0.11594354233338333,0.07509734337586704,0.1035564515331654,0.3997728280659315,0.11342527239265854,0.01212129555636926,1,214,0,386
eicu,1.2962962962962963,-0.1335456266692283,0.4270817386188176,0.046344551052901806,-0.027745686725565266,-0.06970907603580856,0.5139778008272445,-0.05715880583621824,-0.003107952729444974,1,214,1,386
eicu,1.25,0.06221935443737037,0.3924459043510768,0.035680561910192976,0.20148204057553654,0.12134620907674232,0.3997728280659315,0.08098446937432618,0.06449107985060998,4,214,0,386
eicu,1.2962962962962963,-0.0805465926819195,0.4270817386188176,-0.10239754021163427,0.021393432686403813,0.006967103704616506,0.5139778008272445,-0.10383010678787763,-0.0629763382849472,4,214,1,386
eicu,1.25,0.05349553419893066,0.3924459043510768,-0.031371430364761366,0.09507564585474215,0.10946819707374977,0.3997728280659315,0.13672866074868772,0.18048104464957737,1,214,0,386
eicu,1.2962962962962963,0.02549045100428915,0.4270817386188176,0.11762139197578592,-0.07305979862443712,-0.1461282366905266,0.5139778008272445,-0.10533395390304212,-0.16388681236041147,1,214,1,386
eicu,1.25,0.17815196662914706,0.3924459043510768,0.19082125337361283,0.03644908647492351,0.14661183552226298,0.3997728280659315,0.05414167071059445,0.029494954626871017,3,214,0,386
eicu,1.2962962962962963,0.024348917576270612,0.4270817386188176,0.08187840867762841,-0.06800526580232391,-0.03725794829383855,0.5139778008272445,-0.0815284395109136,0.03125461727255707,3,214,1,386
eicu,1.25,0.07509702095006693,0.3924459043510768,0.056903474128736475,0.21474284674036415,0.1692872710821386,0.3997728280659315,0.22276427237745,0.18365229754732393,4,214,0,386
eicu,1.2962962962962963,-0.014396504009293376,0.4270817386188176,-0.07763614448323003,-0.040615234928698896,0.017822918619356698,0.5139778008272445,-0.061848382169523985,-0.05353786225368529,4,214,1,386
eicu,1.25,0.12454429476794177,0.3924459043510768,-0.08586027618217695,0.10374323158876764,0.12401558085633158,0.3997728280659315,0.1375452158589413,0.12227361402756232,1,214,0,386
eicu,1.2962962962962963,0.0023112370474510646,0.4270817386188176,-0.07912809326933151,-0.032617398364842065,-0.08199112039993944,0.5139778008272445,0.019880254784042872,-0.050109506953612826,1,214,1,386
eicu,1.25,0.014919763862539959,0.3924459043510768,-0.07490561488628383,0.0681534375145671,0.11676572044437339,0.3997728280659315,0.0395391354569854,0.10467511800346951,3,214,0,386
eicu,1.2962962962962963,-0.026534385675723582,0.4270817386188176,-0.13276407229729437,-0.10191665664104438,-0.11179366453283252,0.5139778008272445,-0.035565771454116824,-0.055079672093696574,3,214,1,386
eicu,1.25,-0.003656207547797663,0.3924459043510768,,0.041885136816228685,0.05896143799669884,0.3997728280659315,-0.01451501532617483,0.14687030335980855,1,214,0,386
eicu,1.2962962962962963,0.03476853958551818,0.4270817386188176,,0.004218634319263614,-0.0205824416034861,0.5139778008272445,-0.0451363259742833,-0.07110753808210751,1,214,1,386
eicu,0.8888888888888888,0.053703353634849654,0.1203656754192807,0.06561341289278746,0.028411907006063053,-0.013106441923971285,0.20059291903203683,0.02971250934315861,0.0048218796999225655,3,291,0,387
eicu,0.8888888888888888,0.09997422938343159,0.340903743533284,0.08624420655584253,0.12499173422793758,0.16048209129521912,0.2703877421410333,0.13236051811733135,0.1390628971046614,3,291,1,387
eicu,0.8888888888888888,0.03039779217517416,0.1203656754192807,0.16114604577445,-0.02129631525680173,-0.051043833322371196,0.20059291903203683,-0.07130950920514875,0.010410661233694773,3,291,0,387
eicu,0.8888888888888888,-0.03516159249636941,0.340903743533284,0.0071526105633130665,0.10763864439333898,0.2169508678483481,0.2703877421410333,0.151095951819944,0.11208787090162647,3,291,1,387
eicu,0.8888888888888888,0.021868488009986115,0.1203656754192807,0.1340339473273747,-0.031426943367980326,-0.04655017674626677,0.20059291903203683,-0.03811727895122938,0.04173282501267936,3,291,0,387
eicu,0.8888888888888888,-0.036211730744926895,0.340903743533284,-0.05183700715414108,0.09360943870016375,0.20559374763355992,0.2703877421410333,0.040009895265490314,0.10065902872966287,3,291,1,387
eicu,0.8888888888888888,0.08633038358406078,0.1203656754192807,0.05102558065780696,0.028242037708460538,-0.02246331966745113,0.20059291903203683,0.07563892709418837,-0.018850871863406782,2,291,0,387
eicu,0.8888888888888888,0.10275276573525172,0.340903743533284,-0.004495474133123845,0.026408450884302492,0.08988207680769605,0.2703877421410333,0.06986056167769045,0.00923769173799266,2,291,1,387
eicu,0.8888888888888888,0.00840362463982472,0.1203656754192807,0.0198156832458187,-0.010574393108085695,-0.03449698217041797,0.20059291903203683,-0.05517837888528537,-0.033400297572476395,1,291,0,387
eicu,0.8888888888888888,0.12320296731222757,0.340903743533284,0.014876620912605443,0.0270349578979458,0.04106562905709438,0.2703877421410333,0.0839632077164208,0.08951981294196037,1,291,1,387
eicu,0.8888888888888888,0.06071263905671362,0.1203656754192807,0.07796371313150077,-0.043052338199551426,-0.02642591101196326,0.20059291903203683,-0.05404305182999572,0.043957638257592996,4,291,0,387
eicu,0.8888888888888888,0.04187976282785011,0.340903743533284,0.06258374037808778,0.1363597879913872,0.20299803661331822,0.2703877421410333,0.13246451299817147,0.14095019011539672,4,291,1,387
eicu,0.8888888888888888,0.01882399209463234,0.1203656754192807,0.04264425058178553,-0.05520934699085389,-0.05900499136285636,0.20059291903203683,-0.06490437098245644,-0.036094169199167525,4,291,0,387
eicu,0.8888888888888888,0.14317596698331048,0.340903743533284,0.060576800095580974,0.21978524970761343,0.22253081304380534,0.2703877421410333,0.1615427345358708,0.08714443827515966,4,291,1,387
eicu,0.8888888888888888,0.046077014757264445,0.1203656754192807,0.17287626782266255,-0.027165324998382173,0.008485661925490912,0.20059291903203683,-0.03705320257215228,0.1019158258858314,3,291,0,387
eicu,0.8888888888888888,0.1794110538858582,0.340903743533284,0.1123657604291246,0.23533916983587871,0.1842887672561105,0.2703877421410333,0.1755685742698287,0.11045830114668737,3,291,1,387
eicu,0.8888888888888888,-0.01787938528728117,0.1203656754192807,0.06776615813657078,-0.026133596408578597,-0.028933352805360718,0.20059291903203683,-0.03952759350702084,0.05363864938321103,1,291,0,387
eicu,0.8888888888888888,-0.09802785648819867,0.340903743533284,0.18285074438847138,0.05979827252961589,0.006125886381191992,0.2703877421410333,0.06984693657097502,0.07210640042438426,1,291,1,387
eicu,0.8888888888888888,0.04855819082503618,0.1203656754192807,,0.015888996973211972,-0.00021267799456622938,0.20059291903203683,0.024396948287150583,0.08097536566253236,1,291,0,387
eicu,0.8888888888888888,0.05318087555133505,0.340903743533284,,0.10488985416295599,0.18876888430840905,0.2703877421410333,0.1803157595893486,0.18777382074362264,1,291,1,387
eicu,2.1923076923076925,0.009021628620427158,0.25926621432731756,,0.030000742580175516,0.046475666256612536,0.20544581239027676,0.04472253328443132,0.21044603745124374,1,504,0,388
eicu,2.1923076923076925,0.04665619790907197,0.23894195312107705,,0.02760762243441195,0.007867685074912478,0.22475305213468894,0.01858706858525222,0.08232513276191272,1,504,1,388
eicu,2.1923076923076925,0.03811695693966255,0.25926621432731756,0.07920169633024454,0.10246327490144919,0.04794570237353113,0.20544581239027676,0.18132254869093184,0.2014197911718204,3,504,0,388
eicu,2.1923076923076925,-0.029671020211466975,0.23894195312107705,0.035769933639901746,-0.022066613961428783,-0.0314290712102657,0.22475305213468894,0.006875810983067665,-0.00793358972518493,3,504,1,388
eicu,2.1923076923076925,0.10274132952699333,0.25926621432731756,0.07986284768043056,0.13174515582436175,0.053563980479007234,0.20544581239027676,0.15505629776897994,0.16695495769481628,3,504,0,388
eicu,2.1923076923076925,0.030021062234889512,0.23894195312107705,0.03288012232426682,0.007497786089718961,-0.02140438225930799,0.22475305213468894,0.03700182050242157,0.010770822335341823,3,504,1,388
eicu,2.1923076923076925,0.02482015205490229,0.25926621432731756,0.06623982616571072,0.11831016699515717,0.06884871802065473,0.20544581239027676,0.12372556059717793,0.18989161426251577,3,504,0,388
eicu,2.1923076923076925,0.0045832467043426806,0.23894195312107705,-0.00397003712516758,0.0004826199763147687,-0.0001982011648118398,0.22475305213468894,0.006429457141583439,0.007422327088034919,3,504,1,388
eicu,2.1923076923076925,-0.014329109072336088,0.25926621432731756,0.01034299071987238,0.11841489442220787,0.009315673931132196,0.20544581239027676,0.11574332003127796,0.16287484534816649,1,504,0,388
eicu,2.1923076923076925,-0.004578652096602659,0.23894195312107705,-0.0060492688386013516,-0.005698746520002879,-0.023387422566004346,0.22475305213468894,-0.00080431888872462,0.010700094241840014,1,504,1,388
eicu,2.1923076923076925,0.0008240863928238862,0.25926621432731756,0.08658464083015216,0.12132079315821437,0.059833022052363016,0.20544581239027676,0.12380290062853855,0.1646331097256546,4,504,0,388
eicu,2.1923076923076925,-0.020541327887200922,0.23894195312107705,0.041872004864010964,0.007522755407413706,-0.01209286897646647,0.22475305213468894,0.0019348290823736347,-0.010435094717389709,4,504,1,388
eicu,2.1923076923076925,0.05203343586966336,0.25926621432731756,0.062323072759219,0.028576468454013376,0.06461568065167339,0.20544581239027676,-0.00039655235070906736,0.21326138269892092,2,504,0,388
eicu,2.1923076923076925,0.01472809421522367,0.23894195312107705,0.07675849448025926,-0.02434172796036893,0.0029435936401530916,0.22475305213468894,0.000586879208974711,0.056251990275454744,2,504,1,388
eicu,2.1923076923076925,0.05143492742412448,0.25926621432731756,0.0782716277982265,0.05792922612989565,0.02285709655300805,0.20544581239027676,0.11692214159649728,0.18447070086216555,2,504,0,388
eicu,2.1923076923076925,-0.004124009386535149,0.23894195312107705,0.004040419255991939,0.017845534620981957,-0.02159305959071689,0.22475305213468894,0.029455766964139596,0.03251765722426486,2,504,1,388
eicu,2.1923076923076925,0.023753841573470047,0.25926621432731756,-0.0035469950356852853,0.11211218397181527,0.06292752928957462,0.20544581239027676,0.06994711479580618,0.20528458792615822,2,504,0,388
eicu,2.1923076923076925,0.03554170894851841,0.23894195312107705,0.06305781447736705,0.010208514286581843,-0.010134367631033037,0.22475305213468894,-0.0027152205251606276,0.046684338865670194,2,504,1,388
eicu,2.1923076923076925,0.00532806258275742,0.25926621432731756,0.06500287570674185,0.10183657874496616,0.03865544825235703,0.20544581239027676,0.11870077281929531,0.14641029013213747,1,504,0,388
eicu,2.1923076923076925,0.0651692706517095,0.23894195312107705,0.06128722901120562,0.019973779416804782,0.009526674248270306,0.22475305213468894,0.03299738259070051,0.0327265700821151,1,504,1,388
eicu,2.081081081081081,-0.13832086704894003,0.5276156057259656,-0.005858866974167598,0.05257611053924749,0.04719034814128614,0.3773281592544657,0.050052711145846474,0.04623745244350008,4,590,0,390
eicu,2.138888888888889,-0.007074109693484265,0.3354088156864995,-0.010208987746609388,0.02272262825667548,0.019256588139293263,0.3056879530264214,0.034229035419808096,0.06907986247891212,4,590,1,390
eicu,2.081081081081081,0.06577746245296812,0.5276156057259656,0.04841196163887729,0.0372217794969365,0.04353804827944269,0.3773281592544657,0.013471580340204348,0.045015581231564294,1,590,0,390
eicu,2.138888888888889,0.05567023605063187,0.3354088156864995,-0.032634722046948283,0.0025933313542332304,0.006849644314525949,0.3056879530264214,0.01516796381375074,0.04234620801118427,1,590,1,390
eicu,2.081081081081081,0.09356438093533437,0.5276156057259656,0.043609777152216145,0.0996849690690848,0.10431267032080027,0.3773281592544657,0.07889092817804605,0.07444972678653788,4,590,0,390
eicu,2.138888888888889,0.026033040956615572,0.3354088156864995,0.04233945407572276,0.012717912436574275,0.008533614310214654,0.3056879530264214,0.045988520186332704,0.08209794069259607,4,590,1,390
eicu,2.081081081081081,-0.011339660709197452,0.5276156057259656,0.026502433901571365,0.08680008986700322,0.09062452387776804,0.3773281592544657,0.0859270686501637,0.05121485015822086,3,590,0,390
eicu,2.138888888888889,0.033935610604311994,0.3354088156864995,0.026197802040606177,0.007125920752956705,-0.004760726453993502,0.3056879530264214,0.0036823271160299487,0.0516912091343395,3,590,1,390
eicu,2.081081081081081,-0.03211680240609527,0.5276156057259656,-0.022678182373439215,0.08657971787379043,0.09774662523021443,0.3773281592544657,0.02645772760956655,0.08599525003673253,3,590,0,390
eicu,2.138888888888889,0.019549038061479285,0.3354088156864995,0.027001251307450735,0.025281289019428277,0.028808573251265956,0.3056879530264214,0.05749140222767213,0.03430103032281501,3,590,1,390
eicu,2.081081081081081,0.048729262744444335,0.5276156057259656,-0.017496817964868572,0.09112371193314572,0.10197266278019179,0.3773281592544657,0.042638326568250395,0.08209421630253289,4,590,0,390
eicu,2.138888888888889,-0.023943429641295477,0.3354088156864995,-0.021512215293892967,0.06497423593507701,0.030383252059444033,0.3056879530264214,0.05591681647015556,0.08156605481160184,4,590,1,390
eicu,2.081081081081081,0.07578768951931769,0.5276156057259656,0.0634817525618463,0.16848454547273972,0.10198582025178676,0.3773281592544657,0.09514268008181936,0.174142418847683,4,590,0,390
eicu,2.138888888888889,0.048066463003593074,0.3354088156864995,0.0271371458200107,0.020362706275150466,-0.00011890334509462308,0.3056879530264214,0.032729362284176056,0.0626000007590371,4,590,1,390
eicu,2.081081081081081,-0.12451107895743108,0.5276156057259656,-0.04103630041572914,0.0773056769956581,0.07514234750285537,0.3773281592544657,0.05930648240940789,0.08724921654548473,2,590,0,390
eicu,2.138888888888889,-0.026205956149292498,0.3354088156864995,-0.010641799912986583,0.009113620908416109,-0.005952605428982127,0.3056879530264214,0.002761590317486129,0.06304835427209482,2,590,1,390
eicu,2.081081081081081,0.011763612160150982,0.5276156057259656,-0.002690452155850953,0.0494629833333774,0.05222407324603873,0.3773281592544657,0.06583722239169754,0.058928781924474094,1,590,0,390
eicu,2.138888888888889,0.013214441911126473,0.3354088156864995,-0.045553491899280596,0.006467221551671343,0.015427338295666893,0.3056879530264214,0.006706315102112503,0.06978284606505225,1,590,1,390
eicu,2.081081081081081,0.04324656692056139,0.5276156057259656,-0.03144936156059647,0.02185869992751338,0.031024751752770863,0.3773281592544657,0.0011766695117433335,0.03535494385157745,1,590,0,390
eicu,2.138888888888889,-0.007567230354587784,0.3354088156864995,-0.022698851992438318,-0.0071649119026431785,-0.003280272507706905,0.3056879530264214,0.002291780501751106,0.04243681111486275,1,590,1,390
eicu,2.0344827586206895,0.17349387086887497,0.29115740578502236,0.17466259617277574,0.006102460608713722,-0.02866752508419107,0.40593782699857617,-0.07203845445008072,-0.04234864034975083,4,458,0,391
eicu,2.0344827586206895,0.0844296232405472,0.2570631685010776,0.22422008050171766,0.015506540284239978,0.0015281946458149398,0.2968963121871466,-0.01149744095899774,0.08631677619984274,4,458,1,391
eicu,2.0344827586206895,0.037520195205569706,0.29115740578502236,0.050324001814633645,-0.0077416909605265705,-0.017012731060045527,0.40593782699857617,-0.009606004296140891,0.009310954447012076,1,458,0,391
eicu,2.0344827586206895,-0.023315509691673786,0.2570631685010776,0.15645176304513847,0.029294821402354287,0.0520679290380599,0.2968963121871466,0.025775297210815118,0.11737578389276848,1,458,1,391
eicu,2.0344827586206895,0.0684425251124694,0.29115740578502236,0.10770028021869821,0.05055502051070948,-5.428158338249833e-05,0.40593782699857617,0.034332658389994775,0.021146034323191287,2,458,0,391
eicu,2.0344827586206895,0.06949639308641342,0.2570631685010776,0.259576770258098,0.02802557826034585,0.01841366241353304,0.2968963121871466,0.05583128264029752,0.16664830658277352,2,458,1,391
eicu,2.0344827586206895,0.20033350316490284,0.29115740578502236,0.20487334443370497,-0.007857226735732803,-0.03667266900863064,0.40593782699857617,0.009497603885662842,0.016982790951731663,2,458,0,391
eicu,2.0344827586206895,0.10680885779653998,0.2570631685010776,0.21844969874171838,-0.0026475533284182617,-0.03830179136872092,0.2968963121871466,0.09551894944409539,0.11985971916494914,2,458,1,391
eicu,2.0344827586206895,0.054716169894528044,0.29115740578502236,0.22209982692460994,0.0363560608492669,0.0015935701423870352,0.40593782699857617,0.021146310925753198,-0.018721190060984827,2,458,0,391
eicu,2.0344827586206895,0.11374294023075071,0.2570631685010776,0.13156007297864059,0.009490472407897299,0.018640373096578233,0.2968963121871466,0.07908191161836886,0.13680349497062483,2,458,1,391
eicu,2.0344827586206895,0.026103480158812864,0.29115740578502236,0.10667293354364155,0.036914503515912744,0.06694078807390941,0.40593782699857617,0.026598628519892364,0.030624066032048036,1,458,0,391
eicu,2.0344827586206895,0.10856739944423255,0.2570631685010776,0.20360682210908082,0.021706149977935074,0.019828131608786048,0.2968963121871466,-0.0017420555224691991,0.13386055334707941,1,458,1,391
eicu,2.0344827586206895,0.08870521551311544,0.29115740578502236,0.19198337589908288,0.026003587999971045,-0.03409689880566802,0.40593782699857617,-0.003538952134190032,0.02759743875123033,1,458,0,391
eicu,2.0344827586206895,0.07140039872001008,0.2570631685010776,0.16310928220186388,0.04705266608126668,0.022497086186335447,0.2968963121871466,0.04543823190180013,0.11660844465037917,1,458,1,391
eicu,2.0344827586206895,0.091038591178072,0.29115740578502236,0.14309811686856466,0.0010025789015816189,-0.04848457859349875,0.40593782699857617,-0.060366560913238,0.01869134351695012,3,458,0,391
eicu,2.0344827586206895,0.1275664621441997,0.2570631685010776,0.2204745899567071,0.11776983664779683,0.07125937923666437,0.2968963121871466,0.028446069748830016,0.12180617650672221,3,458,1,391
eicu,2.0344827586206895,0.04346821787209787,0.29115740578502236,0.05694535453376187,-0.01375723468155543,-0.035904189128694086,0.40593782699857617,-0.041610861882510064,-0.03171887811166646,1,458,0,391
eicu,2.0344827586206895,0.02366795243260672,0.2570631685010776,0.20601486690445503,0.027457931850119577,0.04834181841481766,0.2968963121871466,0.053605976080450035,0.15961152794354577,1,458,1,391
eicu,2.0344827586206895,-0.013780311358027042,0.29115740578502236,0.03717229800351435,-0.054001143932908446,-0.027968897367434353,0.40593782699857617,-0.05354809374937314,-0.05032601822684524,2,458,0,391
