dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
freddiemac_propertystate,OR,3,43305,27509,66.75,0.375,0.06021754381625626,0.05966712996086429,0.06021754381625626,0.06021754381625626,0.05994033428205338,0.06021754381625626
freddiemac_propertystate,OR,3,43305,27509,66.75,0.0,0.0680491707001344,0.06721996691314314,0.0680491707001344,0.0680491707001344,0.0680491707001344,0.0680491707001344
freddiemac_propertystate,OR,3,43305,27509,66.75,0.375,0.07272528697069496,0.0722942987167115,0.07272528697069496,0.07272528697069496,0.0730625445932741,0.07272528697069496
freddiemac_propertystate,OR,3,43305,125643,66.75,0.0,0.06021754381625626,0.05867646893434703,0.06021754381625626,0.06021754381625626,0.06021754381625626,0.06021754381625626
freddiemac_propertystate,OR,3,43305,125643,66.75,0.0,0.0680491707001344,0.06581067947353444,0.0680491707001344,0.0680491707001344,0.0680491707001344,0.0680491707001344
freddiemac_propertystate,OR,3,43305,125643,66.75,0.5,0.07272528697069496,0.07206400698025385,0.07272528697069496,0.07272528697069496,0.0738995013226621,0.07272528697069496
freddiemac_propertystate,OR,4,43305,266303,66.75,0.0,0.06021754381625626,0.05771804640784615,0.06021754381625626,0.06021754381625626,0.06021754381625626,0.06021754381625626
freddiemac_propertystate,OR,4,43305,266303,66.75,0.0,0.0680491707001344,0.06487977734055929,0.0680491707001344,0.0680491707001344,0.0680491707001344,0.0680491707001344
freddiemac_propertystate,OR,4,43305,266303,66.75,0.0,0.07272528697069496,0.0708719349918314,0.07272528697069496,0.07272528697069496,0.07272528697069496,0.07272528697069496
freddiemac_propertystate,OR,4,43305,95878,66.75,0.0,0.06021754381625626,0.05614531388936653,0.06021754381625626,0.06021754381625626,0.06021754381625626,0.06021754381625626
freddiemac_propertystate,OR,4,43305,95878,66.75,0.0,0.0680491707001344,0.06331663188455242,0.0680491707001344,0.0680491707001344,0.0680491707001344,0.0680491707001344
freddiemac_propertystate,OR,4,43305,95878,66.75,0.0,0.07272528697069496,0.06856232332956881,0.07272528697069496,0.07272528697069496,0.07272528697069496,0.07272528697069496
freddiemac_propertystate,OR,4,43305,197442,66.75,0.125,0.06021754381625626,0.05738461844308986,0.06021754381625626,0.06021754381625626,0.06027427197597318,0.06021754381625626
freddiemac_propertystate,OR,4,43305,197442,66.75,0.0,0.0680491707001344,0.06490112799913175,0.0680491707001344,0.0680491707001344,0.0680491707001344,0.0680491707001344
freddiemac_propertystate,OR,4,43305,197442,66.75,0.0,0.07272528697069496,0.07056043162837254,0.07272528697069496,0.07272528697069496,0.07272528697069496,0.07272528697069496
freddiemac_propertystate,OR,2,43305,155939,66.75,0.0,0.06021754381625626,0.058089261836321765,0.06021754381625626,0.06021754381625626,0.06021754381625626,0.06021754381625626
freddiemac_propertystate,OR,2,43305,155939,66.75,0.625,0.0680491707001344,0.06766409393806083,0.0680491707001344,0.06766409393806083,0.0683812102985718,0.0680491707001344
freddiemac_propertystate,OR,2,43305,155939,66.75,0.5,0.07272528697069496,0.07325113511920557,0.07272528697069496,0.07325113511920557,0.07402866484166887,0.07325113511920557
freddiemac_propertystate,OR,2,43305,10313,66.75,0.625,0.06021754381625626,0.059819090057157645,0.06021754381625626,0.059819090057157645,0.059945214684321395,0.06021754381625626
freddiemac_propertystate,OR,2,43305,10313,66.75,0.0,0.0680491707001344,0.0675779884026085,0.0680491707001344,0.0680491707001344,0.0680491707001344,0.0680491707001344
freddiemac_propertystate,OR,2,43305,10313,66.75,0.375,0.07272528697069496,0.07272182844145969,0.07272528697069496,0.07272182844145969,0.07283027472355408,0.07272528697069496
freddiemac_propertystate,OR,1,43305,7708,66.75,0.0,0.06021754381625626,0.058979607126542995,0.06021754381625626,0.06021754381625626,0.06021754381625626,0.06021754381625626
freddiemac_propertystate,OR,1,43305,7708,66.75,0.625,0.0680491707001344,0.06674703828024645,0.0680491707001344,0.06674703828024645,0.06725603100868612,0.0680491707001344
freddiemac_propertystate,OR,1,43305,7708,66.75,0.75,0.07272528697069496,0.07187592370335455,0.07272528697069496,0.07187592370335455,0.07206188761542696,0.07272528697069496
freddiemac_propertystate,PA,4,58382,251121,116.125,0.75,0.106262057544704,0.10545348731000448,0.106262057544704,0.10545348731000448,0.10583456251590091,0.106262057544704
freddiemac_propertystate,PA,4,58382,251121,116.125,1.0,0.09628383710366363,0.09789640707333087,0.09628383710366363,0.09789640707333087,0.09789640707333087,0.09789640707333087
freddiemac_propertystate,PA,4,58382,251121,116.125,1.0,0.09443276810060203,0.09567902891209011,0.09443276810060203,0.09567902891209011,0.09567902891209011,0.09567902891209011
freddiemac_propertystate,PA,4,58382,54999,116.125,0.75,0.106262057544704,0.10610621657049586,0.106262057544704,0.106262057544704,0.10636848406008018,0.106262057544704
freddiemac_propertystate,PA,4,58382,54999,116.125,0.5,0.09628383710366363,0.09656592186846925,0.09628383710366363,0.09656592186846925,0.09657589161915663,0.09656592186846925
freddiemac_propertystate,PA,4,58382,54999,116.125,1.0,0.09443276810060203,0.09628348415863387,0.09443276810060203,0.09628348415863387,0.09628348415863387,0.09628348415863387
freddiemac_propertystate,PA,4,58382,221718,116.125,0.75,0.106262057544704,0.105410755824695,0.106262057544704,0.105410755824695,0.1056631261727917,0.106262057544704
freddiemac_propertystate,PA,4,58382,221718,116.125,1.0,0.09628383710366363,0.09710454806146064,0.09628383710366363,0.09710454806146064,0.09710454806146064,0.09710454806146064
freddiemac_propertystate,PA,4,58382,221718,116.125,1.0,0.09443276810060203,0.09494905345886004,0.09443276810060203,0.09494905345886004,0.09494905345886004,0.09494905345886004
freddiemac_propertystate,PA,4,58382,667919,116.125,0.5,0.106262057544704,0.1042944703073832,0.106262057544704,0.106262057544704,0.10620467552743891,0.106262057544704
freddiemac_propertystate,PA,4,58382,667919,116.125,1.0,0.09628383710366363,0.09615523185117379,0.09628383710366363,0.09615523185117379,0.09615523185117379,0.09628383710366363
freddiemac_propertystate,PA,4,58382,667919,116.125,0.625,0.09443276810060203,0.09350043628000272,0.09443276810060203,0.09350043628000272,0.09433055525050352,0.09443276810060203
freddiemac_propertystate,PA,3,58382,248283,116.125,1.0,0.106262057544704,0.10562585635312056,0.106262057544704,0.10562585635312056,0.10562585635312056,0.106262057544704
freddiemac_propertystate,PA,3,58382,248283,116.125,0.875,0.09628383710366363,0.09712963179730126,0.09628383710366363,0.09712963179730126,0.09718092588719679,0.09712963179730126
freddiemac_propertystate,PA,3,58382,248283,116.125,1.0,0.09443276810060203,0.09534545875192182,0.09443276810060203,0.09534545875192182,0.09534545875192182,0.09534545875192182
freddiemac_propertystate,PA,3,58382,204716,116.125,0.625,0.106262057544704,0.10297355050477187,0.106262057544704,0.10297355050477187,0.10486307320047047,0.106262057544704
freddiemac_propertystate,PA,3,58382,204716,116.125,0.875,0.09628383710366363,0.09666667315127153,0.09628383710366363,0.09666667315127153,0.09692062820761374,0.09666667315127153
freddiemac_propertystate,PA,3,58382,204716,116.125,0.625,0.09443276810060203,0.09440929050678537,0.09443276810060203,0.09440929050678537,0.09502992914332335,0.09443276810060203
freddiemac_propertystate,PA,3,58382,75087,116.125,1.0,0.106262057544704,0.10462308673022855,0.106262057544704,0.10462308673022855,0.10462308673022855,0.106262057544704
freddiemac_propertystate,PA,3,58382,75087,116.125,0.0,0.09628383710366363,0.09549535754991423,0.09628383710366363,0.09628383710366363,0.09628383710366363,0.09628383710366363
freddiemac_propertystate,PA,3,58382,75087,116.125,1.0,0.09443276810060203,0.09523647806089229,0.09443276810060203,0.09523647806089229,0.09523647806089229,0.09523647806089229
freddiemac_propertystate,PA,1,58382,26179,116.125,1.0,0.106262057544704,0.10587589644639625,0.106262057544704,0.10587589644639625,0.10587589644639625,0.106262057544704
freddiemac_propertystate,PA,1,58382,26179,116.125,0.375,0.09628383710366363,0.09590059084521549,0.09628383710366363,0.09628383710366363,0.09627049672957597,0.09628383710366363
freddiemac_propertystate,PA,1,58382,26179,116.125,1.0,0.09443276810060203,0.09429872007660978,0.09443276810060203,0.09429872007660978,0.09429872007660978,0.09443276810060203
freddiemac_propertystate,PA,3,58382,109117,116.125,1.0,0.106262057544704,0.10715792687884663,0.106262057544704,0.10715792687884663,0.10715792687884663,0.10715792687884663
freddiemac_propertystate,PA,3,58382,109117,116.125,1.0,0.09628383710366363,0.09779044404945836,0.09628383710366363,0.09779044404945836,0.09779044404945836,0.09779044404945836
freddiemac_propertystate,PA,3,58382,109117,116.125,1.0,0.09443276810060203,0.09669345558729911,0.09443276810060203,0.09669345558729911,0.09669345558729911,0.09669345558729911
freddiemac_propertystate,PA,3,58382,154785,116.125,0.75,0.106262057544704,0.10523631700910763,0.106262057544704,0.10523631700910763,0.10567985322853243,0.106262057544704
freddiemac_propertystate,PA,3,58382,154785,116.125,1.0,0.09628383710366363,0.09709863542257505,0.09628383710366363,0.09709863542257505,0.09709863542257505,0.09709863542257505
freddiemac_propertystate,PA,3,58382,154785,116.125,1.0,0.09443276810060203,0.09379676842653861,0.09443276810060203,0.09379676842653861,0.09379676842653861,0.09443276810060203
freddiemac_propertystate,PA,1,58382,12619,116.125,1.0,0.106262057544704,0.10604707940599835,0.106262057544704,0.10604707940599835,0.10604707940599835,0.106262057544704
freddiemac_propertystate,PA,1,58382,12619,116.125,0.0,0.09628383710366363,0.09650352388487414,0.09628383710366363,0.09628383710366363,0.09628383710366363,0.09650352388487414
freddiemac_propertystate,PA,1,58382,12619,116.125,1.0,0.09443276810060203,0.09481331658178516,0.09443276810060203,0.09481331658178516,0.09481331658178516,0.09481331658178516
freddiemac_propertystate,PA,1,58382,42372,116.125,0.875,0.106262057544704,0.10611892953164064,0.106262057544704,0.10611892953164064,0.10616343081517904,0.106262057544704
freddiemac_propertystate,PA,1,58382,42372,116.125,1.0,0.09628383710366363,0.09688912325293908,0.09628383710366363,0.09688912325293908,0.09688912325293908,0.09688912325293908
freddiemac_propertystate,PA,1,58382,42372,116.125,0.875,0.09443276810060203,0.0949401834790716,0.09443276810060203,0.0949401834790716,0.09489632997522389,0.0949401834790716
freddiemac_propertystate,PR,3,317,294775,2.933333333333333,0.0,0.32938375170588235,0.24550012513695932,0.24550012513695932,0.32938375170588235,0.32938375170588235,0.32938375170588235
freddiemac_propertystate,PR,3,317,294775,2.933333333333333,1.0,0.29287538264885593,0.22938108608152424,0.22938108608152424,0.22938108608152424,0.22938108608152424,0.29287538264885593
freddiemac_propertystate,PR,3,317,294775,2.933333333333333,0.0,0.202701340995922,0.16232123162394313,0.16232123162394313,0.202701340995922,0.202701340995922,0.202701340995922
freddiemac_propertystate,PR,3,317,102351,2.933333333333333,0.0,0.32938375170588235,0.24276112977946296,0.24276112977946296,0.32938375170588235,0.32938375170588235,0.32938375170588235
freddiemac_propertystate,PR,3,317,102351,2.933333333333333,1.0,0.29287538264885593,0.22795646794146873,0.22795646794146873,0.22795646794146873,0.22795646794146873,0.29287538264885593
freddiemac_propertystate,PR,3,317,102351,2.933333333333333,1.0,0.202701340995922,0.1648213604590092,0.1648213604590092,0.1648213604590092,0.1648213604590092,0.202701340995922
freddiemac_propertystate,PR,3,317,164649,2.933333333333333,0.0,0.32938375170588235,0.265700423999381,0.265700423999381,0.32938375170588235,0.32938375170588235,0.32938375170588235
freddiemac_propertystate,PR,3,317,164649,2.933333333333333,1.0,0.29287538264885593,0.24234425480911506,0.24234425480911506,0.24234425480911506,0.24234425480911506,0.29287538264885593
freddiemac_propertystate,PR,3,317,164649,2.933333333333333,1.0,0.202701340995922,0.161258400855181,0.161258400855181,0.161258400855181,0.161258400855181,0.202701340995922
freddiemac_propertystate,PR,2,317,51713,2.933333333333333,0.0,0.32938375170588235,0.24651935350392853,0.24651935350392853,0.32938375170588235,0.32938375170588235,0.32938375170588235
freddiemac_propertystate,PR,2,317,51713,2.933333333333333,1.0,0.29287538264885593,0.22290624474487408,0.22290624474487408,0.22290624474487408,0.22290624474487408,0.29287538264885593
freddiemac_propertystate,PR,2,317,51713,2.933333333333333,1.0,0.202701340995922,0.14943374922135486,0.14943374922135486,0.14943374922135486,0.14943374922135486,0.202701340995922
freddiemac_propertystate,PR,2,317,214244,2.933333333333333,0.0,0.32938375170588235,0.25973392402179285,0.25973392402179285,0.32938375170588235,0.32938375170588235,0.32938375170588235
freddiemac_propertystate,PR,2,317,214244,2.933333333333333,1.0,0.29287538264885593,0.23615067055354494,0.23615067055354494,0.23615067055354494,0.23615067055354494,0.29287538264885593
freddiemac_propertystate,PR,2,317,214244,2.933333333333333,1.0,0.202701340995922,0.15609199093245194,0.15609199093245194,0.15609199093245194,0.15609199093245194,0.202701340995922
freddiemac_propertystate,PR,3,317,171875,2.933333333333333,0.0,0.32938375170588235,0.26586442939197963,0.26586442939197963,0.32938375170588235,0.32938375170588235,0.32938375170588235
freddiemac_propertystate,PR,3,317,171875,2.933333333333333,1.0,0.29287538264885593,0.2401374378439495,0.2401374378439495,0.2401374378439495,0.2401374378439495,0.29287538264885593
freddiemac_propertystate,PR,3,317,171875,2.933333333333333,1.0,0.202701340995922,0.16155818278624237,0.16155818278624237,0.16155818278624237,0.16155818278624237,0.202701340995922
freddiemac_propertystate,PR,3,317,244946,2.933333333333333,0.0,0.32938375170588235,0.26619325004626027,0.26619325004626027,0.32938375170588235,0.32938375170588235,0.32938375170588235
freddiemac_propertystate,PR,3,317,244946,2.933333333333333,1.0,0.29287538264885593,0.24021591399380388,0.24021591399380388,0.24021591399380388,0.24021591399380388,0.29287538264885593
freddiemac_propertystate,PR,3,317,244946,2.933333333333333,1.0,0.202701340995922,0.16201310422991033,0.16201310422991033,0.16201310422991033,0.16201310422991033,0.202701340995922
freddiemac_propertystate,PR,3,317,135675,2.933333333333333,0.0,0.32938375170588235,0.25453828227337677,0.25453828227337677,0.32938375170588235,0.32938375170588235,0.32938375170588235
freddiemac_propertystate,PR,3,317,135675,2.933333333333333,1.0,0.29287538264885593,0.23385222874399997,0.23385222874399997,0.23385222874399997,0.23385222874399997,0.29287538264885593
freddiemac_propertystate,PR,3,317,135675,2.933333333333333,1.0,0.202701340995922,0.158683771684603,0.158683771684603,0.158683771684603,0.158683771684603,0.202701340995922
freddiemac_propertystate,PR,3,317,318214,2.933333333333333,0.0,0.32938375170588235,0.26119757675260974,0.26119757675260974,0.32938375170588235,0.32938375170588235,0.32938375170588235
freddiemac_propertystate,PR,3,317,318214,2.933333333333333,1.0,0.29287538264885593,0.24552179900063206,0.24552179900063206,0.24552179900063206,0.24552179900063206,0.29287538264885593
freddiemac_propertystate,PR,3,317,318214,2.933333333333333,1.0,0.202701340995922,0.15672663521525057,0.15672663521525057,0.15672663521525057,0.15672663521525057,0.202701340995922
freddiemac_propertystate,PR,3,317,103505,2.933333333333333,0.0,0.32938375170588235,0.2528735562125622,0.2528735562125622,0.32938375170588235,0.32938375170588235,0.32938375170588235
freddiemac_propertystate,PR,3,317,103505,2.933333333333333,1.0,0.29287538264885593,0.2416479164921632,0.2416479164921632,0.2416479164921632,0.2416479164921632,0.29287538264885593
freddiemac_propertystate,PR,3,317,103505,2.933333333333333,1.0,0.202701340995922,0.16986546187266768,0.16986546187266768,0.16986546187266768,0.16986546187266768,0.202701340995922
freddiemac_propertystate,PR,2,317,101781,2.933333333333333,0.375,0.32938375170588235,0.25138685491638124,0.25138685491638124,0.32938375170588235,0.3188195853517278,0.32938375170588235
freddiemac_propertystate,PR,2,317,101781,2.933333333333333,1.0,0.29287538264885593,0.24827711907501807,0.24827711907501807,0.24827711907501807,0.24827711907501807,0.29287538264885593
freddiemac_propertystate,PR,2,317,101781,2.933333333333333,1.0,0.202701340995922,0.1739719251232441,0.1739719251232441,0.1739719251232441,0.1739719251232441,0.202701340995922
freddiemac_propertystate,PR,1,317,100162,2.933333333333333,0.0,0.32938375170588235,0.2550012753710222,0.2550012753710222,0.32938375170588235,0.32938375170588235,0.32938375170588235
freddiemac_propertystate,PR,1,317,100162,2.933333333333333,1.0,0.29287538264885593,0.23907339883057172,0.23907339883057172,0.23907339883057172,0.23907339883057172,0.29287538264885593
freddiemac_propertystate,PR,1,317,100162,2.933333333333333,1.0,0.202701340995922,0.16167084046004032,0.16167084046004032,0.16167084046004032,0.16167084046004032,0.202701340995922
freddiemac_propertystate,RI,4,6713,225578,10.5,0.0,0.07751619166451557,0.07687099491605656,0.07751619166451557,0.07751619166451557,0.07751619166451557,0.07751619166451557
freddiemac_propertystate,RI,4,6713,225578,10.5,0.875,0.11575071328997623,0.11949906275230175,0.11575071328997623,0.11949906275230175,0.12099693532250594,0.11949906275230175
freddiemac_propertystate,RI,4,6713,225578,10.5,0.75,0.08842383335261636,0.08407218205522314,0.08842383335261636,0.08842383335261636,0.08592856061660543,0.08842383335261636
freddiemac_propertystate,RI,4,6713,104263,10.5,0.875,0.07751619166451557,0.07467326148404982,0.07751619166451557,0.07751619166451557,0.07568713822199227,0.07751619166451557
freddiemac_propertystate,RI,4,6713,104263,10.5,0.875,0.11575071328997623,0.11025956780074765,0.11575071328997623,0.11025956780074765,0.11202692629381113,0.11575071328997623
freddiemac_propertystate,RI,4,6713,104263,10.5,0.25,0.08842383335261636,0.07927802811773793,0.08842383335261636,0.08842383335261636,0.08826553593959002,0.08842383335261636
freddiemac_propertystate,RI,4,6713,254340,10.5,0.0,0.07751619166451557,0.07273025424573938,0.07751619166451557,0.07751619166451557,0.07751619166451557,0.07751619166451557
freddiemac_propertystate,RI,4,6713,254340,10.5,1.0,0.11575071328997623,0.10235086232639874,0.11575071328997623,0.10235086232639874,0.10235086232639874,0.11575071328997623
freddiemac_propertystate,RI,4,6713,254340,10.5,0.875,0.08842383335261636,0.07623712228688438,0.08842383335261636,0.08842383335261636,0.0774399713259472,0.08842383335261636
freddiemac_propertystate,RI,3,6713,40533,10.5,0.5,0.07751619166451557,0.07414769059468289,0.07751619166451557,0.07751619166451557,0.07735212761202624,0.07751619166451557
freddiemac_propertystate,RI,3,6713,40533,10.5,0.375,0.11575071328997623,0.10681635687726145,0.11575071328997623,0.10681635687726145,0.11412837241767966,0.11575071328997623
freddiemac_propertystate,RI,3,6713,40533,10.5,0.125,0.08842383335261636,0.0779815156499481,0.08842383335261636,0.08842383335261636,0.08855770104521676,0.08842383335261636
freddiemac_propertystate,RI,2,6713,160103,10.5,0.0,0.07751619166451557,0.08361279989587474,0.07751619166451557,0.07751619166451557,0.07751619166451557,0.08361279989587474
freddiemac_propertystate,RI,2,6713,160103,10.5,1.0,0.11575071328997623,0.1083863959772935,0.11575071328997623,0.1083863959772935,0.1083863959772935,0.11575071328997623
freddiemac_propertystate,RI,2,6713,160103,10.5,0.5,0.08842383335261636,0.0870480212711158,0.08842383335261636,0.08842383335261636,0.08931760216083648,0.08842383335261636
freddiemac_propertystate,RI,3,6713,305108,10.5,0.5,0.07751619166451557,0.07702954480648973,0.07751619166451557,0.07702954480648973,0.08117364365918248,0.07751619166451557
freddiemac_propertystate,RI,3,6713,305108,10.5,0.875,0.11575071328997623,0.11506617208386875,0.11575071328997623,0.11506617208386875,0.11484099828766374,0.11575071328997623
freddiemac_propertystate,RI,3,6713,305108,10.5,0.625,0.08842383335261636,0.08076465307534907,0.08842383335261636,0.08842383335261636,0.0840519151072276,0.08842383335261636
freddiemac_propertystate,RI,4,6713,299387,10.5,0.0,0.07751619166451557,0.07769285154517788,0.07751619166451557,0.07751619166451557,0.07751619166451557,0.07769285154517788
freddiemac_propertystate,RI,4,6713,299387,10.5,0.75,0.11575071328997623,0.10979749795705859,0.11575071328997623,0.10979749795705859,0.11382082224489162,0.11575071328997623
freddiemac_propertystate,RI,4,6713,299387,10.5,0.75,0.08842383335261636,0.08058211633541083,0.08842383335261636,0.08842383335261636,0.08573917351473602,0.08842383335261636
freddiemac_propertystate,RI,3,6713,90395,10.5,0.0,0.07751619166451557,0.07944698267041075,0.07751619166451557,0.07751619166451557,0.07751619166451557,0.07944698267041075
freddiemac_propertystate,RI,3,6713,90395,10.5,1.0,0.11575071328997623,0.1183196287275851,0.11575071328997623,0.1183196287275851,0.1183196287275851,0.1183196287275851
freddiemac_propertystate,RI,3,6713,90395,10.5,0.75,0.08842383335261636,0.0913650222141041,0.08842383335261636,0.0913650222141041,0.09011777558588362,0.0913650222141041
freddiemac_propertystate,RI,1,6713,7189,10.5,0.5,0.07751619166451557,0.07544556314389357,0.07751619166451557,0.07544556314389357,0.0773649861549857,0.07751619166451557
freddiemac_propertystate,RI,1,6713,7189,10.5,0.625,0.11575071328997623,0.11973796586530822,0.11575071328997623,0.11973796586530822,0.11779218686749855,0.11973796586530822
freddiemac_propertystate,RI,1,6713,7189,10.5,0.125,0.08842383335261636,0.08434962932078995,0.08842383335261636,0.08842383335261636,0.08881610921496141,0.08842383335261636
freddiemac_propertystate,RI,1,6713,100162,10.5,0.0,0.07751619166451557,0.08124841146985295,0.07751619166451557,0.07751619166451557,0.07751619166451557,0.08124841146985295
freddiemac_propertystate,RI,1,6713,100162,10.5,0.75,0.11575071328997623,0.12226570340231652,0.11575071328997623,0.12226570340231652,0.1227381526474107,0.12226570340231652
freddiemac_propertystate,RI,1,6713,100162,10.5,0.625,0.08842383335261636,0.08611279797930052,0.08842383335261636,0.08842383335261636,0.08736872941314189,0.08842383335261636
freddiemac_propertystate,RI,2,6713,64471,10.5,0.0,0.07751619166451557,0.08537574593016244,0.07751619166451557,0.07751619166451557,0.07751619166451557,0.08537574593016244
freddiemac_propertystate,RI,2,6713,64471,10.5,1.0,0.11575071328997623,0.11098322594912516,0.11575071328997623,0.11098322594912516,0.11098322594912516,0.11575071328997623
freddiemac_propertystate,RI,2,6713,64471,10.5,0.375,0.08842383335261636,0.0940911173040305,0.08842383335261636,0.0940911173040305,0.09176450060498574,0.0940911173040305
freddiemac_propertystate,RI,1,6713,8105,10.5,0.0,0.07751619166451557,0.08005094813695393,0.07751619166451557,0.07751619166451557,0.07751619166451557,0.08005094813695393
freddiemac_propertystate,RI,1,6713,8105,10.5,0.75,0.11575071328997623,0.11169458500415405,0.11575071328997623,0.11169458500415405,0.11203353821202419,0.11575071328997623
freddiemac_propertystate,RI,1,6713,8105,10.5,0.5,0.08842383335261636,0.08590598464153053,0.08842383335261636,0.08842383335261636,0.08976824768398889,0.08842383335261636
freddiemac_propertystate,SC,1,29660,5823,52.0625,0.25,0.09151697868163561,0.09055218597970366,0.09151697868163561,0.09055218597970366,0.09134924776867945,0.09151697868163561
freddiemac_propertystate,SC,1,29660,5823,52.0625,0.375,0.09158005699116632,0.09086284702009259,0.09158005699116632,0.09086284702009259,0.09149519010803647,0.09158005699116632
freddiemac_propertystate,SC,1,29660,5823,52.0625,0.25,0.07039271938271165,0.07026495015367122,0.07039271938271165,0.07039271938271165,0.07041029727893192,0.07039271938271165
freddiemac_propertystate,SC,1,29660,27713,52.0625,0.0,0.09151697868163561,0.08931958520728928,0.09151697868163561,0.09151697868163561,0.09151697868163561,0.09151697868163561
freddiemac_propertystate,SC,1,29660,27713,52.0625,0.125,0.09158005699116632,0.08846601540381437,0.09158005699116632,0.09158005699116632,0.09157233191292659,0.09158005699116632
freddiemac_propertystate,SC,1,29660,27713,52.0625,1.0,0.07039271938271165,0.06874706438061592,0.07039271938271165,0.06874706438061592,0.06874706438061592,0.07039271938271165
freddiemac_propertystate,SC,3,29660,108638,52.0625,0.125,0.09151697868163561,0.087450219813057,0.09151697868163561,0.09151697868163561,0.09119062868822445,0.09151697868163561
freddiemac_propertystate,SC,3,29660,108638,52.0625,0.375,0.09158005699116632,0.08658408130894035,0.09158005699116632,0.09158005699116632,0.08977673197024252,0.09158005699116632
freddiemac_propertystate,SC,3,29660,108638,52.0625,0.625,0.07039271938271165,0.06743141569034035,0.07039271938271165,0.06743141569034035,0.06881659369633056,0.07039271938271165
freddiemac_propertystate,SC,2,29660,516074,52.0625,1.0,0.09151697868163561,0.08968217495339023,0.09151697868163561,0.08968217495339023,0.08968217495339023,0.09151697868163561
freddiemac_propertystate,SC,2,29660,516074,52.0625,0.0,0.09158005699116632,0.09113372221929417,0.09158005699116632,0.09158005699116632,0.09158005699116632,0.09158005699116632
freddiemac_propertystate,SC,2,29660,516074,52.0625,0.875,0.07039271938271165,0.06891177347028993,0.07039271938271165,0.06891177347028993,0.06920553853367066,0.07039271938271165
freddiemac_propertystate,SC,3,29660,178446,52.0625,0.875,0.09151697868163561,0.0873876843129427,0.09151697868163561,0.0873876843129427,0.08795953118487798,0.09151697868163561
freddiemac_propertystate,SC,3,29660,178446,52.0625,0.75,0.09158005699116632,0.08970180908564096,0.09158005699116632,0.08970180908564096,0.09024846580348536,0.09158005699116632
freddiemac_propertystate,SC,3,29660,178446,52.0625,1.0,0.07039271938271165,0.0679269106730201,0.07039271938271165,0.0679269106730201,0.0679269106730201,0.07039271938271165
freddiemac_propertystate,SC,4,29660,131447,52.0625,0.0,0.09151697868163561,0.08835449299743427,0.09151697868163561,0.09151697868163561,0.09151697868163561,0.09151697868163561
freddiemac_propertystate,SC,4,29660,131447,52.0625,0.375,0.09158005699116632,0.08849903322086435,0.09158005699116632,0.09158005699116632,0.09056489624699887,0.09158005699116632
freddiemac_propertystate,SC,4,29660,131447,52.0625,0.625,0.07039271938271165,0.06882916094690755,0.07039271938271165,0.06882916094690755,0.06968416744725442,0.07039271938271165
freddiemac_propertystate,SC,4,29660,120022,52.0625,1.0,0.09151697868163561,0.08855228981235888,0.09151697868163561,0.08855228981235888,0.08855228981235888,0.09151697868163561
freddiemac_propertystate,SC,4,29660,120022,52.0625,0.375,0.09158005699116632,0.0886349379007866,0.09158005699116632,0.0886349379007866,0.08993044859251476,0.09158005699116632
freddiemac_propertystate,SC,4,29660,120022,52.0625,1.0,0.07039271938271165,0.06850976107220515,0.07039271938271165,0.06850976107220515,0.06850976107220515,0.07039271938271165
freddiemac_propertystate,SC,4,29660,301491,52.0625,1.0,0.09151697868163561,0.09199151803088754,0.09151697868163561,0.09199151803088754,0.09199151803088754,0.09199151803088754
freddiemac_propertystate,SC,4,29660,301491,52.0625,0.875,0.09158005699116632,0.09374044726905517,0.09158005699116632,0.09374044726905517,0.0939119260402597,0.09374044726905517
freddiemac_propertystate,SC,4,29660,301491,52.0625,0.75,0.07039271938271165,0.07098700996704968,0.07039271938271165,0.07098700996704968,0.07094154951032641,0.07098700996704968
freddiemac_propertystate,SC,3,29660,270036,52.0625,1.0,0.09151697868163561,0.09142839489743303,0.09151697868163561,0.09142839489743303,0.09142839489743303,0.09151697868163561
freddiemac_propertystate,SC,3,29660,270036,52.0625,0.625,0.09158005699116632,0.09134651672020574,0.09158005699116632,0.09134651672020574,0.09113299575989162,0.09158005699116632
freddiemac_propertystate,SC,3,29660,270036,52.0625,1.0,0.07039271938271165,0.07036056166515163,0.07039271938271165,0.07036056166515163,0.07036056166515163,0.07039271938271165
freddiemac_propertystate,SC,2,29660,21252,52.0625,1.0,0.09151697868163561,0.09119935219023004,0.09151697868163561,0.09119935219023004,0.09119935219023004,0.09151697868163561
freddiemac_propertystate,SC,2,29660,21252,52.0625,0.75,0.09158005699116632,0.0913615828552723,0.09158005699116632,0.0913615828552723,0.09275792391233173,0.09158005699116632
freddiemac_propertystate,SC,2,29660,21252,52.0625,0.875,0.07039271938271165,0.07089141445532032,0.07039271938271165,0.07089141445532032,0.0708367871587213,0.07089141445532032
freddiemac_propertystate,SC,2,29660,41425,52.0625,0.25,0.09151697868163561,0.08934025155559758,0.09151697868163561,0.08934025155559758,0.09109917065465896,0.09151697868163561
freddiemac_propertystate,SC,2,29660,41425,52.0625,0.0,0.09158005699116632,0.08946672522189679,0.09158005699116632,0.09158005699116632,0.09158005699116632,0.09158005699116632
