dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_d10,1,3,840,825,2505,10,2.982142857142857,373,26.1,1.0,22.855346982237286,0.8654387092828775,-0.003359030305345012,0,0.7084015598700678,0.1495641873660274,0.8326612903225806,1.0115199510970376,0.2519147710160605,0.7050425295647228,0.1487333795369495,0.8345694124423964,1.1115604546356928,-0.14278346459554944
acs_d10,1,3,840,825,2505,10,2.982142857142857,373,26.1,1.0,13.755695238191471,0.7803199911774243,0.004996634955940937,1,0.6867414323226584,0.1530343177025455,0.8251728110599078,0.871694376458959,0.028603012663593913,0.6917380672785993,0.15491313448190083,0.8252448156682028,0.952078475320232,-0.28440499069375863
acs_d10,1,3,840,825,2505,10,2.982142857142857,373,26.1,1.0,27.413901449331107,0.8905643290971778,0.015269638509248007,1,0.7165187348301469,0.14486050919616134,0.834317396313364,0.9154759246616514,-0.013542647452199956,0.731788373339395,0.1455950241954682,0.845766129032258,1.0588591076412404,-0.35413184569816225
acs_d10,1,3,840,825,2505,10,2.982142857142857,373,26.1,1.0,17.26119119682702,0.8045822982039339,-0.007226204263820035,0,0.6762443077085594,0.1546176376408097,0.8258928571428571,0.8865725852066128,-0.04876147282549738,0.6690181034447393,0.1569554067451376,0.8293850806451614,0.9334424821973443,-0.35839184171866584
acs_d10,1,3,840,825,2505,10,2.982142857142857,373,26.1,1.0,19.860261216560943,0.8372117783989764,-0.005982557261539401,0,0.7556886267653028,0.1335038470548277,0.8690596198156683,1.1304081294549062,0.006146949093490019,0.7497060695037634,0.13661421061999637,0.8671514976958525,1.1890354705304265,-0.2945108699878436
acs_d10,1,1,840,540,540,10,0.6428571428571429,373,26.1,1.0,1.1831711891673438,0.21620217816151663,-0.0013540542746741657,0,0.7084015598700678,0.1495641873660274,0.8326612903225806,1.0115199510970376,0.2519147710160605,0.7070475055953936,0.14864503576246277,0.8329853110599078,0.99062530498871,0.11644981923349186
acs_d10,1,1,840,540,540,10,0.6428571428571429,373,26.1,1.0,1.5994685330618554,0.3702089530849667,0.0032145744124877362,1,0.6867414323226584,0.1530343177025455,0.8251728110599078,0.871694376458959,0.028603012663593913,0.6899560067351461,0.15232018421361507,0.8281970046082949,0.8563022748530493,-0.11066469992763403
acs_d10,1,1,840,540,540,10,0.6428571428571429,373,26.1,1.0,2.4899952308222444,0.5977209106730573,0.014226403912375396,1,0.7165187348301469,0.14486050919616134,0.834317396313364,0.9154759246616514,-0.013542647452199956,0.7307451387425223,0.14309505539298292,0.8419858870967744,0.9707329218011493,-0.14609224285836814
acs_d10,1,1,840,540,540,10,0.6428571428571429,373,26.1,1.0,1.3119369895410409,0.20595736447170962,0.0005784614878487915,1,0.6762443077085594,0.1546176376408097,0.8258928571428571,0.8865725852066128,-0.04876147282549738,0.6768227691964082,0.1546674193858175,0.8282690092165899,0.8797558659614712,-0.165909799473955
acs_d10,1,1,840,540,540,10,0.6428571428571429,373,26.1,1.0,1.9496321098016909,0.47557351245568025,-0.006467779273280794,0,0.7556886267653028,0.1335038470548277,0.8690596198156683,1.1304081294549062,0.006146949093490019,0.749220847492022,0.13565582192056097,0.8650993663594471,1.0762693490510644,-0.11650302589715746
